frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.08338989317417145,0.07841799408197403,0.28666,0.012569925747811794,0.653,-2.474,1.771,117.124,1.19401
1,67.04,1,0.09117583185434341,0.08028610795736313,0.28532,0.012746647000312805,0.989,-2.435,1.793,117.139,1.19384
2,134.08,1,0.09925238788127899,0.08143749088048935,0.28229,0.014009111560881138,1.271,-2.45,1.808,117.129,1.19397
3,201.12,1,0.10224565118551254,0.08326824009418488,0.28099,0.014724851585924625,1.386,-2.459,1.798,117.136,1.19387
4,268.16,1,0.1037786453962326,0.08388309925794601,0.28026,0.015305607579648495,1.44,-2.474,1.797,117.123,1.19403
5,335.2,1,0.10499266535043716,0.08434169739484787,0.27979,0.015570771880447865,1.472,-2.482,1.798,117.131,1.19395
6,402.23,1,0.10547550022602081,0.08454256504774094,0.27955,0.015846313908696175,1.498,-2.488,1.798,117.128,1.19399
7,469.27,1,0.10591389238834381,0.0847323089838028,0.27926,0.01595139503479004,1.5,-2.49,1.798,117.131,1.19395
8,536.31,1,0.10619240254163742,0.08487154543399811,0.27912,0.01604321599006653,1.508,-2.49,1.798,117.124,1.19401
9,603.35,1,0.10646308213472366,0.08498575538396835,0.27897,0.016090646386146545,1.509,-2.493,1.798,117.13,1.19396
10,670.39,1,0.10657380521297455,0.08514225482940674,0.27896,0.016164667904376984,1.514,-2.493,1.797,117.126,1.19399
11,737.43,1,0.10672695934772491,0.08523043245077133,0.27887,0.016219131648540497,1.514,-2.494,1.797,117.129,1.19397
12,804.47,1,0.10696621239185333,0.08538343757390976,0.27878,0.0162873063236475,1.516,-2.494,1.798,117.124,1.19401
13,871.51,1,0.10709870606660843,0.08549662679433823,0.27873,0.016359439119696617,1.522,-2.495,1.797,117.129,1.19397
14,938.55,1,0.10719499737024307,0.08560353517532349,0.2787,0.01639515720307827,1.529,-2.496,1.796,117.126,1.19399
15,1005.59,1,0.1072917953133583,0.08567771315574646,0.27867,0.016414301469922066,1.53,-2.497,1.796,117.128,1.19398
16,1072.63,1,0.10733631998300552,0.08572351187467575,0.27866,0.01643424481153488,1.533,-2.496,1.796,117.125,1.19401
17,1139.66,1,0.10746391862630844,0.08580777794122696,0.27861,0.0164432805031538,1.533,-2.496,1.796,117.128,1.19398
18,1206.7,1,0.1074850857257843,0.08589193969964981,0.2786,0.01647123508155346,1.539,-2.495,1.796,117.126,1.194
19,1273.74,1,0.10757125169038773,0.08594905585050583,0.27856,0.01649981550872326,1.54,-2.496,1.796,117.128,1.19398
20,1340.78,1,0.1075792983174324,0.08600892871618271,0.27855,0.016528796404600143,1.543,-2.495,1.797,117.125,1.19401
21,1407.82,1,0.10769184678792953,0.08608880639076233,0.2785,0.0165431909263134,1.542,-2.495,1.797,117.128,1.19398
22,1474.86,1,0.10773830860853195,0.08614945411682129,0.27848,0.016577038913965225,1.547,-2.495,1.797,117.126,1.194
23,1541.9,1,0.10780512541532516,0.08620889484882355,0.27844,0.01659487560391426,1.546,-2.495,1.796,117.128,1.19398
24,1608.94,1,0.10786020755767822,0.08630108833312988,0.2784,0.01662733033299446,1.547,-2.494,1.796,117.125,1.19401
25,1675.98,1,0.10790259391069412,0.08633912354707718,0.27838,0.016651414334774017,1.548,-2.494,1.795,117.127,1.19399
26,1743.02,1,0.10794085264205933,0.08640359342098236,0.27836,0.016673028469085693,1.551,-2.493,1.795,117.126,1.194
27,1810.06,1,0.10799780488014221,0.08646145462989807,0.27835,0.016696810722351074,1.554,-2.493,1.795,117.127,1.19399
28,1877.09,1,0.10804571956396103,0.08652226626873016,0.27833,0.016728829592466354,1.555,-2.493,1.795,117.124,1.19402
29,1944.13,1,0.1080782413482666,0.08654335886240005,0.27831,0.016742011532187462,1.557,-2.493,1.795,117.127,1.19399
30,2011.17,1,0.1081305667757988,0.08658713847398758,0.27829,0.01676386408507824,1.56,-2.494,1.795,117.126,1.194
31,2078.21,1,0.10821168124675751,0.08662524819374084,0.27828,0.01678818091750145,1.56,-2.494,1.795,117.127,1.19399
32,2145.25,1,0.10821208357810974,0.0866495817899704,0.27827,0.016809366643428802,1.561,-2.494,1.795,117.125,1.19401
33,2212.29,1,0.10828755050897598,0.08666563034057617,0.27825,0.016829978674650192,1.559,-2.494,1.795,117.128,1.19397
34,2279.33,1,0.10833920538425446,0.08672337979078293,0.27822,0.016862770542502403,1.56,-2.494,1.795,117.126,1.19398
35,2346.37,1,0.10838176310062408,0.08677486330270767,0.27822,0.01688803732395172,1.56,-2.494,1.794,117.128,1.19397
36,2413.41,1,0.10838228464126587,0.08680926263332367,0.27822,0.01692771539092064,1.562,-2.494,1.794,117.124,1.194
37,2480.45,1,0.10843787342309952,0.08685008436441422,0.2782,0.016951909288764,1.561,-2.494,1.795,117.128,1.19397
38,2547.49,1,0.1084514707326889,0.08691611140966415,0.2782,0.016977636143565178,1.563,-2.494,1.794,117.126,1.19398
39,2614.53,1,0.1084970086812973,0.08697167783975601,0.27819,0.017003469169139862,1.563,-2.494,1.794,117.128,1.19397
40,2681.56,1,0.10862661898136139,0.08701909333467484,0.27817,0.01703106425702572,1.564,-2.494,1.794,117.123,1.194
41,2748.6,1,0.1086280345916748,0.0870625451207161,0.27817,0.01706388033926487,1.565,-2.494,1.794,117.127,1.19397
42,2815.64,1,0.10872258245944977,0.08708221465349197,0.27815,0.017084581777453423,1.564,-2.494,1.794,117.126,1.19398
43,2882.68,1,0.10870659351348877,0.08703971654176712,0.27818,0.017099890857934952,1.565,-2.495,1.794,117.127,1.19397
44,2949.72,1,0.10876155644655228,0.08698847144842148,0.27818,0.017130576074123383,1.562,-2.496,1.795,117.123,1.19402
45,3016.76,1,0.10877402871847153,0.08701090514659882,0.27817,0.017139021307229996,1.564,-2.496,1.795,117.126,1.19399
46,3083.8,1,0.10884079337120056,0.08703438192605972,0.27817,0.017155027016997337,1.565,-2.498,1.795,117.124,1.19402
47,3150.84,1,0.10881317406892776,0.08698055893182755,0.27821,0.017153816297650337,1.565,-2.499,1.796,117.126,1.19401
48,3217.88,1,0.10886422544717789,0.08691301941871643,0.27823,0.0171874538064003,1.561,-2.5,1.797,117.121,1.19406
49,3284.92,1,0.10882380604743958,0.08690181374549866,0.27823,0.01719014160335064,1.568,-2.497,1.797,117.125,1.194
50,3351.96,1,0.10884193331003189,0.0868305116891861,0.27824,0.017211342230439186,1.566,-2.498,1.797,117.123,1.19402
51,3418.99,1,0.10880246758460999,0.08683332055807114,0.27825,0.01720610074698925,1.568,-2.496,1.798,117.125,1.19401
52,3486.03,1,0.10879484564065933,0.08677113056182861,0.27826,0.017251789569854736,1.566,-2.498,1.798,117.12,1.19405
53,3553.07,1,0.10885071009397507,0.08684903383255005,0.27825,0.01726420223712921,1.573,-2.497,1.798,117.124,1.19403
54,3620.11,1,0.10889092832803726,0.08687402307987213,0.27824,0.017258312553167343,1.575,-2.498,1.797,117.122,1.19404
55,3687.15,1,0.10886859148740768,0.08690320700407028,0.27825,0.01726020686328411,1.577,-2.497,1.798,117.124,1.19403
56,3754.19,1,0.1089150607585907,0.08691273629665375,0.27822,0.017262067645788193,1.576,-2.498,1.798,117.12,1.19408
57,3821.23,1,0.1089625284075737,0.0869353786110878,0.27821,0.01726858876645565,1.578,-2.497,1.799,117.124,1.19403
58,3888.27,1,0.10894488543272018,0.08689215779304504,0.27823,0.017278235405683517,1.579,-2.497,1.799,117.122,1.19404
59,3955.31,1,0.10899900645017624,0.08691960573196411,0.27821,0.01729297824203968,1.58,-2.498,1.799,117.124,1.19403
60,4022.35,1,0.10904993116855621,0.08694324642419815,0.27821,0.017310669645667076,1.582,-2.496,1.8,117.12,1.19406
