frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.38820740580558777,0.27826613187789917,0.23427,0.014345765113830566,2.796,0.149,0.731,120.978,1.14776
1,33.0,1,0.3966407775878906,0.2887883186340332,0.23197,0.014989516697824001,2.583,0.178,0.723,120.806,1.14835
2,66.0,1,0.3652645945549011,0.27879971265792847,0.24212,0.015098359435796738,2.644,0.14,0.768,120.822,1.14875
3,100.0,1,0.30921831727027893,0.22082917392253876,0.26409,0.015139256604015827,2.824,0.131,0.808,120.771,1.15051
4,133.0,1,0.26302435994148254,0.17483454942703247,0.28202,0.01524797547608614,2.943,0.146,0.819,120.788,1.15281
5,166.0,1,0.23243646323680878,0.14834201335906982,0.29379,0.01580049842596054,2.939,0.12,0.838,120.823,1.15408
6,200.0,1,0.2104744017124176,0.12705878913402557,0.30207,0.016471296548843384,2.953,0.084,0.825,120.812,1.15388
7,233.0,1,0.19838567078113556,0.1162579134106636,0.30595,0.017228787764906883,2.974,0.057,0.823,120.85,1.15346
8,266.0,1,0.1923767626285553,0.11309316009283066,0.30761,0.017811991274356842,2.98,0.032,0.817,120.741,1.15656
9,300.0,1,0.18908663094043732,0.11073637008666992,0.30845,0.01802274025976658,3.008,0.011,0.831,120.815,1.15533
10,333.0,1,0.18331469595432281,0.1082424595952034,0.30955,0.018024394288659096,3.056,-0.016,0.836,120.8,1.15513
11,366.0,1,0.1824149787425995,0.10745267570018768,0.30949,0.018001588061451912,3.064,-0.034,0.845,120.863,1.1547
12,400.0,1,0.18385590612888336,0.10797161608934402,0.30899,0.017892559990286827,3.072,-0.056,0.848,120.876,1.15409
13,433.0,1,0.1856992393732071,0.10952090471982956,0.30816,0.018056528642773628,3.078,-0.078,0.856,120.763,1.15882
14,466.0,1,0.18675878643989563,0.11055100709199905,0.30751,0.018146969377994537,3.087,-0.1,0.871,120.685,1.16251
15,500.0,1,0.187310129404068,0.11055107414722443,0.30718,0.018230335786938667,3.079,-0.138,0.877,120.664,1.16051
16,533.0,1,0.18725290894508362,0.10973914712667465,0.30759,0.018474973738193512,3.068,-0.149,0.887,120.742,1.16039
17,566.0,1,0.1859738677740097,0.10943278670310974,0.30791,0.018514635041356087,3.065,-0.163,0.884,120.793,1.16236
18,600.0,1,0.18662674725055695,0.11002913117408752,0.30763,0.01877020113170147,3.055,-0.167,0.89,120.798,1.16279
19,633.0,1,0.18706972897052765,0.11057715117931366,0.30744,0.019101660698652267,3.046,-0.178,0.893,120.851,1.16397
20,666.0,1,0.18677549064159393,0.11059048771858215,0.30758,0.01919330656528473,3.042,-0.181,0.891,120.785,1.16667
21,700.0,1,0.1868184506893158,0.11014656722545624,0.30783,0.019253112375736237,3.044,-0.178,0.894,120.723,1.16681
22,733.0,1,0.1870684176683426,0.10978183895349503,0.30821,0.019382521510124207,3.061,-0.169,0.895,120.671,1.16866
23,766.0,1,0.1865876466035843,0.10934744775295258,0.3088,0.019488384947180748,3.11,-0.148,0.902,120.608,1.16746
24,800.0,1,0.18592238426208496,0.10821156948804855,0.30976,0.0194998849183321,3.118,-0.14,0.906,120.556,1.16708
25,833.0,1,0.18526972830295563,0.10772712528705597,0.31026,0.019430845975875854,3.134,-0.127,0.916,120.588,1.169
26,866.0,1,0.18390312790870667,0.1064736619591713,0.31095,0.019449450075626373,3.172,-0.112,0.929,120.602,1.16938
27,900.0,1,0.1833837777376175,0.1059974804520607,0.31127,0.01931929588317871,3.216,-0.09,0.94,120.523,1.17266
28,933.0,1,0.18296390771865845,0.10524366796016693,0.31152,0.019407913088798523,3.226,-0.088,0.939,120.495,1.17329
29,966.0,1,0.1815231889486313,0.10475993901491165,0.31186,0.01944592222571373,3.25,-0.085,0.944,120.624,1.16905
30,1000.0,1,0.18040111660957336,0.10426542162895203,0.31163,0.019158117473125458,3.303,-0.056,0.948,120.638,1.16894
31,1033.0,1,0.17963796854019165,0.10400629043579102,0.31144,0.01888344995677471,3.327,-0.043,0.944,120.714,1.16983
32,1066.0,1,0.17916975915431976,0.1040591150522232,0.31143,0.018729565665125847,3.342,-0.029,0.946,120.76,1.16908
33,1100.0,1,0.1784529834985733,0.1041635200381279,0.31141,0.01869279146194458,3.4,-0.009,0.946,120.756,1.16902
34,1133.0,1,0.17618967592716217,0.10305845737457275,0.31158,0.018818585202097893,3.418,0.013,0.931,120.668,1.1719
35,1166.0,1,0.17341475188732147,0.10141538828611374,0.31214,0.01863047666847706,3.471,0.037,0.915,120.582,1.17781
36,1200.0,1,0.1723184734582901,0.09969951212406158,0.31263,0.018564332276582718,3.503,0.058,0.898,120.581,1.17814
37,1233.0,1,0.16825389862060547,0.09731181710958481,0.31348,0.018630998209118843,3.534,0.067,0.893,120.519,1.17857
38,1266.0,1,0.16546887159347534,0.09504813700914383,0.31459,0.01874224841594696,3.553,0.074,0.871,120.518,1.17855
39,1300.0,1,0.16400957107543945,0.09344354271888733,0.31514,0.018457643687725067,3.556,0.086,0.859,120.517,1.17853
40,1333.0,1,0.16117554903030396,0.09223536401987076,0.31622,0.018378527835011482,3.582,0.088,0.849,120.527,1.17867
41,1366.0,1,0.16020271182060242,0.09172329306602478,0.31632,0.018305286765098572,3.584,0.099,0.839,120.554,1.17899
42,1400.0,1,0.15881535410881042,0.09112437814474106,0.31647,0.018223961815238,3.589,0.1,0.842,120.466,1.18149
43,1433.0,1,0.15728044509887695,0.0902184471487999,0.31685,0.018271170556545258,3.596,0.105,0.845,120.444,1.18274
44,1466.0,1,0.15696284174919128,0.08923271298408508,0.31723,0.01828605867922306,3.597,0.109,0.833,120.432,1.18298
45,1500.0,1,0.1566692292690277,0.0887678787112236,0.31748,0.018086858093738556,3.597,0.113,0.835,120.447,1.1829
46,1533.0,1,0.15664812922477722,0.08896540850400925,0.3173,0.018087122589349747,3.599,0.111,0.836,120.467,1.18241
47,1566.0,1,0.1567862629890442,0.08921382576227188,0.31718,0.018176905810832977,3.598,0.113,0.835,120.443,1.18331
48,1600.0,1,0.15633860230445862,0.0893213078379631,0.31728,0.018409380689263344,3.595,0.121,0.831,120.459,1.18322
49,1633.0,1,0.15532810986042023,0.08911170065402985,0.31769,0.01844041794538498,3.593,0.125,0.831,120.483,1.18299
50,1666.0,1,0.15498872101306915,0.08908461034297943,0.31789,0.018346991389989853,3.596,0.128,0.828,120.393,1.18647
51,1700.0,1,0.1541953682899475,0.08862680196762085,0.31823,0.018411731347441673,3.604,0.134,0.828,120.405,1.18656
52,1733.0,1,0.15369653701782227,0.08869938552379608,0.31839,0.018469827249646187,3.602,0.137,0.831,120.385,1.18668
53,1766.0,1,0.15342892706394196,0.08893785625696182,0.31838,0.01852460391819477,3.611,0.138,0.832,120.425,1.18258
54,1800.0,1,0.15520627796649933,0.09123953431844711,0.31745,0.01872229017317295,3.633,0.138,0.827,120.461,1.18283
55,1833.0,1,0.15383580327033997,0.09034164994955063,0.31809,0.018092671409249306,3.606,0.145,0.829,120.488,1.18429
56,1866.0,1,0.15661543607711792,0.09279681742191315,0.31664,0.018404314294457436,3.608,0.146,0.824,120.503,1.18332
57,1900.0,1,0.21551363170146942,0.12952382862567902,0.29714,0.01879112236201763,3.55,0.17,0.839,120.501,1.18352
58,1933.0,1,0.4235878884792328,0.3034628927707672,0.22277,0.019510146230459213,3.139,0.252,0.867,120.533,1.18363
59,1966.0,1,0.4206545948982239,0.2984733283519745,0.22459,0.019214805215597153,3.028,0.351,0.853,120.514,1.18422
60,2000.0,1,0.39896318316459656,0.27818962931632996,0.2317,0.018218711018562317,3.051,0.373,0.865,120.367,1.18339
61,2033.0,1,0.39091888070106506,0.26747241616249084,0.23856,0.017988959327340126,3.035,0.371,0.863,120.309,1.18668
62,2066.0,1,0.3437856435775757,0.21761734783649445,0.25793,0.017852960154414177,3.03,0.335,0.851,120.289,1.18687
63,2100.0,1,0.2959803342819214,0.17660054564476013,0.27498,0.017901711165905,3.065,0.307,0.851,120.252,1.18682
64,2133.0,1,0.25936317443847656,0.1504068225622177,0.28735,0.01778917945921421,3.049,0.278,0.849,120.286,1.18666
65,2166.0,1,0.2318122237920761,0.13626937568187714,0.29599,0.01767205446958542,3.072,0.266,0.851,120.289,1.18704
66,2200.0,1,0.21581394970417023,0.12687274813652039,0.30155,0.017613183706998825,3.101,0.255,0.854,120.293,1.18646
67,2233.0,1,0.20388758182525635,0.12024766951799393,0.3051,0.01739840768277645,3.138,0.253,0.854,120.19,1.1912
68,2266.0,1,0.19660942256450653,0.11614787578582764,0.30746,0.017306048423051834,3.143,0.249,0.858,120.172,1.1917
69,2300.0,1,0.1918710172176361,0.11366312205791473,0.30909,0.0172312892973423,3.148,0.248,0.861,120.188,1.19145
70,2333.0,1,0.18837888538837433,0.11180160194635391,0.31012,0.017267731949687004,3.187,0.236,0.861,120.241,1.19429
71,2366.0,1,0.18385516107082367,0.10942771285772324,0.31149,0.01738840900361538,3.205,0.231,0.862,120.403,1.19311
72,2400.0,1,0.17988808453083038,0.10673875361680984,0.31249,0.017550304532051086,3.216,0.231,0.865,120.33,1.19448
73,2433.0,1,0.1762993335723877,0.10543229430913925,0.31336,0.017555946484208107,3.218,0.232,0.867,120.401,1.19543
74,2466.0,1,0.172163724899292,0.10364367812871933,0.31457,0.017616689205169678,3.249,0.217,0.881,120.249,1.19436
75,2500.0,1,0.16948366165161133,0.10226298123598099,0.31541,0.017653174698352814,3.256,0.222,0.88,120.219,1.1944
76,2533.0,1,0.16632524132728577,0.10078336298465729,0.31624,0.01783798262476921,3.262,0.222,0.882,120.056,1.19563
77,2566.0,1,0.16450020670890808,0.0997941792011261,0.3167,0.0180000439286232,3.277,0.22,0.888,120.138,1.19407
78,2600.0,1,0.16243819892406464,0.09885644912719727,0.3172,0.018186822533607483,3.309,0.235,0.895,120.146,1.19365
79,2633.0,1,0.16106121242046356,0.09730415046215057,0.3177,0.018401484936475754,3.318,0.242,0.894,120.054,1.19503
80,2666.0,1,0.1597268432378769,0.09624935686588287,0.31827,0.018143920227885246,3.322,0.237,0.892,120.007,1.19629
81,2700.0,1,0.1580924093723297,0.09413071721792221,0.31887,0.01811663620173931,3.355,0.23,0.889,120.041,1.19455
82,2733.0,1,0.157137930393219,0.09353905916213989,0.31917,0.018058648332953453,3.361,0.228,0.886,120.017,1.19579
83,2766.0,1,0.15655508637428284,0.09265382587909698,0.31918,0.018307559192180634,3.384,0.225,0.888,120.002,1.19574
84,2800.0,1,0.1567056030035019,0.09279628098011017,0.3192,0.018166497349739075,3.394,0.219,0.883,120.01,1.19466
85,2833.0,1,0.15655750036239624,0.0926431193947792,0.31913,0.01831791363656521,3.395,0.216,0.876,120.002,1.19536
86,2866.0,1,0.1564079374074936,0.09233421832323074,0.31907,0.018304087221622467,3.404,0.215,0.877,119.961,1.19605
87,2900.0,1,0.1565958708524704,0.09251534938812256,0.31864,0.018228018656373024,3.433,0.21,0.875,120.092,1.19423
88,2933.0,1,0.15701748430728912,0.0927051305770874,0.31825,0.01813703589141369,3.438,0.213,0.877,120.129,1.19377
89,2966.0,1,0.15777616202831268,0.09303352236747742,0.31772,0.018080975860357285,3.447,0.21,0.881,120.136,1.19353
90,3000.0,1,0.15767033398151398,0.0931316614151001,0.3176,0.018053054809570312,3.433,0.212,0.879,119.818,1.19841
91,3033.0,1,0.15796160697937012,0.09337911754846573,0.31707,0.01792212948203087,3.432,0.209,0.888,119.907,1.19835
92,3066.0,1,0.1591617316007614,0.09434424340724945,0.31631,0.0178273506462574,3.423,0.212,0.889,119.958,1.19789
93,3100.0,1,0.16015955805778503,0.09575840085744858,0.31541,0.017780058085918427,3.408,0.216,0.886,119.875,1.2013
94,3133.0,1,0.1615854948759079,0.09715506434440613,0.31462,0.01773405447602272,3.431,0.214,0.888,119.92,1.20143
95,3166.0,1,0.1622435599565506,0.09846010059118271,0.3141,0.017758475616574287,3.425,0.213,0.885,119.808,1.20238
96,3200.0,1,0.16193236410617828,0.09932907670736313,0.31376,0.017846133559942245,3.417,0.215,0.883,119.854,1.20368
97,3233.0,1,0.1628260463476181,0.10088742524385452,0.31238,0.017984414473176003,3.366,0.207,0.876,119.867,1.20426
98,3266.0,1,0.16587968170642853,0.10520011931657791,0.3095,0.017985260114073753,3.326,0.208,0.873,119.872,1.20334
99,3300.0,1,0.17064882814884186,0.10901040583848953,0.30674,0.018147062510252,3.289,0.21,0.875,119.875,1.20402
100,3333.0,1,0.173115536570549,0.11189155280590057,0.3052,0.018480896949768066,3.228,0.189,0.87,119.865,1.20409
101,3366.0,1,0.17745156586170197,0.11602893471717834,0.30278,0.01901528611779213,3.202,0.191,0.872,119.883,1.20343
102,3400.0,1,0.18288230895996094,0.12117408961057663,0.30013,0.019075874239206314,3.16,0.197,0.875,120.029,1.19855
103,3433.0,1,0.18786048889160156,0.1260947734117508,0.29782,0.01919102855026722,3.121,0.195,0.876,119.91,1.20284
104,3466.0,1,0.19100917875766754,0.1291307508945465,0.29632,0.01931500993669033,3.099,0.202,0.878,119.883,1.20338
105,3500.0,1,0.1927017718553543,0.1303035020828247,0.2958,0.01936742477118969,3.075,0.209,0.879,119.866,1.20439
106,3533.0,1,0.19435471296310425,0.13099069893360138,0.29529,0.019303029403090477,3.059,0.215,0.884,119.891,1.20369
107,3566.0,1,0.1954764723777771,0.13152414560317993,0.29514,0.019270911812782288,3.013,0.224,0.885,119.893,1.20377
108,3600.0,1,0.1968810260295868,0.13238999247550964,0.2947,0.019243890419602394,2.995,0.232,0.886,119.746,1.20383
109,3633.0,1,0.19842514395713806,0.1336037516593933,0.29377,0.019188929349184036,2.98,0.223,0.882,119.758,1.20335
110,3666.0,1,0.20075412094593048,0.13496294617652893,0.29275,0.019267478957772255,2.962,0.218,0.884,119.748,1.20326
111,3700.0,1,0.20320135354995728,0.13647572696208954,0.29159,0.019309738650918007,2.962,0.215,0.883,119.728,1.20287
112,3733.0,1,0.20475120842456818,0.13738444447517395,0.29097,0.019339997321367264,2.959,0.215,0.881,119.716,1.20268
113,3766.0,1,0.20586833357810974,0.13801825046539307,0.29069,0.019283395260572433,2.953,0.213,0.882,119.734,1.20182
