frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.22512707114219666,0.19629238545894623,0.25785,0.10111301392316818,8.775,-0.993,-2.09,82.617,1.74857
1,33.33,1,0.265919953584671,0.20817555487155914,0.25754,0.09186010807752609,8.737,-0.959,-1.918,82.691,1.74751
2,66.67,1,0.26906466484069824,0.2079363912343979,0.25763,0.10492783784866333,8.693,-0.97,-1.845,82.661,1.74894
3,100.0,1,0.2698124349117279,0.21024031937122345,0.25903,0.1234518364071846,8.683,-0.971,-1.782,82.845,1.74516
4,133.33,1,0.27073508501052856,0.221684530377388,0.25734,0.14841200411319733,8.801,-1.043,-1.769,82.677,1.74954
5,166.67,1,0.2728216350078583,0.22681209444999695,0.25588,0.15046092867851257,9.018,-1.109,-1.673,82.866,1.74553
6,200.0,1,0.2729388177394867,0.2292538434267044,0.2544,0.15115875005722046,9.049,-1.133,-1.661,82.714,1.74965
7,233.33,1,0.27175548672676086,0.23387053608894348,0.25389,0.1583888828754425,9.047,-1.162,-1.631,82.869,1.74652
8,266.67,1,0.2722610831260681,0.23670868575572968,0.25414,0.1625143140554428,8.996,-1.165,-1.634,82.763,1.74901
9,300.0,1,0.2741564214229584,0.23997116088867188,0.25338,0.16633519530296326,8.987,-1.155,-1.614,82.911,1.74593
10,333.33,1,0.2733972370624542,0.2404506653547287,0.25277,0.16620127856731415,9.001,-1.159,-1.613,82.81,1.74854
11,366.67,1,0.27225738763809204,0.23885241150856018,0.25272,0.15771137177944183,9.102,-1.155,-1.598,82.948,1.74573
12,400.0,1,0.26845309138298035,0.2310636043548584,0.2539,0.14732538163661957,9.206,-1.137,-1.567,82.812,1.74851
13,433.33,1,0.2694699466228485,0.24048587679862976,0.25066,0.13965249061584473,9.352,-1.086,-1.546,82.937,1.74566
14,466.67,1,0.26887860894203186,0.24398984014987946,0.24895,0.13964128494262695,9.414,-1.069,-1.564,82.795,1.74847
15,500.0,1,0.2689075469970703,0.24241799116134644,0.24915,0.14508983492851257,9.442,-1.054,-1.57,82.935,1.74623
16,533.33,1,0.270977646112442,0.2428804337978363,0.24911,0.16318629682064056,9.414,-1.069,-1.531,82.787,1.74929
17,566.67,1,0.27248308062553406,0.25780189037323,0.24625,0.16349658370018005,9.374,-1.118,-1.493,82.903,1.74802
18,600.0,1,0.5756411552429199,0.4704807996749878,0.11956,0.13439349830150604,9.575,-1.151,-1.343,82.807,1.7515
19,633.33,1,0.7036857604980469,0.5798736810684204,0.07146,0.09539911895990372,9.652,-1.192,-1.412,82.943,1.74825
20,666.67,1,0.6976988315582275,0.5951924324035645,0.06829,0.09603745490312576,9.721,-1.225,-1.495,82.79,1.75019
21,700.0,1,0.629845380783081,0.5451952219009399,0.09095,0.10429082065820694,9.724,-1.234,-1.491,82.897,1.74741
22,733.33,1,0.48388662934303284,0.5311333537101746,0.12278,0.1466861516237259,9.576,-1.291,-1.529,82.762,1.74956
23,766.67,1,0.3528602421283722,0.4497576951980591,0.17547,0.16041067242622375,9.36,-1.374,-1.432,82.879,1.74666
24,800.0,1,0.2937644124031067,0.3710882365703583,0.21006,0.1752551794052124,9.115,-1.404,-1.384,82.748,1.75074
25,833.33,1,0.2651706635951996,0.3257690966129303,0.2279,0.16943210363388062,9.094,-1.459,-1.326,82.844,1.74706
26,866.67,1,0.2554590702056885,0.2949211001396179,0.23865,0.16980472207069397,9.07,-1.451,-1.278,82.705,1.75034
27,900.0,1,0.24860607087612152,0.255467027425766,0.24744,0.17736855149269104,9.059,-1.464,-1.311,82.809,1.74777
28,933.33,1,0.2460184246301651,0.23200936615467072,0.25489,0.1921854466199875,9.062,-1.445,-1.341,82.655,1.75161
