frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.2116781622171402,0.22401297092437744,0.2543,0.009022275917232037,-0.805,-7.298,4.785,134.743,1.18905
1,33.33,1,0.2030385434627533,0.22270582616329193,0.2563,0.01114408764988184,-0.836,-7.254,4.752,134.754,1.189
2,66.67,1,0.1955135315656662,0.21858353912830353,0.25653,0.013660612516105175,-0.829,-7.24,4.735,134.789,1.18886
3,100.0,1,0.18884645402431488,0.21264520287513733,0.25773,0.015078326687216759,-0.83,-7.214,4.713,135.0,1.18784
4,133.33,1,0.18496173620224,0.2107170969247818,0.25716,0.015131580643355846,-0.796,-7.208,4.725,134.811,1.18888
5,166.67,1,0.1835024207830429,0.20899997651576996,0.25697,0.015354696661233902,-0.82,-7.163,4.695,134.977,1.18799
6,200.0,1,0.1837978959083557,0.21043013036251068,0.25625,0.015787547454237938,-0.831,-7.134,4.706,134.833,1.1881
7,233.33,1,0.18320448696613312,0.20951038599014282,0.25637,0.015686869621276855,-0.798,-7.102,4.705,134.948,1.18792
8,266.67,1,0.18370558321475983,0.21110709011554718,0.25625,0.01604946330189705,-0.803,-7.014,4.696,134.847,1.18779
9,300.0,1,0.18661917746067047,0.22631242871284485,0.25287,0.016060171648859978,-0.952,-6.878,4.744,134.802,1.18838
10,333.33,1,0.19147533178329468,0.2340872883796692,0.25178,0.01546303741633892,-0.987,-6.773,4.779,134.846,1.18731
11,366.67,1,0.1918865591287613,0.23706002533435822,0.25217,0.015063379891216755,-1.182,-6.579,4.824,134.973,1.18704
12,400.0,1,0.1929820030927658,0.2374681830406189,0.25279,0.014832652173936367,-1.201,-6.476,4.914,134.873,1.18705
13,433.33,1,0.19414550065994263,0.23500236868858337,0.2532,0.014594477601349354,-1.288,-6.354,5.034,134.98,1.1866
14,466.67,1,0.19246438145637512,0.23300574719905853,0.2531,0.014719142578542233,-1.343,-6.266,5.125,134.832,1.18689
15,500.0,1,0.19073043763637543,0.23320218920707703,0.25403,0.011918952688574791,-1.182,-6.142,5.261,134.973,1.18636
16,533.33,1,0.19255848228931427,0.2372816503047943,0.25449,0.01078005600720644,-1.074,-6.063,5.399,134.872,1.18671
17,566.67,1,0.19463838636875153,0.2403784692287445,0.25341,0.010936946608126163,-1.085,-6.05,5.525,134.966,1.18655
18,600.0,1,0.19593766331672668,0.2391306757926941,0.25342,0.011650325730443,-1.057,-5.933,5.631,134.841,1.1866
19,633.33,1,0.19442234933376312,0.23892156779766083,0.25304,0.015140645205974579,-1.06,-5.824,5.747,134.922,1.18631
20,666.67,1,0.19171534478664398,0.23426425457000732,0.25245,0.02248094417154789,-0.982,-5.683,5.801,134.778,1.18659
21,700.0,1,0.18993878364562988,0.23092427849769592,0.25285,0.027609992772340775,-0.887,-5.598,5.867,134.882,1.18639
22,733.33,1,0.18840862810611725,0.23336774110794067,0.25209,0.02967124991118908,-0.764,-5.587,5.898,134.779,1.1864
