frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.47576215863227844,0.5231180191040039,0.13785,0.0119116036221385,-1.815,1.272,-1.868,51.016,1.30954
1,83.33,1,0.49859127402305603,0.5414367914199829,0.13845,0.0070790317840874195,-1.87,1.155,-1.866,50.806,1.33972
2,166.67,1,0.5190020203590393,0.5530433654785156,0.13521,0.0056612370535731316,-1.95,1.034,-1.883,51.105,1.31264
3,250.0,1,0.5210222005844116,0.5519248843193054,0.13593,0.00548534793779254,-1.941,0.94,-1.91,51.071,1.33401
4,333.33,1,0.5105092525482178,0.5404367446899414,0.14028,0.0052604456432163715,-1.904,0.915,-1.879,51.072,1.3155
5,416.67,1,0.4711567759513855,0.5092281103134155,0.15499,0.0054833609610795975,-1.916,0.888,-1.861,51.07,1.31178
6,500.0,1,0.4566766917705536,0.4796786606311798,0.16393,0.006267547141760588,-1.894,0.829,-1.845,50.808,1.29392
7,583.33,1,0.4487488865852356,0.44999995827674866,0.17298,0.006106324959546328,-1.881,0.809,-1.814,51.283,1.28422
8,666.67,1,0.45265093445777893,0.45175498723983765,0.17249,0.006227964535355568,-1.85,0.818,-1.806,51.15,1.28044
9,750.0,1,0.4336649775505066,0.44010889530181885,0.17884,0.005756547674536705,-1.749,0.792,-1.789,51.358,1.26471
10,833.33,1,0.42377322912216187,0.4385565519332886,0.18096,0.0056336624547839165,-1.772,0.752,-1.747,51.255,1.2655
11,916.67,1,0.4208032190799713,0.4376360774040222,0.18138,0.005422533489763737,-1.76,0.753,-1.739,51.272,1.30874
12,1000.0,1,0.4134402275085449,0.43357178568840027,0.18497,0.004391600377857685,-1.665,0.726,-1.699,51.182,1.32554
13,1083.33,1,0.40166619420051575,0.41649025678634644,0.19317,0.0040261209942400455,-1.686,0.723,-1.625,51.288,1.33634
14,1165.0,1,0.3928697109222412,0.4085860252380371,0.19521,0.004792630672454834,-1.718,0.718,-1.562,50.764,1.36181
15,1248.33,1,0.38279202580451965,0.39331144094467163,0.2004,0.0048739793710410595,-1.741,0.72,-1.498,51.246,1.35533
16,1331.67,1,0.38026905059814453,0.38891327381134033,0.20254,0.004853263031691313,-1.702,0.732,-1.471,51.36,1.35146
17,1415.0,1,0.37704676389694214,0.38717183470726013,0.20363,0.00511919753625989,-1.77,0.679,-1.454,51.645,1.34252
18,1498.33,1,0.37539538741111755,0.3862084448337555,0.20402,0.005035888869315386,-2.019,0.585,-1.478,51.522,1.34202
19,1581.67,1,0.37441936135292053,0.387119323015213,0.20434,0.0045436895452439785,-2.0,0.563,-1.486,51.805,1.34002
20,1665.0,1,0.37773218750953674,0.3924240469932556,0.20199,0.004513478837907314,-1.993,0.564,-1.491,51.612,1.33877
21,1748.33,1,0.37825316190719604,0.3982554078102112,0.20037,0.004459950607270002,-1.986,0.567,-1.481,51.81,1.33723
22,1831.67,1,0.3780435025691986,0.40202927589416504,0.19945,0.004486961755901575,-1.953,0.543,-1.46,51.579,1.33874
23,1915.0,1,0.3787508010864258,0.3977239727973938,0.19954,0.00481149647384882,-1.934,0.546,-1.451,51.366,1.35987
24,1998.33,1,0.37836816906929016,0.39694058895111084,0.19888,0.004836501087993383,-1.945,0.606,-1.415,51.359,1.35594
25,2081.67,1,0.3753432333469391,0.39643025398254395,0.20138,0.0045578922145068645,-1.883,0.643,-1.401,51.542,1.34752
26,2165.0,1,0.37563830614089966,0.4011456370353699,0.20206,0.004395947325974703,-1.888,0.614,-1.391,51.318,1.34403
27,2248.33,1,0.3746160864830017,0.40566667914390564,0.20285,0.0045483652502298355,-1.921,0.514,-1.417,50.959,1.37131
28,2331.67,1,0.37227052450180054,0.4099408686161041,0.20312,0.004968450870364904,-1.934,0.533,-1.448,50.486,1.40295
29,2415.0,1,0.3689243793487549,0.41762030124664307,0.20302,0.005134254693984985,-1.792,0.549,-1.474,50.679,1.38307
30,2498.33,1,0.3620355725288391,0.4052698314189911,0.20443,0.005652978550642729,-1.819,0.519,-1.404,50.761,1.36302
31,2581.67,1,0.35830050706863403,0.4009574353694916,0.20548,0.005966614931821823,-1.789,0.507,-1.394,50.566,1.39514
32,2665.0,1,0.35379546880722046,0.39780691266059875,0.20658,0.006423822604119778,-1.756,0.505,-1.399,50.012,1.42374
33,2748.33,1,0.3570372462272644,0.3958648443222046,0.2066,0.006544856354594231,-1.779,0.492,-1.396,50.098,1.4245
34,2831.67,1,0.35620787739753723,0.3809084892272949,0.20978,0.007550186011940241,-1.757,0.436,-1.411,50.315,1.35724
35,2915.0,1,0.3654502332210541,0.38694146275520325,0.20739,0.007041345816105604,-1.802,0.42,-1.421,50.706,1.33306
36,2998.33,1,0.37401142716407776,0.39584842324256897,0.20269,0.006166352890431881,-1.871,0.354,-1.438,50.632,1.32062
37,3081.67,1,0.4001063108444214,0.4170401394367218,0.1931,0.005390229634940624,-1.933,0.344,-1.46,50.412,1.33022
38,3165.0,1,0.45416319370269775,0.47923967242240906,0.17035,0.005366451106965542,-1.962,0.341,-1.472,50.402,1.32186
39,3248.33,1,0.45171499252319336,0.48208171129226685,0.17063,0.005122446455061436,-1.935,0.352,-1.462,50.348,1.34136
40,3331.67,1,0.46055030822753906,0.4949924349784851,0.16715,0.005783527623862028,-1.948,0.34,-1.481,50.217,1.31948
41,3415.0,1,0.4625759720802307,0.5154101848602295,0.16381,0.005804890301078558,-1.955,0.307,-1.484,50.563,1.30074
42,3498.33,1,0.4747045636177063,0.5225045680999756,0.15984,0.005748199764639139,-2.005,0.343,-1.503,50.585,1.30105
43,3581.67,1,0.4786105751991272,0.5344662666320801,0.1567,0.005795615259557962,-1.968,0.381,-1.55,50.824,1.29782
