frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.15679675340652466,0.2256908267736435,0.27177,0.00944942981004715,-1.282,2.42,3.393,133.55,1.0475
1,32.0,1,0.17489734292030334,0.24382416903972626,0.2704,0.01010371744632721,-1.44,2.409,3.423,133.59,1.04786
2,63.9,1,0.17848266661167145,0.24439571797847748,0.2703,0.011270387098193169,-1.532,2.293,3.485,133.583,1.04782
3,95.97,1,0.18191470205783844,0.24536100029945374,0.26932,0.011827601119875908,-1.537,2.238,3.539,133.513,1.04834
4,127.97,1,0.18390724062919617,0.2464570254087448,0.26842,0.012831376865506172,-1.527,2.226,3.568,133.55,1.04801
5,160.03,1,0.18486201763153076,0.24888481199741364,0.26785,0.013362827710807323,-1.527,2.224,3.577,133.539,1.0482
6,191.97,1,0.185370534658432,0.2501791715621948,0.26719,0.013973833061754704,-1.513,2.237,3.58,133.494,1.04808
7,224.03,1,0.1864810585975647,0.24943867325782776,0.26674,0.014853660948574543,-1.487,2.242,3.599,133.534,1.04802
8,271.83,1,0.18689079582691193,0.24867303669452667,0.26654,0.01575186662375927,-1.484,2.243,3.616,133.519,1.04842
9,303.83,1,0.18644489347934723,0.24720196425914764,0.26663,0.016297439113259315,-1.48,2.239,3.635,133.453,1.04817
10,335.9,1,0.18700166046619415,0.24619938433170319,0.26646,0.016126634553074837,-1.414,2.259,3.671,133.563,1.04808
11,367.9,1,0.18702208995819092,0.2434188723564148,0.26689,0.01629047840833664,-1.37,2.248,3.776,133.554,1.04792
12,399.83,1,0.188195139169693,0.24016109108924866,0.26721,0.015612700022757053,-1.282,2.2,3.933,133.4,1.0482
13,431.87,1,0.19086883962154388,0.23734566569328308,0.26704,0.015154550783336163,-1.09,2.18,4.083,133.531,1.04773
14,463.93,1,0.19163936376571655,0.24077625572681427,0.267,0.014483943581581116,-0.956,2.159,4.163,133.549,1.04845
15,495.87,1,0.20675332844257355,0.24966228008270264,0.26657,0.01389165036380291,-0.935,2.164,4.227,133.406,1.04887
16,528.0,1,0.20746318995952606,0.24933329224586487,0.26765,0.012422229163348675,-0.859,2.187,4.238,133.45,1.04863
17,559.87,1,0.2075323611497879,0.24883179366588593,0.26826,0.011876605451107025,-0.813,2.188,4.235,133.454,1.0487
18,592.0,1,0.21633854508399963,0.2521580755710602,0.26829,0.012018534354865551,-0.804,2.215,4.272,133.433,1.04796
19,624.03,1,0.22051650285720825,0.2526489198207855,0.26726,0.010276072658598423,-0.767,2.227,4.317,133.499,1.04861
20,655.97,1,0.22108234465122223,0.24734823405742645,0.26756,0.010265826247632504,-0.697,2.279,4.46,133.439,1.04871
21,704.07,1,0.22198282182216644,0.2406245768070221,0.26789,0.007584896869957447,-0.484,2.515,4.628,133.502,1.04856
22,735.97,1,0.22131812572479248,0.23418329656124115,0.26787,0.007011104375123978,-0.518,2.682,4.729,133.462,1.04813
23,767.93,1,0.2212306410074234,0.22654995322227478,0.26673,0.006359746214002371,-0.451,2.823,4.804,133.515,1.0482
24,799.97,1,0.23229296505451202,0.22977754473686218,0.26617,0.006044716574251652,-0.373,2.942,4.871,133.271,1.04869
25,832.03,1,0.22766251862049103,0.2238411009311676,0.26504,0.005806668195873499,-0.301,3.017,4.853,133.201,1.04887
26,863.9,1,0.22846274077892303,0.22578945755958557,0.26551,0.00593174435198307,-0.268,3.044,4.819,133.333,1.04828
27,895.93,1,0.24127572774887085,0.2373259961605072,0.26393,0.005812675226479769,-0.282,2.998,4.782,133.389,1.04921
28,928.03,1,0.23543384671211243,0.2411775439977646,0.26318,0.005163139197975397,-0.196,2.877,4.73,133.28,1.04931
29,959.97,1,0.24319486320018768,0.2460218071937561,0.26296,0.0063355471938848495,-0.119,2.756,4.765,133.233,1.04879
30,992.1,1,0.24886977672576904,0.25314050912857056,0.26365,0.006268663797527552,-0.003,2.683,4.762,133.345,1.04898
31,1023.97,1,0.2422923743724823,0.24466919898986816,0.26508,0.006703542545437813,0.098,2.585,4.741,133.477,1.0482
32,1056.0,1,0.23469515144824982,0.24028532207012177,0.26536,0.007604297250509262,0.073,2.579,4.879,133.374,1.04923
33,1103.9,1,0.252642959356308,0.25494563579559326,0.26291,0.0098693473264575,0.098,2.591,4.878,133.277,1.04916
34,1135.93,1,0.25798314809799194,0.25791308283805847,0.26017,0.011075920425355434,0.034,2.631,4.848,133.529,1.04799
35,1167.9,1,0.2513943612575531,0.24755097925662994,0.26436,0.013287359848618507,-0.027,2.619,4.844,133.491,1.0484
36,1199.97,1,0.251218318939209,0.2504797875881195,0.26362,0.013292819261550903,-0.013,2.642,4.792,133.227,1.04904
