frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.18465057015419006,0.06916186213493347,0.29278,0.04053923860192299,15.835,-4.248,-0.96,116.254,0.83482
1,33.33,1,0.18779875338077545,0.07154283672571182,0.29147,0.03994818404316902,15.859,-4.11,-0.958,116.241,0.83486
2,66.67,1,0.18855087459087372,0.07260172069072723,0.29087,0.039788100868463516,15.86,-4.018,-0.942,116.248,0.83488
3,100.0,1,0.18752175569534302,0.07448575645685196,0.28929,0.04006263241171837,15.805,-3.918,-0.895,114.661,0.82377
4,133.33,1,0.18730370700359344,0.07507211714982986,0.28833,0.04240136966109276,15.83,-3.828,-0.904,114.67,0.82378
5,166.67,1,0.1873941570520401,0.07620759308338165,0.28723,0.042058225721120834,15.771,-3.704,-0.821,114.87,0.82094
6,200.0,1,0.1891019195318222,0.07511827349662781,0.28815,0.044301945716142654,15.66,-3.538,-0.668,115.673,0.8229
7,233.33,1,0.19214162230491638,0.07916813343763351,0.28702,0.045151256024837494,15.728,-3.387,-0.492,115.73,0.8228
8,266.67,1,0.19504021108150482,0.08152200281620026,0.28614,0.044720716774463654,15.684,-3.315,-0.354,115.96,0.8231
9,300.0,1,0.19535839557647705,0.07916272431612015,0.28635,0.046028729528188705,15.635,-3.273,-0.261,116.004,0.82316
10,333.33,1,0.19259099662303925,0.07512655854225159,0.28768,0.04352464899420738,15.57,-3.228,-0.202,116.296,0.82353
11,366.67,1,0.2672105133533478,0.09728040546178818,0.25424,0.05029890686273575,15.613,-3.149,-0.415,116.131,0.824
12,400.0,1,0.4426305890083313,0.2375604510307312,0.17527,0.06753945350646973,15.764,-3.035,-0.271,116.122,0.82453
13,433.33,1,0.4678441286087036,0.25991642475128174,0.16579,0.07362199574708939,15.848,-2.808,-0.338,115.873,0.82479
14,466.67,1,0.40517938137054443,0.21756860613822937,0.19063,0.06939032673835754,15.925,-2.485,-0.458,115.857,0.82526
15,500.0,1,0.35301220417022705,0.205285906791687,0.20719,0.07308962196111679,16.175,-2.123,-0.662,115.717,0.82534
16,533.33,1,0.3105478286743164,0.18571066856384277,0.221,0.07268043607473373,16.557,-1.944,-0.851,115.57,0.82595
17,566.67,1,0.2646884322166443,0.1614273190498352,0.2352,0.09235380589962006,16.99,-1.892,-1.113,115.151,0.82668
18,600.0,1,0.24558135867118835,0.15170878171920776,0.24398,0.11723129451274872,17.532,-1.947,-1.296,114.835,0.82799
19,633.33,1,0.22997017204761505,0.145099475979805,0.2514,0.14082445204257965,17.733,-1.921,-1.372,114.296,0.83049
20,666.67,1,0.21451355516910553,0.1362323760986328,0.26067,0.14347879588603973,17.849,-1.821,-1.404,113.905,0.8328
21,700.0,1,0.2003410905599594,0.1200469508767128,0.2696,0.12168727815151215,18.178,-1.676,-1.41,113.334,0.83394
22,733.33,1,0.19882263243198395,0.10504705458879471,0.27415,0.09334120154380798,18.621,-1.616,-1.47,112.876,0.83502
23,766.67,1,0.20363959670066833,0.09454380720853806,0.27679,0.08806189149618149,18.883,-1.728,-1.494,112.201,0.83601
24,800.0,1,0.20686395466327667,0.08873986452817917,0.27798,0.06073896959424019,19.015,-1.772,-1.556,113.265,0.83602
25,833.33,1,0.21559837460517883,0.08381254971027374,0.27774,0.045511480420827866,19.597,-1.67,-1.676,112.961,0.83664
26,866.67,1,0.2147398293018341,0.07362551987171173,0.28126,0.06446737051010132,19.989,-1.608,-2.0,112.715,0.83737
27,900.0,1,0.21589091420173645,0.06933780759572983,0.28547,0.08851635456085205,19.909,-1.514,-2.332,113.418,0.83746
28,933.33,1,0.2075972706079483,0.06517285108566284,0.28905,0.0945289134979248,19.525,-1.323,-2.611,113.76,0.83794
29,966.67,1,0.20596329867839813,0.06570841372013092,0.29065,0.09872115403413773,19.143,-1.109,-2.838,113.633,0.83841
30,1000.0,1,0.2065621167421341,0.06523946672677994,0.29025,0.07991397380828857,19.078,-0.943,-2.94,115.094,0.83715
31,1033.33,1,0.19330210983753204,0.06440848857164383,0.29141,0.069658063352108,18.938,-0.92,-3.002,115.083,0.83676
32,1066.67,1,0.20352281630039215,0.07027360051870346,0.2879,0.06372030824422836,18.739,-0.884,-2.94,115.411,0.83665
33,1100.0,1,0.20120149850845337,0.06860212236642838,0.28803,0.05765742063522339,18.8,-0.866,-2.781,117.038,0.83396
34,1133.33,1,0.1947554498910904,0.06548162549734116,0.2907,0.05382357910275459,18.666,-0.903,-2.745,117.32,0.83343
35,1166.67,1,0.19702723622322083,0.06660699844360352,0.29013,0.04742281883955002,18.495,-0.998,-2.709,117.467,0.83239
36,1200.0,1,0.2073638141155243,0.06711279600858688,0.28849,0.045217365026474,18.245,-1.075,-2.709,117.624,0.83196
37,1233.33,1,0.2083677351474762,0.06495226919651031,0.28788,0.045585568994283676,18.138,-1.176,-2.781,117.797,0.83142
38,1266.67,1,0.20766852796077728,0.06330932676792145,0.28812,0.045424770563840866,18.027,-1.167,-2.882,118.107,0.83102
39,1300.0,1,0.20889140665531158,0.06415963172912598,0.28871,0.04511068016290665,17.889,-1.103,-2.925,118.277,0.8299
40,1333.33,1,0.20969977974891663,0.06516610831022263,0.28882,0.043925270438194275,17.836,-0.977,-2.923,118.638,0.82904
41,1366.67,1,0.20623059570789337,0.06485860794782639,0.28941,0.04050165042281151,17.798,-0.852,-2.948,118.688,0.82816
42,1400.0,1,0.203489288687706,0.06457870453596115,0.29154,0.03717518225312233,17.85,-0.761,-2.945,118.985,0.82773
43,1433.33,1,0.2441750466823578,0.07155447453260422,0.28222,0.034656379371881485,17.807,-0.7,-2.953,119.12,0.82722
44,1466.67,1,0.38824573159217834,0.17807097733020782,0.21308,0.03911774232983589,17.628,-0.698,-2.807,119.416,0.82747
45,1500.0,1,0.4126521348953247,0.21580064296722412,0.19034,0.03994224965572357,17.518,-0.667,-2.777,119.537,0.82723
46,1533.33,1,0.40293189883232117,0.19062837958335876,0.19848,0.038847122341394424,17.518,-0.643,-2.782,119.761,0.82725
47,1566.67,1,0.3780754804611206,0.15663154423236847,0.21454,0.0374576598405838,17.496,-0.597,-2.796,119.678,0.82708
48,1600.0,1,0.3223009705543518,0.11755318194627762,0.23992,0.03666894510388374,17.488,-0.59,-2.8,119.72,0.82665
49,1633.33,1,0.2906223237514496,0.09130781143903732,0.25698,0.03687269613146782,17.514,-0.61,-2.841,119.499,0.82785
50,1666.67,1,0.27572283148765564,0.07535184919834137,0.26762,0.03660436347126961,17.587,-0.619,-2.903,119.551,0.82837
51,1700.0,1,0.26578521728515625,0.06799250096082687,0.27399,0.03489366173744202,17.748,-0.576,-2.947,119.223,0.82908
52,1733.33,1,0.25300806760787964,0.06570480018854141,0.27951,0.03363644704222679,17.937,-0.531,-2.992,119.12,0.82969
53,1766.67,1,0.2377958744764328,0.06185697019100189,0.2865,0.03296500816941261,18.055,-0.505,-3.051,118.834,0.8297
54,1800.0,1,0.2253202199935913,0.057785291224718094,0.29221,0.034130338579416275,18.178,-0.527,-3.12,118.749,0.83028
55,1833.33,1,0.21693792939186096,0.054010216146707535,0.29688,0.03507835417985916,18.21,-0.534,-3.148,118.259,0.83056
