frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.13817860186100006,0.06351006776094437,0.29948,0.0035570121835917234,0.272,1.84,-0.239,122.886,1.40415
1,33.33,1,0.14697743952274323,0.07136894762516022,0.29823,0.0036230087280273438,-0.053,1.871,-0.202,122.989,1.40262
2,66.67,1,0.15048827230930328,0.07845725864171982,0.29785,0.003532898612320423,-0.648,1.967,-0.158,122.919,1.40399
3,100.0,1,0.1534670740365982,0.08512429893016815,0.29758,0.0034284861758351326,-1.028,2.031,-0.181,123.081,1.40233
4,133.33,1,0.15648818016052246,0.08969854563474655,0.29688,0.0033276488538831472,-1.11,2.057,-0.188,122.894,1.40514
5,166.67,1,0.15877145528793335,0.09213266521692276,0.29674,0.003287976374849677,-1.174,2.065,-0.179,123.086,1.40335
6,200.0,1,0.1609228253364563,0.09372740983963013,0.29678,0.003283953759819269,-1.228,2.073,-0.176,123.017,1.40402
7,233.33,1,0.16190071403980255,0.09418752789497375,0.29711,0.003172648372128606,-1.268,2.093,-0.163,123.115,1.40353
8,266.67,1,0.16231687366962433,0.09458071738481522,0.29752,0.0030503554735332727,-1.312,2.091,-0.145,123.014,1.40449
9,300.0,1,0.16433866322040558,0.09658121317625046,0.29749,0.0029027964919805527,-1.376,2.091,-0.137,123.19,1.4028
10,333.33,1,0.1683472990989685,0.1000136062502861,0.29684,0.0026781081687659025,-1.448,2.066,-0.133,123.111,1.40321
11,366.67,1,0.17142826318740845,0.10352280735969543,0.29623,0.002681335201486945,-1.548,1.979,-0.168,123.107,1.40139
12,400.0,1,0.1789291352033615,0.11026666313409805,0.29507,0.0023550852201879025,-1.675,1.801,-0.325,122.942,1.4006
13,433.33,1,0.17203934490680695,0.10321909934282303,0.29909,0.0019454392604529858,-1.869,1.51,-0.601,122.892,1.39775
14,466.67,1,0.16937875747680664,0.10263413935899734,0.29984,0.002228934783488512,-2.145,1.269,-0.956,122.712,1.39466
