frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.28556230664253235,0.1700800657272339,0.25,0.0016063267830759287,0.571,3.589,-1.964,138.871,1.57243
1,33.33,1,0.2746320366859436,0.23402266204357147,0.25535,0.001251091598533094,0.344,3.459,-1.817,139.296,1.56963
2,66.67,1,0.3113257884979248,0.2922568917274475,0.24108,0.001303326920606196,-0.171,3.465,-1.917,139.674,1.56937
3,100.0,1,0.2841721475124359,0.27513355016708374,0.25042,0.0012114022392779589,-1.03,3.338,-1.873,140.159,1.56479
4,133.33,1,0.31011730432510376,0.2701871991157532,0.25166,0.001255860785022378,-2.195,3.182,-1.74,140.495,1.55775
5,166.67,1,0.2895432710647583,0.2490033209323883,0.26012,0.0015075691044330597,-3.787,2.671,-1.979,141.419,1.55342
6,200.0,1,0.28396981954574585,0.2638995945453644,0.26223,0.0013243126450106502,-4.194,2.436,-1.927,142.257,1.55342
7,233.33,1,0.27177301049232483,0.27187490463256836,0.26007,0.0012712458847090602,-4.835,2.01,-1.886,142.767,1.55519
8,266.67,1,0.24470767378807068,0.20343796908855438,0.27132,0.001261453260667622,-5.293,1.475,-1.953,142.708,1.55943
9,300.0,1,0.2731994092464447,0.28195151686668396,0.25947,0.0012336153304204345,-5.477,1.143,-1.911,142.133,1.5611
10,333.33,1,0.2964600920677185,0.30803877115249634,0.25657,0.0010267151519656181,-5.784,0.903,-1.914,143.157,1.54657
11,366.67,1,0.2907632887363434,0.3087976276874542,0.26086,0.0010695693781599402,-6.213,0.912,-1.828,144.756,1.54075
12,400.0,1,0.2602706551551819,0.26233363151550293,0.26914,0.0008873194456100464,-6.642,0.692,-1.583,144.494,1.53502
13,433.33,1,0.26932260394096375,0.2704548239707947,0.26878,0.00117819057777524,-6.936,0.553,-1.378,144.209,1.52605
14,466.67,1,0.30642858147621155,0.30392366647720337,0.26674,0.0010615744395181537,-7.378,0.404,-1.212,144.431,1.52135
15,500.0,1,0.2805423438549042,0.2879638671875,0.27216,0.0010057789040729403,-7.396,0.13,-1.108,145.52,1.51296
16,533.33,1,0.27277079224586487,0.2684926986694336,0.27429,0.0010679404949769378,-7.404,-0.079,-1.01,146.149,1.51015
17,566.67,1,0.2780861258506775,0.2722932994365692,0.2736,0.0011986753670498729,-7.434,-0.215,-1.003,146.193,1.50653
18,600.0,1,0.27220094203948975,0.26695674657821655,0.27485,0.0010809256928041577,-7.515,-0.429,-1.042,145.186,1.51638
19,633.33,1,0.26597076654434204,0.242379829287529,0.27741,0.001120550325140357,-7.695,-0.626,-1.141,144.726,1.52595
20,666.67,1,0.2645067572593689,0.24217741191387177,0.27692,0.0010453466093167663,-7.517,-0.627,-1.341,144.639,1.53672
21,700.0,1,0.2594275176525116,0.23181301355361938,0.28022,0.0010406298097223043,-7.454,-0.637,-1.35,144.821,1.52507
22,733.33,1,0.23613180220127106,0.22120992839336395,0.2844,0.0010053805308416486,-7.356,-0.534,-1.391,144.855,1.52631
23,766.67,1,0.24497394263744354,0.22431392967700958,0.28253,0.0010157831711694598,-7.427,-0.297,-1.266,145.017,1.52293
24,801.67,1,0.28176790475845337,0.23977726697921753,0.27451,0.0012349419994279742,-7.413,-0.321,-1.162,145.217,1.5164
25,835.0,1,0.2788637578487396,0.23279978334903717,0.27504,0.0011433105682954192,-7.64,-0.149,-1.032,145.551,1.5169
26,868.33,1,0.2674928307533264,0.23286262154579163,0.27509,0.0007438623579218984,-7.473,-0.095,-0.861,145.86,1.51752
27,901.67,1,0.26595571637153625,0.21836717426776886,0.27879,0.0007002582424320281,-7.412,0.259,-0.813,146.099,1.51635
28,935.0,1,0.2707562744617462,0.23198135197162628,0.27289,0.0009200896602123976,-7.353,0.521,-0.665,146.239,1.51697
29,968.33,1,0.30329522490501404,0.2369348406791687,0.26856,0.0010213007917627692,-7.401,0.496,-0.714,146.396,1.50921
30,1001.67,1,0.26651740074157715,0.24917002022266388,0.2739,0.0009424888412468135,-7.361,0.588,-0.7,146.555,1.48932
31,1035.0,1,0.2814066708087921,0.26625534892082214,0.26792,0.001056060311384499,-7.469,0.748,-0.772,146.982,1.48804
32,1068.33,1,0.2995856702327728,0.2756214737892151,0.26455,0.0010087058180943131,-7.571,1.01,-0.918,147.262,1.4874
33,1101.67,1,0.2890765368938446,0.27137142419815063,0.26825,0.0008809624705463648,-7.714,1.237,-1.12,147.417,1.48531
34,1135.0,1,0.27111145853996277,0.2568676173686981,0.27205,0.0008739766199141741,-7.811,1.302,-1.253,147.391,1.48307
35,1168.33,1,0.24926337599754333,0.2356727570295334,0.27556,0.0009205754613503814,-7.784,1.589,-1.404,147.379,1.47088
36,1201.67,1,0.22340111434459686,0.21269580721855164,0.27962,0.0010806027567014098,-7.621,2.069,-1.557,147.252,1.4727
37,1235.0,1,0.23677672445774078,0.20512469112873077,0.28008,0.0009729461744427681,-7.105,2.521,-1.694,146.972,1.47399
38,1268.33,1,0.2321222871541977,0.19038723409175873,0.27986,0.0010993450414389372,-6.84,2.825,-1.786,146.454,1.4762
39,1301.67,1,0.26168251037597656,0.20596955716609955,0.27256,0.0010575352935120463,-6.313,3.101,-1.755,145.961,1.47551
40,1335.0,1,0.23741967976093292,0.1826450675725937,0.27491,0.0012535034911707044,-5.984,3.196,-1.685,145.377,1.47867
41,1368.33,1,0.2073725014925003,0.14927822351455688,0.28534,0.0017066734144464135,-5.25,3.01,-1.708,144.82,1.47996
42,1401.67,1,0.20793822407722473,0.15407423675060272,0.28603,0.0015520176384598017,-3.903,3.067,-1.563,144.315,1.48178
43,1435.0,1,0.20707730948925018,0.15259645879268646,0.28056,0.0016212975606322289,-3.033,2.836,-1.473,143.872,1.4814
44,1468.33,1,0.23238879442214966,0.17219705879688263,0.27778,0.0014765228843316436,-2.308,2.508,-1.507,143.52,1.48101
45,1501.67,1,0.23090480268001556,0.18396055698394775,0.27807,0.0014794326853007078,-2.202,2.438,-1.787,143.118,1.48211
46,1535.0,1,0.24661165475845337,0.205484539270401,0.27542,0.0017173322848975658,-0.975,2.014,-1.916,143.036,1.48279
47,1568.33,1,0.48422059416770935,0.4458419680595398,0.18422,0.0017726141959428787,-0.045,2.438,-2.104,142.774,1.48218
48,1601.67,1,0.7618246674537659,0.6769405603408813,0.05561,0.0019180906238034368,0.156,2.682,-2.376,142.357,1.48402
49,1635.0,1,0.7195026874542236,0.5965464115142822,0.08616,0.0022515193559229374,0.166,2.729,-2.506,141.978,1.48301
50,1668.33,1,0.5787520408630371,0.5048797130584717,0.14888,0.002193327760323882,0.383,2.709,-2.587,141.592,1.48474
51,1701.67,1,0.4683965742588043,0.4589514136314392,0.1828,0.001659225090406835,0.799,2.832,-2.745,141.478,1.48488
52,1735.0,1,0.3921157419681549,0.4526675045490265,0.19949,0.0016122711822390556,1.052,2.926,-2.886,141.352,1.4839
53,1768.33,1,0.3677126467227936,0.39936140179634094,0.2113,0.001575260073877871,1.272,3.067,-2.922,141.178,1.48434
54,1801.67,1,0.3524872064590454,0.35262811183929443,0.22152,0.001574454247020185,1.53,2.964,-2.94,141.127,1.48389
55,1835.0,1,0.3147366940975189,0.3334851562976837,0.23318,0.0016327454941347241,1.627,2.966,-3.012,141.111,1.48264
56,1868.33,1,0.29906734824180603,0.32460662722587585,0.2366,0.0014804234961047769,1.965,2.894,-2.954,140.98,1.48336
57,1901.67,1,0.30451464653015137,0.3149886131286621,0.23809,0.0013390050735324621,2.334,2.863,-2.849,140.852,1.48378
58,1935.0,1,0.3086746037006378,0.2909867763519287,0.24136,0.0015388386091217399,2.275,2.81,-2.823,140.739,1.48509
59,1968.33,1,0.3088842034339905,0.27550724148750305,0.24206,0.0018471833318471909,2.189,2.897,-2.766,140.723,1.48703
60,2001.67,1,0.2970091700553894,0.2629753351211548,0.2449,0.0020340578630566597,2.163,2.806,-2.644,140.714,1.4863
61,2035.0,1,0.28079545497894287,0.259174644947052,0.24936,0.0019111634464934468,2.099,2.748,-2.563,140.7,1.48763
62,2068.33,1,0.26113051176071167,0.2542138993740082,0.25624,0.0018477397970855236,2.045,2.557,-2.434,140.697,1.48685
63,2101.67,1,0.2465168535709381,0.24012617766857147,0.26102,0.0017769327387213707,2.066,2.429,-2.279,140.686,1.48818
64,2135.0,1,0.2380620390176773,0.2365446835756302,0.26362,0.0019640489481389523,2.079,2.221,-2.169,140.672,1.48923
65,2168.33,1,0.23354105651378632,0.23165598511695862,0.26309,0.0018474418902769685,2.107,2.12,-2.144,140.664,1.49226
66,2201.67,1,0.23344597220420837,0.22894547879695892,0.26341,0.0018569707171991467,2.121,2.008,-2.138,140.709,1.49268
67,2235.0,1,0.23265673220157623,0.22329404950141907,0.26478,0.0017914274940267205,2.092,2.027,-2.104,140.728,1.49217
68,2268.33,1,0.23442070186138153,0.21757587790489197,0.26559,0.0018605596851557493,2.099,1.989,-2.094,140.747,1.49256
69,2301.67,1,0.23222222924232483,0.21796545386314392,0.2658,0.0019056114833801985,2.084,1.987,-2.098,140.775,1.49382
70,2335.0,1,0.22973065078258514,0.21750175952911377,0.268,0.002060873433947563,2.019,2.023,-2.119,140.794,1.49304
71,2368.33,1,0.22272345423698425,0.21645604074001312,0.26861,0.0022383546456694603,1.929,1.999,-2.16,140.778,1.49588
72,2401.67,1,0.22122101485729218,0.21742898225784302,0.27008,0.002378332195803523,1.824,2.146,-2.202,140.757,1.49645
73,2436.67,1,0.2221815437078476,0.20988214015960693,0.27263,0.002509939717128873,1.537,2.341,-2.255,140.774,1.49593
74,2470.0,1,0.22373950481414795,0.20200327038764954,0.27369,0.0025892178528010845,1.373,2.374,-2.301,140.707,1.49793
75,2503.33,1,0.22189542651176453,0.2013503760099411,0.27275,0.0023830626159906387,1.315,2.411,-2.373,140.778,1.4989
76,2536.67,1,0.2243013083934784,0.20129050314426422,0.2715,0.0022662123665213585,1.006,2.426,-2.42,140.789,1.49701
77,2570.0,1,0.22700980305671692,0.19800066947937012,0.27126,0.002070148941129446,0.783,2.473,-2.457,140.823,1.49835
78,2603.33,1,0.22907762229442596,0.20284903049468994,0.27035,0.0018964161863550544,0.586,2.438,-2.448,140.828,1.49684
79,2636.67,1,0.22742490470409393,0.2007441520690918,0.27095,0.0018518108408898115,0.479,2.482,-2.47,140.8,1.49805
80,2670.0,1,0.22488367557525635,0.20217405259609222,0.26933,0.0019006433431059122,0.467,2.509,-2.459,140.748,1.49968
81,2703.33,1,0.22254249453544617,0.2010979801416397,0.26914,0.0019662328995764256,0.46,2.518,-2.431,140.783,1.49961
82,2736.67,1,0.22213958203792572,0.20101872086524963,0.26914,0.0019459930481389165,0.485,2.548,-2.423,140.74,1.50123
83,2770.0,1,0.22214177250862122,0.20104873180389404,0.26943,0.0019096797332167625,0.503,2.559,-2.418,140.73,1.50294
84,2803.33,1,0.22196274995803833,0.20068107545375824,0.26937,0.0018963566981256008,0.46,2.599,-2.409,140.669,1.50302
85,2836.67,1,0.22204872965812683,0.20088768005371094,0.26942,0.0018980001332238317,0.43,2.576,-2.413,140.779,1.50354
86,2870.0,1,0.22136932611465454,0.20178018510341644,0.26926,0.0019157268106937408,0.437,2.607,-2.413,140.769,1.50443
87,2903.33,1,0.22145232558250427,0.20151600241661072,0.26917,0.0019206209108233452,0.438,2.62,-2.4,140.781,1.50417
88,2936.67,1,0.22156305611133575,0.20080171525478363,0.26938,0.0019145464757457376,0.402,2.624,-2.396,140.777,1.50329
89,2970.0,1,0.2221498042345047,0.19959865510463715,0.26972,0.0019257987150922418,0.396,2.613,-2.397,140.775,1.50493
90,3003.33,1,0.22577477991580963,0.20543046295642853,0.26851,0.0017605226021260023,0.4,2.565,-2.403,140.776,1.5036
91,3036.67,1,0.22549815475940704,0.20634500682353973,0.26779,0.0017274974379688501,0.374,2.563,-2.405,140.856,1.50515
92,3070.0,1,0.23233334720134735,0.21875199675559998,0.26584,0.0016800649464130402,0.361,2.546,-2.453,140.821,1.50533
93,3103.33,1,0.23915685713291168,0.22865594923496246,0.26461,0.0016423529013991356,0.364,2.55,-2.452,140.807,1.50572
94,3136.67,1,0.23665642738342285,0.23090432584285736,0.26504,0.001636197092011571,0.34,2.542,-2.459,140.675,1.50712
95,3170.0,1,0.2273421734571457,0.2129329890012741,0.26888,0.001568102976307273,0.349,2.601,-2.526,140.689,1.50692
96,3203.33,1,0.22205699980258942,0.20880168676376343,0.2696,0.0015191097045317292,0.105,2.718,-2.57,140.702,1.50592
97,3236.67,1,0.21473775804042816,0.2038736343383789,0.27188,0.0014598248526453972,0.147,2.746,-2.631,140.747,1.5045
98,3270.0,1,0.20834825932979584,0.1934768557548523,0.27512,0.001557092065922916,0.293,2.92,-2.605,140.664,1.50651
99,3303.33,1,0.21175739169120789,0.19021035730838776,0.2752,0.0016303656157106161,0.491,3.131,-2.658,140.655,1.5082
100,3336.67,1,0.2542627155780792,0.22701244056224823,0.26345,0.0015974362613633275,0.546,3.357,-2.816,140.681,1.50684
101,3370.0,1,0.7495722770690918,0.6883257627487183,0.06695,0.0015868941554799676,1.038,4.18,-2.87,140.735,1.50694
102,3403.33,1,0.8229191303253174,0.7789440155029297,0.01916,0.0014874523039907217,1.382,4.533,-2.874,140.653,1.50787
103,3436.67,1,0.8239609599113464,0.7544217705726624,0.02499,0.0014042819384485483,2.204,4.855,-3.051,140.774,1.50614
104,3470.0,1,0.8162688612937927,0.7549599409103394,0.02351,0.0014422760577872396,3.098,5.287,-3.147,140.798,1.50729
105,3503.33,1,0.7806984186172485,0.7591036558151245,0.02926,0.0018406423041597009,3.973,5.761,-2.938,140.977,1.50689
106,3536.67,1,0.7397940158843994,0.7479164004325867,0.05097,0.0017793925944715738,5.098,6.338,-2.905,141.292,1.5041
107,3570.0,1,0.7283604145050049,0.7142752408981323,0.05909,0.002017557853832841,5.435,6.771,-2.959,141.623,1.50675
108,3603.33,1,0.7077746987342834,0.6936272382736206,0.07254,0.00202373880892992,5.241,6.639,-2.826,141.92,1.50672
109,3636.67,1,0.7065075635910034,0.6892293691635132,0.07088,0.002147861523553729,5.521,6.292,-2.663,142.404,1.50769
110,3670.0,1,0.7230305075645447,0.6441802382469177,0.07559,0.0021894043311476707,5.919,5.448,-2.741,142.717,1.50874
111,3703.33,1,0.7061653137207031,0.6129941344261169,0.08876,0.00198464747518301,6.339,3.865,-2.86,142.892,1.51153
112,3736.67,1,0.7053865790367126,0.6048102378845215,0.09401,0.0019310968928039074,6.693,1.844,-3.221,142.832,1.51255
113,3770.0,1,0.67270427942276,0.583735466003418,0.09988,0.002032408956438303,6.493,0.097,-3.775,142.683,1.51398
114,3803.33,1,0.6676925420761108,0.5537241697311401,0.10487,0.0016614871565252542,6.432,-0.934,-4.283,142.676,1.5146
115,3836.67,1,0.6826608777046204,0.5037815570831299,0.11082,0.00195406679995358,5.972,-1.453,-4.574,142.868,1.51365
116,3870.0,1,0.6753678321838379,0.48379895091056824,0.12343,0.0015959357842803001,5.777,-1.967,-4.866,142.739,1.51082
117,3903.33,1,0.6293631792068481,0.5218889713287354,0.13277,0.0014469835441559553,4.705,-2.469,-5.162,142.212,1.50991
118,3936.67,1,0.687684178352356,0.6150887608528137,0.09129,0.0013637033989652991,4.043,-2.666,-5.313,141.404,1.50748
119,3970.0,1,0.7638880610466003,0.7034130096435547,0.04376,0.001630531856790185,3.206,-2.224,-5.515,140.743,1.5091
120,4003.33,1,0.8178423643112183,0.74493408203125,0.0213,0.0018606899539008737,0.113,-0.876,-5.009,140.582,1.51296
121,4038.33,1,0.6084500551223755,0.5187938213348389,0.13759,0.0020821206271648407,-0.442,0.168,-4.709,140.904,1.51162
122,4071.67,1,0.3040538430213928,0.32942864298820496,0.24385,0.002281003398820758,-1.421,1.507,-4.219,141.071,1.5123
123,4105.0,1,0.18341247737407684,0.15452049672603607,0.29466,0.0016830097883939743,-2.915,3.036,-3.799,141.147,1.51238
124,4138.33,1,0.12909646332263947,0.08438234031200409,0.31551,0.001414977596141398,-3.984,4.152,-3.631,141.151,1.51186
125,4171.67,1,0.10230109095573425,0.07618199288845062,0.31633,0.0013559976359829307,-5.246,5.343,-3.326,141.086,1.51079
126,4205.0,1,0.13051357865333557,0.09680026024580002,0.30577,0.0011929559987038374,-5.735,6.25,-3.018,141.035,1.51164
127,4238.33,1,0.12785284221172333,0.11722742021083832,0.30492,0.0012082635657861829,-5.485,6.57,-3.123,141.068,1.51027
128,4271.67,1,0.1468438059091568,0.11809172481298447,0.3037,0.0011425437405705452,-5.865,6.732,-3.147,141.122,1.51426
129,4305.0,1,0.1288750022649765,0.10547307878732681,0.30639,0.0009291184833273292,-6.333,6.67,-3.142,141.118,1.51235
