frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.16103588044643402,0.12280859053134918,0.28963,0.00042549666250124574,-6.22,-2.557,-1.993,101.024,1.27294
1,33.33,1,0.180009663105011,0.1471482366323471,0.28342,0.0005002526449970901,-6.559,-2.578,-1.946,101.733,1.27305
2,66.67,1,0.18683122098445892,0.15514133870601654,0.28168,0.0005586356855928898,-6.781,-2.551,-1.948,102.253,1.28038
3,100.0,1,0.19303639233112335,0.1663477122783661,0.27921,0.0005840456578880548,-6.879,-2.474,-2.02,102.636,1.28844
4,133.33,1,0.1943524330854416,0.16941238939762115,0.27799,0.0006071209791116416,-6.83,-2.371,-2.06,102.704,1.29598
5,166.67,1,0.19173182547092438,0.1731986105442047,0.27648,0.000568421499338001,-6.791,-2.237,-2.144,102.862,1.29417
6,200.0,1,0.19592179358005524,0.18459771573543549,0.27592,0.000560945481993258,-6.797,-2.104,-2.289,103.339,1.28775
7,233.33,1,0.18800531327724457,0.17298930883407593,0.27549,0.0005877488874830306,-6.836,-2.121,-2.342,103.855,1.27911
8,266.67,1,0.1845630258321762,0.1644735187292099,0.27726,0.0007092006271705031,-6.761,-2.152,-2.349,104.657,1.2673
9,300.0,1,0.19260068237781525,0.1738225668668747,0.27518,0.0006157506140880287,-6.717,-2.249,-2.37,105.33,1.25647
10,333.33,1,0.20334430038928986,0.19988952577114105,0.27106,0.0006581675261259079,-6.546,-2.471,-2.181,105.542,1.25369
11,366.67,1,0.21319136023521423,0.20520514249801636,0.26821,0.0005953270592726767,-6.379,-2.61,-2.142,105.875,1.2567
12,400.0,1,0.21186232566833496,0.1980246603488922,0.26661,0.0005923205753788352,-6.337,-2.838,-2.1,106.023,1.25792
13,433.33,1,0.2115386575460434,0.2099592238664627,0.26666,0.0004911445430479944,-6.486,-3.105,-1.911,106.348,1.25803
14,466.67,1,0.21083834767341614,0.22878462076187134,0.26538,0.00048147529014386237,-6.721,-3.353,-1.719,106.396,1.25931
15,500.0,1,0.21351014077663422,0.2423914074897766,0.26198,0.0005151664954610169,-6.803,-3.564,-1.434,106.132,1.2602
16,533.33,1,0.2207399159669876,0.24126110970973969,0.26398,0.0004881297063548118,-7.012,-3.513,-1.273,105.914,1.26076
17,566.67,1,0.20237091183662415,0.2188238948583603,0.26975,0.0005143736489117146,-7.151,-3.429,-1.16,105.746,1.26135
18,600.0,1,0.20136870443820953,0.1949254870414734,0.27241,0.0005378574132919312,-7.151,-3.347,-1.048,105.566,1.26207
19,633.33,1,0.2126406580209732,0.1982782930135727,0.26921,0.0005692035192623734,-7.442,-3.171,-1.061,105.341,1.26239
20,666.67,1,0.21154677867889404,0.19569073617458344,0.27338,0.0006951920804567635,-7.653,-3.137,-1.097,105.074,1.26317
