frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.17519453167915344,0.10616066306829453,0.27678,0.0005688889068551362,-3.898,-0.537,1.923,155.151,1.21649
1,33.33,1,0.19776418805122375,0.11858430504798889,0.27495,0.000679695513099432,-3.928,-0.527,1.878,155.259,1.21614
2,66.67,1,0.2088443487882614,0.12548287212848663,0.27303,0.0007878922624513507,-3.948,-0.502,1.875,155.252,1.2162
3,100.0,1,0.21687458455562592,0.12843264639377594,0.27247,0.0007997234934009612,-3.959,-0.492,1.881,155.236,1.21553
4,133.33,1,0.2206098884344101,0.1309286206960678,0.27149,0.0008070236071944237,-3.972,-0.47,1.888,155.156,1.21577
5,166.67,1,0.22216852009296417,0.13392014801502228,0.27039,0.0008037564693950117,-3.973,-0.449,1.879,155.195,1.21573
6,200.0,1,0.22329004108905792,0.13530142605304718,0.26988,0.0008406698470935225,-3.994,-0.43,1.874,155.149,1.21588
7,233.33,1,0.22550007700920105,0.13843488693237305,0.26885,0.0008978802943602204,-4.005,-0.429,1.872,155.072,1.21588
8,266.67,1,0.22630825638771057,0.1405850499868393,0.26866,0.0009039263823069632,-4.001,-0.474,1.856,154.924,1.21598
9,300.0,1,0.2258615791797638,0.13976030051708221,0.26938,0.0009630366694182158,-3.903,-0.567,1.786,154.823,1.2162
10,333.33,1,0.22769679129123688,0.13741886615753174,0.27089,0.0010111805750057101,-3.815,-0.66,1.652,154.762,1.21641
11,366.67,1,0.22817187011241913,0.13636937737464905,0.2719,0.0010825286153703928,-3.768,-0.686,1.555,154.773,1.21658
12,400.0,1,0.22597730159759521,0.13638795912265778,0.27136,0.0010063319932669401,-3.753,-0.626,1.548,154.832,1.21633
13,433.33,1,0.22722752392292023,0.13118229806423187,0.27228,0.0009843437001109123,-3.768,-0.587,1.558,154.949,1.21614
14,466.67,1,0.22511380910873413,0.12842154502868652,0.27297,0.0009808138711377978,-3.801,-0.521,1.606,155.073,1.21581
15,500.0,1,0.22021083533763885,0.12474147975444794,0.27432,0.0009613456786610186,-3.813,-0.515,1.65,155.149,1.21552
16,533.33,1,0.21781004965305328,0.12415921688079834,0.27458,0.0009601369965821505,-3.826,-0.532,1.697,155.169,1.21518
17,566.67,1,0.2110467553138733,0.118807852268219,0.27637,0.0009503057808615267,-3.867,-0.537,1.709,155.214,1.21336
18,600.0,1,0.20919150114059448,0.11738694459199905,0.27681,0.0009599988698028028,-3.932,-0.574,1.685,155.137,1.21142
19,633.33,1,0.20861801505088806,0.11789190024137497,0.27663,0.0009734965278767049,-3.981,-0.594,1.673,155.255,1.21124
20,666.67,1,0.21071109175682068,0.120754674077034,0.27574,0.0009918035939335823,-4.0,-0.573,1.651,155.3,1.21205
21,700.0,1,0.21110250055789948,0.12047870457172394,0.27561,0.0010016335872933269,-4.011,-0.565,1.632,155.302,1.21161
22,733.33,1,0.22279101610183716,0.12542323768138885,0.27254,0.0010230964981019497,-4.028,-0.542,1.591,155.263,1.21149
23,766.67,1,0.24008198082447052,0.13779324293136597,0.26726,0.001055574044585228,-4.075,-0.513,1.534,155.293,1.2115
24,800.0,1,0.2509385347366333,0.14956296980381012,0.26345,0.0010469132103025913,-4.167,-0.487,1.51,155.299,1.21184
25,835.0,1,0.25339967012405396,0.15650391578674316,0.26148,0.0010211635380983353,-4.241,-0.461,1.466,155.337,1.21144
26,868.33,1,0.2538013458251953,0.1607559472322464,0.25968,0.0009715891210362315,-4.296,-0.43,1.414,155.334,1.21133
27,901.67,1,0.25597113370895386,0.16475237905979156,0.25834,0.0009455569088459015,-4.305,-0.405,1.385,155.305,1.21122
28,935.0,1,0.2607547640800476,0.17218805849552155,0.25583,0.0009343143319711089,-4.273,-0.405,1.364,155.271,1.21132
29,968.33,1,0.25878286361694336,0.17382238805294037,0.25528,0.0009060183074325323,-4.221,-0.455,1.345,155.231,1.2112
30,1001.67,1,0.24978691339492798,0.17213356494903564,0.25782,0.0008763244259171188,-4.234,-0.504,1.332,155.187,1.21039
31,1035.0,1,0.24544769525527954,0.17077524960041046,0.25919,0.0008797604823485017,-4.283,-0.568,1.337,155.261,1.21036
32,1068.33,1,0.24113650619983673,0.1662158966064453,0.2613,0.0008768477127887309,-4.344,-0.595,1.363,155.3,1.21061
33,1101.67,1,0.23846487700939178,0.16113802790641785,0.26278,0.0008450610330328345,-4.428,-0.605,1.372,155.351,1.21028
34,1135.0,1,0.23857437074184418,0.15587615966796875,0.26407,0.000775916560087353,-4.568,-0.575,1.387,155.333,1.21024
35,1168.33,1,0.22859378159046173,0.14798566699028015,0.26723,0.0007122875540517271,-4.764,-0.546,1.428,155.376,1.20996
36,1201.67,1,0.22525282204151154,0.1452297866344452,0.26863,0.0006761537515558302,-4.953,-0.535,1.526,155.37,1.20998
37,1235.0,1,0.22178231179714203,0.1412980854511261,0.27027,0.000663632177747786,-5.142,-0.513,1.643,155.45,1.20987
38,1268.33,1,0.22761453688144684,0.13688383996486664,0.27125,0.0006479211151599884,-5.31,-0.531,1.731,155.472,1.20988
39,1301.67,1,0.22268949449062347,0.1282428801059723,0.27424,0.0006694550975225866,-5.534,-0.514,1.842,155.551,1.20981
40,1335.0,1,0.21524126827716827,0.1210225448012352,0.27727,0.0006732409819960594,-5.662,-0.488,1.957,155.6,1.20976
41,1368.33,1,0.21168845891952515,0.11740832030773163,0.27924,0.0006721796235069633,-5.799,-0.494,2.034,155.761,1.2096
42,1401.67,1,0.20850194990634918,0.10795298218727112,0.28287,0.0006254038889892399,-5.862,-0.516,2.078,155.906,1.2093
43,1435.0,1,0.20829026401042938,0.1077209934592247,0.28426,0.000573552621062845,-6.083,-0.496,2.069,156.156,1.20913
44,1468.33,1,0.21067215502262115,0.10259106755256653,0.28507,0.0005343189113773406,-6.324,-0.425,2.025,156.31,1.20922
45,1501.67,1,0.20616164803504944,0.10094247758388519,0.28552,0.0005375058390200138,-6.656,-0.319,1.937,156.573,1.20876
46,1535.0,1,0.20608770847320557,0.10407325625419617,0.28433,0.000521544658113271,-7.091,-0.134,1.863,156.748,1.2085
47,1568.33,1,0.2014678418636322,0.10222457349300385,0.28465,0.0005045869620516896,-7.373,0.066,1.882,156.923,1.20825
48,1601.67,1,0.21710455417633057,0.11884881556034088,0.27703,0.0005209081573411822,-7.666,0.447,1.923,156.97,1.20802
