frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.3249368965625763,0.16135956346988678,0.25454,0.08673400431871414,-1.494,-0.621,-1.05,136.353,1.11662
1,33.31,1,0.3137860596179962,0.17419229447841644,0.25086,0.09659518301486969,-1.923,-1.136,-0.812,136.518,1.1152
2,66.61,1,0.33624160289764404,0.2019645869731903,0.2382,0.11227121949195862,-1.962,-1.461,-0.802,136.401,1.11581
3,99.92,1,0.3386308252811432,0.21032238006591797,0.23413,0.10249172896146774,-2.208,-1.555,-0.774,136.492,1.11629
4,133.22,1,0.3363581597805023,0.18806757032871246,0.23915,0.10519088059663773,-2.46,-1.644,-0.784,136.451,1.11664
5,166.53,1,0.34205374121665955,0.1972065269947052,0.23566,0.11077892035245895,-2.696,-1.646,-0.749,136.631,1.11607
6,199.84,1,0.3441070318222046,0.18617646396160126,0.23703,0.12268072366714478,-2.701,-1.654,-0.878,136.593,1.11595
7,233.14,1,0.345365434885025,0.18042679131031036,0.23745,0.13664697110652924,-2.9,-1.623,-0.859,136.635,1.11569
8,266.45,1,0.3504408895969391,0.17678916454315186,0.23862,0.14520978927612305,-2.917,-1.703,-0.858,136.498,1.11646
9,299.75,1,0.346362829208374,0.17670704424381256,0.23935,0.13899889588356018,-2.884,-1.776,-0.883,136.609,1.11575
10,333.06,1,0.3389066159725189,0.1752382069826126,0.24238,0.133061945438385,-2.941,-1.779,-0.874,136.497,1.11623
11,366.37,1,0.33593055605888367,0.1752641648054123,0.24344,0.1509401947259903,-2.983,-1.793,-0.773,136.503,1.11607
12,399.67,1,0.33177557587623596,0.1754562109708786,0.24484,0.1494988650083542,-3.007,-1.784,-0.659,136.315,1.11657
13,432.98,1,0.329664945602417,0.17499837279319763,0.24623,0.13947784900665283,-3.05,-1.639,-0.515,136.449,1.11567
14,466.28,1,0.32977020740509033,0.17828364670276642,0.24485,0.12445955723524094,-3.058,-1.409,-0.392,136.388,1.1158
15,499.59,1,0.3343769311904907,0.17566542327404022,0.24549,0.12305144220590591,-3.218,-1.037,-0.256,136.517,1.11519
16,532.9,1,0.34731000661849976,0.1818540394306183,0.24015,0.10635737329721451,-3.211,-0.843,-0.249,136.328,1.11526
17,566.2,1,0.3570616841316223,0.18456585705280304,0.23615,0.09520996361970901,-3.276,-0.556,-0.217,136.474,1.11492
18,599.51,1,0.36125683784484863,0.19279664754867554,0.23217,0.09176848828792572,-3.364,-0.408,-0.186,136.426,1.11526
19,632.81,1,0.362932413816452,0.1944994479417801,0.23174,0.08884435147047043,-3.373,-0.19,-0.139,136.474,1.11511
20,666.12,1,0.361289918422699,0.20001447200775146,0.23015,0.08562015742063522,-3.358,-0.152,-0.117,136.322,1.11567
21,699.43,1,0.3597072958946228,0.21013475954532623,0.22723,0.08737393468618393,-3.371,-0.151,-0.077,136.475,1.11507
22,732.73,1,0.35834911465644836,0.22050504386425018,0.22487,0.08995646238327026,-3.439,-0.118,-0.081,136.389,1.11525
23,766.04,1,0.3560395836830139,0.23613348603248596,0.22114,0.0911700651049614,-3.443,-0.117,-0.092,136.438,1.11534
24,799.35,1,0.35980087518692017,0.2553502321243286,0.21589,0.09465651959180832,-3.474,-0.111,-0.112,136.251,1.11551
25,832.65,1,0.3622049391269684,0.26400917768478394,0.21337,0.09689802676439285,-3.533,-0.105,-0.114,136.413,1.11498
26,865.96,1,0.36199429631233215,0.26332712173461914,0.21341,0.09687593579292297,-3.542,-0.102,-0.115,136.351,1.11426
27,899.26,1,0.3617495894432068,0.2614511549472809,0.21345,0.09875351935625076,-3.561,-0.039,-0.118,136.378,1.11412
28,932.57,1,0.36260995268821716,0.2640867233276367,0.21259,0.102250836789608,-3.632,0.013,-0.123,136.227,1.11428
29,965.88,1,0.3637453019618988,0.26739752292633057,0.21135,0.10758328437805176,-3.668,0.055,-0.133,136.363,1.11373
30,999.18,1,0.3588986396789551,0.2607727646827698,0.21551,0.11958515644073486,-3.761,0.117,-0.126,136.309,1.11393
31,1032.49,1,0.3209736943244934,0.1849978268146515,0.24067,0.12599129974842072,-3.807,0.106,-0.126,136.256,1.11379
32,1065.79,1,0.3014483153820038,0.15331484377384186,0.2544,0.12666188180446625,-3.861,0.093,-0.13,136.144,1.11436
33,1099.1,1,0.29419946670532227,0.14645329117774963,0.26001,0.13653910160064697,-3.976,0.132,-0.106,136.32,1.11404
34,1132.41,1,0.29059484601020813,0.14389877021312714,0.26334,0.13363048434257507,-4.071,0.135,-0.112,136.17,1.11418
35,1165.71,1,0.2903151214122772,0.1501225382089615,0.26088,0.14187957346439362,-4.118,0.149,-0.082,136.231,1.11424
