frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.15113966166973114,0.1177453100681305,0.24614,0.0008108164765872061,9.301,-13.139,1.156,125.146,1.42141
1,33.33,1,0.14999784529209137,0.15914961695671082,0.23951,0.0006234177271835506,8.748,-14.422,-0.669,124.975,1.42116
2,66.67,1,0.19400373101234436,0.18055078387260437,0.22814,0.0009026952320709825,8.776,-15.748,-2.634,124.683,1.42208
3,100.0,1,0.2085425704717636,0.1764187514781952,0.22764,0.000726877071429044,8.832,-16.488,-4.454,124.4,1.42159
4,133.33,1,0.3006627857685089,0.22916555404663086,0.19514,0.0006861400324851274,8.857,-16.499,-5.252,123.855,1.42383
5,166.67,1,0.34919294714927673,0.23081891238689423,0.19058,0.0008776112808845937,8.76,-16.457,-5.24,124.256,1.42208
6,200.0,1,0.32834377884864807,0.21396510303020477,0.18633,0.0012346127768978477,8.714,-16.393,-5.601,124.094,1.42425
7,233.33,1,0.310586154460907,0.23445983231067657,0.18759,0.0008463971316814423,9.262,-15.349,-5.239,124.426,1.42325
8,266.67,1,0.34024307131767273,0.23829777538776398,0.18392,0.0010018160101026297,10.065,-14.459,-4.51,124.217,1.42613
9,300.0,1,0.3301774859428406,0.24290810525417328,0.18711,0.0009641902870498598,10.753,-13.845,-4.185,124.603,1.42321
10,333.33,1,0.3105500042438507,0.2648754119873047,0.18834,0.0009861295111477375,10.604,-13.386,-3.724,124.385,1.42578
11,366.67,1,0.3021396994590759,0.2536088824272156,0.19369,0.0009116903529502451,10.746,-13.005,-3.511,124.631,1.42261
12,400.0,1,0.2769010066986084,0.22979888319969177,0.20412,0.0008517230162397027,10.561,-12.493,-3.144,124.246,1.42431
13,433.33,1,0.26692497730255127,0.2357686311006546,0.20627,0.0007838259916752577,10.585,-12.18,-2.788,124.324,1.42229
14,466.67,1,0.27097755670547485,0.2384258210659027,0.20332,0.0008439405355602503,10.809,-11.615,-2.653,123.888,1.42418
15,533.33,1,0.25123685598373413,0.21796320378780365,0.21172,0.0014632708625867963,11.184,-10.514,-2.228,123.717,1.40631
16,566.67,1,0.2560533583164215,0.22062188386917114,0.20794,0.001087638665921986,11.801,-9.99,-2.315,123.13,1.40435
17,600.0,1,0.26442012190818787,0.2508862614631653,0.20549,0.0010149073787033558,12.148,-9.763,-2.227,123.811,1.40017
18,633.33,1,0.2615739405155182,0.26116040349006653,0.20737,0.0010245846351608634,12.223,-9.535,-2.11,123.682,1.39936
19,666.67,1,0.2772276699542999,0.2526688277721405,0.20288,0.0011247647926211357,12.147,-9.449,-2.266,123.414,1.39835
20,700.0,1,0.29000726342201233,0.2655489444732666,0.19999,0.0010893294820562005,12.287,-9.33,-2.268,123.367,1.40094
21,733.33,1,0.2812327742576599,0.27277934551239014,0.20102,0.001087859971448779,12.093,-9.435,-2.074,123.976,1.39853
22,766.67,1,0.2856800854206085,0.26317623257637024,0.20169,0.0011205875780433416,12.108,-9.189,-2.132,123.554,1.40071
23,800.0,1,0.2716662287712097,0.26776015758514404,0.20088,0.0009884819155558944,12.105,-9.135,-2.06,123.592,1.40091
24,833.33,1,0.21308135986328125,0.2660760283470154,0.21639,0.001013915752992034,11.559,-8.792,-1.977,123.673,1.4022
25,866.67,1,0.18669481575489044,0.21531854569911957,0.22865,0.0011126756435260177,11.165,-8.447,-1.768,124.003,1.39892
26,900.0,1,0.16332659125328064,0.1706264168024063,0.24024,0.0011571141658350825,10.824,-8.135,-1.433,123.579,1.40083
27,933.33,1,0.16362427175045013,0.16052398085594177,0.24229,0.0011416737688705325,10.676,-8.013,-1.281,123.899,1.39801
28,966.67,1,0.1802375316619873,0.1783929169178009,0.23496,0.0011463920818641782,10.538,-7.691,-1.121,123.758,1.39987
29,1000.0,1,0.16995933651924133,0.17827387154102325,0.23763,0.0010548648424446583,10.205,-7.451,-0.881,123.672,1.40034
30,1033.33,1,0.18599340319633484,0.17413286864757538,0.23573,0.0014012452447786927,9.847,-7.476,-0.608,123.458,1.40143
31,1066.67,1,0.19640295207500458,0.1728506088256836,0.23319,0.0013695432571694255,9.624,-7.336,-0.565,123.727,1.39983
32,1100.0,1,0.23979754745960236,0.19752147793769836,0.2172,0.0015643509104847908,9.51,-7.19,-0.572,123.556,1.40145
33,1133.33,1,0.24763458967208862,0.20314574241638184,0.20692,0.001684539020061493,9.674,-6.962,-0.377,123.745,1.40006
34,1166.67,1,0.2631891965866089,0.2114294469356537,0.19973,0.001724225003272295,9.699,-7.003,-0.226,123.525,1.40254
35,1200.0,1,0.2792281210422516,0.21778130531311035,0.19618,0.0015308466972783208,9.626,-6.928,-0.159,123.881,1.40034
36,1233.33,1,0.2975568175315857,0.22329936921596527,0.19456,0.0013126644771546125,9.492,-6.995,-0.305,123.66,1.40178
37,1266.67,1,0.3497374355792999,0.23973999917507172,0.18196,0.0011765396920964122,9.257,-6.894,-0.014,123.899,1.40109
38,1300.0,1,0.33512774109840393,0.2529357969760895,0.18,0.001047818223014474,9.166,-6.853,0.347,123.862,1.40317
39,1333.33,1,0.34522780776023865,0.2646902799606323,0.17808,0.0012340630637481809,8.881,-6.847,0.832,124.177,1.40132
40,1366.67,1,0.34861746430397034,0.2766975462436676,0.17961,0.0014722925843670964,8.572,-6.918,1.097,124.143,1.40265
41,1400.0,1,0.3678129017353058,0.2949870526790619,0.17236,0.001390906167216599,8.353,-6.995,1.275,124.52,1.40132
42,1433.33,1,0.4038788676261902,0.31518566608428955,0.16042,0.0014095865190029144,7.956,-7.254,1.614,124.511,1.40314
43,1466.67,1,0.3782953917980194,0.3302176892757416,0.16541,0.0014858340146020055,7.441,-7.439,1.956,124.879,1.40098
44,1500.0,1,0.3350502550601959,0.3411523401737213,0.17362,0.0017339258920401335,6.427,-7.697,2.271,124.853,1.40387
45,1533.33,1,0.2542053163051605,0.286344975233078,0.20219,0.0015296799829229712,5.835,-8.109,2.602,125.362,1.40197
46,1566.67,1,0.22838889062404633,0.24317343533039093,0.21653,0.0012430979404598475,4.717,-8.339,2.998,125.263,1.40385
47,1600.0,1,0.20891225337982178,0.23336468636989594,0.22083,0.0010877749882638454,3.749,-9.008,3.177,125.588,1.40188
48,1633.33,1,0.2283274531364441,0.23813538253307343,0.21625,0.0009169941185973585,3.279,-9.512,3.27,125.706,1.40319
49,1666.67,1,0.21732233464717865,0.20270879566669464,0.22452,0.0008378783240914345,2.839,-10.658,3.242,126.114,1.40081
50,1700.0,1,0.25810661911964417,0.2400570809841156,0.21261,0.0007191984332166612,2.576,-11.736,3.08,125.985,1.40224
51,1733.33,1,0.23003403842449188,0.25880372524261475,0.20622,0.00044671481009572744,3.039,-13.941,2.564,126.292,1.40084
52,1766.67,1,0.4336735010147095,0.28779178857803345,0.17705,0.0004438016330823302,2.567,-16.959,1.841,126.191,1.40128
53,1800.0,1,0.5445518493652344,0.4399779438972473,0.12557,0.00038302026223391294,3.323,-20.965,0.217,126.109,1.40948
54,1833.33,1,0.5587008595466614,0.49230673909187317,0.10776,0.0005056951777078211,4.83,-23.344,-1.611,125.607,1.41533
55,1866.67,1,0.5716648101806641,0.4704866409301758,0.10641,0.0006684092804789543,4.695,-24.915,-2.864,125.729,1.41326
56,1900.0,1,0.5027116537094116,0.3837391436100006,0.13723,0.0007621860131621361,5.081,-25.097,-3.636,125.548,1.41512
57,1933.33,1,0.45466065406799316,0.3202170133590698,0.16116,0.0007129446021281183,6.358,-24.686,-3.926,125.832,1.41392
58,1966.67,1,0.43151524662971497,0.3356544077396393,0.15498,0.0008718661265447736,5.984,-23.354,-3.094,125.795,1.4163
59,2000.0,1,0.40281355381011963,0.35358670353889465,0.15424,0.0014776882017031312,5.633,-22.411,-2.603,125.99,1.4179
60,2033.33,1,0.3472653925418854,0.3538576662540436,0.16663,0.002569043543189764,6.385,-20.092,-1.615,126.08,1.41909
61,2066.67,1,0.4329288899898529,0.3537437617778778,0.1438,0.001757797785103321,6.802,-16.104,-0.361,126.519,1.41745
62,2100.0,1,0.48815521597862244,0.41416171193122864,0.12336,0.001688157208263874,6.677,-12.881,1.075,126.463,1.42036
63,2133.33,1,0.31931212544441223,0.4001777470111847,0.15644,0.0017923128325492144,5.723,-9.859,2.475,126.828,1.41957
64,2166.67,1,0.24166832864284515,0.3411864638328552,0.18958,0.0018297596834599972,5.299,-7.533,3.34,126.7,1.42113
65,2200.0,1,0.21933582425117493,0.31243231892585754,0.20358,0.0028213902842253447,4.531,-5.931,4.25,126.903,1.42084
66,2233.33,1,0.2167782187461853,0.29188036918640137,0.21225,0.002268778858706355,4.545,-5.347,4.046,126.773,1.42273
67,2266.67,1,0.2220078408718109,0.27177518606185913,0.21839,0.002067727269604802,4.505,-5.578,3.721,126.959,1.42104
68,2300.0,1,0.23128153383731842,0.23950664699077606,0.22111,0.0016984401736408472,4.306,-5.844,3.377,126.679,1.42289
69,2333.33,1,0.22765898704528809,0.22022809088230133,0.22668,0.0016635925276204944,4.729,-6.014,3.04,126.92,1.42052
70,2366.67,1,0.21866531670093536,0.20686271786689758,0.2304,0.0017112502828240395,4.531,-6.163,2.924,126.605,1.42266
71,2400.0,1,0.2144194096326828,0.20142914354801178,0.23156,0.0020349391270428896,4.715,-6.053,2.995,126.649,1.4209
