frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.07359147816896439,0.04388474300503731,0.28,0.012666781432926655,3.135,0.56,0.29,133.988,1.08601
1,48.03,1,0.13749723136425018,0.09343300759792328,0.27265,0.011130139231681824,2.103,0.52,0.705,134.049,1.08676
2,80.0,1,0.14978519082069397,0.10948966443538666,0.27661,0.013118492439389229,1.88,0.569,0.722,134.003,1.08705
3,112.0,1,0.15960784256458282,0.1247624084353447,0.27557,0.015607879497110844,1.982,0.738,0.753,133.911,1.08658
4,144.13,1,0.16632555425167084,0.1281663328409195,0.27602,0.017146935686469078,1.946,0.779,0.751,133.967,1.08648
5,176.07,1,0.17124955356121063,0.13099369406700134,0.27595,0.01920687034726143,1.779,0.82,0.715,133.963,1.08612
6,208.07,1,0.1698383390903473,0.13207003474235535,0.2743,0.019902367144823074,1.757,0.832,0.68,134.011,1.08552
7,240.13,1,0.1579113006591797,0.1254078447818756,0.27785,0.020178185775876045,1.66,0.895,0.679,133.884,1.0866
8,272.07,1,0.15919171273708344,0.12543092668056488,0.27793,0.020631300285458565,1.713,0.948,0.689,133.873,1.08688
9,304.07,1,0.15811417996883392,0.12497308850288391,0.27822,0.021369939669966698,1.72,0.95,0.713,133.908,1.08678
10,336.1,1,0.15597763657569885,0.1232709214091301,0.27894,0.021787026897072792,1.659,0.983,0.728,133.945,1.08664
11,368.07,1,0.15552841126918793,0.12078000605106354,0.28079,0.02168397046625614,1.637,0.996,0.74,133.924,1.08709
12,400.1,1,0.15663427114486694,0.11801555007696152,0.28147,0.021994074806571007,1.632,0.974,0.747,133.895,1.08729
13,448.03,1,0.15920862555503845,0.11853283643722534,0.28054,0.022520823404192924,1.63,0.961,0.743,133.929,1.08694
14,480.03,1,0.15809392929077148,0.11688032001256943,0.28182,0.022023336961865425,1.616,0.937,0.734,133.945,1.08667
15,512.0,1,0.1591295599937439,0.11802373826503754,0.27907,0.022339092567563057,1.612,0.921,0.738,133.924,1.08692
16,544.1,1,0.5351323485374451,0.47779086232185364,0.11479,0.020786968991160393,1.564,0.852,0.713,133.986,1.08703
17,576.1,1,0.6417245864868164,0.5770664811134338,0.06676,0.01864529773592949,1.744,0.813,0.563,133.991,1.087
18,608.1,1,0.6063786745071411,0.5508701205253601,0.07727,0.01670754887163639,1.915,0.748,0.483,133.989,1.08682
19,640.03,1,0.5639492273330688,0.48900777101516724,0.09783,0.016935201361775398,1.881,0.761,0.462,133.98,1.08695
20,672.1,1,0.5815421342849731,0.41008466482162476,0.11104,0.01837123930454254,1.855,0.832,0.416,133.957,1.08732
