frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.09905632585287094,0.09106084704399109,0.29613,0.025215256959199905,6.955,1.327,1.251,124.281,0.92043
1,48.07,1,0.11645454913377762,0.0906730368733406,0.29696,0.02371359057724476,6.709,1.0,1.258,124.425,0.92155
2,80.03,1,0.12520350515842438,0.0861225351691246,0.29841,0.023737547919154167,6.696,0.83,1.258,124.439,0.92134
3,111.97,1,0.12563495337963104,0.0800647959113121,0.29979,0.022945282980799675,6.672,0.727,1.251,124.251,0.92212
4,144.0,1,0.12708590924739838,0.07794393599033356,0.3008,0.023455185815691948,6.651,0.682,1.243,124.348,0.92094
5,176.0,1,0.12549258768558502,0.07286828011274338,0.30193,0.024630272760987282,6.598,0.619,1.25,124.327,0.92202
6,208.0,1,0.12442173808813095,0.07172536849975586,0.30232,0.025411274284124374,6.597,0.579,1.228,124.383,0.92057
7,240.1,1,0.12332916259765625,0.06970097124576569,0.30224,0.026284074410796165,6.527,0.564,1.21,124.473,0.91991
8,272.07,1,0.12393444031476974,0.06803307682275772,0.30278,0.02639039233326912,6.494,0.535,1.219,124.465,0.92012
9,304.07,1,0.12231545895338058,0.06741472333669662,0.30292,0.02663581259548664,6.412,0.495,1.203,124.395,0.92073
10,336.03,1,0.11791186034679413,0.06687059253454208,0.30301,0.026843981817364693,6.376,0.498,1.214,124.43,0.92153
11,368.07,1,0.12304440885782242,0.07300189882516861,0.29924,0.027044635266065598,6.365,0.5,1.227,124.43,0.92083
12,400.0,1,0.1253414750099182,0.08007296919822693,0.29642,0.026814302429556847,6.36,0.499,1.244,124.329,0.92342
13,448.1,1,0.13067638874053955,0.08463255316019058,0.29436,0.0262503270059824,6.359,0.51,1.25,124.44,0.92188
14,480.1,1,0.14001648128032684,0.08687854558229446,0.28983,0.02611468732357025,6.368,0.502,1.229,124.411,0.92246
15,512.07,1,0.15253353118896484,0.09248132258653641,0.28436,0.02545192837715149,6.369,0.496,1.207,124.39,0.92288
16,544.13,1,0.16369834542274475,0.09728765487670898,0.2793,0.0253471527248621,6.404,0.481,1.195,124.345,0.92274
17,576.03,1,0.16412566602230072,0.09874176979064941,0.27818,0.02535109780728817,6.418,0.467,1.186,124.379,0.92142
18,608.07,1,0.16216954588890076,0.09975513070821762,0.27825,0.02550298534333706,6.414,0.438,1.175,124.327,0.92265
19,640.13,1,0.1612490862607956,0.0996306985616684,0.2783,0.02611454762518406,6.419,0.428,1.179,124.297,0.92203
20,672.17,1,0.16373513638973236,0.09974289685487747,0.27799,0.02601028047502041,6.403,0.406,1.166,124.294,0.9227
21,704.1,1,0.16351205110549927,0.09906427562236786,0.27779,0.025845002382993698,6.419,0.404,1.152,124.294,0.92228
22,736.1,1,0.1617712676525116,0.09818386286497116,0.2788,0.025438698008656502,6.427,0.423,1.135,124.296,0.9227
23,768.17,1,0.16584451496601105,0.09770046919584274,0.27822,0.02496573142707348,6.444,0.409,1.123,124.325,0.92151
24,800.03,1,0.16472803056240082,0.09815862029790878,0.27793,0.024803323671221733,6.422,0.389,1.098,124.315,0.92239
25,848.1,1,0.16893413662910461,0.1010480746626854,0.27651,0.02468964457511902,6.404,0.391,1.074,124.366,0.9219
26,880.17,1,0.16916730999946594,0.10171280056238174,0.27634,0.023768983781337738,6.423,0.395,1.052,124.377,0.9222
27,912.13,1,0.17107421159744263,0.10259370505809784,0.27549,0.02354302629828453,6.423,0.397,1.058,124.4,0.92148
28,944.2,1,0.17395709455013275,0.10330847650766373,0.27514,0.022941069677472115,6.31,0.427,1.062,124.522,0.92176
29,976.07,1,0.1773633509874344,0.10398507863283157,0.27416,0.02223333530128002,6.333,0.433,1.099,124.297,0.92367
30,1008.17,1,0.17678895592689514,0.10252223163843155,0.27424,0.022660812363028526,6.354,0.38,1.096,124.273,0.92212
31,1040.13,1,0.18101942539215088,0.10499141365289688,0.27262,0.022703444585204124,6.33,0.382,1.093,124.487,0.92093
32,1072.27,1,0.18227075040340424,0.10552982240915298,0.27197,0.023209786042571068,6.331,0.337,1.118,124.519,0.92106
33,1104.1,1,0.18223746120929718,0.10633494704961777,0.2719,0.023537758737802505,6.261,0.336,1.128,124.559,0.92047
