frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.13864575326442719,0.13736937940120697,0.29323,0.0015752038452774286,5.255,-2.776,0.795,124.735,1.06908
1,32.1,1,0.1363801658153534,0.12971754372119904,0.29842,0.0023630575742572546,4.826,-3.161,0.763,124.86,1.06841
2,64.0,1,0.15194524824619293,0.12272113561630249,0.2992,0.003285666462033987,4.813,-3.314,0.725,124.786,1.07011
3,96.03,1,0.15427705645561218,0.12278282642364502,0.29793,0.004812757018953562,4.136,-3.267,0.901,124.66,1.06956
4,143.93,1,0.15960514545440674,0.12929295003414154,0.29655,0.005240887403488159,4.206,-3.244,1.074,124.633,1.07067
5,176.0,1,0.16394218802452087,0.137057363986969,0.29185,0.0054422421380877495,4.228,-3.255,1.172,124.574,1.06977
6,208.03,1,0.16511228680610657,0.14029788970947266,0.29271,0.005781125742942095,4.232,-3.188,1.234,124.572,1.06929
7,240.0,1,0.1749093383550644,0.15505100786685944,0.28891,0.006483983248472214,4.264,-3.238,1.331,124.616,1.06955
8,272.07,1,0.17847727239131927,0.16527827084064484,0.28588,0.006010839249938726,4.308,-2.947,1.419,124.652,1.06917
9,303.97,1,0.17622807621955872,0.15659470856189728,0.28838,0.005636181216686964,4.4,-2.951,1.488,124.672,1.07039
10,336.03,1,0.1774369329214096,0.1576395034790039,0.28999,0.004663524217903614,4.466,-2.934,1.511,124.651,1.07098
11,367.97,1,0.18670198321342468,0.17254120111465454,0.28897,0.004468660335987806,4.384,-2.751,1.38,124.692,1.07031
12,399.97,1,0.1942426711320877,0.1766567975282669,0.2893,0.006048018112778664,4.137,-2.682,1.413,124.849,1.06847
13,431.97,1,0.20550872385501862,0.1890145093202591,0.2863,0.007193375378847122,4.028,-2.748,1.495,124.742,1.07005
14,464.0,1,0.2094516158103943,0.19387950003147125,0.28509,0.006294326391071081,4.013,-2.6,1.497,124.724,1.07
15,495.97,1,0.20764608681201935,0.19293276965618134,0.28527,0.006082472857087851,3.916,-2.558,1.563,124.825,1.06845
16,528.0,1,0.2035481482744217,0.19050370156764984,0.28444,0.00554233742877841,4.133,-2.54,1.573,124.707,1.06912
17,575.93,1,0.19897416234016418,0.18117786943912506,0.28533,0.005452679470181465,4.038,-2.438,1.66,124.697,1.06951
18,607.97,1,0.19010956585407257,0.18031226098537445,0.286,0.005180042237043381,3.821,-2.432,1.654,124.788,1.06846
19,639.97,1,0.18549031019210815,0.18207857012748718,0.28447,0.0044882395304739475,3.87,-2.305,1.714,124.675,1.0696
20,671.97,1,0.186584934592247,0.18313629925251007,0.28489,0.005221220199018717,4.04,-2.253,1.731,124.67,1.0705
21,703.93,1,0.19115561246871948,0.19108469784259796,0.2829,0.0050834412686526775,4.047,-2.221,1.796,124.818,1.06747
22,735.97,1,0.185858815908432,0.18361613154411316,0.28274,0.004857348278164864,4.072,-2.169,1.878,124.713,1.06904
23,768.0,1,0.1886167973279953,0.18165674805641174,0.2834,0.004425765480846167,3.994,-2.184,2.016,124.718,1.06954
24,799.93,1,0.1993066519498825,0.18554465472698212,0.27921,0.004619726445525885,4.146,-2.226,1.992,124.814,1.06917
25,832.0,1,0.19632704555988312,0.17858600616455078,0.28185,0.005135887302458286,4.246,-2.178,2.097,124.719,1.07025
26,863.97,1,0.18526102602481842,0.16562014818191528,0.28536,0.007368650287389755,3.255,-1.872,2.098,124.746,1.06917
27,895.93,1,0.15537810325622559,0.11507323384284973,0.29951,0.009315702132880688,3.07,-1.719,2.265,124.821,1.06935
28,927.97,1,0.14218269288539886,0.08672976493835449,0.31149,0.006907009985297918,3.233,-1.591,2.124,124.927,1.06922
29,975.93,1,0.13534724712371826,0.08186610043048859,0.3126,0.006042069755494595,3.038,-1.385,2.208,124.812,1.06868
30,1007.97,1,0.1410275250673294,0.09018524736166,0.30959,0.005724137183278799,2.954,-1.175,2.412,124.817,1.06956
31,1039.97,1,0.1471426784992218,0.08595471829175949,0.30778,0.0050086709670722485,3.125,-0.805,2.569,124.807,1.06988
32,1071.97,1,0.15358908474445343,0.0894789844751358,0.30163,0.004216741304844618,2.896,-0.594,2.766,124.803,1.06858
33,1104.0,1,0.15796801447868347,0.08918703347444534,0.30067,0.006944298278540373,2.555,-0.349,3.058,124.821,1.06818
34,1136.0,1,0.1643509417772293,0.08925796300172806,0.29691,0.0036684288643300533,3.207,0.379,3.61,124.882,1.06856
35,1168.0,1,0.18065401911735535,0.10395653545856476,0.2878,0.005882579833269119,3.009,0.98,3.705,124.939,1.06951
36,1199.97,1,0.15783387422561646,0.08197483420372009,0.29973,0.005967276636511087,2.674,1.439,3.559,125.068,1.06912
37,1232.03,1,0.13860392570495605,0.06938508152961731,0.3105,0.006936802063137293,2.123,1.692,3.259,125.006,1.07041
38,1264.0,1,0.14940877258777618,0.07163064181804657,0.30732,0.008511028252542019,2.149,1.709,3.204,125.035,1.07006
39,1295.97,1,0.16207219660282135,0.06616918742656708,0.30593,0.004712226800620556,2.032,1.825,3.25,125.153,1.06795
40,1328.03,1,0.16668353974819183,0.07425212115049362,0.30356,0.006840333342552185,1.92,1.864,3.257,125.066,1.06995
41,1376.0,1,0.15960106253623962,0.08128931373357773,0.30293,0.005826591048389673,1.982,1.738,3.238,125.107,1.06889
42,1408.0,1,0.17823700606822968,0.0816635712981224,0.30115,0.007937281392514706,2.083,1.643,3.146,125.152,1.06905
43,1440.0,1,0.20388151705265045,0.09245084971189499,0.29396,0.008934542536735535,2.359,1.566,2.835,125.208,1.06891
44,1472.0,1,0.21827778220176697,0.08866254985332489,0.28259,0.008604180067777634,2.607,1.631,2.614,125.234,1.06935
45,1504.0,1,0.2176399528980255,0.08348192274570465,0.28506,0.007432646583765745,3.031,1.627,2.344,125.254,1.06867
46,1536.03,1,0.21139569580554962,0.08288991451263428,0.28612,0.007102337200194597,3.418,1.811,2.409,125.299,1.06902
47,1568.03,1,0.20257152616977692,0.08319726586341858,0.28561,0.006743616424500942,3.524,1.707,2.351,125.309,1.06962
48,1600.0,1,0.20128008723258972,0.08517587929964066,0.28502,0.006845129653811455,3.57,1.663,2.351,125.314,1.06775
49,1632.03,1,0.20212335884571075,0.08602596819400787,0.28625,0.009512605145573616,3.625,1.739,2.25,125.212,1.06927
50,1664.0,1,0.1969471126794815,0.09058241546154022,0.2849,0.010839467868208885,3.694,1.722,2.269,125.216,1.0687
51,1695.97,1,0.19150947034358978,0.09457394480705261,0.28557,0.010956005193293095,3.608,1.667,2.233,125.251,1.06954
52,1728.03,1,0.17645543813705444,0.08541370183229446,0.2917,0.009539208374917507,3.59,1.707,2.277,125.204,1.06873
53,1776.0,1,0.15965038537979126,0.0776289850473404,0.29676,0.010002704337239265,3.781,1.592,2.221,125.161,1.06837
54,1807.97,1,0.16103485226631165,0.07682903856039047,0.29681,0.009319336153566837,3.858,1.575,2.178,125.231,1.06868
55,1840.03,1,0.14672425389289856,0.07779648900032043,0.29958,0.008980861864984035,3.755,1.622,2.112,125.13,1.06807
56,1872.07,1,0.13123425841331482,0.07929829508066177,0.30392,0.009192016907036304,3.409,1.437,2.105,125.174,1.06857
57,1904.0,1,0.13034790754318237,0.0815611407160759,0.30453,0.008597154170274734,3.274,1.392,2.088,125.303,1.06718
58,1936.0,1,0.1270487904548645,0.06045633554458618,0.31533,0.006806989666074514,2.738,1.399,1.877,125.475,1.06815
59,1967.97,1,0.13491173088550568,0.05995280668139458,0.31321,0.0036239970941096544,2.339,1.215,1.971,125.402,1.06792
