frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.34454214572906494,0.4942300319671631,0.1777,0.02309609390795231,-5.311,2.207,-0.626,125.159,1.05315
1,42.44,1,0.2811797857284546,0.38648611307144165,0.2184,0.06538432836532593,-4.686,1.736,-0.447,124.738,1.05497
2,84.27,1,0.16898196935653687,0.23580119013786316,0.28382,0.13804937899112701,-4.343,1.667,-0.497,124.595,1.05433
3,126.09,1,0.1645595133304596,0.17055155336856842,0.29706,0.14508859813213348,-4.278,1.767,-0.678,124.84,1.05305
4,167.91,1,0.20472170412540436,0.21011939644813538,0.27706,0.1374099850654602,-4.486,1.41,-0.383,124.718,1.05306
5,209.73,1,0.2249792069196701,0.22390633821487427,0.27071,0.16499589383602142,-4.56,1.136,-0.329,124.482,1.05593
6,251.56,1,0.16349785029888153,0.15137086808681488,0.29892,0.17552392184734344,-4.488,0.761,-0.457,124.224,1.05402
7,293.38,1,0.17576457560062408,0.13963012397289276,0.3025,0.12270314246416092,-3.979,0.538,-0.155,124.325,1.05692
8,335.2,1,0.1495974361896515,0.12144241482019424,0.31067,0.12330500781536102,-3.961,0.728,0.116,124.279,1.05471
9,377.02,1,0.14685814082622528,0.12034281343221664,0.30785,0.12613070011138916,-3.957,0.649,0.319,124.193,1.05433
10,418.84,1,0.1611156016588211,0.12992917001247406,0.30551,0.0908556878566742,-4.016,0.79,0.629,124.138,1.05725
11,460.67,1,0.17443805932998657,0.13493229448795319,0.30557,0.04206357151269913,-3.972,0.735,0.987,123.72,1.05722
12,502.49,1,0.13367928564548492,0.13028159737586975,0.31521,0.014326212927699089,-2.984,0.669,1.14,123.804,1.05724
13,544.31,1,0.10139528661966324,0.12098893523216248,0.31645,0.005381591618061066,-2.511,0.509,1.52,124.006,1.05456
14,586.0,1,0.10430122911930084,0.10295549035072327,0.31774,0.0027098068967461586,-2.281,0.46,1.103,123.997,1.05416
15,627.91,1,0.120976023375988,0.10996829718351364,0.31128,0.0023009267169982195,-1.88,0.459,0.401,124.13,1.05441
16,669.82,1,0.08841381222009659,0.10879255086183548,0.32092,0.0022857198491692543,-1.641,0.663,-0.051,124.079,1.05415
17,711.54,1,0.07445789873600006,0.08710285276174545,0.3309,0.0022094061132520437,-1.301,1.095,-0.395,123.946,1.05403
18,753.27,1,0.08025389164686203,0.07626871019601822,0.33549,0.0017042040126398206,-0.534,1.551,-0.596,123.977,1.05591
19,794.99,1,0.08443769067525864,0.08309241384267807,0.33012,0.0014246486825868487,0.03,1.63,-0.679,123.52,1.05706
20,836.97,1,0.07998280227184296,0.07791945338249207,0.33948,0.00155921361874789,0.093,1.523,-0.694,123.639,1.05671
21,878.68,1,0.10149070620536804,0.11110195517539978,0.32424,0.002328684087842703,0.665,1.354,-0.752,124.313,1.05816
22,920.62,1,0.09286658465862274,0.09484860301017761,0.32759,0.0022118957713246346,1.068,1.369,-0.556,124.469,1.05764
23,962.31,1,0.1355230063199997,0.14595381915569305,0.31214,0.002468380844220519,1.061,1.252,-0.444,124.259,1.05473
24,1004.12,1,0.16544799506664276,0.1619701236486435,0.29445,0.0027198547031730413,1.57,0.765,0.133,124.288,1.0525
25,1046.07,1,0.2082776427268982,0.20293262600898743,0.28103,0.0023858333006501198,1.275,0.538,0.562,124.463,1.05584
26,1087.88,1,0.2661207318305969,0.29895126819610596,0.23981,0.00251197861507535,1.043,0.427,0.578,124.444,1.05603
27,1129.69,1,0.707802414894104,0.6588723063468933,0.05597,0.0027861057315021753,0.909,0.787,0.601,124.523,1.05416
28,1171.5,1,0.7485082745552063,0.7101751565933228,0.03517,0.00176446873228997,0.872,0.978,0.968,124.56,1.05403
29,1213.18,1,0.7081894874572754,0.6728367805480957,0.05481,0.0019595331978052855,0.34,1.102,1.061,123.89,1.05703
30,1255.13,1,0.6519238948822021,0.542682409286499,0.08278,0.0016364027978852391,0.11,0.907,1.098,124.031,1.05684
31,1296.99,1,0.7573489546775818,0.5635538101196289,0.04291,0.0018262125086039305,-0.099,0.843,1.435,124.686,1.05549
32,1338.62,1,0.7113702893257141,0.6438661217689514,0.04945,0.0023060147650539875,-0.702,0.6,1.395,124.58,1.05706
33,1380.43,1,0.4955621361732483,0.6259698867797852,0.10972,0.0034578817430883646,-1.719,0.112,1.448,124.7,1.05366
34,1422.24,1,0.4299452304840088,0.5453037023544312,0.146,0.004163298290222883,-2.311,-0.364,1.676,124.769,1.05461
