frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.07837431877851486,0.03611272946000099,0.32435,0.0015031768707558513,-15.581,-12.266,4.929,125.25,1.59866
1,33.33,1,0.1505565643310547,0.05305416136980057,0.31779,0.0014330130070447922,-16.374,-12.075,5.72,125.161,1.60036
2,66.67,1,0.1616450399160385,0.05704861879348755,0.31847,0.001481428975239396,-17.443,-12.073,6.267,125.202,1.60343
3,100.0,1,0.16581949591636658,0.06407412141561508,0.31678,0.001217917655594647,-18.196,-11.982,6.736,125.518,1.60306
4,133.33,1,0.2081398069858551,0.07162246108055115,0.31067,0.00124689273070544,-18.194,-12.024,6.854,125.156,1.60899
5,166.67,1,0.23308613896369934,0.08018483221530914,0.30294,0.001291584805585444,-17.843,-12.1,6.671,125.147,1.60831
6,200.0,1,0.23196634650230408,0.08210156112909317,0.30307,0.0015134686836972833,-17.163,-12.304,6.485,124.927,1.6093
7,233.33,1,0.21481724083423615,0.07255428284406662,0.30431,0.0016283056465908885,-15.719,-12.663,6.128,124.983,1.60518
8,266.67,1,0.20024387538433075,0.07319868355989456,0.30368,0.0030603352934122086,-14.842,-12.774,5.786,124.812,1.6054
9,300.0,1,0.2014678418636322,0.06434261053800583,0.3092,0.0038185222074389458,-13.612,-12.959,5.161,124.752,1.60391
10,333.33,1,0.20610517263412476,0.0651559829711914,0.31472,0.004385160747915506,-12.171,-13.05,4.581,122.935,1.61387
11,366.67,1,0.2018023282289505,0.07843020558357239,0.31577,0.004826884716749191,-10.924,-13.063,4.12,121.237,1.6208
12,400.0,1,0.19585368037223816,0.07676217705011368,0.31851,0.0048434557393193245,-10.03,-13.31,3.633,119.166,1.63063
13,433.33,1,0.1838122308254242,0.07742710411548615,0.31541,0.006718739867210388,-9.548,-13.254,3.256,117.563,1.63676
14,466.67,1,0.19141042232513428,0.0809115320444107,0.31127,0.009806754998862743,-8.72,-13.181,2.968,116.763,1.63977
15,500.0,1,0.18092969059944153,0.071644626557827,0.31636,0.008756938390433788,-8.093,-13.181,2.926,116.338,1.63945
16,533.33,1,0.1773337572813034,0.07984039187431335,0.31297,0.009539707563817501,-7.345,-13.369,2.817,115.79,1.64329
17,566.67,1,0.1807866394519806,0.0813613012433052,0.31606,0.009113086387515068,-6.484,-13.297,2.723,116.099,1.64346
18,600.0,1,0.1928441822528839,0.0897894874215126,0.3151,0.009902991354465485,-5.82,-13.149,2.667,118.474,1.63763
19,633.33,1,0.19938254356384277,0.08139976859092712,0.31513,0.011290852911770344,-5.453,-13.268,2.678,119.995,1.64069
20,666.67,1,0.18640005588531494,0.0727468952536583,0.31503,0.012155081145465374,-5.208,-13.399,2.696,120.961,1.63711
21,700.0,1,0.17899440228939056,0.07235711812973022,0.31412,0.010593535378575325,-4.997,-13.307,2.667,121.299,1.63531
22,733.33,1,0.17330969870090485,0.08250940591096878,0.31359,0.010450602509081364,-4.968,-13.298,2.676,121.421,1.63312
23,766.67,1,0.1696641743183136,0.08009519428014755,0.31546,0.009950689971446991,-4.75,-13.207,2.63,121.693,1.63267
24,801.67,1,0.17091165482997894,0.0744180679321289,0.31913,0.009893722832202911,-4.749,-13.256,2.606,121.933,1.63347
25,835.0,1,0.1572442650794983,0.06298889219760895,0.32569,0.008296336978673935,-4.664,-13.246,2.548,122.19,1.63392
26,868.33,1,0.15082070231437683,0.058013416826725006,0.32855,0.008357501588761806,-4.543,-13.229,2.493,122.337,1.63356
27,901.67,1,0.15703654289245605,0.05925026535987854,0.32608,0.009274031966924667,-4.33,-13.225,2.423,122.521,1.63173
28,935.0,1,0.15609534084796906,0.05930416285991669,0.32562,0.009515791200101376,-4.221,-13.205,2.377,122.664,1.63004
29,968.33,1,0.1580485701560974,0.05991566553711891,0.3248,0.009314024820923805,-4.116,-13.275,2.319,122.799,1.63069
30,1001.67,1,0.14412178099155426,0.05425790697336197,0.3308,0.008189819753170013,-4.072,-13.343,2.378,123.025,1.63348
31,1035.0,1,0.13515810668468475,0.05209297314286232,0.33317,0.008349987678229809,-4.006,-13.321,2.373,123.234,1.6344
32,1068.33,1,0.1298573911190033,0.0482298769056797,0.33501,0.00887349434196949,-3.979,-13.341,2.431,123.354,1.63448
33,1101.67,1,0.12868623435497284,0.04761207476258278,0.33447,0.008630561642348766,-3.936,-13.361,2.463,123.461,1.63375
34,1135.0,1,0.12998531758785248,0.04764563962817192,0.33368,0.008807960897684097,-3.916,-13.412,2.508,123.451,1.63413
35,1168.33,1,0.12983287870883942,0.04726859927177429,0.33283,0.008795581758022308,-3.897,-13.443,2.533,123.558,1.63544
36,1201.67,1,0.13015864789485931,0.046923328191041946,0.333,0.008829333819448948,-3.851,-13.562,2.55,123.591,1.63441
37,1235.0,1,0.1505756378173828,0.07697951048612595,0.31699,0.009461747482419014,-3.972,-13.807,2.665,123.684,1.63692
38,1268.33,1,0.707746148109436,0.5848474502563477,0.1064,0.009624951519072056,-3.973,-14.161,2.874,123.797,1.63589
39,1301.67,1,0.7924731969833374,0.6677537560462952,0.06091,0.009678850881755352,-3.905,-14.227,2.802,123.75,1.63777
40,1335.0,1,0.6546688079833984,0.49661144614219666,0.12884,0.009876731783151627,-3.774,-14.318,2.715,123.775,1.63791
41,1368.33,1,0.642058253288269,0.49564129114151,0.13539,0.010177128948271275,-3.768,-14.359,2.697,123.743,1.63971
42,1401.67,1,0.43973320722579956,0.27984195947647095,0.21412,0.010597074404358864,-3.699,-14.348,2.646,123.757,1.63711
43,1435.0,1,0.2906757891178131,0.13280589878559113,0.27074,0.011470927856862545,-3.513,-14.344,2.469,123.749,1.63952
44,1468.33,1,0.21165533363819122,0.0804716944694519,0.30185,0.011093556880950928,-3.448,-14.292,2.481,123.887,1.63811
45,1501.67,1,0.17122796177864075,0.06858578324317932,0.31308,0.010857508517801762,-3.379,-14.252,2.493,123.773,1.64137
46,1535.0,1,0.1655942052602768,0.06951852142810822,0.31442,0.01002382393926382,-3.39,-14.249,2.523,123.886,1.64084
47,1568.33,1,0.1621994823217392,0.06739965081214905,0.31542,0.009555508382618427,-3.453,-14.245,2.523,123.877,1.64286
48,1601.67,1,0.1534072309732437,0.058151453733444214,0.32037,0.009430844336748123,-3.539,-14.222,2.528,123.942,1.64289
49,1635.0,1,0.1370273381471634,0.04621276631951332,0.32942,0.009342403151094913,-3.575,-14.21,2.49,123.916,1.64531
50,1668.33,1,0.1293240189552307,0.041628148406744,0.33471,0.009154285304248333,-3.679,-14.156,2.416,123.95,1.642
51,1701.67,1,0.12858472764492035,0.043162304908037186,0.33396,0.009274733252823353,-3.619,-14.142,2.311,123.986,1.64261
52,1735.0,1,0.12983672320842743,0.04622269049286842,0.33204,0.009195979684591293,-3.533,-14.14,2.269,124.025,1.64346
53,1768.33,1,0.13059526681900024,0.048648424446582794,0.33043,0.008854114450514317,-3.547,-14.129,2.287,124.044,1.64332
54,1801.67,1,0.1341264396905899,0.051414854824543,0.32854,0.008833655156195164,-3.554,-14.11,2.298,124.086,1.64285
55,1835.0,1,0.13870695233345032,0.05309851095080376,0.3264,0.008944698609411716,-3.525,-14.098,2.302,124.063,1.64242
56,1868.33,1,0.14991982281208038,0.05607651174068451,0.32202,0.009093563072383404,-3.416,-14.035,2.334,124.12,1.61456
57,1901.67,1,0.1614508330821991,0.05966643616557121,0.31751,0.009559083729982376,-3.434,-14.027,2.354,124.151,1.61759
58,1935.0,1,0.17097806930541992,0.06264621019363403,0.31417,0.009743425995111465,-3.403,-14.037,2.375,123.968,1.62212
59,1968.33,1,0.1766786128282547,0.06528149545192719,0.31188,0.009913881309330463,-3.315,-14.074,2.386,124.03,1.62044
60,2001.67,1,0.18600814044475555,0.06921134889125824,0.30881,0.009950614534318447,-3.369,-14.067,2.406,123.97,1.61833
61,2035.0,1,0.19255246222019196,0.07548538595438004,0.30555,0.010244318284094334,-3.372,-14.07,2.393,124.202,1.6167
62,2068.33,1,0.19310235977172852,0.07612941414117813,0.30502,0.010332651436328888,-3.419,-14.102,2.381,124.106,1.61814
63,2101.67,1,0.1937919706106186,0.07711062580347061,0.30452,0.010358176194131374,-3.421,-14.102,2.378,124.368,1.61532
64,2135.0,1,0.19614030420780182,0.0802406296133995,0.30279,0.01054203137755394,-3.423,-14.109,2.369,124.131,1.61797
65,2168.33,1,0.1979156881570816,0.08168409764766693,0.30185,0.010435948148369789,-3.411,-14.093,2.354,124.211,1.61745
