frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.2799545228481293,0.1991790384054184,0.23852,0.0050946068949997425,-2.749,0.222,1.025,103.553,1.37328
1,33.33,1,0.3202649652957916,0.2191152572631836,0.23598,0.004056151956319809,-3.498,0.397,1.094,103.722,1.37206
2,66.67,1,0.33092910051345825,0.23583632707595825,0.2346,0.0037622989621013403,-4.092,0.7,1.068,103.586,1.37297
3,100.0,1,0.33094385266304016,0.24342623353004456,0.23364,0.003675696440041065,-4.245,0.821,1.046,103.875,1.37094
4,133.33,1,0.3277522027492523,0.24650393426418304,0.23358,0.0036039233673363924,-4.325,0.888,1.03,103.739,1.37256
5,166.67,1,0.32386520504951477,0.2484094351530075,0.23324,0.0034565741661936045,-4.407,0.922,0.993,104.03,1.37091
6,200.0,1,0.32180583477020264,0.24967491626739502,0.23284,0.003371219150722027,-4.446,0.928,0.968,103.753,1.37317
7,233.33,1,0.32090383768081665,0.25127914547920227,0.23252,0.0032535907812416553,-4.457,0.935,0.946,103.953,1.37171
8,266.67,1,0.32084888219833374,0.2520945370197296,0.23212,0.003150774398818612,-4.479,0.937,0.933,103.709,1.37371
9,300.0,1,0.32127779722213745,0.2524636685848236,0.23151,0.003086682641878724,-4.522,0.928,0.905,103.973,1.37133
10,333.33,1,0.32225432991981506,0.2522374391555786,0.23087,0.0030442627612501383,-4.533,0.922,0.884,103.724,1.37333
11,366.67,1,0.3213413953781128,0.25215184688568115,0.23131,0.003037799149751663,-4.531,0.901,0.869,103.892,1.37164
12,400.0,1,0.3219532072544098,0.2527657747268677,0.23119,0.003089742036536336,-4.548,0.889,0.851,103.655,1.37336
13,433.33,1,0.3217168152332306,0.2531841993331909,0.23116,0.0031856889836490154,-4.528,0.866,0.846,103.884,1.37177
14,466.67,1,0.3226311206817627,0.25447314977645874,0.23075,0.003222063183784485,-4.515,0.845,0.838,103.657,1.3738
15,500.0,1,0.3227132558822632,0.255121111869812,0.23089,0.0031695535872131586,-4.502,0.815,0.828,103.907,1.37188
16,533.33,1,0.3232428729534149,0.25576338171958923,0.23074,0.0031468106899410486,-4.498,0.765,0.819,103.625,1.37396
17,566.67,1,0.32345956563949585,0.25753921270370483,0.23024,0.003077590139582753,-4.506,0.717,0.805,103.853,1.37205
18,600.0,1,0.3229660093784332,0.25880998373031616,0.22977,0.003013598034158349,-4.505,0.695,0.786,103.589,1.37427
19,633.33,1,0.3221498429775238,0.26030847430229187,0.22934,0.0029629513155668974,-4.528,0.679,0.758,103.821,1.37223
20,666.67,1,0.32237038016319275,0.26002001762390137,0.22921,0.0029409900307655334,-4.541,0.671,0.737,103.589,1.37433
21,700.0,1,0.32324346899986267,0.2611352801322937,0.22839,0.002917318372055888,-4.537,0.665,0.714,103.86,1.37262
22,733.33,1,0.3237698972225189,0.26177284121513367,0.2274,0.0029559785034507513,-4.521,0.662,0.676,103.61,1.37419
23,766.67,1,0.32728901505470276,0.2603810727596283,0.22713,0.002961754333227873,-4.533,0.656,0.646,103.826,1.37204
24,800.0,1,0.3331821858882904,0.261685311794281,0.22569,0.003098767716437578,-4.571,0.659,0.591,103.595,1.37376
25,833.33,1,0.33878904581069946,0.26274117827415466,0.22466,0.003029361367225647,-4.588,0.693,0.545,103.834,1.37207
26,866.67,1,0.3449498116970062,0.26492857933044434,0.2238,0.003063109703361988,-4.604,0.709,0.506,103.613,1.37383
27,900.0,1,0.3484262228012085,0.26669567823410034,0.22267,0.003027302911505103,-4.64,0.712,0.472,103.851,1.37222
28,933.33,1,0.34996533393859863,0.26850807666778564,0.22204,0.002989579224959016,-4.651,0.718,0.45,103.656,1.3742
29,966.67,1,0.3514185845851898,0.26983776688575745,0.22161,0.003036940237507224,-4.695,0.728,0.426,103.653,1.37423
30,1000.0,1,0.35766831040382385,0.2800077497959137,0.21862,0.0029729849193245173,-4.719,0.721,0.361,103.515,1.37317
31,1033.33,1,0.3659903109073639,0.28827738761901855,0.21542,0.0026847957633435726,-4.765,0.718,0.359,103.814,1.3711
32,1066.67,1,0.37214672565460205,0.29315486550331116,0.21354,0.002594516146928072,-4.823,0.704,0.335,103.705,1.37233
33,1100.0,1,0.37521204352378845,0.29547756910324097,0.21307,0.0025160859804600477,-4.869,0.729,0.305,103.945,1.37037
34,1133.33,1,0.3779003918170929,0.29772311449050903,0.21304,0.0025086316745728254,-4.912,0.741,0.3,103.655,1.37309
35,1166.67,1,0.3760283589363098,0.2977765202522278,0.2135,0.002550344681367278,-4.934,0.748,0.305,103.948,1.37095
36,1200.0,1,0.3743983507156372,0.2952740788459778,0.21402,0.0025918176397681236,-4.928,0.748,0.32,103.671,1.37343
37,1233.33,1,0.37597906589508057,0.294326514005661,0.21367,0.002588603412732482,-4.908,0.76,0.314,103.911,1.37135
38,1266.67,1,0.37815654277801514,0.29463493824005127,0.21316,0.0026020824443548918,-4.909,0.766,0.32,103.71,1.37342
39,1300.0,1,0.37869998812675476,0.29582539200782776,0.21253,0.002688863780349493,-4.945,0.804,0.328,103.977,1.37132
40,1333.33,1,0.37885230779647827,0.29558101296424866,0.21209,0.0027652238495647907,-4.995,0.81,0.329,103.664,1.37428
41,1366.67,1,0.37933334708213806,0.29474061727523804,0.21195,0.0027270333375781775,-5.048,0.803,0.326,103.851,1.37191
42,1400.0,1,0.3814009130001068,0.29598504304885864,0.21104,0.0027250265702605247,-5.062,0.799,0.326,103.622,1.37362
43,1433.33,1,0.3818114995956421,0.2956655025482178,0.211,0.0027137284632772207,-5.07,0.796,0.322,103.864,1.37157
