frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.23315401375293732,0.2175203561782837,0.24279,0.019391058012843132,-0.266,4.367,1.47,144.666,1.42585
1,33.37,1,0.2349129021167755,0.20709116756916046,0.24505,0.018978780135512352,-0.273,4.257,1.706,144.64,1.43621
2,66.74,1,0.24233123660087585,0.19270233809947968,0.24543,0.020414480939507484,-0.161,4.07,1.707,145.817,1.43768
3,100.1,1,0.24715878069400787,0.19034582376480103,0.24696,0.019117120653390884,-0.222,3.869,1.599,146.908,1.43015
4,133.47,1,0.2526835501194,0.19159956276416779,0.24703,0.019043242558836937,-0.444,3.625,1.617,148.155,1.40815
5,166.84,1,0.2501925230026245,0.1948939561843872,0.24554,0.019970569759607315,-0.57,3.416,1.649,146.47,1.39401
6,200.21,1,0.22214877605438232,0.17402930557727814,0.25771,0.016602501273155212,-0.833,3.434,1.776,146.311,1.37682
7,233.58,1,0.2132183164358139,0.1765134483575821,0.26145,0.016161998733878136,-1.045,3.455,1.922,146.632,1.36479
8,266.94,1,0.24402180314064026,0.18669649958610535,0.25009,0.019184814766049385,-1.409,3.482,1.659,146.055,1.35836
9,300.31,1,0.2255561798810959,0.1795097440481186,0.26217,0.017232729122042656,-1.684,3.187,2.055,145.239,1.35552
10,333.68,1,0.21059833467006683,0.195434108376503,0.26695,0.015161562711000443,-2.309,2.965,2.402,144.742,1.35119
11,367.05,1,0.2234773188829422,0.20652388036251068,0.2614,0.016259970143437386,-2.982,2.599,2.648,144.56,1.3467
12,400.42,1,0.19533777236938477,0.19108428061008453,0.26857,0.01689022220671177,-3.178,2.666,2.817,144.65,1.33825
13,433.78,1,0.1971304714679718,0.19535012543201447,0.26644,0.01326303742825985,-3.607,2.603,2.852,145.541,1.33129
14,467.15,1,0.2042010873556137,0.2135922908782959,0.25983,0.014210470952093601,-4.211,2.645,3.129,147.083,1.32357
15,500.52,1,0.20579351484775543,0.20066501200199127,0.27059,0.012114101089537144,-4.748,2.726,3.114,148.424,1.31793
16,533.89,1,0.22280029952526093,0.2347583919763565,0.25682,0.016991520300507545,-5.154,2.652,3.509,149.843,1.31056
17,567.26,1,0.2355184257030487,0.23811356723308563,0.25277,0.013702720403671265,-5.7,2.873,3.409,151.294,1.30356
18,600.62,1,0.2482544332742691,0.25738829374313354,0.24778,0.011939004063606262,-6.068,2.949,3.454,152.118,1.29851
19,633.99,1,0.2534671425819397,0.2559266984462738,0.24543,0.0130408750846982,-6.825,3.289,3.329,151.684,1.29554
20,667.36,1,0.2740907371044159,0.2538524270057678,0.238,0.013676350936293602,-7.534,3.548,3.108,150.744,1.29599
21,700.73,1,0.28844863176345825,0.29546844959259033,0.22228,0.014940544031560421,-8.486,3.857,2.682,149.605,1.28543
22,734.09,1,0.27431318163871765,0.2729262411594391,0.23342,0.01327361911535263,-8.6,4.155,2.394,149.313,1.27914
23,767.46,1,0.2585972249507904,0.2489217072725296,0.24033,0.015038122422993183,-8.395,4.52,2.289,149.126,1.27516
24,800.83,1,0.21214401721954346,0.2188611924648285,0.25348,0.019246423617005348,-8.766,5.068,2.213,149.147,1.27368
25,834.2,1,0.2048831284046173,0.2172916978597641,0.25416,0.023629814386367798,-9.11,5.718,2.061,149.54,1.28066
26,867.57,1,0.1835455596446991,0.20828717947006226,0.26576,0.022958053275942802,-9.394,6.408,1.983,150.129,1.2807
27,900.93,1,0.186688631772995,0.2216031402349472,0.26136,0.023502958938479424,-9.776,6.732,1.815,150.941,1.28451
28,934.3,1,0.18425317108631134,0.22297370433807373,0.26229,0.021048514172434807,-9.904,6.976,1.647,151.561,1.28615
29,967.67,1,0.18983037769794464,0.21934360265731812,0.26293,0.01696353405714035,-10.223,7.102,1.614,152.267,1.29438
30,1001.04,1,0.2600468695163727,0.30217814445495605,0.22488,0.015120434574782848,-11.454,7.302,1.429,152.96,1.30045
31,1034.41,1,0.27377957105636597,0.32512712478637695,0.22043,0.010720517486333847,-11.965,7.455,1.246,153.626,1.30506
32,1067.77,1,0.2611229717731476,0.318076491355896,0.22291,0.011681191623210907,-12.603,7.704,1.204,154.099,1.30748
33,1101.14,1,0.2831045687198639,0.28619223833084106,0.22452,0.016917306929826736,-12.405,7.754,1.19,154.511,1.31187
34,1134.51,1,0.30001455545425415,0.2910340428352356,0.23062,0.01927863620221615,-12.99,7.804,1.107,154.849,1.31133
35,1167.88,1,0.27074018120765686,0.27279916405677795,0.24627,0.017713584005832672,-13.221,7.866,1.15,155.232,1.3114
36,1201.25,1,0.25886839628219604,0.2720579206943512,0.2487,0.01610145904123783,-13.722,7.941,0.962,155.62,1.31135
37,1234.61,1,0.2487766593694687,0.2701282799243927,0.25192,0.017622649669647217,-14.296,7.849,0.748,155.838,1.31103
38,1267.98,1,0.2612093389034271,0.2576417922973633,0.25708,0.013826864771544933,-14.645,7.867,0.831,156.37,1.30774
39,1301.35,1,0.26567259430885315,0.2561528980731964,0.2545,0.01133209653198719,-14.603,7.818,0.798,156.813,1.30738
40,1334.72,1,0.2649610638618469,0.25384315848350525,0.25324,0.00940579455345869,-14.953,7.787,0.693,157.001,1.30767
41,1368.09,1,0.2533552050590515,0.25271710753440857,0.25583,0.007797126192599535,-15.093,7.745,0.593,156.99,1.30778
42,1401.45,1,0.26085829734802246,0.23610824346542358,0.25356,0.008359255269169807,-15.317,7.916,0.604,157.314,1.30666
43,1434.82,1,0.2586899697780609,0.25178736448287964,0.254,0.0067688701674342155,-15.198,7.917,0.911,157.295,1.30657
44,1468.19,1,0.26349523663520813,0.24771033227443695,0.25193,0.0073470366187393665,-14.995,7.858,1.109,157.35,1.30577
45,1501.56,1,0.2510272264480591,0.24300576746463776,0.25732,0.008014495484530926,-14.637,7.893,1.391,157.24,1.30615
46,1534.93,1,0.2664260268211365,0.266312837600708,0.24933,0.008356857113540173,-13.828,7.916,1.806,157.285,1.30301
47,1568.29,1,0.25196343660354614,0.263873428106308,0.2511,0.01201622374355793,-13.432,7.892,2.085,157.186,1.30297
48,1601.66,1,0.2472388744354248,0.27647876739501953,0.24807,0.01298378687351942,-12.722,7.797,2.259,157.186,1.30213
49,1635.03,1,0.25098735094070435,0.26449230313301086,0.249,0.010647612623870373,-12.246,7.692,2.307,157.062,1.30208
50,1668.4,1,0.2536022365093231,0.2695935368537903,0.24822,0.009674678556621075,-11.61,7.702,2.227,156.992,1.30066
51,1701.77,1,0.24186085164546967,0.26249903440475464,0.25305,0.01111941784620285,-11.21,7.679,2.297,156.951,1.30039
52,1735.13,1,0.23860494792461395,0.2519863545894623,0.25551,0.010859336704015732,-11.065,7.586,2.343,156.957,1.30028
53,1768.5,1,0.23835551738739014,0.24354973435401917,0.25547,0.012781516648828983,-10.734,7.535,2.403,156.827,1.30044
54,1801.87,1,0.23681622743606567,0.24069838225841522,0.25761,0.01672392524778843,-10.427,7.413,2.544,156.609,1.29783
55,1835.24,1,0.23881889879703522,0.24336954951286316,0.25687,0.016636213287711143,-10.047,7.393,2.567,156.206,1.28628
56,1868.6,1,0.24056734144687653,0.24306392669677734,0.25604,0.015540319494903088,-9.658,7.478,2.543,156.085,1.28649
57,1901.97,1,0.25743958353996277,0.23866043984889984,0.2574,0.01445737574249506,-9.225,7.416,2.574,155.84,1.28699
58,1935.34,1,0.27105459570884705,0.25699561834335327,0.25327,0.012633965350687504,-8.646,7.21,2.643,155.605,1.28593
59,1968.71,1,0.290901243686676,0.27858394384384155,0.24152,0.015267843380570412,-7.783,7.016,2.7,155.314,1.28515
60,2002.08,1,0.2767460346221924,0.2823500335216522,0.23812,0.01461616437882185,-6.4,6.919,3.05,155.019,1.28193
61,2035.44,1,0.2978915572166443,0.2978895902633667,0.22475,0.015543743968009949,-5.735,6.697,3.118,154.795,1.28173
62,2068.81,1,0.28121840953826904,0.2756657600402832,0.23289,0.01305574830621481,-5.33,6.346,3.024,154.43,1.27587
63,2102.18,1,0.29172056913375854,0.27134788036346436,0.23303,0.01247383002191782,-4.819,6.137,3.022,154.147,1.27681
64,2135.55,1,0.2898147702217102,0.2478160560131073,0.23808,0.012017038650810719,-4.521,6.209,2.842,153.917,1.27756
65,2168.92,1,0.25999683141708374,0.23255033791065216,0.25108,0.013142351061105728,-3.825,6.29,2.896,153.541,1.27865
66,2202.28,1,0.22405309975147247,0.2128320038318634,0.26507,0.011257436126470566,-3.153,6.2,2.951,153.071,1.27902
67,2235.65,1,0.2355983555316925,0.2316681444644928,0.25646,0.01124104205518961,-2.607,6.06,2.806,152.718,1.28115
68,2269.02,1,0.2445739358663559,0.22649696469306946,0.25804,0.012754000723361969,-2.491,6.064,2.465,152.342,1.28411
69,2302.39,1,0.27357879281044006,0.2535492181777954,0.23889,0.01230817474424839,-2.577,6.042,2.233,151.925,1.28676
70,2335.76,1,0.48601034283638,0.47642597556114197,0.1369,0.01387004368007183,-2.402,6.358,1.956,151.693,1.28839
71,2369.12,1,0.6001546382904053,0.5475281476974487,0.09425,0.01491216104477644,-2.191,6.607,1.807,151.426,1.29072
72,2402.49,1,0.5973628163337708,0.5505749583244324,0.09226,0.01686820015311241,-1.873,6.936,1.672,151.249,1.29349
73,2435.86,1,0.4816074073314667,0.49207472801208496,0.13311,0.018743418157100677,-1.451,7.009,1.47,150.881,1.29698
74,2469.23,1,0.3444959819316864,0.33657070994377136,0.20075,0.019721658900380135,-1.2,7.204,1.385,150.842,1.29906
75,2502.6,1,0.31075519323349,0.3054795563220978,0.21693,0.015056023374199867,-0.755,7.264,1.443,150.652,1.29996
76,2535.96,1,0.2955074906349182,0.2866678237915039,0.22014,0.014294452033936977,-0.147,7.284,1.433,150.514,1.30253
77,2569.33,1,0.2780303359031677,0.25401413440704346,0.23289,0.01451107207685709,0.547,7.247,1.457,150.377,1.30591
78,2602.7,1,0.2756790518760681,0.25690633058547974,0.23657,0.013992752879858017,0.722,7.235,1.54,150.759,1.30844
79,2636.07,1,0.25922226905822754,0.2511724829673767,0.24155,0.013022745959460735,0.814,7.123,1.519,150.829,1.31096
80,2669.44,1,0.2646191120147705,0.24520882964134216,0.23856,0.013369185850024223,0.743,7.131,1.484,150.964,1.31076
81,2702.8,1,0.28955402970314026,0.2645140588283539,0.22452,0.01605067029595375,0.988,7.085,1.399,150.937,1.31079
82,2736.17,1,0.2440362274646759,0.21842500567436218,0.24384,0.017606740817427635,1.166,7.107,1.266,151.052,1.30882
83,2769.54,1,0.211505725979805,0.177634596824646,0.26574,0.015421576797962189,1.212,7.119,1.169,150.967,1.30819
84,2802.91,1,0.22143375873565674,0.17632775008678436,0.26617,0.01483218465000391,1.296,6.942,1.002,151.034,1.30572
85,2836.28,1,0.20837898552417755,0.17466680705547333,0.26121,0.014554914087057114,1.218,6.906,0.887,151.022,1.30541
86,2869.64,1,0.2057289034128189,0.18261198699474335,0.2564,0.015726707875728607,1.213,6.96,0.852,151.118,1.30284
87,2903.01,1,0.21130096912384033,0.1982824206352234,0.25358,0.014694580808281898,1.049,7.044,0.753,151.186,1.30151
88,2936.38,1,0.24157442152500153,0.21489861607551575,0.24866,0.013768129982054234,0.967,7.17,0.588,151.332,1.29973
89,2969.75,1,0.23337306082248688,0.22465375065803528,0.24542,0.014363995753228664,0.917,7.324,0.706,151.416,1.29824
90,3003.11,1,0.2389175295829773,0.20468220114707947,0.24991,0.015548860654234886,0.771,7.675,0.724,151.713,1.2956
