frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.3489375412464142,0.2600151598453522,0.20522,0.02306300401687622,-1.402,-12.854,1.658,90.45,1.33141
1,41.66,1,0.36167874932289124,0.2739662528038025,0.20326,0.02851194702088833,-1.489,-12.885,2.258,90.418,1.3261
2,83.31,1,0.36381903290748596,0.376723974943161,0.17542,0.02647256851196289,-2.163,-13.628,3.144,90.244,1.32126
3,124.97,1,0.3704509735107422,0.3714549243450165,0.18353,0.02799445576965809,-2.285,-14.082,3.857,89.738,1.3151
4,166.62,1,0.3653113543987274,0.3521934747695923,0.18922,0.030544262379407883,-2.159,-14.76,4.535,89.102,1.31517
5,208.28,1,0.37072092294692993,0.35788023471832275,0.18598,0.027931245043873787,-1.775,-15.118,5.034,89.274,1.30224
6,249.93,1,0.3635565936565399,0.36031708121299744,0.18725,0.027151746675372124,-1.571,-15.221,5.42,88.996,1.30382
7,291.59,1,0.3729730248451233,0.3613707423210144,0.19011,0.026603637263178825,-1.639,-15.277,5.78,89.108,1.29271
8,333.24,1,0.38232141733169556,0.3805258572101593,0.1787,0.02757640741765499,-1.584,-15.442,6.088,88.76,1.28425
9,374.9,1,0.41620728373527527,0.41064783930778503,0.16261,0.026409577578306198,-1.466,-15.513,6.355,88.618,1.27281
10,416.56,1,0.4193209111690521,0.3778262138366699,0.17004,0.02691083773970604,-1.47,-15.519,6.781,88.464,1.261
11,458.21,1,0.4032363295555115,0.3527081310749054,0.18047,0.02700645476579666,-1.48,-15.715,7.207,88.471,1.24547
12,499.87,1,0.3951674997806549,0.35439494252204895,0.1839,0.026704339310526848,-1.532,-16.065,7.574,87.694,1.24061
13,541.52,1,0.41522592306137085,0.39490821957588196,0.17197,0.027093280106782913,-1.707,-16.281,7.985,87.075,1.23433
14,583.18,1,0.4006248414516449,0.3614448308944702,0.18649,0.028128884732723236,-2.393,-16.588,8.676,86.313,1.23404
15,624.83,1,0.38202449679374695,0.36598536372184753,0.18916,0.03259751945734024,-2.598,-16.838,8.914,86.167,1.2573
16,666.49,1,0.3645888864994049,0.34026262164115906,0.19384,0.034351348876953125,-3.08,-17.423,9.339,86.167,1.27526
17,708.14,1,0.3635599911212921,0.3386601209640503,0.19633,0.035286132246255875,-3.769,-17.867,9.874,86.387,1.28595
18,749.8,1,0.37248745560646057,0.36442965269088745,0.18758,0.03407978639006615,-4.257,-18.495,10.329,86.579,1.28787
19,791.45,1,0.3666377663612366,0.3488260507583618,0.19738,0.033060234040021896,-4.665,-18.883,10.748,87.084,1.28508
20,833.11,1,0.36951744556427,0.3134791851043701,0.20373,0.0338769368827343,-4.948,-18.916,11.189,87.528,1.28596
21,874.77,1,0.3905230462551117,0.3172118067741394,0.20492,0.02759280428290367,-4.981,-19.092,11.476,88.092,1.2879
22,916.42,1,0.4087672829627991,0.3062475025653839,0.20887,0.025210926309227943,-5.042,-19.076,11.6,88.583,1.28501
23,958.08,1,0.41889140009880066,0.3186556100845337,0.21158,0.024814579635858536,-5.032,-19.259,11.875,88.89,1.28714
24,999.73,1,0.4544074833393097,0.30526506900787354,0.20138,0.02066771127283573,-4.694,-19.04,12.124,88.934,1.28513
25,1041.39,1,0.43764179944992065,0.27636000514030457,0.20745,0.025116005912423134,-4.644,-19.332,12.126,88.983,1.28498
26,1083.04,1,0.4768252968788147,0.28789618611335754,0.19383,0.02404545620083809,-4.717,-19.149,12.083,88.882,1.28536
27,1124.7,1,0.5253950357437134,0.31372249126434326,0.17897,0.026771575212478638,-5.011,-19.141,11.535,88.913,1.28321
28,1166.35,1,0.4279250502586365,0.2345428317785263,0.22062,0.02774449624121189,-6.015,-19.304,11.02,88.707,1.28814
29,1208.01,1,0.31893378496170044,0.19814744591712952,0.25846,0.02478780969977379,-5.945,-19.538,10.242,88.543,1.28972
