frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.04390006512403488,0.026667045429348946,0.3472,0.02334965020418167,-6.428,-5.005,-1.243,66.823,2.28715
1,41.66,1,0.053558576852083206,0.030428815633058548,0.35707,0.024020979180932045,-7.565,-4.562,-0.972,66.947,2.27727
2,83.31,1,0.08582498878240585,0.06166323274374008,0.34424,0.026028793305158615,-8.0,-4.891,-0.793,66.906,2.27598
3,124.97,1,0.08789242058992386,0.06591321527957916,0.34333,0.02890825644135475,-8.412,-5.238,-0.727,67.068,2.2686
4,166.62,1,0.093011774122715,0.07575325667858124,0.34306,0.03225034102797508,-8.382,-5.254,-0.714,66.978,2.27208
5,208.28,1,0.09292105585336685,0.08672336488962173,0.34168,0.03446204960346222,-8.435,-5.309,-0.753,67.093,2.25842
6,249.93,1,0.09327705204486847,0.09128466248512268,0.33965,0.03489281237125397,-8.448,-5.471,-0.72,67.154,2.25759
7,291.59,1,0.08998449146747589,0.10218224674463272,0.33709,0.03598097339272499,-8.435,-5.512,-0.678,67.271,2.25676
8,333.24,1,0.08749231696128845,0.10120373219251633,0.33742,0.03613831847906113,-8.434,-5.556,-0.588,67.141,2.26486
9,374.9,1,0.08506367355585098,0.09941273182630539,0.33761,0.03627157583832741,-8.455,-5.625,-0.547,67.33,2.25469
10,416.56,1,0.08629528433084488,0.10106340050697327,0.33508,0.035516735166311264,-8.446,-5.641,-0.481,67.32,2.25594
11,458.21,1,0.08722200244665146,0.11265566945075989,0.33311,0.035565879195928574,-8.454,-5.64,-0.466,67.347,2.25629
12,499.87,1,0.0881500393152237,0.11615089327096939,0.33182,0.03586150333285332,-8.495,-5.751,-0.445,67.15,2.26307
13,541.52,1,0.08893204480409622,0.11751323193311691,0.33091,0.03476521745324135,-8.447,-5.755,-0.45,67.316,2.25409
14,583.18,1,0.09353458136320114,0.12230776995420456,0.3292,0.03443498536944389,-8.5,-5.826,-0.415,67.255,2.2583
15,624.83,1,0.09050652384757996,0.1135638952255249,0.33139,0.033447034657001495,-8.701,-5.851,-0.327,67.365,2.2551
16,666.49,1,0.0856189876794815,0.10337407886981964,0.33419,0.031938228756189346,-8.652,-5.857,-0.29,67.142,2.26318
17,708.14,1,0.0891885831952095,0.10400193929672241,0.3343,0.032651614397764206,-8.652,-5.856,-0.25,67.343,2.25492
18,749.8,1,0.09122847765684128,0.10377015918493271,0.33317,0.03256959095597267,-8.637,-5.861,-0.241,67.248,2.25942
19,791.45,1,0.09193668514490128,0.1020270362496376,0.33283,0.03255594149231911,-8.69,-5.964,-0.236,67.323,2.257
20,833.11,1,0.09176459908485413,0.10068117827177048,0.33306,0.03227079659700394,-8.769,-6.06,-0.278,67.119,2.26569
21,874.77,1,0.09244577586650848,0.10137761384248734,0.33286,0.03246479108929634,-8.809,-6.16,-0.272,67.273,2.25841
22,916.42,1,0.09502260386943817,0.10243353247642517,0.33165,0.03212391957640648,-8.771,-6.369,-0.292,67.224,2.26223
23,958.08,1,0.10121071338653564,0.10857556015253067,0.33173,0.032576099038124084,-8.804,-6.618,-0.288,67.3,2.25859
24,999.73,1,0.10301956534385681,0.10926473140716553,0.32936,0.032559290528297424,-8.747,-7.036,-0.431,67.165,2.26252
25,1041.39,1,0.09422038495540619,0.09479651600122452,0.33221,0.02892955206334591,-9.322,-8.155,-0.508,67.082,2.24245
26,1083.04,1,0.08404459059238434,0.08539373427629471,0.33446,0.03076058067381382,-9.421,-8.75,-0.594,67.004,2.24306
27,1124.7,1,0.08498907089233398,0.08313777297735214,0.33422,0.02891703136265278,-9.364,-9.067,-0.601,67.025,2.22974
28,1166.35,1,0.08952279388904572,0.08760358393192291,0.33123,0.026721496134996414,-9.364,-8.97,-0.602,67.051,2.22561
29,1208.01,1,0.10103537142276764,0.1048971638083458,0.32377,0.027630344033241272,-9.307,-8.874,-0.644,67.321,2.21174
30,1249.67,1,0.10816194117069244,0.11610765010118484,0.31889,0.02717548795044422,-9.303,-8.835,-0.675,67.372,2.21616
31,1291.32,1,0.12389258295297623,0.12538892030715942,0.31459,0.028840800747275352,-9.354,-8.815,-0.664,67.557,2.20998
32,1332.98,1,0.11640029400587082,0.11890365928411484,0.31831,0.02888426184654236,-9.346,-8.823,-0.666,67.481,2.20951
33,1374.63,1,0.09606241434812546,0.09353604912757874,0.32795,0.0293052289634943,-9.321,-8.889,-0.824,67.601,2.20144
34,1416.29,1,0.08547181636095047,0.08194071054458618,0.33135,0.0324123241007328,-9.552,-8.949,-0.954,67.547,2.20517
35,1457.94,1,0.08660934120416641,0.08585896342992783,0.33078,0.03356526046991348,-9.622,-8.951,-0.989,67.631,2.20449
36,1499.6,1,0.08690840750932693,0.09008431434631348,0.32964,0.03381981700658798,-9.638,-8.984,-1.001,67.413,2.21456
37,1541.25,1,0.08666656911373138,0.08758727461099625,0.32668,0.03361034020781517,-9.485,-8.945,-0.974,67.502,2.20934
38,1582.91,1,0.08292023092508316,0.07919954508543015,0.33066,0.03334518522024155,-9.511,-8.954,-0.895,67.294,2.22067
39,1624.57,1,0.08095859736204147,0.07802601158618927,0.3331,0.02999257482588291,-9.399,-8.901,-0.789,67.328,2.21939
40,1666.22,1,0.07972520589828491,0.07957205176353455,0.334,0.03125710412859917,-9.354,-8.94,-0.755,67.219,2.22755
41,1707.88,1,0.07846046984195709,0.08304823935031891,0.33352,0.03136325627565384,-9.368,-8.881,-0.742,67.357,2.21465
42,1749.53,1,0.07317474484443665,0.07986783236265182,0.33631,0.029991483315825462,-9.294,-8.958,-0.739,67.323,2.21567
43,1791.19,1,0.07414315640926361,0.07957243174314499,0.33662,0.031018944457173347,-9.275,-9.054,-0.727,67.441,2.21042
44,1832.84,1,0.0750081017613411,0.08400585502386093,0.33474,0.03027230314910412,-9.179,-9.105,-0.703,67.269,2.21803
45,1874.5,1,0.08527931571006775,0.10110506415367126,0.33103,0.03313751891255379,-9.107,-9.094,-0.522,67.332,2.20377
46,1916.15,1,0.08992615342140198,0.10880652815103531,0.33102,0.03446543216705322,-9.036,-9.104,-0.465,67.239,2.20458
47,1957.81,1,0.07092037796974182,0.08843608945608139,0.34228,0.034507956355810165,-8.952,-9.079,-0.539,67.371,2.19621
48,1999.46,1,0.07133034616708755,0.08811112493276596,0.33924,0.034029413014650345,-8.978,-9.094,-0.548,67.319,2.21133
49,2041.12,1,0.04949762299656868,0.06988684087991714,0.35084,0.031510915607213974,-9.18,-9.099,-0.487,67.574,2.20964
50,2082.78,1,0.046414121985435486,0.062369950115680695,0.34997,0.033417992293834686,-9.272,-9.083,-0.378,67.179,2.23581
51,2124.43,1,0.04792207106947899,0.05636831372976303,0.35718,0.034380923956632614,-9.346,-8.906,-0.206,67.233,2.23661
52,2166.09,1,0.04930109158158302,0.039622820913791656,0.36893,0.04473617300391197,-9.749,-8.907,-0.351,67.223,2.22381
53,2207.74,1,0.048393748700618744,0.04428820684552193,0.363,0.045338742434978485,-9.871,-8.899,-0.355,67.169,2.21206
54,2249.4,1,0.046115774661302567,0.04869537428021431,0.36118,0.039957016706466675,-9.734,-9.008,-0.4,67.184,2.21294
55,2291.05,1,0.04031344875693321,0.04897480085492134,0.36321,0.03698887676000595,-10.111,-9.124,-0.336,67.26,2.20923
56,2332.71,1,0.03235507011413574,0.033527664840221405,0.37395,0.03501959517598152,-10.172,-9.386,-0.37,67.23,2.21118
57,2374.36,1,0.03471536561846733,0.03861219063401222,0.36725,0.03323998674750328,-10.1,-9.41,-0.563,67.375,2.20843
58,2416.02,1,0.030477775260806084,0.03364531323313713,0.3702,0.032088279724121094,-10.143,-9.565,-0.607,67.384,2.21512
59,2457.68,1,0.03257129713892937,0.03999200835824013,0.3661,0.03237050026655197,-10.732,-9.641,-0.494,67.476,2.21327
60,2499.33,1,0.03207322955131531,0.0435892716050148,0.36581,0.03124716877937317,-10.88,-9.435,-0.375,67.357,2.22347
61,2540.99,1,0.025911446660757065,0.03145889192819595,0.37929,0.028300326317548752,-10.733,-9.649,-0.341,67.263,2.20788
62,2582.64,1,0.025823811069130898,0.04297912120819092,0.37266,0.025971919298171997,-10.397,-10.24,-0.714,67.241,2.20608
