frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.16601960361003876,0.14205679297447205,0.24405,0.002707718638703227,2.071,-3.45,-0.721,74.779,0.89947
1,46.5,1,0.1652960330247879,0.13686572015285492,0.24796,0.002986086532473564,2.045,-3.42,-0.651,74.899,0.89957
2,79.82,1,0.1596583127975464,0.12635375559329987,0.25274,0.004355842713266611,2.114,-3.31,-0.52,74.893,0.89835
3,113.14,1,0.15103991329669952,0.11492527276277542,0.25651,0.0057456279173493385,2.075,-3.228,-0.419,74.915,0.89743
4,146.47,1,0.14766840636730194,0.10891152173280716,0.25819,0.006700799334794283,2.03,-3.117,-0.316,74.931,0.89852
5,179.79,1,0.18223018944263458,0.1499006301164627,0.24417,0.008945129811763763,1.93,-3.024,-0.202,75.008,0.89871
6,213.11,1,0.4857913851737976,0.4118177890777588,0.13693,0.015514299273490906,1.422,-2.843,-0.006,75.068,0.89947
7,246.43,1,0.6937738656997681,0.6426790356636047,0.05138,0.02350487932562828,1.179,-2.735,0.157,75.076,0.90006
8,279.76,1,0.7166300415992737,0.694265604019165,0.03351,0.02650267630815506,1.186,-2.684,0.233,75.112,0.90106
9,313.08,1,0.6633387804031372,0.66837477684021,0.0512,0.028858648613095284,1.087,-2.666,0.269,75.078,0.9
10,346.4,1,0.48957255482673645,0.4714307487010956,0.11867,0.029130445793271065,0.903,-2.811,0.204,75.502,0.90178
11,379.72,1,0.33384013175964355,0.3017269968986511,0.17812,0.024226630106568336,0.842,-2.96,0.123,75.613,0.90149
12,413.04,1,0.25895145535469055,0.23042084276676178,0.20895,0.020767876878380775,0.784,-3.095,0.094,75.668,0.90197
13,446.37,1,0.21625205874443054,0.18542836606502533,0.22767,0.016831832006573677,0.823,-3.198,0.068,75.188,0.90099
14,479.69,1,0.19237229228019714,0.16070793569087982,0.23861,0.010462310165166855,1.026,-3.355,0.0,75.09,0.9003
15,513.01,1,0.18751530349254608,0.15427619218826294,0.24504,0.003319669282063842,1.558,-3.627,-0.024,75.089,0.90064
16,546.33,1,0.19540056586265564,0.15294118225574493,0.24866,0.0016694297082722187,2.053,-3.795,0.068,75.591,0.90159
17,579.66,1,0.21808938682079315,0.16285014152526855,0.25093,0.0012086175847798586,2.473,-3.906,0.194,75.804,0.90238
18,612.98,1,0.22973297536373138,0.1727704256772995,0.25143,0.001134459744207561,2.719,-3.973,0.295,75.98,0.90398
19,646.3,1,0.2349529266357422,0.1822742521762848,0.24945,0.0010139525402337313,3.069,-4.136,0.31,76.107,0.90323
20,679.62,1,0.23912020027637482,0.18625685572624207,0.24801,0.0008989011403173208,3.133,-4.176,0.3,76.156,0.90432
21,712.94,1,0.2408057004213333,0.18799176812171936,0.24658,0.0008510391926392913,3.116,-4.143,0.3,76.182,0.9045
22,746.27,1,0.24163924157619476,0.18848316371440887,0.24532,0.0007996446220204234,3.088,-4.11,0.291,76.207,0.90375
23,779.59,1,0.24107593297958374,0.1868586540222168,0.24578,0.0007719139684922993,3.091,-4.075,0.289,76.181,0.9039
24,812.91,1,0.24067331850528717,0.1889832764863968,0.24497,0.0007470250129699707,3.104,-4.023,0.26,75.614,0.90117
25,846.23,1,0.2403431087732315,0.18967612087726593,0.24486,0.0007212963537313044,3.174,-3.937,0.232,75.969,0.90307
26,879.56,1,0.24081887304782867,0.19081509113311768,0.24426,0.0006782942218706012,3.207,-3.875,0.212,76.036,0.9034
27,912.88,1,0.240468367934227,0.19061371684074402,0.2441,0.0006453992100432515,3.221,-3.829,0.193,75.987,0.90368
28,946.2,1,0.2419409453868866,0.19309376180171967,0.24401,0.0005906777805648744,3.306,-3.739,0.193,75.959,0.90378
29,979.52,1,0.2425757199525833,0.19314181804656982,0.24443,0.0006064203334972262,3.349,-3.676,0.191,75.951,0.90542
30,1012.84,1,0.24118265509605408,0.193686380982399,0.24488,0.0006028785137459636,3.322,-3.632,0.192,75.908,0.90452
31,1046.17,1,0.24161289632320404,0.19427601993083954,0.24431,0.0005900310352444649,3.234,-3.622,0.206,75.927,0.90547
32,1079.49,1,0.2428523153066635,0.19546844065189362,0.24369,0.000581798201892525,3.168,-3.648,0.212,75.95,0.90628
33,1112.81,1,0.24373139441013336,0.19540733098983765,0.24319,0.0005560274003073573,3.155,-3.654,0.235,76.002,0.90685
34,1146.13,1,0.2447497397661209,0.1972350925207138,0.24248,0.000517014239449054,3.152,-3.65,0.257,76.035,0.90611
35,1179.46,1,0.24541695415973663,0.1977788358926773,0.24206,0.0005260093021206558,3.151,-3.657,0.264,76.049,0.90503
36,1212.78,1,0.24585221707820892,0.19667364656925201,0.24187,0.0005312111461535096,3.109,-3.682,0.276,76.071,0.90593
37,1246.1,1,0.2451554834842682,0.19520676136016846,0.24174,0.0005667101358994842,3.053,-3.767,0.274,76.09,0.90782
38,1279.42,1,0.24735072255134583,0.19304144382476807,0.24068,0.0006079872837290168,3.001,-3.813,0.314,76.126,0.9074
39,1312.74,1,0.38782116770744324,0.2527066171169281,0.20632,0.0006937129073776305,2.857,-3.894,0.266,76.23,0.90953
40,1346.07,1,0.7197465896606445,0.5895223617553711,0.07099,0.000873514567501843,2.177,-4.016,0.283,76.229,0.90943
41,1379.39,1,0.7296068072319031,0.6335411071777344,0.0523,0.0009056800045073032,2.065,-4.063,0.293,76.218,0.90959
42,1412.71,1,0.748077392578125,0.6064342260360718,0.05983,0.0008869318990036845,1.988,-4.095,0.302,76.177,0.90917
43,1446.03,1,0.6182767152786255,0.4889686107635498,0.11055,0.0008280001929961145,1.939,-4.186,0.315,76.152,0.90916
44,1479.36,1,0.4606929421424866,0.38753658533096313,0.15884,0.000755906745325774,1.723,-4.31,0.375,76.102,0.90851
45,1512.68,1,0.3526114225387573,0.31394627690315247,0.19209,0.0007268742774613202,1.726,-4.33,0.426,76.067,0.90713
46,1546.0,1,0.30506566166877747,0.2739785611629486,0.21013,0.0006973972194828093,1.691,-4.36,0.471,76.07,0.90697
47,1579.32,1,0.2820870280265808,0.24587507545948029,0.21962,0.0006947304354980588,1.663,-4.394,0.491,76.067,0.90668
