frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.12202110886573792,0.06232156231999397,0.28994,0.0004758053692057729,-8.093,-5.088,0.051,84.957,1.28009
1,66.64,1,0.15136310458183289,0.08235150575637817,0.28319,0.0004896337632089853,-8.064,-5.087,0.249,85.346,1.27528
2,133.29,1,0.13842855393886566,0.07314182817935944,0.28666,0.0006035891710780561,-8.121,-5.076,0.532,84.958,1.28915
3,199.93,1,0.13842131197452545,0.0770387127995491,0.28619,0.0007548892754130065,-8.016,-5.181,0.633,85.154,1.29132
4,266.58,1,0.13935184478759766,0.07732701301574707,0.28672,0.0007707601762376726,-8.008,-5.213,0.675,85.33,1.2864
5,333.22,1,0.13700000941753387,0.0749124065041542,0.28804,0.0007825579377822578,-8.029,-5.195,0.689,85.133,1.27898
6,399.87,1,0.13579416275024414,0.07445982843637466,0.28819,0.0007864640210755169,-8.01,-5.231,0.677,85.339,1.27952
7,466.51,1,0.13580873608589172,0.07219479233026505,0.28908,0.0007266402244567871,-7.979,-5.257,0.696,85.113,1.28549
8,533.16,1,0.13574406504631042,0.07208923995494843,0.29006,0.0006930913659743965,-7.983,-5.325,0.787,85.588,1.27075
9,599.8,1,0.13717839121818542,0.07220111042261124,0.28923,0.000679106276948005,-8.092,-5.434,0.877,85.792,1.26861
10,666.44,1,0.13874851167201996,0.07322417944669724,0.28875,0.0006472771055996418,-8.146,-5.465,0.918,85.718,1.27775
11,733.09,1,0.1401302069425583,0.07273659855127335,0.28836,0.0006473239045590162,-8.125,-5.488,0.919,85.275,1.28789
12,799.73,1,0.13974036276340485,0.07207086682319641,0.28805,0.0006859379936940968,-8.107,-5.512,0.969,85.676,1.2785
13,866.38,1,0.13893632590770721,0.07089270651340485,0.28861,0.0006456348928622901,-8.225,-5.561,1.039,85.246,1.28666
14,933.02,1,0.13898038864135742,0.0714537650346756,0.28823,0.0006550567341037095,-8.298,-5.526,1.017,85.671,1.27391
15,999.67,1,0.13672585785388947,0.07221947610378265,0.28845,0.0006393017247319221,-8.419,-5.495,0.992,85.678,1.2817
16,1066.31,1,0.13749831914901733,0.07262241095304489,0.28869,0.000636303739156574,-8.435,-5.452,0.987,85.775,1.27941
17,1132.96,1,0.1352097988128662,0.0732291042804718,0.2889,0.0006227595149539411,-8.419,-5.469,0.946,85.812,1.28129
18,1199.6,1,0.1375686228275299,0.07737229019403458,0.28695,0.000639511679764837,-8.427,-5.435,0.899,85.5,1.27877
19,1266.24,1,0.13803020119667053,0.0794636458158493,0.28578,0.0006345569272525609,-8.335,-5.393,0.858,85.62,1.28129
20,1332.89,1,0.13822531700134277,0.08035257458686829,0.28596,0.0005833040340803564,-8.297,-5.374,0.858,85.707,1.2828
21,1399.53,1,0.13661372661590576,0.08438239246606827,0.2855,0.0005793518503196537,-8.291,-5.364,0.773,85.611,1.28937
22,1466.18,1,0.1378241330385208,0.08608368784189224,0.28561,0.0005822076345793903,-8.263,-5.335,0.679,85.7,1.28423
23,1532.82,1,0.138828307390213,0.08620799332857132,0.28426,0.0005399273941293359,-8.322,-5.239,0.652,85.717,1.28701
24,1599.47,1,0.14053194224834442,0.08801164478063583,0.2844,0.0005170669173821807,-8.214,-5.18,0.53,85.737,1.28583
25,1666.11,1,0.1440115123987198,0.09034645557403564,0.28334,0.0005156389088369906,-8.215,-5.108,0.431,85.39,1.28491
26,1732.76,1,0.14706097543239594,0.09115529805421829,0.28168,0.0005114450468681753,-8.29,-5.034,0.408,85.595,1.28123
27,1799.4,1,0.1580624133348465,0.0936741754412651,0.27928,0.0005483483546413481,-8.385,-4.978,0.331,85.73,1.27858
28,1866.04,1,0.17351357638835907,0.09966953843832016,0.2758,0.0005358218913897872,-8.375,-4.993,0.319,85.741,1.27981
29,1932.69,1,0.1815175861120224,0.1069910079240799,0.27373,0.000526069023180753,-8.368,-5.007,0.269,85.672,1.28771
30,1999.33,1,0.20330451428890228,0.11563150584697723,0.27011,0.000493694911710918,-8.363,-4.952,0.246,85.559,1.29934
31,2065.98,1,0.43742895126342773,0.3178260326385498,0.20616,0.0006473794346675277,-8.547,-5.181,-0.207,85.525,1.282
32,2132.62,1,0.541620135307312,0.46167638897895813,0.16296,0.0006876440602354705,-8.53,-5.11,-0.359,85.673,1.28253
33,2199.27,1,0.4015917181968689,0.37462466955184937,0.20262,0.0006187381222844124,-8.347,-5.009,-0.177,85.725,1.28458
34,2265.91,1,0.24110333621501923,0.18821658194065094,0.25658,0.000563768029678613,-8.366,-4.888,-0.095,85.704,1.28698
35,2332.56,1,0.19489414989948273,0.1361590176820755,0.27152,0.0005575165268965065,-8.387,-4.846,0.03,85.208,1.30374
36,2399.2,1,0.18348176777362823,0.11953646689653397,0.27508,0.0005298591568134725,-8.367,-4.834,0.088,85.585,1.28872
37,2465.84,1,0.17621774971485138,0.11331425607204437,0.27662,0.0005371923325583339,-8.383,-4.853,0.096,85.306,1.28956
38,2532.49,1,0.17405939102172852,0.11125596612691879,0.27701,0.0005332855507731438,-8.375,-4.852,0.101,85.587,1.28629
39,2599.13,1,0.17021609842777252,0.10843740403652191,0.27807,0.0005069709150120616,-8.295,-4.913,0.09,85.751,1.28289
40,2665.78,1,0.16804850101470947,0.10545427352190018,0.27874,0.0005358979688026011,-8.344,-4.91,0.094,85.426,1.28283
41,2732.42,1,0.16860565543174744,0.10412467271089554,0.27882,0.0005576371913775802,-8.294,-4.967,0.124,85.73,1.27519
42,2799.07,1,0.1704501062631607,0.10058999061584473,0.27911,0.0005834588664583862,-8.401,-4.972,0.123,85.198,1.28851
43,2865.71,1,0.18977175652980804,0.1105787605047226,0.27541,0.0006235267501324415,-8.446,-4.965,0.076,85.592,1.28067
44,2932.36,1,0.22348511219024658,0.14458683133125305,0.26756,0.0006181778735481203,-8.662,-5.008,0.012,84.88,1.28856
45,2999.0,1,0.1935340017080307,0.10868752747774124,0.27638,0.0006334293866530061,-8.637,-4.954,-0.354,85.356,1.27479
46,3065.64,1,0.18267393112182617,0.10287477821111679,0.28058,0.0005789033602923155,-8.951,-4.604,-0.22,85.417,1.28428
47,3132.29,1,0.1604173332452774,0.09343570470809937,0.28295,0.0005350064020603895,-8.975,-4.49,-0.025,85.453,1.27888
48,3198.93,1,0.18283434212207794,0.09958259016275406,0.27566,0.000539287633728236,-8.536,-4.299,0.013,85.033,1.27686
49,3265.58,1,0.18172159790992737,0.1200581043958664,0.27027,0.0005319518968462944,-7.653,-3.692,-0.203,90.189,1.28066
50,3332.22,1,0.16801205277442932,0.10003560781478882,0.27722,0.0010764431208372116,-10.045,-3.281,-0.324,98.951,1.36746
51,3398.87,1,0.18062220513820648,0.08839859068393707,0.28284,0.000777216802816838,-8.458,-2.522,-0.544,96.602,1.38396
52,3465.51,1,0.125970259308815,0.05832907557487488,0.29488,0.0015404674923047423,-2.931,-0.99,-0.614,92.899,1.39642
53,3532.16,1,0.1260247677564621,0.09377431869506836,0.28911,0.008929865434765816,-1.382,-1.54,-0.69,91.412,1.37936
54,3598.8,1,0.0935056209564209,0.11648435145616531,0.2963,0.015790333971381187,1.189,-2.33,-1.217,91.451,1.36262
55,3665.44,1,0.09104567766189575,0.09839244931936264,0.29971,0.013120442628860474,1.381,-2.746,-1.142,87.84,1.3881
56,3732.09,1,0.09610174596309662,0.09451083093881607,0.29698,0.01290133036673069,1.606,-3.078,-1.071,87.386,1.39307
57,3798.84,1,0.08533662557601929,0.09108547121286392,0.29835,0.011435678228735924,1.961,-2.148,-0.786,87.719,1.39987
58,3865.49,1,0.07477826625108719,0.09498605877161026,0.30238,0.015596255660057068,2.084,-1.759,-0.717,88.793,1.39177
59,3932.13,1,0.09899300336837769,0.09993156045675278,0.29655,0.019976850599050522,3.297,-0.715,-0.366,88.218,1.41473
60,3998.78,1,0.0819496288895607,0.11686951667070389,0.30659,0.029178356751799583,4.708,0.254,-0.47,88.067,1.41691
61,4065.42,1,0.08271491527557373,0.11086761951446533,0.30008,0.0292463768273592,3.842,0.403,-0.04,88.597,1.40637
62,4132.07,1,0.07489287108182907,0.10419926792383194,0.30232,0.032185886055231094,3.343,0.363,-0.046,88.498,1.40074
63,4198.71,1,0.06175176054239273,0.09039805829524994,0.30832,0.02119476906955242,2.806,0.015,-0.534,88.244,1.40154
64,4265.36,1,0.05641515552997589,0.08232800662517548,0.31068,0.02123071253299713,1.585,-1.179,-0.529,88.449,1.39506
65,4332.0,1,0.06072104722261429,0.05981094390153885,0.31695,0.03502649441361427,2.067,-1.323,0.247,88.853,1.40135
66,4399.32,1,0.060787081718444824,0.05692689120769501,0.31663,0.03489246219396591,2.919,-1.414,0.525,89.685,1.39837
67,4465.3,1,0.058778613805770874,0.054410092532634735,0.31643,0.043363917618989944,2.744,-1.256,0.638,89.509,1.40311
68,4531.96,1,0.059063512831926346,0.05196354165673256,0.31603,0.04087246209383011,1.359,-2.932,0.49,89.24,1.39943
69,4598.61,1,0.059700027108192444,0.05336827039718628,0.31692,0.047498010098934174,0.735,-2.386,0.75,88.81,1.40205
70,4665.27,1,0.055792082101106644,0.06039915606379509,0.31464,0.029090261086821556,1.162,-2.046,0.723,88.415,1.40063
71,4731.92,1,0.056412383913993835,0.053726471960544586,0.31593,0.026105286553502083,1.672,-2.028,0.963,89.532,1.37607
72,4798.58,1,0.058969736099243164,0.05279453843832016,0.3179,0.02208651974797249,2.092,-1.522,1.078,89.448,1.3982
73,4865.23,1,0.06220947578549385,0.05583278462290764,0.31483,0.03106973133981228,2.391,-1.152,1.209,89.794,1.4062
74,4931.89,1,0.08808264136314392,0.05924755334854126,0.30789,0.008035114966332912,-1.437,-1.59,1.633,91.699,1.41483
75,4998.54,1,0.09687425196170807,0.06489147990942001,0.29821,0.0010894476436078548,-3.294,-2.41,1.618,95.13,1.41309
76,5065.2,1,0.11934882402420044,0.08041651546955109,0.29282,0.0009311598842032254,-3.055,-2.56,1.458,95.558,1.40924
77,5131.86,1,0.14149421453475952,0.09576690196990967,0.28589,0.0011307343374937773,-3.242,-2.543,1.158,85.883,1.34594
78,5198.51,1,0.1522950381040573,0.10332617908716202,0.2836,0.0008177247946150601,-3.342,-2.647,0.995,81.218,1.29352
79,5265.17,1,0.16778242588043213,0.1171133741736412,0.27819,0.0006748588057234883,-3.488,-2.482,0.814,85.325,1.23549
80,5331.72,1,0.17164728045463562,0.12298282235860825,0.27755,0.0005748598487116396,-3.738,-2.311,0.86,86.067,1.21945
81,5398.28,1,0.18080325424671173,0.11756560206413269,0.27838,0.00039290139102377,-4.075,-2.419,1.177,86.232,1.21688
82,5465.03,1,0.18277394771575928,0.1359325349330902,0.2721,0.00028467041556723416,-4.034,-2.434,1.268,86.345,1.22312
83,5531.67,1,0.17828090488910675,0.1339271366596222,0.2729,0.00021765167184639722,-4.183,-2.481,1.268,85.73,1.22906
84,5598.3,1,0.18774090707302094,0.1308009922504425,0.26936,0.00025204612757079303,-4.68,-2.549,1.302,86.047,1.22408
85,5664.93,1,0.18785914778709412,0.10563082993030548,0.27077,0.0027208575047552586,-5.086,-2.729,1.364,85.928,1.21974
86,5731.57,1,0.1884147822856903,0.09154023975133896,0.27447,0.015065507963299751,-5.164,-2.812,1.329,86.057,1.22177
87,5798.2,1,0.18894200026988983,0.08981701731681824,0.27584,0.020947355777025223,-5.191,-2.905,1.189,86.345,1.21527
88,5864.83,1,0.18463477492332458,0.0940844863653183,0.27519,0.022638527676463127,-5.736,-2.977,1.103,86.066,1.22256
89,5931.47,1,0.18103955686092377,0.11651841551065445,0.27441,0.002129159402102232,-6.102,-2.99,0.882,86.399,1.22766
90,5998.1,1,0.19209834933280945,0.12704405188560486,0.27251,0.000621388666331768,-5.545,-3.058,0.683,86.381,1.21442
91,6064.73,1,0.19247986376285553,0.129202201962471,0.27078,0.00038773147389292717,-4.693,-2.974,0.463,86.759,1.21563
92,6131.48,1,0.19139902293682098,0.12942048907279968,0.27019,0.00032190329511649907,-4.159,-3.146,0.404,86.356,1.22231
93,6198.22,1,0.19237500429153442,0.13543547689914703,0.26905,0.00030964220059104264,-3.681,-3.169,0.356,86.764,1.2167
94,6264.78,1,0.19895732402801514,0.14128319919109344,0.267,0.0002762194781098515,-3.601,-3.243,0.267,86.741,1.22537
95,6331.33,1,0.1965727061033249,0.14130252599716187,0.26776,0.00027514187968336046,-3.623,-3.238,0.246,86.338,1.22679
96,6398.07,1,0.1943245679140091,0.13421785831451416,0.26897,0.0002857513027265668,-3.728,-3.338,0.26,86.54,1.22716
97,6464.8,1,0.19116395711898804,0.12750244140625,0.26964,0.0002729755360633135,-3.785,-3.42,0.232,86.266,1.22782
98,6531.37,1,0.19745364785194397,0.12957805395126343,0.26891,0.0003040620358660817,-4.202,-3.593,0.158,86.577,1.2253
99,6597.93,1,0.19827057421207428,0.12775108218193054,0.26818,0.0003231261216569692,-4.911,-3.571,0.015,86.683,1.22545
100,6664.67,1,0.19627834856510162,0.1215428039431572,0.26718,0.00034213063190691173,-5.134,-3.556,-0.062,86.459,1.22312
101,6731.4,1,0.1991095095872879,0.12097524106502533,0.2664,0.0004215310327708721,-5.142,-3.529,-0.148,86.535,1.23097
102,6797.96,1,0.19666895270347595,0.11904330551624298,0.26606,0.0004714499518740922,-5.19,-3.535,-0.162,86.337,1.22741
103,6864.51,1,0.19378562271595,0.1246890276670456,0.2655,0.0004761714953929186,-5.636,-3.405,-0.208,86.544,1.22973
104,6931.26,1,0.18644024431705475,0.12528322637081146,0.26739,0.000511449237819761,-6.042,-3.346,-0.338,86.23,1.23579
105,6997.9,1,0.18133781850337982,0.12016750872135162,0.26917,0.0005422994145192206,-6.269,-3.319,-0.376,86.333,1.22213
106,7064.54,1,0.18211765587329865,0.12058096379041672,0.26961,0.0005662865587510169,-6.326,-3.336,-0.424,86.626,1.22382
107,7131.19,1,0.19756880402565002,0.12554770708084106,0.26545,0.0006011273944750428,-6.294,-3.335,-0.494,86.565,1.23431
108,7197.83,1,0.1920493245124817,0.11032653599977493,0.26865,0.0006444762111641467,-6.228,-3.379,-0.567,86.422,1.23135
109,7264.48,1,0.20301496982574463,0.11338832974433899,0.26777,0.0006621440988965333,-6.196,-3.389,-0.739,86.802,1.22583
110,7331.12,1,0.20411978662014008,0.11519372463226318,0.2675,0.0006015145336277783,-6.173,-3.403,-0.726,86.538,1.2284
111,7397.77,1,0.4051471948623657,0.26742398738861084,0.21414,0.000679135147947818,-6.124,-3.483,-0.968,86.822,1.22664
112,7464.41,1,0.3617405295372009,0.2593037486076355,0.22236,0.000687228690367192,-6.056,-3.48,-0.865,86.814,1.22976
113,7531.06,1,0.3434300124645233,0.25614356994628906,0.22586,0.0006581293419003487,-6.084,-3.523,-0.838,86.989,1.22164
114,7597.7,1,0.30906471610069275,0.251749187707901,0.23183,0.0006144169601611793,-6.102,-3.557,-0.827,86.941,1.22871
115,7664.34,1,0.29645150899887085,0.234270840883255,0.23552,0.0005868624430149794,-6.207,-3.542,-0.826,86.591,1.22964
116,7730.99,1,0.2886589467525482,0.2242656946182251,0.23829,0.0005714842118322849,-6.199,-3.53,-0.82,86.725,1.23258
117,7797.63,1,0.2582263946533203,0.20859049260616302,0.24548,0.0005358821363188326,-6.261,-3.6,-0.789,86.877,1.22997
118,7864.28,1,0.23437359929084778,0.17695419490337372,0.25334,0.0005423995316959918,-6.261,-3.643,-0.786,86.565,1.23227
