frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.09242995828390121,0.06262209266424179,0.29344,0.004288064781576395,-23.584,5.17,-3.636,123.92,1.13741
1,33.72,1,0.11536351591348648,0.0730091780424118,0.29943,0.0008429615409113467,-23.15,4.848,-3.905,123.878,1.13767
2,67.44,1,0.12700577080249786,0.07949943095445633,0.30647,0.000346455693943426,-22.959,4.384,-4.282,123.852,1.13796
3,101.17,1,0.12621480226516724,0.07457594573497772,0.31028,0.0002751043939497322,-22.777,4.595,-4.309,123.722,1.13804
4,134.88,1,0.13484495878219604,0.07842177152633667,0.30929,0.0002501140406820923,-22.596,4.619,-4.234,123.513,1.13856
5,168.61,1,0.13569967448711395,0.07565139979124069,0.3144,0.0002938742400147021,-22.482,4.742,-4.427,123.35,1.13948
6,202.33,1,0.14459580183029175,0.07584764063358307,0.3148,0.00028701082919724286,-22.384,4.988,-4.553,123.236,1.1401
7,236.06,1,0.1486191302537918,0.07646754384040833,0.31491,0.00033969146898016334,-22.242,5.25,-4.526,124.521,1.13848
8,269.99,1,0.14451180398464203,0.07601088285446167,0.31581,0.00042132919770665467,-22.277,5.521,-4.438,124.544,1.13813
9,303.49,1,0.1481204628944397,0.07949221879243851,0.31638,0.00045183947077021003,-22.313,5.566,-4.494,124.449,1.13817
10,337.21,1,0.13834410905838013,0.07559678703546524,0.32007,0.0005158615531399846,-22.177,5.599,-4.585,125.706,1.13602
11,370.94,1,0.12981204688549042,0.07214917242527008,0.32326,0.0004875684389844537,-22.048,5.527,-4.72,125.844,1.13546
12,404.67,1,0.12968391180038452,0.07391361892223358,0.32394,0.00047766146599315107,-21.922,5.619,-4.884,125.834,1.13536
13,438.39,1,0.11904159933328629,0.0663364976644516,0.32884,0.00045374094042927027,-21.914,5.576,-4.993,127.15,1.13307
14,472.1,1,0.10806961357593536,0.04899875074625015,0.33554,0.00048368447460234165,-21.786,5.475,-5.129,127.432,1.13287
15,505.82,1,0.10770522803068161,0.04704830050468445,0.3361,0.00046254272456280887,-21.788,5.566,-5.195,127.496,1.13319
16,539.56,1,0.1080634668469429,0.052617594599723816,0.33628,0.0004881054919678718,-21.754,5.736,-5.192,127.473,1.1328
17,573.27,1,0.11748955398797989,0.0610000304877758,0.33235,0.00044019235065206885,-21.695,5.8,-5.263,127.478,1.13258
18,606.99,1,0.11494792252779007,0.0620349645614624,0.33342,0.0004136964853387326,-21.66,5.851,-5.262,127.554,1.13259
19,640.71,1,0.11501449346542358,0.06239340826869011,0.33294,0.0004229705373290926,-21.727,5.869,-5.243,127.704,1.13246
20,674.5,1,0.11821860820055008,0.06519852578639984,0.33209,0.0003975376021116972,-21.923,6.099,-5.247,127.768,1.13282
21,708.16,1,0.12005195021629333,0.06589005887508392,0.33236,0.00039077093242667615,-21.948,6.25,-5.224,127.759,1.13305
22,741.88,1,0.12811551988124847,0.06820189207792282,0.33106,0.00037606185651384294,-21.987,6.391,-5.191,127.688,1.13321
23,775.6,1,0.17140834033489227,0.13801272213459015,0.30721,0.00040384175372309983,-22.241,6.528,-5.075,127.736,1.13306
24,809.36,1,0.3169439136981964,0.2822377383708954,0.26143,0.000496548309456557,-22.908,6.682,-4.908,127.683,1.13359
25,843.06,1,0.3516272008419037,0.271489679813385,0.25513,0.0004898401093669236,-23.276,6.902,-4.83,127.627,1.1334
26,876.77,1,0.3419848680496216,0.28043460845947266,0.25743,0.0004614901263266802,-23.265,6.898,-4.868,127.681,1.13301
27,910.54,1,0.3439721167087555,0.2711438536643982,0.25942,0.0004032560682389885,-23.182,6.88,-4.887,127.673,1.13329
28,944.21,1,0.2961335778236389,0.18425734341144562,0.27435,0.0003878510615322739,-23.12,6.829,-5.105,127.557,1.1331
29,977.93,1,0.22819755971431732,0.11550787836313248,0.28948,0.00034629719448275864,-23.138,6.768,-5.42,127.474,1.13307
30,1011.66,1,0.20901571214199066,0.09911778569221497,0.29706,0.0002970510977320373,-23.577,6.689,-5.834,127.381,1.13139
31,1045.38,1,0.19897520542144775,0.09307949990034103,0.29954,0.00027687233523465693,-23.729,6.488,-6.114,127.551,1.13149
32,1079.11,1,0.192478209733963,0.09025058895349503,0.30193,0.00027268161647953093,-23.836,6.196,-6.35,127.687,1.13132
33,1112.82,1,0.19279272854328156,0.08683435618877411,0.30278,0.00027055011014454067,-23.775,6.103,-6.455,127.762,1.13111
34,1146.54,1,0.19533191621303558,0.0872877985239029,0.3039,0.0002727502433117479,-23.759,6.125,-6.514,127.784,1.131
35,1180.27,1,0.17957495152950287,0.08388979732990265,0.30867,0.00027707830304279923,-24.02,6.149,-6.619,127.852,1.13077
36,1213.99,1,0.1764698326587677,0.082352414727211,0.31035,0.0002672475529834628,-24.034,6.222,-6.601,127.859,1.13104
