frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.08946695923805237,0.038539476692676544,0.3284,0.004369746427983046,5.693,1.06,-2.746,133.148,1.0873
1,33.33,1,0.10390140116214752,0.04468897357583046,0.32695,0.00399162620306015,5.593,0.958,-2.851,132.65,1.08422
2,66.67,1,0.11107765138149261,0.050853751599788666,0.32609,0.004341899883002043,5.498,0.7,-2.773,131.948,1.08165
3,100.0,1,0.12152347713708878,0.05620444566011429,0.32351,0.004863155540078878,5.525,0.403,-2.753,131.645,1.07939
4,133.33,1,0.12900421023368835,0.06261314451694489,0.32239,0.005154309794306755,5.591,0.189,-2.64,131.658,1.07705
5,166.67,1,0.1308450847864151,0.06233895570039749,0.32016,0.0051976158283650875,5.574,-0.068,-2.486,131.844,1.07644
6,200.0,1,0.3552398979663849,0.2857745885848999,0.20542,0.005969533696770668,5.933,-0.441,-2.233,131.96,1.07603
7,233.33,1,0.5788966417312622,0.4724130630493164,0.11375,0.0058974167332053185,6.279,-0.725,-2.008,132.192,1.06968
8,266.67,1,0.5587382316589355,0.45040813088417053,0.11996,0.005592995323240757,6.308,-0.84,-1.668,132.247,1.06815
9,300.0,1,0.48433637619018555,0.3386131525039673,0.16245,0.005643521901220083,6.094,-0.872,-1.566,132.242,1.06576
10,333.33,1,0.26696890592575073,0.2852017879486084,0.21951,0.005240479949861765,5.746,-1.256,-1.374,132.23,1.06458
11,366.67,1,0.16497227549552917,0.1822071075439453,0.26482,0.004589086398482323,5.573,-1.502,-1.321,132.205,1.06333
12,400.0,1,0.1363898068666458,0.11923862248659134,0.29098,0.004760818090289831,5.386,-1.677,-1.346,132.308,1.06203
13,433.33,1,0.12268760055303574,0.09283726662397385,0.30477,0.004697754979133606,5.216,-1.903,-1.296,132.343,1.0624
14,466.67,1,0.11483192443847656,0.07693580538034439,0.31395,0.00468427874147892,5.125,-2.054,-1.176,132.459,1.06088
15,500.0,1,0.10841064900159836,0.06136034429073334,0.32138,0.004661623388528824,5.051,-2.118,-1.067,132.511,1.06063
16,533.33,1,0.11074008047580719,0.052891504019498825,0.3265,0.004266919102519751,5.119,-2.186,-1.01,132.608,1.06103
17,566.67,1,0.3278651237487793,0.23547133803367615,0.22528,0.005146245006471872,5.163,-2.362,-1.058,132.779,1.06032
18,600.0,1,0.6572415828704834,0.5198061466217041,0.0864,0.005196457728743553,5.497,-2.428,-1.145,132.883,1.06069
19,633.33,1,0.7186991572380066,0.5870286226272583,0.05165,0.005135024432092905,5.839,-2.372,-1.185,132.951,1.06104
20,666.67,1,0.6653649806976318,0.5244848728179932,0.07482,0.004608644638210535,5.848,-2.33,-1.197,132.959,1.0608
21,700.0,1,0.5844072103500366,0.4412594437599182,0.11041,0.004331790376454592,5.848,-2.306,-1.236,133.013,1.0601
22,733.33,1,0.4559555649757385,0.3888090252876282,0.15147,0.0038185385055840015,5.681,-2.308,-1.3,132.995,1.06461
23,766.67,1,0.3045515716075897,0.2784753739833832,0.20585,0.003374618710950017,5.343,-2.381,-1.286,133.117,1.06494
24,800.0,1,0.2109454721212387,0.16816513240337372,0.25093,0.0031373328529298306,4.827,-2.533,-1.293,133.301,1.06612
25,833.33,1,0.16900616884231567,0.12267010658979416,0.27525,0.0030028580222278833,4.732,-2.606,-1.318,133.397,1.06745
26,866.67,1,0.1552516222000122,0.09586459398269653,0.29027,0.0030668166000396013,4.749,-2.605,-1.321,133.552,1.06716
27,900.0,1,0.1437048763036728,0.08160588890314102,0.30203,0.0029515475034713745,4.657,-2.621,-1.358,133.681,1.06663
28,933.33,1,0.13719011843204498,0.07146958261728287,0.31001,0.002836120082065463,4.53,-2.618,-1.311,133.803,1.06778
29,966.67,1,0.12939076125621796,0.06303628534078598,0.31684,0.002751539461314678,4.397,-2.623,-1.303,133.962,1.06675
30,1000.0,1,0.11923020333051682,0.05672140046954155,0.32354,0.0028496128506958485,4.399,-2.615,-1.359,134.043,1.06784
31,1031.67,1,0.11514576524496078,0.05182286351919174,0.32618,0.002951025729998946,4.197,-2.556,-1.361,134.124,1.06754
32,1065.0,1,0.10878956317901611,0.04885796085000038,0.32833,0.0028375661931931973,4.213,-2.55,-1.342,134.539,1.06525
33,1098.33,1,0.10546920448541641,0.04753173515200615,0.33022,0.0028402532916516066,4.175,-2.535,-1.349,134.598,1.0676
34,1131.67,1,0.10345766693353653,0.04853010177612305,0.3316,0.0029150780756026506,4.094,-2.432,-1.381,134.767,1.06899
35,1165.0,1,0.10263700038194656,0.04869547858834267,0.33203,0.003110573859885335,4.05,-2.378,-1.444,134.971,1.07047
36,1198.33,1,0.10614699870347977,0.04924395680427551,0.3313,0.0032886832486838102,3.972,-2.233,-1.464,135.094,1.07184
37,1231.67,1,0.109279565513134,0.04876396432518959,0.33016,0.003314268309623003,4.082,-2.1,-1.484,135.268,1.07093
38,1265.0,1,0.11135312914848328,0.048234887421131134,0.32804,0.0031652222387492657,4.132,-2.025,-1.508,135.291,1.07164
39,1298.33,1,0.11065223813056946,0.04664041846990585,0.3262,0.003054263535887003,4.258,-1.939,-1.471,135.324,1.07194
40,1331.67,1,0.10938671231269836,0.04606907069683075,0.32493,0.0027470968198031187,4.298,-1.953,-1.471,135.314,1.07166
41,1365.0,1,0.10840165615081787,0.04515557363629341,0.32726,0.0025142915546894073,4.298,-1.951,-1.476,135.298,1.07861
42,1398.33,1,0.10744611918926239,0.043685801327228546,0.32732,0.0024362194817513227,4.238,-2.044,-1.484,135.21,1.07979
43,1431.67,1,0.10665702819824219,0.04228344187140465,0.32661,0.0024551325477659702,4.208,-2.218,-1.466,135.12,1.08006
44,1465.0,1,0.10882250219583511,0.040214527398347855,0.32787,0.002504167379811406,4.272,-2.336,-1.51,135.035,1.08105
45,1498.33,1,0.10684788972139359,0.03991205617785454,0.32912,0.002503465861082077,4.363,-2.561,-1.553,134.92,1.08136
46,1531.67,1,0.10203520208597183,0.0368267297744751,0.33381,0.0025232781190425158,4.272,-2.766,-1.616,134.757,1.08116
47,1565.0,1,0.10303664207458496,0.037977661937475204,0.33534,0.002791996579617262,4.234,-2.88,-1.604,134.622,1.08186
48,1598.33,1,0.10340152680873871,0.03862810507416725,0.33494,0.0026290284004062414,4.388,-3.048,-1.643,134.455,1.08233
49,1631.67,1,0.10267090052366257,0.03689676523208618,0.33471,0.0025961825158447027,4.416,-3.069,-1.629,134.329,1.08255
50,1665.0,1,0.0966079980134964,0.03397960215806961,0.33625,0.002841270761564374,4.469,-3.079,-1.626,134.225,1.08334
51,1698.33,1,0.09418781846761703,0.032823026180267334,0.33822,0.0029426838736981153,4.471,-3.073,-1.618,134.143,1.08339
52,1731.67,1,0.09344887733459473,0.03277052938938141,0.3383,0.0031504419166594744,4.486,-3.067,-1.611,134.087,1.08288
53,1765.0,1,0.09487318992614746,0.03301432728767395,0.33655,0.0032208641059696674,4.544,-2.967,-1.58,134.063,1.0833
54,1798.33,1,0.09450426697731018,0.033754076808691025,0.33643,0.0037351984065026045,4.552,-2.911,-1.616,134.032,1.08451
55,1831.67,1,0.09655003994703293,0.03390147536993027,0.33669,0.003986915573477745,4.608,-2.801,-1.646,133.95,1.08474
56,1865.0,1,0.09599869698286057,0.031833715736866,0.33767,0.0041850050911307335,4.719,-2.7,-1.629,133.912,1.08522
57,1898.33,1,0.10110685974359512,0.034252289682626724,0.33614,0.004349703434854746,4.823,-2.568,-1.65,133.891,1.08453
58,1931.67,1,0.10605558753013611,0.03551005199551582,0.33391,0.004183431155979633,4.916,-2.379,-1.707,133.942,1.08501
59,1965.0,1,0.10845636576414108,0.03706987574696541,0.33446,0.004011626821011305,4.976,-2.24,-1.764,133.931,1.08463
60,1998.33,1,0.10470609366893768,0.03588160127401352,0.33587,0.003941107075661421,5.046,-1.998,-1.756,134.007,1.08505
61,2031.67,1,0.10868443548679352,0.03633928298950195,0.33411,0.004275818355381489,5.126,-1.834,-1.696,133.895,1.08307
62,2065.0,1,0.1081731840968132,0.03824850544333458,0.33375,0.0043428135104477406,5.037,-1.533,-1.646,133.929,1.08413
63,2098.33,1,0.10996918380260468,0.04252610728144646,0.33041,0.0047143809497356415,5.045,-1.283,-1.588,134.024,1.08428
64,2131.67,1,0.11046809703111649,0.046452879905700684,0.32551,0.004712694324553013,5.245,-0.926,-1.502,134.105,1.08464
65,2165.0,1,0.11286495625972748,0.054335400462150574,0.32095,0.004359235521405935,5.233,-0.77,-1.555,134.163,1.08474
66,2198.33,1,0.11507522314786911,0.06007063016295433,0.31759,0.004416726995259523,5.258,-0.613,-1.52,134.198,1.08538
67,2231.67,1,0.23808714747428894,0.16104279458522797,0.25708,0.004279636777937412,5.403,-0.524,-1.548,134.253,1.08507
68,2265.0,1,0.5968348979949951,0.44488170742988586,0.11647,0.00451066205278039,5.976,-0.672,-1.55,134.323,1.08543
69,2298.33,1,0.6085637807846069,0.4991436004638672,0.09675,0.004522161558270454,6.212,-0.749,-1.594,134.313,1.08616
70,2331.67,1,0.49820148944854736,0.4036640226840973,0.13491,0.0042519294656813145,6.187,-0.752,-1.586,134.221,1.08649
71,2365.0,1,0.48518437147140503,0.36970263719558716,0.15252,0.004354978445917368,6.136,-0.805,-1.599,134.224,1.08605
72,2398.33,1,0.40578219294548035,0.3372160494327545,0.17581,0.0042183492332696915,6.131,-0.84,-1.549,134.123,1.08597
73,2431.67,1,0.29542234539985657,0.21457535028457642,0.22437,0.00441001495346427,6.06,-0.877,-1.521,134.05,1.08604
74,2465.0,1,0.20600520074367523,0.12423992902040482,0.26268,0.00455089844763279,5.972,-0.909,-1.518,134.013,1.08611
75,2498.33,1,0.15208357572555542,0.08113312721252441,0.287,0.00460401875898242,5.934,-0.916,-1.507,133.993,1.08637
76,2531.67,1,0.12700355052947998,0.056996554136276245,0.30242,0.004658244084566832,5.923,-0.946,-1.523,133.932,1.08641
77,2565.0,1,0.11159144341945648,0.04441813379526138,0.31463,0.004583532921969891,5.854,-1.088,-1.531,133.939,1.08605
78,2598.33,1,0.11005160957574844,0.04020504653453827,0.32024,0.004446222446858883,5.873,-1.128,-1.554,133.96,1.08594
79,2631.67,1,0.11076544225215912,0.0403946116566658,0.32253,0.0044119455851614475,5.875,-1.183,-1.568,133.963,1.08552
80,2665.0,1,0.104459747672081,0.0345546118915081,0.32733,0.004467202816158533,5.804,-1.299,-1.6,133.938,1.08569
81,2698.33,1,0.1011921763420105,0.031917523592710495,0.33012,0.004600328393280506,5.765,-1.345,-1.621,133.937,1.08506
82,2731.67,1,0.09940461814403534,0.032932769507169724,0.33172,0.004711670335382223,5.763,-1.366,-1.616,133.925,1.08475
83,2765.0,1,0.09794548153877258,0.03372785449028015,0.33145,0.004823006689548492,5.752,-1.396,-1.612,133.924,1.08471
84,2798.33,1,0.09427502751350403,0.03413640707731247,0.33086,0.00484836520627141,5.738,-1.481,-1.604,133.858,1.08463
85,2831.67,1,0.09403964132070541,0.03445158526301384,0.33092,0.0049344515427947044,5.758,-1.614,-1.581,133.833,1.08427
86,2865.0,1,0.09332876652479172,0.03516090661287308,0.33176,0.004958794452250004,5.785,-1.648,-1.581,133.795,1.08374
87,2898.33,1,0.09367379546165466,0.03528551012277603,0.33356,0.005323858465999365,5.806,-1.687,-1.552,133.765,1.08339
88,2931.67,1,0.09385587275028229,0.03590778261423111,0.33498,0.005568126682192087,5.823,-1.7,-1.531,133.759,1.08321
89,2965.0,1,0.09614497423171997,0.03687332198023796,0.33391,0.005555583164095879,5.862,-1.707,-1.547,133.752,1.0836
