frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.01663319580256939,0.02810582146048546,0.33851,5.9500496718101203e-05,-13.741,-4.619,2.21,177.646,1.06065
1,80.0,1,0.028142016381025314,0.031083572655916214,0.34064,9.523757762508467e-05,-13.844,-4.558,2.106,173.081,1.06466
2,160.0,1,0.04048550873994827,0.02723817527294159,0.33631,0.00017684762133285403,-13.82,-4.409,2.088,172.526,1.06489
3,240.0,1,0.062229230999946594,0.05338197946548462,0.31814,0.00018747449212241918,-13.901,-4.391,1.994,172.566,1.06303
4,320.0,1,0.07648104429244995,0.06786801666021347,0.30965,0.00019235970103181899,-13.714,-4.21,2.033,172.858,1.06125
5,400.0,1,0.08412978053092957,0.0778050497174263,0.3048,0.0002173192915506661,-14.171,-4.001,2.028,172.738,1.06089
6,480.0,1,0.08502139896154404,0.08277010917663574,0.30209,0.00022031732078175992,-14.353,-3.887,1.99,172.655,1.06343
7,560.0,1,0.0961703360080719,0.08359216898679733,0.29855,0.00022289977641776204,-14.364,-3.683,1.907,172.488,1.06491
8,640.0,1,0.10578015446662903,0.09386336803436279,0.2932,0.0002029385941568762,-14.444,-3.685,1.975,172.614,1.06535
9,720.0,1,0.11255837976932526,0.1047392413020134,0.29082,0.00018913528765551746,-14.51,-3.673,1.935,172.648,1.06534
10,800.0,1,0.11508572101593018,0.10537832230329514,0.2915,0.00020670807862188667,-14.779,-3.691,1.934,172.715,1.06486
11,880.0,1,0.12483514845371246,0.12155506759881973,0.28958,0.00019643609994091094,-15.2,-3.816,1.843,172.717,1.06523
12,960.0,1,0.134059339761734,0.11978254467248917,0.2884,0.00019752467051148415,-15.071,-3.778,1.788,172.808,1.06476
13,1040.0,1,0.14203937351703644,0.12758421897888184,0.284,0.00020343784126453102,-15.043,-3.769,1.76,172.866,1.06482
14,1120.0,1,0.1485992968082428,0.134414941072464,0.28441,0.00018869074119720608,-15.041,-3.809,1.772,172.94,1.06465
15,1200.0,1,0.15445323288440704,0.14005504548549652,0.28489,0.00019468316168058664,-15.089,-3.76,1.767,172.893,1.0646
16,1280.0,1,0.1634800136089325,0.14822673797607422,0.28328,0.00020677311113104224,-15.214,-3.812,1.746,172.975,1.0646
17,1360.0,1,0.15622417628765106,0.1521250456571579,0.28281,0.00020854180911555886,-15.25,-3.775,1.664,172.885,1.06503
18,1440.0,1,0.14941291511058807,0.16314734518527985,0.28133,0.00022762904700357467,-15.32,-3.768,1.762,173.217,1.06511
19,1520.0,1,0.06417365372180939,0.06119769066572189,0.3247,0.00013684362056665123,-15.45,-3.623,1.808,173.828,1.06509
20,1600.0,1,0.02445640042424202,0.03794572502374649,0.33914,0.0009709589648991823,-14.643,-3.675,4.623,175.383,1.06664
21,1680.0,1,0.08492539077997208,0.14166048169136047,0.29546,0.00272355112247169,-14.562,-3.062,5.715,175.757,1.07062
22,1760.0,1,0.1806151121854782,0.20163220167160034,0.29168,0.002287856535986066,-14.791,-2.218,5.363,176.155,1.07384
23,1840.0,1,0.10784784704446793,0.14189523458480835,0.29581,0.0002048767637461424,-17.334,-2.211,4.945,175.959,1.07256
24,1920.0,1,0.08048103004693985,0.12351880967617035,0.30558,0.00025297157117165625,-17.1,-2.587,5.044,169.626,1.0799
25,2000.0,1,0.07251019030809402,0.10058551281690598,0.32495,0.0004665128653869033,-16.325,-3.608,4.826,165.243,1.07223
