frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.5362274646759033,0.4973782002925873,0.15851,0.0006858866545371711,-12.053,5.534,2.311,127.652,1.13823
1,70.18,1,0.43972769379615784,0.4050331115722656,0.21573,0.0007951384177431464,-12.371,4.874,2.678,132.43,1.11678
2,140.35,1,0.34361153841018677,0.33193203806877136,0.24098,0.001015690853819251,-12.615,4.452,2.947,133.551,1.10225
3,210.53,1,0.34571048617362976,0.3385377824306488,0.25093,0.0011563434964045882,-12.922,4.418,3.301,128.224,1.10018
4,280.7,1,0.3120802640914917,0.3015829026699066,0.25619,0.0014201418962329626,-13.562,4.321,3.489,129.144,1.10494
5,350.88,1,0.2612665593624115,0.2907435894012451,0.26353,0.0012190024135634303,-14.155,4.116,3.999,128.597,1.10287
6,421.05,1,0.22809241712093353,0.2507396340370178,0.2818,0.0012103416956961155,-13.871,4.094,4.117,129.861,1.10353
7,491.23,1,0.20488275587558746,0.23220272362232208,0.28581,0.0013390368549153209,-13.71,3.982,3.954,131.527,1.09769
8,561.4,1,0.15318089723587036,0.221610888838768,0.29,0.002061843639239669,-13.205,3.878,3.746,133.514,1.08099
9,631.58,1,0.20849795639514923,0.2695069909095764,0.27949,0.0011797875631600618,-13.17,3.667,4.001,134.623,1.07361
10,701.75,1,0.21871699392795563,0.31053003668785095,0.27132,0.0014281750191003084,-13.224,3.315,3.981,135.509,1.06344
11,771.93,1,0.2162192016839981,0.31267449259757996,0.27029,0.001204172265715897,-13.307,3.135,3.872,135.636,1.06046
12,842.11,1,0.23473964631557465,0.3302672207355499,0.26791,0.0013672078493982553,-13.448,3.111,3.975,135.578,1.06592
13,912.28,1,0.23645247519016266,0.3268626034259796,0.26989,0.0011766618117690086,-13.529,3.117,4.004,129.092,1.08736
14,982.46,1,0.2199447751045227,0.3074166476726532,0.27241,0.0011838366044685245,-13.434,3.092,4.187,130.337,1.10307
15,1052.63,1,0.20102325081825256,0.29035788774490356,0.27467,0.001017719623632729,-13.406,2.904,4.575,130.149,1.1091
16,1122.81,1,0.20693625509738922,0.3007471263408661,0.27172,0.0011193170212209225,-13.3,2.772,4.596,130.263,1.1171
17,1192.98,1,0.21968917548656464,0.31514427065849304,0.27061,0.0010410542599856853,-13.427,2.829,4.527,130.728,1.13747
18,1263.16,1,0.21796348690986633,0.2894827127456665,0.27465,0.0011886751744896173,-14.042,3.262,4.715,130.699,1.13539
19,1333.33,1,0.19991332292556763,0.2642994225025177,0.27904,0.0010253223590552807,-14.765,3.509,4.729,130.819,1.13011
20,1403.51,1,0.1909242868423462,0.2397432029247284,0.27892,0.000796404667198658,-15.518,3.821,4.463,131.021,1.12447
21,1473.68,1,0.18559429049491882,0.22273951768875122,0.27954,0.0006605768576264381,-15.977,4.044,3.966,130.667,1.11727
22,1543.86,1,0.20446720719337463,0.24095751345157623,0.27497,0.0007205801666714251,-16.292,4.198,3.586,130.332,1.1084
23,1614.04,1,0.22608235478401184,0.2504638135433197,0.2722,0.0007167787407524884,-16.673,4.296,3.278,129.643,1.10391
24,1684.21,1,0.21639807522296906,0.24821262061595917,0.27544,0.0009173986618407071,-17.372,4.357,3.004,128.879,1.10717
25,1754.39,1,0.19578567147254944,0.22791092097759247,0.27825,0.0008944587898440659,-17.542,4.517,2.786,127.862,1.10443
26,1824.56,1,0.19081741571426392,0.2155389040708542,0.28059,0.0007929398561827838,-17.641,4.726,2.549,126.738,1.10706
27,1894.74,1,0.21527519822120667,0.2336222231388092,0.27739,0.0008835432818159461,-17.563,4.749,2.385,125.444,1.10543
28,1964.91,1,0.21474525332450867,0.22496618330478668,0.27823,0.0010587944416329265,-17.467,4.771,2.22,124.845,1.113
29,2035.09,1,0.20422635972499847,0.2126501053571701,0.28334,0.0009867759654298425,-17.486,4.785,1.933,124.596,1.1061
30,2105.26,1,0.19767606258392334,0.21144910156726837,0.28424,0.0009568581008352339,-17.495,4.837,1.905,124.542,1.10376
31,2175.44,1,0.21270421147346497,0.23285134136676788,0.28028,0.0008903404814191163,-17.545,4.836,1.809,124.436,1.10352
32,2245.61,1,0.19731822609901428,0.23070161044597626,0.28355,0.0009411308565177023,-17.566,4.806,1.74,124.473,1.10333
33,2315.79,1,0.2015116810798645,0.2392028123140335,0.28163,0.0010863185161724687,-17.445,4.733,1.608,124.572,1.09833
34,2385.96,1,0.184509739279747,0.24024897813796997,0.28477,0.001198219251818955,-17.503,4.694,1.48,124.682,1.09676
35,2456.14,1,0.18741130828857422,0.24347926676273346,0.2826,0.0011606429470703006,-17.477,4.711,1.302,124.718,1.09684
36,2526.32,1,0.17788659036159515,0.235731303691864,0.28581,0.001207914319820702,-17.468,4.672,1.217,124.839,1.09622
37,2596.49,1,0.16440072655677795,0.21553939580917358,0.29055,0.0012362359557300806,-17.47,4.736,1.12,124.9,1.0965
38,2666.67,1,0.16539454460144043,0.20818479359149933,0.28814,0.001008231658488512,-17.456,4.726,1.165,125.054,1.09612
39,2736.84,1,0.16866935789585114,0.20873859524726868,0.28663,0.000944729836191982,-17.465,4.78,1.056,125.048,1.09703
40,2807.02,1,0.17230361700057983,0.20739741623401642,0.28664,0.0009556863806210458,-17.448,4.841,1.106,125.016,1.09278
41,2877.19,1,0.17688339948654175,0.21146218478679657,0.28542,0.0009754076017998159,-17.494,4.9,1.106,125.089,1.08743
42,2947.37,1,0.1785692572593689,0.21035486459732056,0.28572,0.0009710430749692023,-17.523,4.923,1.121,125.138,1.0857
43,3017.54,1,0.17655150592327118,0.20862776041030884,0.28676,0.000990627333521843,-17.558,5.002,1.11,125.098,1.08516
44,3087.72,1,0.1756300926208496,0.2056303769350052,0.28663,0.001045380486175418,-17.523,5.072,1.125,125.148,1.08477
45,3157.89,1,0.18515577912330627,0.2176206409931183,0.28404,0.0009468811913393438,-17.608,5.131,1.004,125.178,1.0856
46,3228.07,1,0.18493956327438354,0.21767348051071167,0.28501,0.0009468699572607875,-17.68,5.172,1.006,125.248,1.08584
47,3298.25,1,0.19391188025474548,0.22932177782058716,0.28336,0.000989378895610571,-17.669,5.152,0.962,125.234,1.08625
48,3368.42,1,0.7285836935043335,0.69758141040802,0.10965,0.0013361043529585004,-17.82,5.69,0.927,125.243,1.0867
49,3438.6,1,0.6754613518714905,0.6924529671669006,0.11045,0.0013535788748413324,-17.914,5.907,0.871,125.213,1.08637
50,3508.77,1,0.5170902609825134,0.570285439491272,0.17415,0.001317212008871138,-17.619,5.78,0.948,125.129,1.09427
51,3578.95,1,0.3345690369606018,0.37622955441474915,0.23852,0.0012916452251374722,-17.387,5.647,1.037,125.073,1.09557
52,3649.12,1,0.23213130235671997,0.2712319791316986,0.26841,0.0012661851942539215,-17.101,5.584,1.162,125.069,1.09641
53,3719.3,1,0.20274633169174194,0.22062402963638306,0.27774,0.001234044204466045,-17.036,5.58,1.162,125.02,1.09691
54,3789.47,1,0.18193253874778748,0.1861029863357544,0.2854,0.0012540628667920828,-16.784,5.55,1.207,125.046,1.0967
55,3859.65,1,0.16569636762142181,0.157415509223938,0.29228,0.0011925039580091834,-16.534,5.553,1.247,124.981,1.09603
56,3929.82,1,0.1567022055387497,0.14443902671337128,0.29506,0.0011827691923826933,-16.489,5.505,1.227,125.008,1.09618
57,4000.0,1,0.15288622677326202,0.1353769451379776,0.29578,0.0011277629528194666,-16.428,5.514,1.158,124.957,1.09635
58,4070.18,1,0.1523219347000122,0.13922865688800812,0.29564,0.0011171030346304178,-16.399,5.525,1.111,124.988,1.09647
59,4140.35,1,0.7609817385673523,0.7672913074493408,0.06899,0.001167126465588808,-16.964,5.95,1.029,125.028,1.09696
60,4210.53,1,0.7634706497192383,0.7741560339927673,0.05642,0.0008883194532245398,-17.392,6.21,1.03,124.794,1.10407
61,4280.7,1,0.646788477897644,0.7085024118423462,0.11439,0.0007935321191325784,-17.194,6.123,0.995,124.745,1.10424
62,4350.88,1,0.41253116726875305,0.4612422287464142,0.20352,0.0007386028300970793,-16.888,6.049,0.98,124.781,1.10441
63,4421.05,1,0.2838388681411743,0.3269582986831665,0.24825,0.0007751716184429824,-16.561,6.024,1.021,124.772,1.10455
64,4491.23,1,0.22695037722587585,0.24781329929828644,0.26821,0.0008137100958265364,-16.442,6.022,1.036,124.78,1.10486
65,4561.4,1,0.19764786958694458,0.20206215977668762,0.27811,0.0008342456421814859,-16.363,6.024,1.042,124.776,1.10446
66,4631.58,1,0.18547260761260986,0.17625969648361206,0.28375,0.0008859462686814368,-16.319,6.031,1.008,124.829,1.10484
67,4701.75,1,0.18226642906665802,0.1661178320646286,0.28618,0.0008920616237446666,-16.37,6.03,0.994,124.78,1.11089
68,4771.93,1,0.17434117197990417,0.16097040474414825,0.2887,0.0009105497156269848,-16.393,6.024,0.984,124.988,1.1163
69,4842.11,1,0.1695888638496399,0.15281087160110474,0.2903,0.0009044575854204595,-16.412,6.046,0.955,125.412,1.12518
70,4912.28,1,0.16637834906578064,0.1480802446603775,0.29069,0.0008896513027139008,-16.417,6.119,0.968,125.812,1.12992
71,4982.46,1,0.16434605419635773,0.1420348584651947,0.29123,0.0008948325994424522,-16.416,6.159,0.952,126.135,1.13379
72,5052.63,1,0.15846844017505646,0.13544456660747528,0.29308,0.0008398655336350203,-16.416,6.137,0.939,126.491,1.13772
73,5122.81,1,0.15650880336761475,0.13381531834602356,0.29382,0.0008147954940795898,-16.441,6.168,0.968,126.657,1.14589
74,5192.98,1,0.15325045585632324,0.12827275693416595,0.29567,0.0008051087497733533,-16.462,6.168,1.009,127.342,1.15413
75,5263.16,1,0.15044501423835754,0.12108995765447617,0.29774,0.0008025744464248419,-16.469,6.165,1.033,128.02,1.16293
76,5333.33,1,0.1476931869983673,0.11608466506004333,0.3001,0.0008072832133620977,-16.471,6.167,1.045,128.26,1.16568
77,5403.51,1,0.1449999362230301,0.11337754130363464,0.30157,0.0008024888229556382,-16.477,6.164,1.044,128.32,1.16767
78,5473.68,1,0.14491237699985504,0.11220449209213257,0.30206,0.0007742266752757132,-16.503,6.145,1.049,128.306,1.16724
79,5543.86,1,0.14548397064208984,0.11076760292053223,0.30234,0.00075894920155406,-16.58,6.126,1.064,128.216,1.1717
80,5614.04,1,0.1481485515832901,0.11087998747825623,0.30206,0.0007403363124467432,-16.709,6.139,1.08,128.147,1.17213
81,5684.21,1,0.14634229242801666,0.1105504110455513,0.30212,0.0007246618042699993,-16.76,6.177,1.101,128.001,1.17171
82,5754.39,1,0.14544744789600372,0.10966110974550247,0.30246,0.0007217178354039788,-16.767,6.195,1.13,128.16,1.17313
