frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.10247177630662918,0.09741253405809402,0.29989,0.00019173874170519412,-13.127,-1.246,1.461,129.713,1.06672
1,70.18,1,0.11879284679889679,0.09836116433143616,0.30146,0.00021316723723430187,-13.072,-1.244,1.486,129.795,1.06668
2,140.35,1,0.128477543592453,0.10371891409158707,0.30053,0.00029248057398945093,-13.083,-1.215,1.62,129.84,1.06664
3,210.53,1,0.12941119074821472,0.10733365267515182,0.29885,0.00039124919567257166,-13.027,-1.225,1.581,129.949,1.06987
4,280.7,1,0.12745726108551025,0.10682423412799835,0.29957,0.00048284701188094914,-12.942,-1.35,1.575,130.31,1.0729
5,350.88,1,0.12247686088085175,0.1056239977478981,0.29985,0.00047568223089911044,-12.931,-1.446,1.696,130.4,1.07428
6,421.05,1,0.11071129888296127,0.0922209694981575,0.30436,0.0003352453059051186,-13.096,-1.553,1.701,130.728,1.07222
7,491.23,1,0.11388097703456879,0.1041320264339447,0.30113,0.00039561479934491217,-12.923,-1.746,1.745,130.945,1.07136
8,561.4,1,0.11523611098527908,0.10490457713603973,0.30213,0.0003556996234692633,-12.92,-1.799,1.86,131.09,1.07118
9,631.58,1,0.11547711491584778,0.10247795283794403,0.30354,0.0003498077567201108,-12.932,-1.815,1.863,131.008,1.07131
10,701.75,1,0.11169319599866867,0.10297942161560059,0.30405,0.0003529870300553739,-12.941,-1.79,1.862,131.055,1.07151
11,771.93,1,0.10862474888563156,0.10378306359052658,0.30416,0.00036396810901351273,-12.964,-1.701,1.849,131.008,1.07185
12,842.11,1,0.1073879599571228,0.09906330704689026,0.30456,0.00039304696838371456,-12.989,-1.715,1.794,131.123,1.07125
13,912.28,1,0.103329136967659,0.09579186141490936,0.30708,0.00041617912938818336,-13.081,-1.745,1.777,131.121,1.07183
14,982.46,1,0.1032027155160904,0.09246446937322617,0.30637,0.00042403509723953903,-13.15,-1.685,1.845,131.255,1.07137
15,1052.63,1,0.10356219857931137,0.08667550981044769,0.30588,0.00041803764179348946,-13.171,-1.694,1.975,131.203,1.07204
16,1122.81,1,0.09916065633296967,0.08053417503833771,0.30744,0.00039705526432953775,-13.231,-1.652,1.986,131.305,1.07181
17,1192.98,1,0.08026836067438126,0.07571914047002792,0.31101,0.0004714268434327096,-13.423,-1.666,1.857,131.323,1.07169
18,1263.16,1,0.08106989413499832,0.07831133902072906,0.31013,0.0004929131246171892,-13.412,-1.661,1.836,131.402,1.07209
19,1333.33,1,0.08712069690227509,0.07749702781438828,0.30841,0.000413822679547593,-13.472,-1.579,1.82,131.231,1.07262
20,1403.51,1,0.0851181373000145,0.08038429170846939,0.30843,0.0004093865572940558,-13.48,-1.598,1.758,131.291,1.0724
21,1473.68,1,0.0904974564909935,0.08698953688144684,0.30539,0.000355307653080672,-13.25,-1.629,1.714,131.286,1.0726
22,1543.86,1,0.09010554105043411,0.0901980772614479,0.30528,0.00036256725434213877,-13.208,-1.607,1.66,131.386,1.07262
23,1614.04,1,0.08560755103826523,0.09008046984672546,0.30626,0.0003732582845259458,-13.182,-1.611,1.668,131.348,1.07241
24,1684.21,1,0.10495437681674957,0.10762616246938705,0.29703,0.00034309548209421337,-12.921,-1.693,1.69,131.416,1.07233
25,1754.39,1,0.10367387533187866,0.1071523055434227,0.29688,0.00033391834585927427,-12.913,-1.667,1.667,131.302,1.07237
26,1824.56,1,0.10324154049158096,0.11013346165418625,0.29634,0.0003164484223816544,-12.882,-1.627,1.666,131.415,1.07245
27,1894.74,1,0.11118065565824509,0.10309774428606033,0.29552,0.00027946740738116205,-13.032,-1.345,1.592,131.404,1.07286
28,1964.91,1,0.10309428721666336,0.10882258415222168,0.29814,0.0002931181516032666,-13.009,-1.241,1.536,131.603,1.07273
29,2035.09,1,0.09965426474809647,0.11770284920930862,0.29916,0.0003145081573165953,-13.006,-1.061,1.481,131.62,1.07289
30,2105.26,1,0.10780667513608932,0.12113769352436066,0.29634,0.00025918148458004,-13.212,-0.929,1.461,131.686,1.07244
31,2175.44,1,0.10887975245714188,0.12347538024187088,0.29717,0.00028015594580210745,-13.218,-0.933,1.327,131.87,1.07259
32,2245.61,1,0.110404372215271,0.12787464261054993,0.29675,0.00029118903330527246,-13.246,-0.977,1.411,131.999,1.07072
33,2315.79,1,0.11282385140657425,0.12403223663568497,0.29806,0.0003037218702957034,-13.522,-0.897,1.505,131.983,1.07097
34,2385.96,1,0.11029514670372009,0.11656800657510757,0.29932,0.0003444098401814699,-13.517,-1.076,1.48,132.009,1.071
35,2456.14,1,0.10636913031339645,0.11116044223308563,0.30114,0.00034508423414081335,-13.527,-1.123,1.511,132.023,1.0705
36,2526.32,1,0.10787272453308105,0.10813622921705246,0.3003,0.00034700738615356386,-13.536,-1.15,1.498,132.079,1.07047
37,2596.49,1,0.10627530515193939,0.10924383252859116,0.30066,0.000304502114886418,-13.596,-1.199,1.482,132.007,1.07131
38,2666.67,1,0.1054941788315773,0.10851702839136124,0.30079,0.00032767426455393434,-13.574,-1.358,1.466,132.117,1.07135
39,2736.84,1,0.10274812579154968,0.10751108080148697,0.30115,0.0003354148648213595,-13.555,-1.361,1.449,132.076,1.07135
40,2807.02,1,0.1038922592997551,0.10863598436117172,0.29981,0.0003686056297738105,-13.503,-1.336,1.422,132.149,1.07069
41,2877.19,1,0.11626452207565308,0.11458025872707367,0.29579,0.000369383895304054,-13.529,-1.204,1.23,132.036,1.07146
42,2947.37,1,0.7459697127342224,0.7276013493537903,0.0821,0.00046723338891752064,-13.775,-0.729,1.317,132.076,1.07155
43,3017.54,1,0.6743369698524475,0.6804262399673462,0.07985,0.0005326454411260784,-13.022,-0.667,1.439,131.993,1.07165
44,3087.72,1,0.34905746579170227,0.4162980914115906,0.21253,0.0003721530956681818,-12.816,-0.893,1.605,132.073,1.07147
45,3157.89,1,0.18780645728111267,0.22478196024894714,0.27326,0.00034055268042720854,-12.744,-0.958,1.645,132.044,1.07134
46,3228.07,1,0.15489238500595093,0.15430796146392822,0.2876,0.0003343088610563427,-12.594,-1.108,1.614,132.2,1.07131
47,3298.25,1,0.13713568449020386,0.1333375871181488,0.29284,0.0003437135892454535,-12.572,-1.155,1.626,132.245,1.07157
48,3368.42,1,0.124638132750988,0.12205757945775986,0.29577,0.00038445426616817713,-12.683,-1.204,1.658,132.395,1.07202
49,3438.6,1,0.12382443249225616,0.128019317984581,0.29454,0.00041424602386541665,-12.684,-1.285,1.591,132.459,1.07189
50,3508.77,1,0.11248767375946045,0.13082803785800934,0.29572,0.00040207436541095376,-12.83,-1.419,1.628,132.66,1.07181
51,3578.95,1,0.10999047756195068,0.12702181935310364,0.29599,0.00037995842285454273,-12.878,-1.422,1.646,132.582,1.07227
52,3649.12,1,0.10693497955799103,0.11764848977327347,0.29781,0.00034087622771039605,-12.954,-1.457,1.568,132.578,1.07172
53,3719.3,1,0.09819333255290985,0.10838466882705688,0.3004,0.00033683780930005014,-12.982,-1.61,1.439,132.548,1.07222
54,3789.47,1,0.10587035119533539,0.11237911880016327,0.29773,0.0003150126140099019,-13.036,-1.596,1.334,132.674,1.07209
55,3859.65,1,0.8121166229248047,0.7849580645561218,0.03811,0.0004206497687846422,-13.613,-1.135,1.186,132.727,1.07229
56,3929.82,1,0.677893877029419,0.6789178252220154,0.08389,0.00046517050941474736,-13.42,-1.205,1.105,133.059,1.07177
57,4000.0,1,0.2537073493003845,0.34329843521118164,0.23878,0.00032203036244027317,-13.348,-1.407,1.195,133.125,1.07125
58,4070.18,1,0.09971188008785248,0.15585897862911224,0.29057,0.0003033988759852946,-13.353,-1.61,1.27,133.335,1.07036
59,4140.35,1,0.08809148520231247,0.1047799289226532,0.30093,0.0002832758764270693,-13.451,-1.791,1.229,133.407,1.07025
60,4210.53,1,0.08509402722120285,0.07627188414335251,0.31252,0.00027267145924270153,-13.563,-1.895,1.435,133.591,1.07055
61,4280.7,1,0.05266334488987923,0.04686646908521652,0.33197,0.00029506938881240785,-13.415,-1.893,1.405,133.72,1.06988
62,4350.88,1,0.04687610641121864,0.04144389554858208,0.33213,0.0003030092047993094,-13.414,-1.945,1.383,133.703,1.07023
63,4421.05,1,0.04338416829705238,0.03928982838988304,0.33513,0.00029152401839382946,-13.609,-1.904,1.37,133.715,1.07014
64,4491.23,1,0.04320381581783295,0.039103567600250244,0.33515,0.00024252237926702946,-13.859,-1.84,1.4,133.709,1.07029
65,4561.4,1,0.04455259442329407,0.046809203922748566,0.33232,0.00023070370662026107,-13.87,-1.834,1.256,133.525,1.07036
66,4631.58,1,0.049907244741916656,0.045461878180503845,0.33022,0.00019523841910995543,-14.005,-1.961,1.156,133.397,1.07012
67,4701.75,1,0.05095963552594185,0.03808720409870148,0.33673,0.00017612637020647526,-14.287,-1.833,1.257,133.089,1.07111
68,4771.93,1,0.05581562593579292,0.039966557174921036,0.33142,0.000183372525498271,-14.971,-1.65,1.357,132.941,1.0708
69,4842.11,1,0.06100742891430855,0.051579784601926804,0.32401,0.00014590972568839788,-15.667,-1.56,1.2,132.839,1.0708
70,4912.28,1,0.0573236383497715,0.055964432656764984,0.32249,0.00015914150571916252,-16.793,-1.24,1.144,133.097,1.0703
71,4982.46,1,0.06806774437427521,0.0645296722650528,0.31989,0.00019205732678528875,-17.415,-1.122,0.905,133.11,1.07041
72,5052.63,1,0.06531007587909698,0.05628344044089317,0.3232,0.00020390002464409918,-17.996,-1.29,0.655,133.121,1.06986
73,5122.81,1,0.06192204728722572,0.05287554860115051,0.32424,0.0002210360689787194,-17.934,-1.328,0.36,133.226,1.06972
74,5192.98,1,0.06105608120560646,0.057097166776657104,0.32327,0.00021903212473262101,-17.891,-1.324,0.287,133.408,1.06948
75,5263.16,1,0.05783594772219658,0.05448383092880249,0.32716,0.00019932335999328643,-17.962,-1.417,0.113,133.713,1.06966
76,5333.33,1,0.06356210261583328,0.06138094142079353,0.32374,0.00017744659271556884,-17.993,-1.525,0.155,134.125,1.06906
77,5403.51,1,0.07691297680139542,0.05991797521710396,0.31618,9.920210868585855e-05,-18.175,-1.604,0.24,134.225,1.06905
78,5473.68,1,0.0784880667924881,0.06873614341020584,0.3109,9.000661520985886e-05,-18.191,-1.749,0.373,134.242,1.06916
79,5543.86,1,0.08292210102081299,0.0757959634065628,0.30678,6.970160029595718e-05,-18.145,-1.875,0.369,134.124,1.06951
