frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.23631015419960022,0.31977927684783936,0.22436,0.001940316753461957,-5.884,1.497,1.865,105.218,1.27948
1,33.33,1,0.2698988616466522,0.34000056982040405,0.22342,0.002536030486226082,-5.83,1.68,1.841,105.818,1.28271
2,66.67,1,0.2913844585418701,0.36367690563201904,0.21835,0.0024766982533037663,-5.595,1.766,1.813,106.083,1.28785
3,100.0,1,0.3038463890552521,0.37990400195121765,0.21454,0.002564378548413515,-5.535,1.836,1.802,106.151,1.2826
4,133.33,1,0.3094750642776489,0.3794996440410614,0.21061,0.00324258697219193,-5.605,1.857,1.881,105.209,1.28003
5,166.67,1,0.31983277201652527,0.3891322910785675,0.20202,0.0031896685250103474,-5.591,1.827,1.901,101.412,1.26735
6,200.0,1,0.32954657077789307,0.39361926913261414,0.19905,0.0031941605266183615,-5.589,1.827,1.843,97.652,1.26497
7,233.33,1,0.3326795697212219,0.3911036550998688,0.198,0.0025576038751751184,-5.53,1.755,1.884,94.233,1.26869
8,266.67,1,0.3348660171031952,0.38549262285232544,0.19809,0.002803229494020343,-5.374,1.667,1.985,91.154,1.26649
9,300.0,1,0.310046523809433,0.3703644573688507,0.19842,0.002536298241466284,-5.45,1.621,1.783,90.787,1.25773
10,333.33,1,0.32688018679618835,0.40029647946357727,0.19231,0.0029981706757098436,-5.471,1.618,1.863,91.851,1.2545
11,366.67,1,0.3242802917957306,0.38617050647735596,0.19492,0.0033302956726402044,-5.524,1.611,1.915,91.829,1.25468
12,400.0,1,0.3246947228908539,0.3825136423110962,0.19584,0.003618661779910326,-5.768,1.718,2.051,91.489,1.25554
13,433.33,1,0.3310539722442627,0.3949643075466156,0.19442,0.004186849109828472,-5.877,1.723,2.203,91.856,1.25364
14,466.67,1,0.3493625819683075,0.4084785580635071,0.19216,0.004210360813885927,-6.093,1.72,2.133,92.54,1.25553
15,500.0,1,0.3535803258419037,0.41665592789649963,0.1919,0.003466177498921752,-6.222,1.837,2.178,94.764,1.25339
16,533.33,1,0.3567885756492615,0.4309752285480499,0.19098,0.0037735828664153814,-6.23,1.935,2.27,95.683,1.25626
17,566.67,1,0.365126371383667,0.4410027265548706,0.19004,0.004455721937119961,-6.307,1.892,2.469,96.246,1.25924
18,600.0,1,0.3420262336730957,0.4193783402442932,0.1985,0.0038550428580492735,-6.422,1.781,2.67,97.154,1.26112
19,633.33,1,0.3546518385410309,0.4111377000808716,0.19522,0.004183286800980568,-6.444,1.514,2.917,98.072,1.26287
20,666.67,1,0.36197352409362793,0.40767255425453186,0.19778,0.004872760269790888,-6.623,1.378,3.197,98.915,1.26555
21,700.0,1,0.35613754391670227,0.40959689021110535,0.201,0.0049352096393704414,-6.865,1.387,3.349,99.7,1.26722
22,733.33,1,0.3494701683521271,0.4188755750656128,0.19921,0.004817507695406675,-6.815,1.465,3.264,100.599,1.26908
23,766.67,1,0.318543016910553,0.37600627541542053,0.20098,0.003714816179126501,-6.448,1.554,3.119,101.636,1.27181
24,800.0,1,0.3187788724899292,0.39367347955703735,0.2036,0.004008830990642309,-6.204,1.779,3.114,103.096,1.27569
25,835.0,1,0.32362353801727295,0.3918888568878174,0.20347,0.003958124667406082,-6.038,1.983,3.067,104.931,1.27926
26,868.33,1,0.3263978660106659,0.40825358033180237,0.20177,0.0036912711802870035,-6.18,2.034,3.053,107.109,1.28348
27,901.67,1,0.3003424406051636,0.4059942662715912,0.20605,0.0032076251227408648,-6.137,2.197,2.896,109.878,1.2871
28,935.0,1,0.2973739504814148,0.41858208179473877,0.20687,0.0036560336593538523,-6.186,2.347,2.751,111.355,1.28573
29,968.33,1,0.3059651553630829,0.4130616784095764,0.20783,0.0033714305609464645,-6.264,2.359,2.564,110.906,1.28048
30,1001.67,1,0.32094231247901917,0.40275073051452637,0.20649,0.002894880948588252,-6.373,2.302,2.523,110.389,1.28403
31,1035.0,1,0.33864936232566833,0.4146479368209839,0.20378,0.002638860372826457,-6.512,2.307,2.371,109.161,1.28009
32,1068.33,1,0.3494594097137451,0.4223766326904297,0.20131,0.0024253269657492638,-6.598,2.301,2.24,108.178,1.27785
33,1101.67,1,0.35145097970962524,0.42648276686668396,0.20306,0.002389603527262807,-6.774,2.369,2.121,107.416,1.27681
34,1135.0,1,0.3344608545303345,0.4247068464756012,0.20737,0.0026203591842204332,-6.933,2.381,2.206,105.793,1.28062
35,1168.33,1,0.3321968913078308,0.42579466104507446,0.20697,0.002524519106373191,-7.033,2.364,2.232,103.37,1.28528
36,1201.67,1,0.33736544847488403,0.42984291911125183,0.20639,0.0023229988291859627,-7.047,2.433,2.232,102.444,1.28581
37,1235.0,1,0.3374655246734619,0.43081796169281006,0.20718,0.0022992435842752457,-7.078,2.452,2.222,101.895,1.28428
38,1268.33,1,0.345900297164917,0.43518784642219543,0.20505,0.0023911690805107355,-6.988,2.41,2.252,101.363,1.28428
39,1301.67,1,0.3444630205631256,0.4313426911830902,0.20646,0.0025662234984338284,-6.891,2.288,2.288,100.952,1.28356
40,1335.0,1,0.35273653268814087,0.43754103779792786,0.20246,0.002768388018012047,-6.816,2.136,2.312,100.31,1.28316
41,1368.33,1,0.4883262813091278,0.560395359992981,0.13431,0.0033226395025849342,-6.672,1.981,2.305,99.917,1.28097
42,1401.67,1,0.6097122430801392,0.6666154861450195,0.07448,0.004321068059653044,-6.642,1.941,2.128,99.594,1.28048
43,1435.0,1,0.7168264389038086,0.6660181283950806,0.03822,0.005918019451200962,-6.885,2.148,1.834,99.578,1.2793
44,1468.33,1,0.4171959459781647,0.4030607342720032,0.1733,0.006256597116589546,-7.638,2.717,1.222,99.059,1.28132
45,1501.67,1,0.27467697858810425,0.31408998370170593,0.23227,0.004298783838748932,-8.267,3.409,0.848,98.719,1.28162
46,1535.0,1,0.2306775152683258,0.3028910458087921,0.24839,0.0030656198505312204,-8.758,4.149,0.537,98.302,1.28172
47,1568.33,1,0.20501382648944855,0.2782902717590332,0.2606,0.0026597618125379086,-8.943,4.861,0.293,98.031,1.28112
48,1601.67,1,0.2093357890844345,0.2668204605579376,0.26159,0.0029366882517933846,-9.189,5.556,0.207,97.734,1.28304
49,1635.0,1,0.21172945201396942,0.28110113739967346,0.25906,0.003075662534683943,-9.518,6.056,0.234,97.67,1.28343
50,1668.33,1,0.23146289587020874,0.311075896024704,0.25215,0.0024678127374500036,-9.725,6.468,0.217,97.567,1.28355
51,1701.67,1,0.23713381588459015,0.3138168454170227,0.24981,0.0020724337082356215,-9.926,6.774,0.226,97.629,1.28354
52,1735.0,1,0.2428104728460312,0.3137757182121277,0.24921,0.0019065060187131166,-10.024,7.067,0.178,97.759,1.28342
