frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.16288326680660248,0.22718696296215057,0.24871,0.011866224929690361,-1.561,0.815,3.983,155.598,1.16846
1,33.07,1,0.1788218468427658,0.22465310990810394,0.25286,0.011069613508880138,-1.626,0.701,4.004,155.495,1.1677
2,66.47,1,0.17521736025810242,0.20086193084716797,0.2633,0.013599083758890629,-1.851,0.568,3.972,155.415,1.16883
3,99.72,1,0.1766403764486313,0.19874931871891022,0.26433,0.01589808613061905,-2.026,0.439,3.889,155.48,1.16749
4,132.97,1,0.17004352807998657,0.18838278949260712,0.26746,0.015648283064365387,-2.13,0.365,3.814,155.486,1.16738
5,166.3,1,0.17362073063850403,0.17253367602825165,0.27144,0.01552581787109375,-2.086,0.309,3.699,155.391,1.16678
6,199.62,1,0.18595588207244873,0.1767021119594574,0.26979,0.014551818370819092,-2.093,0.347,3.697,155.33,1.16759
7,233.02,1,0.18812130391597748,0.17991788685321808,0.26922,0.01491553895175457,-2.073,0.363,3.607,155.271,1.16767
8,266.29,1,0.18834508955478668,0.17851895093917847,0.2699,0.015023544430732727,-2.025,0.402,3.604,155.319,1.16773
9,299.58,1,0.19416354596614838,0.18548190593719482,0.26751,0.015686186030507088,-2.056,0.412,3.578,155.421,1.16764
10,332.9,1,0.189887136220932,0.19132830202579498,0.26783,0.014939575456082821,-1.937,0.58,3.619,155.455,1.16712
11,366.22,1,0.191084086894989,0.19500821828842163,0.26715,0.014112046919763088,-2.027,0.655,3.641,155.398,1.16811
12,399.8,1,0.19093212485313416,0.19459378719329834,0.26693,0.014235668815672398,-1.994,0.699,3.639,155.402,1.16758
13,433.42,1,0.18812361359596252,0.19459044933319092,0.26655,0.015351828187704086,-2.058,0.774,3.617,155.388,1.16834
14,466.58,1,0.1885211318731308,0.1931353062391281,0.26782,0.014981388114392757,-2.189,0.857,3.58,155.475,1.16808
15,499.52,1,0.1919325888156891,0.19246560335159302,0.26775,0.015323913656175137,-2.191,0.882,3.579,155.562,1.16719
16,532.86,1,0.1951250433921814,0.19284771382808685,0.2666,0.015436245128512383,-2.219,0.944,3.578,155.507,1.16825
17,566.1,1,0.19757264852523804,0.19229023158550262,0.26625,0.016094179823994637,-2.261,1.0,3.597,155.526,1.168
18,599.5,1,0.19886569678783417,0.18772785365581512,0.2676,0.017213188111782074,-2.333,1.02,3.586,155.552,1.16755
19,632.84,1,0.19674623012542725,0.1864505559206009,0.26845,0.017229223623871803,-2.327,1.025,3.595,155.566,1.16779
20,666.32,1,0.19741138815879822,0.18527556955814362,0.26793,0.016771316528320312,-2.277,1.062,3.619,155.633,1.16767
21,699.43,1,0.20040617883205414,0.1860504150390625,0.26762,0.016343748196959496,-2.335,1.073,3.647,155.629,1.16725
22,733.71,1,0.2000838667154312,0.18976834416389465,0.26731,0.016088472679257393,-2.456,1.087,3.677,155.566,1.16721
23,766.09,1,0.19804856181144714,0.19186779856681824,0.26938,0.015571054071187973,-2.523,1.066,3.758,155.524,1.16827
24,799.4,1,0.18804927170276642,0.1867695152759552,0.27117,0.01604868285357952,-2.5,1.07,3.818,155.526,1.16823
25,832.72,1,0.18848882615566254,0.18620309233665466,0.27197,0.016204984858632088,-2.476,1.037,3.857,155.614,1.16599
26,866.03,1,0.19035664200782776,0.18921791017055511,0.27117,0.01569177955389023,-2.479,1.0,3.883,155.535,1.16747
27,899.34,1,0.19156302511692047,0.18818669021129608,0.27066,0.0167421605437994,-2.607,0.971,3.923,155.485,1.16786
28,932.68,1,0.19188722968101501,0.18926839530467987,0.27111,0.015943380072712898,-2.59,0.959,3.927,155.483,1.16782
29,965.99,1,0.19270797073841095,0.19263173639774323,0.27086,0.015651823952794075,-2.483,0.897,3.926,155.52,1.16738
30,999.3,1,0.19334934651851654,0.19222521781921387,0.26981,0.015515509061515331,-2.4,0.906,3.951,155.471,1.16817
31,1032.62,1,0.18922360241413116,0.1899898648262024,0.27015,0.01590927504003048,-2.4,0.892,3.949,155.554,1.16779
32,1065.94,1,0.18784373998641968,0.1917957067489624,0.27008,0.015574073418974876,-2.316,0.865,3.939,155.556,1.16826
33,1099.27,1,0.1882084310054779,0.19343869388103485,0.26969,0.015087953768670559,-2.309,0.862,3.927,155.574,1.16758
34,1132.58,1,0.1907569020986557,0.1937454640865326,0.26842,0.015978144481778145,-2.342,0.819,3.923,155.591,1.16768
35,1165.89,1,0.18881094455718994,0.19235572218894958,0.26918,0.017257999628782272,-2.363,0.782,3.914,155.684,1.16705
36,1199.2,1,0.18919426202774048,0.19162032008171082,0.27007,0.01700216345489025,-2.287,0.754,3.92,155.718,1.16712
37,1232.76,1,0.18799325823783875,0.19247308373451233,0.27029,0.01694626361131668,-2.374,0.743,3.911,155.677,1.16714
38,1265.83,1,0.18905417621135712,0.1913646012544632,0.27018,0.0164190586656332,-2.468,0.747,3.941,155.73,1.16653
39,1299.17,1,0.18810583651065826,0.19131796061992645,0.27073,0.015659945085644722,-2.485,0.714,3.944,155.705,1.16752
40,1332.47,1,0.18656109273433685,0.19019505381584167,0.27113,0.01580144092440605,-2.476,0.698,3.953,155.729,1.1676
41,1365.84,1,0.1852620244026184,0.19028298556804657,0.27161,0.01587841846048832,-2.504,0.703,3.952,155.73,1.16847
42,1399.11,1,0.18660320341587067,0.191624715924263,0.27088,0.015910392627120018,-2.487,0.706,3.975,155.739,1.16798
43,1432.43,1,0.1880836933851242,0.19321633875370026,0.27056,0.015611118637025356,-2.515,0.693,3.989,155.706,1.16765
44,1465.73,1,0.1886081099510193,0.1936234086751938,0.27086,0.015636978670954704,-2.544,0.695,3.987,155.684,1.16696
45,1499.08,1,0.18857604265213013,0.19571220874786377,0.27051,0.0156471598893404,-2.592,0.689,3.982,155.664,1.16801
46,1532.39,1,0.1846422255039215,0.19307924807071686,0.27158,0.016093403100967407,-2.437,0.683,3.984,155.684,1.1672
47,1565.69,1,0.18563568592071533,0.1921571046113968,0.27125,0.016435004770755768,-2.426,0.659,3.972,155.641,1.16746
48,1599.02,1,0.1874523162841797,0.19520671665668488,0.27018,0.016569064930081367,-2.456,0.639,3.975,155.645,1.16693
49,1632.33,1,0.18794481456279755,0.1954226791858673,0.2703,0.016339832916855812,-2.499,0.584,3.979,155.611,1.16747
50,1665.72,1,0.187235027551651,0.19397605955600739,0.27079,0.016955068334937096,-2.532,0.565,3.968,155.586,1.16772
51,1698.97,1,0.18743601441383362,0.1935337483882904,0.27134,0.016780659556388855,-2.501,0.495,3.986,155.609,1.16817
52,1732.28,1,0.18540224432945251,0.19216743111610413,0.2724,0.01682637259364128,-2.506,0.427,4.011,155.633,1.16803
53,1765.62,1,0.18526078760623932,0.19401973485946655,0.2718,0.01674615778028965,-2.507,0.424,4.058,155.615,1.16724
54,1798.92,1,0.18369388580322266,0.1931777149438858,0.27281,0.017779739573597908,-2.55,0.389,4.075,155.6,1.16761
55,1832.24,1,0.18460498750209808,0.19384822249412537,0.27246,0.017918670549988747,-2.544,0.39,4.073,155.606,1.16716
56,1865.53,1,0.1832633763551712,0.19197730720043182,0.27282,0.018272411078214645,-2.502,0.406,4.066,155.611,1.16778
57,1898.87,1,0.18436869978904724,0.19367484748363495,0.27229,0.017549622803926468,-2.417,0.359,4.083,155.633,1.16706
58,1932.18,1,0.18592652678489685,0.19283971190452576,0.27213,0.01676764339208603,-2.47,0.319,4.103,155.64,1.16662
59,1966.81,1,0.1864413022994995,0.1945999413728714,0.27199,0.016762996092438698,-2.467,0.306,4.11,155.605,1.16743
60,1998.92,1,0.1845831573009491,0.1920028179883957,0.27271,0.01634902134537697,-2.406,0.322,4.115,155.54,1.16746
61,2032.14,1,0.18362204730510712,0.19109797477722168,0.27241,0.016702409833669662,-2.382,0.335,4.116,155.594,1.16724
62,2065.46,1,0.183091402053833,0.1920178383588791,0.27213,0.017143629491329193,-2.319,0.297,4.1,155.582,1.16748
63,2098.77,1,0.1829495131969452,0.19179323315620422,0.27217,0.017398957163095474,-2.308,0.31,4.097,155.608,1.16744
64,2132.09,1,0.1831064224243164,0.19193969666957855,0.27214,0.01747242733836174,-2.303,0.31,4.084,155.58,1.16795
65,2165.41,1,0.18391375243663788,0.1934795081615448,0.27219,0.01722213812172413,-2.297,0.325,4.075,155.556,1.16812
66,2198.74,1,0.18424148857593536,0.19519326090812683,0.27161,0.017499025911092758,-2.255,0.34,4.065,155.582,1.16768
67,2232.04,1,0.18444925546646118,0.19627605378627777,0.27088,0.0172045286744833,-2.21,0.354,4.067,155.587,1.16775
68,2265.36,1,0.1843162178993225,0.19635960459709167,0.27094,0.016999296844005585,-2.215,0.35,4.059,155.562,1.16768
69,2298.68,1,0.1816600114107132,0.1966041773557663,0.27186,0.0167060736566782,-2.217,0.347,4.06,155.55,1.16791
70,2332.0,1,0.18212421238422394,0.19694513082504272,0.27213,0.01642649993300438,-2.181,0.379,4.046,155.545,1.16802
71,2365.32,1,0.1827903687953949,0.19788868725299835,0.27217,0.0160641148686409,-2.203,0.403,4.04,155.558,1.16774
72,2398.63,1,0.18245701491832733,0.19765938818454742,0.27256,0.016223331913352013,-2.2,0.396,4.044,155.598,1.16798
73,2431.96,1,0.18223170936107635,0.19749584794044495,0.27258,0.01636868715286255,-2.21,0.408,4.041,155.617,1.16772
74,2465.26,1,0.1834871917963028,0.19643045961856842,0.2723,0.01693241484463215,-2.187,0.406,4.043,155.6,1.16821
75,2498.99,1,0.18543720245361328,0.1987912803888321,0.27129,0.017312882468104362,-2.21,0.403,4.043,155.634,1.16767
76,2531.9,1,0.23182855546474457,0.23748046159744263,0.2526,0.018227772787213326,-2.291,0.378,4.009,155.647,1.16779
77,2565.2,1,0.3510703444480896,0.40495678782463074,0.19465,0.020891863852739334,-2.528,0.314,3.999,155.663,1.16753
78,2598.52,1,0.47011205554008484,0.5814568400382996,0.1308,0.022534405812621117,-2.642,0.347,4.028,155.673,1.16814
79,2631.87,1,0.503078043460846,0.6026607751846313,0.11722,0.022430481389164925,-2.676,0.336,4.013,155.662,1.16781
80,2665.17,1,0.4579966366291046,0.5559632182121277,0.13399,0.02110910415649414,-2.711,0.344,4.014,155.676,1.16809
81,2698.53,1,0.42908528447151184,0.5258026123046875,0.14595,0.02058321051299572,-2.707,0.339,4.02,155.679,1.16817
82,2731.8,1,0.3549325168132782,0.4683510363101959,0.1729,0.020359214395284653,-2.715,0.324,4.062,155.712,1.16793
83,2765.13,1,0.28795143961906433,0.3755742311477661,0.20618,0.019140634685754776,-2.706,0.327,4.064,155.721,1.16817
84,2798.5,1,0.24995344877243042,0.3175741732120514,0.22809,0.01763620227575302,-2.675,0.336,4.069,155.746,1.1677
85,2831.77,1,0.2166164070367813,0.2576405704021454,0.24653,0.01758650504052639,-2.674,0.335,4.073,155.743,1.16813
86,2865.08,1,0.1995813250541687,0.22718828916549683,0.2573,0.017934134230017662,-2.657,0.317,4.043,155.783,1.1683
87,2898.39,1,0.1951727718114853,0.22443988919258118,0.26143,0.01767756976187229,-2.554,0.342,4.039,155.8,1.16804
88,2931.7,1,0.188731387257576,0.20807425677776337,0.26696,0.017464669421315193,-2.484,0.358,4.043,155.807,1.168
89,2965.19,1,0.18707111477851868,0.20504054427146912,0.2686,0.017143629491329193,-2.488,0.365,4.039,155.818,1.1674
90,2998.34,1,0.1806143969297409,0.19231857359409332,0.27268,0.01704562082886696,-2.481,0.355,4.026,155.759,1.16714
91,3031.64,1,0.17552311718463898,0.18917223811149597,0.27415,0.01693134941160679,-2.554,0.34,4.028,155.743,1.16797
92,3064.99,1,0.17043599486351013,0.18639841675758362,0.27506,0.016921693459153175,-2.595,0.283,4.024,155.765,1.16812
93,3098.29,1,0.16919885575771332,0.18674391508102417,0.27504,0.017003845423460007,-2.571,0.271,4.003,155.79,1.16787
94,3131.63,1,0.16880345344543457,0.18384507298469543,0.27619,0.016670988872647285,-2.52,0.298,3.991,155.789,1.16869
95,3164.93,1,0.16889484226703644,0.179016575217247,0.27725,0.016637736931443214,-2.515,0.313,3.978,155.795,1.16834
96,3198.23,1,0.17029576003551483,0.17452162504196167,0.27818,0.016372157260775566,-2.553,0.271,3.969,155.795,1.16846
97,3231.57,1,0.16670279204845428,0.17201140522956848,0.27934,0.016693977639079094,-2.626,0.241,3.95,155.805,1.1684
98,3264.97,1,0.167204350233078,0.17227420210838318,0.27937,0.01650729402899742,-2.63,0.252,3.958,155.811,1.1684
99,3298.2,1,0.16700097918510437,0.1727362424135208,0.27964,0.01638977788388729,-2.605,0.245,3.953,155.844,1.16712
100,3331.51,1,0.1665029078722,0.17210902273654938,0.27952,0.016810959205031395,-2.536,0.26,3.937,155.818,1.1678
101,3364.82,1,0.1663753241300583,0.17248401045799255,0.27973,0.01668540947139263,-2.524,0.268,3.939,155.824,1.16743
102,3398.17,1,0.16632553935050964,0.1720401793718338,0.27941,0.01637062430381775,-2.578,0.315,3.958,155.848,1.16785
103,3431.49,1,0.16653063893318176,0.1721561998128891,0.27967,0.016513766720891,-2.591,0.313,3.962,155.827,1.16775
104,3464.78,1,0.1636093407869339,0.17092308402061462,0.28047,0.017245540395379066,-2.554,0.284,3.969,155.8,1.16814
105,3498.16,1,0.1630898118019104,0.1695937216281891,0.28028,0.017629848793148994,-2.48,0.199,3.995,155.784,1.16823
106,3531.42,1,0.1642436683177948,0.17029328644275665,0.27968,0.01752743124961853,-2.485,0.206,3.988,155.756,1.16758
107,3564.73,1,0.1656833291053772,0.17061388492584229,0.27983,0.01758907362818718,-2.551,0.163,4.01,155.724,1.16778
108,3598.09,1,0.1650901585817337,0.16977182030677795,0.27993,0.017800571396946907,-2.524,0.161,4.011,155.67,1.1683
