frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.18153713643550873,0.16556185483932495,0.24257,0.0024845527950674295,6.445,-1.212,3.184,106.635,2.45576
1,33.33,1,0.18512631952762604,0.17152829468250275,0.24155,0.0024257723707705736,6.489,-1.197,3.171,106.754,2.45169
2,66.67,1,0.1888073831796646,0.17757605016231537,0.24043,0.0024627952370792627,6.502,-1.194,3.167,106.662,2.45611
3,100.0,1,0.1929297298192978,0.18599283695220947,0.23889,0.0025079494807869196,6.503,-1.178,3.158,106.853,2.4506
4,133.33,1,0.1979273408651352,0.19424986839294434,0.23719,0.002549587981775403,6.507,-1.158,3.148,106.688,2.45617
5,166.67,1,0.20306728780269623,0.19915300607681274,0.23587,0.0026035222690552473,6.496,-1.156,3.131,106.868,2.45149
6,200.0,1,0.20683273673057556,0.20283427834510803,0.23496,0.0026699062436819077,6.502,-1.169,3.115,106.701,2.45608
7,233.33,1,0.207346111536026,0.20313741266727448,0.23533,0.002794587053358555,6.528,-1.177,3.096,106.686,2.46371
8,266.67,1,0.20696929097175598,0.202903151512146,0.23558,0.0028393042739480734,6.566,-1.174,3.077,106.705,2.45671
9,300.0,1,0.20985375344753265,0.20532311499118805,0.23499,0.002902311971411109,6.592,-1.174,3.063,106.856,2.45258
10,333.33,1,0.2118796408176422,0.2083178013563156,0.23457,0.002923776861280203,6.615,-1.179,3.045,106.68,2.45755
11,366.67,1,0.21452410519123077,0.2104659378528595,0.23446,0.0028971077408641577,6.604,-1.178,3.018,106.853,2.45243
12,400.0,1,0.21721874177455902,0.21460498869419098,0.23371,0.002863262314349413,6.596,-1.183,2.997,106.686,2.45642
13,433.33,1,0.21964594721794128,0.21599136292934418,0.23354,0.0027920431457459927,6.592,-1.182,2.982,106.798,2.45468
14,466.67,1,0.2221365123987198,0.21863408386707306,0.2311,0.0028079331386834383,6.582,-1.178,2.975,106.672,2.45862
15,500.0,1,0.23433034121990204,0.2471832036972046,0.22147,0.0028663352131843567,6.56,-1.164,2.97,106.783,2.45651
16,533.33,1,0.24813106656074524,0.25963202118873596,0.21487,0.0028444526251405478,6.554,-1.166,2.985,106.679,2.4591
17,566.67,1,0.2614724040031433,0.2704504430294037,0.21062,0.0028022751212120056,6.532,-1.167,2.968,106.755,2.4593
18,600.0,1,0.2608392834663391,0.2699644863605499,0.21063,0.0027363980188965797,6.532,-1.158,2.942,106.654,2.46219
19,633.33,1,0.2605566680431366,0.2709790766239166,0.21041,0.0027179087046533823,6.531,-1.15,2.927,106.763,2.45885
20,666.67,1,0.2579450011253357,0.2685098350048065,0.21163,0.0026861035730689764,6.533,-1.144,2.935,106.632,2.46388
21,700.0,1,0.25813037157058716,0.2683599591255188,0.2121,0.0027027197647839785,6.544,-1.149,2.943,106.77,2.45758
22,733.33,1,0.2559170126914978,0.26243558526039124,0.21361,0.002678663469851017,6.572,-1.141,2.954,106.623,2.46256
23,766.67,1,0.25468772649765015,0.260693222284317,0.2144,0.0026851992588490248,6.595,-1.152,2.964,106.746,2.45871
24,800.0,1,0.2544189691543579,0.25940969586372375,0.21493,0.002726864768192172,6.618,-1.145,2.962,106.62,2.46311
25,833.33,1,0.2536887526512146,0.25916755199432373,0.21531,0.0027598771266639233,6.638,-1.143,2.965,106.753,2.45902
26,866.67,1,0.2535351812839508,0.2589965760707855,0.21566,0.0028059897013008595,6.626,-1.153,2.967,106.615,2.46302
27,900.0,1,0.2512434720993042,0.2584948241710663,0.21622,0.002831608522683382,6.629,-1.159,2.966,106.75,2.45883
28,933.33,1,0.24918211996555328,0.25678136944770813,0.21699,0.0028953959699720144,6.655,-1.145,2.966,106.613,2.46483
29,966.67,1,0.2484828680753708,0.25521767139434814,0.21743,0.0029538837261497974,6.66,-1.142,2.962,106.622,2.46337
30,1000.0,1,0.24701103568077087,0.2534795105457306,0.21786,0.0030073069501668215,6.673,-1.142,2.962,106.564,2.46323
31,1033.33,1,0.24523432552814484,0.2527627944946289,0.21834,0.0030687078833580017,6.671,-1.127,2.952,106.808,2.45681
32,1066.67,1,0.2432718724012375,0.2514204978942871,0.21887,0.003111458383500576,6.684,-1.119,2.945,106.577,2.46451
33,1100.0,1,0.24200224876403809,0.25071147084236145,0.21931,0.003127969102934003,6.693,-1.107,2.934,106.824,2.45796
34,1133.33,1,0.2411363124847412,0.24983897805213928,0.21963,0.0031347302719950676,6.68,-1.1,2.931,106.597,2.46577
35,1166.67,1,0.2408619076013565,0.24938930571079254,0.21984,0.003137416671961546,6.682,-1.072,2.933,106.721,2.46153
36,1200.0,1,0.24066367745399475,0.24877500534057617,0.22001,0.0031376564875245094,6.687,-1.071,2.934,106.6,2.46377
37,1233.33,1,0.24222856760025024,0.24853944778442383,0.22006,0.00308533594943583,6.681,-1.073,2.947,106.588,2.47179
38,1266.67,1,0.2420482337474823,0.24773912131786346,0.22037,0.003073663217946887,6.685,-1.093,2.959,106.607,2.46479
39,1300.0,1,0.24124735593795776,0.2466575801372528,0.22096,0.0030550926458090544,6.704,-1.093,2.967,106.73,2.46139
40,1333.33,1,0.2407420426607132,0.2451344132423401,0.22132,0.003056408604606986,6.737,-1.098,2.981,106.644,2.46236
41,1366.67,1,0.2383214682340622,0.24294273555278778,0.2226,0.0030457768589258194,6.787,-1.073,2.989,106.753,2.46042
42,1400.0,1,0.23415714502334595,0.23761631548404694,0.22457,0.0030623816419392824,6.812,-1.07,2.998,106.599,2.46502
43,1433.33,1,0.23677894473075867,0.24144870042800903,0.22446,0.003150627249851823,6.823,-1.049,2.992,106.698,2.46158
44,1466.67,1,0.2379511296749115,0.24080565571784973,0.2248,0.003193225245922804,6.815,-1.04,3.004,106.558,2.46628
45,1500.0,1,0.24252086877822876,0.24388036131858826,0.22374,0.0032352835405617952,6.807,-1.016,2.968,106.669,2.4636
46,1533.33,1,0.24421878159046173,0.2453813999891281,0.22331,0.0031917323358356953,6.799,-1.007,2.941,106.549,2.46714
47,1566.67,1,0.24420905113220215,0.24622848629951477,0.22342,0.0030876114033162594,6.791,-0.993,2.923,106.666,2.46255
48,1600.0,1,0.24373766779899597,0.24627426266670227,0.22357,0.0030344780534505844,6.775,-0.98,2.913,106.541,2.46537
49,1633.33,1,0.24219200015068054,0.24417419731616974,0.2242,0.002981525845825672,6.773,-0.975,2.905,106.664,2.46219
50,1666.67,1,0.24036601185798645,0.24394361674785614,0.22437,0.0029299119487404823,6.776,-0.98,2.908,106.529,2.4658
51,1700.0,1,0.24182192981243134,0.24322055280208588,0.22434,0.002896235790103674,6.786,-0.982,2.937,106.634,2.4625
52,1733.33,1,0.24180307984352112,0.24072839319705963,0.22463,0.003049587132409215,6.756,-1.029,3.01,106.497,2.46556
53,1766.67,1,0.2424653172492981,0.23888267576694489,0.22368,0.0029559151735156775,6.76,-1.129,3.085,106.469,2.4691
54,1800.0,1,0.2426331341266632,0.23538856208324432,0.22302,0.0026933392509818077,6.756,-1.188,3.14,106.388,2.47233
55,1833.33,1,0.24624241888523102,0.23222163319587708,0.22303,0.002778733382001519,6.696,-1.246,3.17,106.544,2.46862
56,1866.67,1,0.2488536387681961,0.2286042869091034,0.2231,0.002897307276725769,6.649,-1.258,3.209,106.364,2.47228
57,1900.0,1,0.25109735131263733,0.227596253156662,0.22369,0.002968971151858568,6.593,-1.296,3.237,106.581,2.465
58,1933.33,1,0.2521872818470001,0.22678431868553162,0.22382,0.0029943231493234634,6.562,-1.322,3.254,106.417,2.46801
59,1966.67,1,0.2520112693309784,0.22658690810203552,0.22394,0.003004825906828046,6.517,-1.339,3.241,106.444,2.46763
60,2000.0,1,0.2518053948879242,0.2275109887123108,0.22404,0.002912217052653432,6.506,-1.349,3.224,106.442,2.4642
61,2033.33,1,0.2515588104724884,0.2286098152399063,0.22419,0.002869710559025407,6.467,-1.349,3.216,106.722,2.45769
62,2066.67,1,0.25152841210365295,0.22970984876155853,0.22435,0.00282597285695374,6.45,-1.339,3.209,106.479,2.46675
63,2100.0,1,0.2515319287776947,0.23023530840873718,0.22457,0.0027775221969932318,6.437,-1.335,3.206,106.722,2.4608
64,2133.33,1,0.2513073682785034,0.2305893450975418,0.2246,0.0027766809798777103,6.433,-1.335,3.202,106.482,2.46885
65,2166.67,1,0.2508562505245209,0.23061048984527588,0.22473,0.002776472130790353,6.43,-1.335,3.202,106.644,2.46476
66,2200.0,1,0.2500109374523163,0.23065023124217987,0.22481,0.0027672324795275927,6.434,-1.338,3.199,106.479,2.46886
67,2233.33,1,0.2487131953239441,0.23062436282634735,0.22507,0.002790790284052491,6.427,-1.343,3.199,106.523,2.4739
68,2266.67,1,0.2482767254114151,0.2313796877861023,0.22507,0.002805641619488597,6.425,-1.351,3.2,106.497,2.4687
69,2300.0,1,0.24810950458049774,0.23194248974323273,0.2252,0.0028058963362127542,6.419,-1.348,3.198,106.675,2.46262
70,2333.33,1,0.246911883354187,0.23261500895023346,0.22542,0.0027667246758937836,6.402,-1.348,3.202,106.497,2.46723
71,2366.67,1,0.2461426705121994,0.2327449470758438,0.22554,0.002703676000237465,6.381,-1.363,3.206,106.695,2.46063
72,2400.0,1,0.2461140751838684,0.23288075625896454,0.22544,0.002687661210075021,6.375,-1.367,3.206,106.523,2.46554
73,2433.33,1,0.24459078907966614,0.23323853313922882,0.22565,0.002676568925380707,6.361,-1.367,3.209,106.65,2.46345
74,2466.67,1,0.24389375746250153,0.23395812511444092,0.22562,0.002675862517207861,6.301,-1.37,3.214,106.525,2.46749
75,2500.0,1,0.24219132959842682,0.2336696982383728,0.22611,0.0026891990564763546,6.194,-1.36,3.216,106.654,2.46418
76,2533.33,1,0.24072185158729553,0.23275287449359894,0.22673,0.002666256856173277,6.165,-1.353,3.216,106.526,2.46725
77,2566.67,1,0.23877644538879395,0.23009291291236877,0.22806,0.0026377211324870586,6.083,-1.332,3.215,106.66,2.46325
78,2600.0,1,0.22560402750968933,0.23657293617725372,0.22723,0.0026561766862869263,5.994,-1.289,3.257,106.521,2.4693
79,2633.33,1,0.2153269499540329,0.22540292143821716,0.22908,0.0025730112101882696,5.92,-1.117,3.22,106.6,2.467
80,2666.67,1,0.21253551542758942,0.2248070240020752,0.23097,0.0024793893098831177,5.894,-0.833,3.275,106.424,2.4707
81,2700.0,1,0.20092889666557312,0.21217182278633118,0.23601,0.00238219671882689,5.779,-0.483,3.28,106.513,2.4701
82,2733.33,1,0.20590490102767944,0.2111513614654541,0.2364,0.002317603211849928,5.616,-0.094,3.299,106.362,2.47432
83,2766.67,1,0.20344878733158112,0.21184363961219788,0.23499,0.002584023866802454,5.507,0.338,3.341,106.544,2.46994
84,2800.0,1,0.20917172729969025,0.22135035693645477,0.23019,0.002752133645117283,5.504,0.72,3.383,106.366,2.47594
85,2833.33,1,0.20303474366664886,0.21153180301189423,0.23234,0.002463321201503277,5.375,1.124,3.433,106.635,2.46603
86,2866.67,1,0.20802640914916992,0.219817653298378,0.23113,0.0021761420648545027,5.241,1.476,3.469,106.434,2.47026
87,2900.0,1,0.20260003209114075,0.22182798385620117,0.23088,0.0020345808006823063,5.097,1.734,3.509,106.693,2.45997
88,2933.33,1,0.20265761017799377,0.22120192646980286,0.23163,0.0017114280490204692,5.139,1.931,3.486,106.502,2.466
89,2966.67,1,0.2015049308538437,0.222525954246521,0.23109,0.0016473516589030623,5.084,2.115,3.517,106.561,2.46625
90,3000.0,1,0.19883450865745544,0.21135413646697998,0.23231,0.00182763347402215,4.873,2.494,3.613,106.486,2.46644
91,3033.33,1,0.19641903042793274,0.19927537441253662,0.2341,0.001602945732884109,4.438,3.273,3.843,106.696,2.4608
92,3066.67,1,0.18804071843624115,0.1953040063381195,0.2387,0.001233640592545271,4.164,4.166,4.248,106.495,2.46729
93,3100.0,1,0.19400642812252045,0.20096157491207123,0.23704,0.0013326597400009632,3.797,5.028,4.92,106.664,2.46202
94,3133.33,1,0.19961273670196533,0.21785232424736023,0.23223,0.001478876336477697,3.712,5.673,5.481,106.379,2.46761
95,3166.67,1,0.20023156702518463,0.2257462739944458,0.23075,0.0015596620505675673,3.493,6.27,5.718,106.565,2.46094
96,3200.0,1,0.19603624939918518,0.22889499366283417,0.23263,0.0017723103519529104,3.316,6.506,5.799,106.386,2.46372
97,3233.33,1,0.19620832800865173,0.22372819483280182,0.23457,0.0019045895896852016,3.363,6.469,5.802,106.507,2.46514
98,3266.67,1,0.19404082000255585,0.2221163660287857,0.2364,0.001971934223547578,3.363,6.443,5.741,106.394,2.46624
99,3300.0,1,0.19468921422958374,0.21991655230522156,0.23715,0.002032554242759943,3.397,6.419,5.676,106.659,2.45674
100,3333.33,1,0.19319120049476624,0.21451278030872345,0.23787,0.0020636164117604494,3.349,6.406,5.608,106.508,2.4601
101,3366.67,1,0.1924072951078415,0.21274544298648834,0.23802,0.001993534155189991,3.402,6.355,5.541,106.768,2.45151
102,3400.0,1,0.19185347855091095,0.21108359098434448,0.23782,0.0019848118536174297,3.411,6.313,5.504,106.562,2.45743
103,3433.33,1,0.19291216135025024,0.21048592031002045,0.23743,0.0018553502159193158,3.395,6.314,5.486,106.847,2.44758
104,3466.67,1,0.1952536404132843,0.2096886932849884,0.23717,0.0017206461634486914,3.325,6.334,5.46,106.622,2.45347
105,3500.0,1,0.1917356252670288,0.20818965137004852,0.23899,0.0015357347438111901,3.193,6.464,5.44,106.841,2.44616
106,3533.33,1,0.19882747530937195,0.21294574439525604,0.23723,0.001579006901010871,3.03,6.658,5.4,106.543,2.45584
107,3566.67,1,0.20185506343841553,0.22443382441997528,0.23472,0.001404246548190713,2.866,6.855,5.505,106.731,2.4508
108,3600.0,1,0.20742899179458618,0.22351716458797455,0.23413,0.0013385765487328172,2.836,7.059,5.578,106.539,2.45757
109,3633.33,1,0.2137141078710556,0.22998464107513428,0.23145,0.0012977095320820808,2.768,7.23,5.649,106.78,2.44989
110,3666.67,1,0.21743929386138916,0.2315642088651657,0.23037,0.001308316714130342,2.801,7.397,5.684,106.57,2.45592
111,3700.0,1,0.2181946188211441,0.23026645183563232,0.2304,0.001302895019762218,2.841,7.46,5.694,106.848,2.44687
112,3733.33,1,0.2200840562582016,0.23050834238529205,0.22963,0.0013440062757581472,2.884,7.509,5.691,106.662,2.4521
113,3766.67,1,0.2203942835330963,0.23043803870677948,0.2297,0.0013533836463466287,2.911,7.525,5.654,106.951,2.44439
114,3800.0,1,0.21818140149116516,0.2315002977848053,0.23012,0.0013880765764042735,2.949,7.524,5.64,106.718,2.45216
115,3833.33,1,0.2166251391172409,0.2320578396320343,0.2305,0.0014022467657923698,2.968,7.509,5.614,106.955,2.44629
