frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.14480991661548615,0.1204829141497612,0.30598,0.04283580183982849,4.439,-0.274,-1.453,92.695,1.60716
1,33.31,1,0.15675511956214905,0.13210290670394897,0.30031,0.0500355027616024,4.231,-0.383,-1.663,92.804,1.608
2,66.61,1,0.18492572009563446,0.14165395498275757,0.29742,0.04942735284566879,4.215,-0.604,-1.809,92.821,1.60298
3,99.92,1,0.19331692159175873,0.16294701397418976,0.29605,0.0485457107424736,4.107,-0.77,-1.624,92.924,1.59928
4,133.22,1,0.2057575285434723,0.16430699825286865,0.29372,0.04612824693322182,4.075,-1.193,-1.507,92.718,1.59985
5,166.53,1,0.2058042585849762,0.16664831340312958,0.29278,0.046678513288497925,4.089,-1.523,-1.36,92.86,1.60032
6,199.84,1,0.20881348848342896,0.17117711901664734,0.29315,0.04729685187339783,4.038,-1.78,-1.356,92.755,1.60255
7,233.14,1,0.2104405164718628,0.1767149418592453,0.29138,0.05074247345328331,4.156,-2.198,-1.298,93.013,1.59972
8,266.45,1,0.2144603431224823,0.17590199410915375,0.28964,0.054181236773729324,3.936,-2.517,-1.176,93.03,1.6016
9,299.75,1,0.22411006689071655,0.1740056872367859,0.28578,0.05621830374002457,3.781,-2.759,-0.981,93.35,1.59805
10,333.06,1,0.2359786182641983,0.17455630004405975,0.28332,0.0580044686794281,3.715,-3.002,-0.684,93.392,1.60055
11,366.37,1,0.24465863406658173,0.1866329163312912,0.28102,0.0567520447075367,3.668,-3.157,-0.675,93.669,1.59527
12,399.67,1,0.24127759039402008,0.19076929986476898,0.28228,0.0521211251616478,3.679,-3.333,-0.8,93.489,1.59905
13,432.98,1,0.23912714421749115,0.19209960103034973,0.28169,0.05105244368314743,3.885,-3.608,-0.896,93.706,1.60031
14,466.28,1,0.23395168781280518,0.19272781908512115,0.28152,0.049554843455553055,4.092,-3.906,-0.936,93.656,1.60024
15,499.59,1,0.2332741767168045,0.19069716334342957,0.27893,0.051476165652275085,4.219,-4.19,-0.869,93.73,1.59898
16,532.9,1,0.2218359410762787,0.1788991540670395,0.28541,0.04955607280135155,4.248,-4.396,-0.728,93.509,1.59741
17,566.2,1,0.22028259932994843,0.1842278689146042,0.28581,0.050313498824834824,4.383,-4.584,-0.555,93.689,1.59748
18,599.51,1,0.21501784026622772,0.18662740290164948,0.28638,0.051454201340675354,4.512,-4.657,-0.529,93.63,1.59725
