frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.13060393929481506,0.1348423808813095,0.28863,0.0032013405580073595,-4.852,-3.259,8.317,71.991,1.11006
1,33.33,1,0.1694480925798416,0.1791410595178604,0.28931,0.002924142172560096,-4.993,-3.266,8.292,72.579,1.10834
2,66.67,1,0.18912482261657715,0.20250637829303741,0.28816,0.002864147536456585,-4.964,-3.274,8.213,72.908,1.10823
3,100.0,1,0.19669194519519806,0.2126399129629135,0.28804,0.0027509296778589487,-4.854,-3.266,8.208,73.366,1.10593
4,133.33,1,0.202980175614357,0.2221604883670807,0.28859,0.0026574213989079,-4.734,-3.236,8.183,73.672,1.10569
5,166.67,1,0.20497027039527893,0.22385334968566895,0.28914,0.0026569233741611242,-4.703,-3.217,8.171,73.688,1.10634
6,200.0,1,0.20610669255256653,0.22580499947071075,0.28955,0.002648961963132024,-4.688,-3.202,8.154,73.622,1.106
7,233.33,1,0.2098371535539627,0.22786015272140503,0.29044,0.002592515666037798,-4.687,-3.198,8.139,73.669,1.10673
8,266.67,1,0.21974588930606842,0.23422099649906158,0.29085,0.002643480198457837,-4.73,-3.2,8.138,73.593,1.10611
9,300.0,1,0.22062061727046967,0.23596957325935364,0.29169,0.002623878186568618,-4.76,-3.209,8.152,73.622,1.10604
10,333.33,1,0.2170397788286209,0.2326025813817978,0.29225,0.00263691577129066,-4.757,-3.217,8.156,73.601,1.10625
11,366.67,1,0.21616919338703156,0.23142479360103607,0.29248,0.002624251414090395,-4.763,-3.222,8.152,73.558,1.10667
12,400.0,1,0.21708154678344727,0.23083531856536865,0.29229,0.0026433293242007494,-4.769,-3.237,8.128,73.516,1.10575
13,433.33,1,0.21800266206264496,0.2318856567144394,0.2924,0.002628146670758724,-4.762,-3.234,8.126,73.556,1.10631
14,466.67,1,0.21855098009109497,0.23005221784114838,0.29273,0.0026086384896188974,-4.76,-3.239,8.115,73.542,1.10575
15,500.0,1,0.22078396379947662,0.22914040088653564,0.29185,0.0025272932834923267,-4.774,-3.238,8.087,73.533,1.10587
16,533.33,1,0.21746009588241577,0.2272726148366928,0.29175,0.00244511803612113,-4.864,-3.239,8.087,73.473,1.10653
17,566.67,1,0.21635080873966217,0.22866547107696533,0.29188,0.002389427274465561,-4.833,-3.246,8.035,73.577,1.10529
18,600.0,1,0.21273519098758698,0.2239561676979065,0.29419,0.002334123244509101,-4.811,-3.212,8.017,73.511,1.10574
19,633.33,1,0.2150675356388092,0.23212045431137085,0.29147,0.0022344558965414762,-4.767,-3.228,7.924,73.455,1.10525
20,666.67,1,0.21529078483581543,0.23457688093185425,0.29001,0.002197741298004985,-4.794,-3.244,7.846,73.364,1.10505
21,700.0,1,0.21589840948581696,0.23299483954906464,0.29024,0.0021360369864851236,-4.781,-3.244,7.82,73.397,1.10529
22,733.33,1,0.21778468787670135,0.23600773513317108,0.29075,0.0021352048497647047,-4.798,-3.223,7.825,73.318,1.10585
23,766.67,1,0.2135515660047531,0.23737940192222595,0.29117,0.0021000555716454983,-4.811,-3.222,7.77,73.253,1.10593
24,801.67,1,0.21126456558704376,0.23988164961338043,0.29154,0.002169806743040681,-4.873,-3.252,7.684,73.167,1.10446
25,835.0,1,0.20767807960510254,0.20773948729038239,0.29814,0.002113243332132697,-5.273,-3.313,7.724,73.547,1.10405
26,868.33,1,0.20869602262973785,0.20865537226200104,0.29765,0.0022261019330471754,-5.397,-3.258,7.499,73.124,1.10396
27,901.67,1,0.2262498438358307,0.22063617408275604,0.2922,0.0021695918403565884,-5.258,-3.293,7.458,73.113,1.10434
28,935.0,1,0.22323599457740784,0.21774451434612274,0.29123,0.0020854445174336433,-5.119,-3.381,7.423,73.044,1.1048
29,968.33,1,0.21477921307086945,0.2111339420080185,0.29248,0.002216036431491375,-5.178,-3.427,7.418,73.091,1.10358
30,1001.67,1,0.2152838110923767,0.21186713874340057,0.29062,0.0021424866281449795,-5.219,-3.486,7.385,73.086,1.1012
31,1035.0,1,0.22243043780326843,0.21530239284038544,0.28945,0.002077671932056546,-5.39,-3.595,7.392,73.103,1.10071
32,1068.33,1,0.21862107515335083,0.21313510835170746,0.29079,0.0021087743807584047,-5.5,-3.649,7.403,73.026,1.10076
33,1101.67,1,0.2202848643064499,0.21531186997890472,0.29095,0.002159654628485441,-5.601,-3.649,7.384,72.965,1.10164
34,1135.0,1,0.2236032336950302,0.21506141126155853,0.29035,0.002200543414801359,-5.654,-3.73,7.347,72.838,1.10201
35,1168.33,1,0.2164107710123062,0.22117769718170166,0.2906,0.002265826566144824,-5.717,-3.728,7.236,72.775,1.10093
36,1201.67,1,0.21378254890441895,0.22507524490356445,0.29025,0.002213232684880495,-5.803,-3.647,7.083,72.751,1.1043
37,1235.0,1,0.20837613940238953,0.2253643423318863,0.29175,0.0022104934323579073,-5.826,-3.6,6.892,76.257,1.14268
38,1268.33,1,0.2091774195432663,0.22385378181934357,0.29074,0.0020588338375091553,-5.79,-3.541,6.707,83.785,1.22845
39,1301.67,1,0.20088687539100647,0.23098266124725342,0.29356,0.002347965957596898,-5.652,-3.481,6.488,90.189,1.30593
40,1335.0,1,0.19843518733978271,0.23675020039081573,0.29435,0.0022219298407435417,-5.455,-3.314,6.195,90.729,1.33501
41,1368.33,1,0.19841082394123077,0.24003583192825317,0.29314,0.0022424047347158194,-5.235,-3.042,5.879,84.286,1.31316
42,1401.67,1,0.1972561478614807,0.24977506697177887,0.29088,0.0024440353736281395,-4.931,-2.634,5.473,78.726,1.28004
43,1435.0,1,0.18508665263652802,0.2534405291080475,0.28909,0.002695999573916197,-3.763,-1.919,4.916,74.782,1.25396
44,1468.33,1,0.1840745359659195,0.2460213303565979,0.28175,0.003270852379500866,-2.462,-1.501,4.405,71.505,1.25206
45,1501.67,1,0.19177685678005219,0.20968522131443024,0.28167,0.003646799363195896,-2.317,-1.411,3.944,72.026,1.24669
46,1535.0,1,0.23707903921604156,0.24187462031841278,0.26717,0.004554828628897667,-2.08,-1.187,3.218,74.946,1.22956
47,1568.33,1,0.2776177227497101,0.2933529019355774,0.2452,0.004777706693857908,-0.337,-0.287,2.244,76.208,1.23567
48,1601.67,1,0.33875715732574463,0.33291149139404297,0.2214,0.005259659141302109,1.668,0.079,1.362,76.577,1.2585
49,1635.0,1,0.30915775895118713,0.29219120740890503,0.23598,0.004498281981796026,3.373,0.994,0.417,78.059,1.27335
50,1668.33,1,0.2437688261270523,0.2499723732471466,0.25213,0.0030360049568116665,5.522,1.572,-0.545,79.48,1.28533
51,1701.67,1,0.2037922441959381,0.20412446558475494,0.26424,0.003359501948580146,7.005,1.594,-1.04,80.714,1.29166
52,1735.0,1,0.21394477784633636,0.19834910333156586,0.25242,0.0058584329672157764,9.335,1.597,-1.453,81.534,1.28816
53,1768.33,1,0.35363486409187317,0.40298107266426086,0.17549,0.007059160619974136,10.516,1.601,-2.124,81.742,1.29344
54,1801.67,1,0.36217379570007324,0.421906441450119,0.17229,0.009485744871199131,10.88,1.826,-2.034,80.998,1.29721
55,1835.0,1,0.244861900806427,0.30067282915115356,0.22431,0.010960145853459835,11.095,2.214,-2.506,80.581,1.2956
56,1868.33,1,0.17100416123867035,0.22086837887763977,0.25786,0.008902140893042088,11.108,2.313,-2.848,80.418,1.29216
57,1901.67,1,0.12696735560894012,0.14809757471084595,0.28577,0.007634894456714392,12.026,2.557,-2.75,80.351,1.28836
58,1935.0,1,0.12450949847698212,0.13562731444835663,0.29412,0.009298852644860744,12.737,2.287,-2.459,80.287,1.28728
59,1968.33,1,0.12555406987667084,0.11152773350477219,0.29345,0.009343519806861877,13.824,2.14,-1.93,80.835,1.28411
60,2001.67,1,0.1051718145608902,0.07814929634332657,0.30177,0.009472022764384747,14.564,1.9,-1.452,80.913,1.28158
61,2035.0,1,0.09279915690422058,0.06715893000364304,0.30666,0.010258527472615242,15.2,1.734,-1.22,80.876,1.28283
62,2068.33,1,0.08112535625696182,0.06062199920415878,0.31791,0.008757968433201313,15.942,1.497,-1.061,80.844,1.28398
63,2101.67,1,0.07247315347194672,0.05550529062747955,0.31878,0.011768877506256104,16.402,1.475,-0.697,80.78,1.28603
64,2135.0,1,0.07626983523368835,0.05355232581496239,0.32125,0.01424481999129057,16.711,1.559,-0.088,80.605,1.28731
65,2168.33,1,0.05624232068657875,0.040403835475444794,0.33026,0.014536849223077297,16.706,1.833,0.319,81.288,1.28506
66,2201.67,1,0.048557549715042114,0.04101738706231117,0.33205,0.013473301194608212,16.57,2.036,0.602,81.83,1.28316
