frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.25137361884117126,0.21151195466518402,0.23158,0.00146288494579494,-14.218,-2.334,6.188,138.079,1.69492
1,64.0,1,0.31475284695625305,0.24822694063186646,0.22742,0.0015352952759712934,-14.536,-1.96,6.272,138.148,1.69323
2,128.0,1,0.3389941155910492,0.2753593325614929,0.2293,0.001599725685082376,-15.149,-1.667,6.2,138.176,1.69329
3,191.93,1,0.31778204441070557,0.31525686383247375,0.22918,0.0011209005024284124,-15.062,-1.575,6.095,137.931,1.69971
4,256.0,1,0.33804744482040405,0.3198985159397125,0.22472,0.0007541386294178665,-14.808,-1.502,6.094,138.044,1.69872
5,335.97,1,0.33839014172554016,0.32264530658721924,0.22496,0.0007889437256380916,-14.826,-1.511,6.076,138.18,1.69609
6,399.97,1,0.32657161355018616,0.33027324080467224,0.22826,0.0008089762413874269,-14.775,-1.535,6.016,138.183,1.69406
7,463.93,1,0.35110485553741455,0.33274611830711365,0.22348,0.0009606709354557097,-14.355,-1.6,5.955,138.142,1.69219
8,527.93,1,0.32584768533706665,0.3173975348472595,0.23017,0.0009353755740448833,-14.77,-1.557,5.995,138.219,1.6918
9,591.97,1,0.3079726994037628,0.3100017011165619,0.23418,0.0009006144246086478,-14.83,-1.571,6.031,138.318,1.68897
10,655.93,1,0.3240932524204254,0.3156546950340271,0.23031,0.0010306371841579676,-14.722,-1.602,6.093,138.189,1.69335
11,736.0,1,0.31774652004241943,0.30578404664993286,0.23298,0.0009971713880077004,-14.975,-1.481,6.028,138.197,1.69455
12,799.9,1,0.3110237121582031,0.30558231472969055,0.23382,0.0010435680160298944,-15.168,-1.438,6.051,138.198,1.6934
13,863.97,1,0.3127463161945343,0.30358076095581055,0.23409,0.0010300648864358664,-15.131,-1.459,6.08,138.246,1.69148
14,927.93,1,0.3103482723236084,0.30385705828666687,0.23461,0.0010349941439926624,-15.268,-1.426,6.018,138.213,1.69363
15,991.87,1,0.31222090125083923,0.30474984645843506,0.2336,0.0009774459758773446,-15.239,-1.412,6.021,138.191,1.69338
16,1071.9,1,0.3116908073425293,0.30785420536994934,0.23312,0.0009677602211013436,-14.667,-1.508,6.006,138.208,1.69437
17,1135.97,1,0.3103155195713043,0.30813702940940857,0.23225,0.0009658921626396477,-14.58,-1.472,5.882,138.244,1.69309
18,1199.93,1,0.3102283179759979,0.3215613067150116,0.23051,0.0011756245512515306,-14.451,-1.316,5.505,138.311,1.69387
19,1263.93,1,0.30441370606422424,0.3242916464805603,0.23091,0.00137388426810503,-14.118,-0.931,5.226,138.313,1.6929
20,1327.97,1,0.30041980743408203,0.3389861285686493,0.22918,0.001791645074263215,-13.877,-0.228,4.943,138.277,1.6906
21,1391.87,1,0.29754048585891724,0.3396621346473694,0.22844,0.00204130494967103,-13.968,0.121,4.681,138.177,1.69433
22,1471.9,1,0.29124441742897034,0.3273412585258484,0.2329,0.0018787705339491367,-13.934,0.224,4.502,138.225,1.69086
23,1535.97,1,0.2903096079826355,0.3289051353931427,0.23164,0.0018050797516480088,-13.864,0.373,4.492,138.264,1.68944
24,1599.9,1,0.2904079258441925,0.3319965600967407,0.23102,0.001920680282637477,-13.905,0.351,4.459,138.257,1.6903
25,1663.93,1,0.29040539264678955,0.3323163688182831,0.23199,0.0018908269703388214,-13.808,0.376,4.464,138.284,1.68864
26,1727.93,1,0.2836958169937134,0.33003032207489014,0.23368,0.0018841425189748406,-13.834,0.375,4.483,138.298,1.68867
27,1807.93,1,0.2861599028110504,0.3296961486339569,0.23178,0.0021897689439356327,-13.844,0.394,4.487,138.282,1.68925
28,1871.9,1,0.28668150305747986,0.32529276609420776,0.23317,0.0019372469978407025,-13.821,0.399,4.519,138.477,1.68775
29,1935.9,1,0.284659743309021,0.3239036202430725,0.23382,0.001954414648935199,-13.804,0.382,4.536,138.259,1.6908
30,1999.9,1,0.28695130348205566,0.3232792615890503,0.23404,0.002064639003947377,-13.727,0.395,4.53,138.156,1.68829
31,2063.93,1,0.28131046891212463,0.3206067681312561,0.23528,0.0019461078336462379,-13.747,0.349,4.549,138.228,1.68957
32,2127.97,1,0.2828991711139679,0.32368597388267517,0.23423,0.0019460771000012755,-13.747,0.354,4.552,138.245,1.69273
33,2207.9,1,0.28212687373161316,0.3225952684879303,0.23428,0.0019259636756032705,-13.696,0.386,4.547,138.296,1.69482
