frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.08357057720422745,0.08893599361181259,0.29695,0.005986464209854603,1.817,-0.093,-3.841,131.588,1.06392
1,33.33,1,0.10311863571405411,0.0997072234749794,0.29507,0.005984310992062092,1.615,-0.082,-3.739,131.696,1.06352
2,66.67,1,0.10863987356424332,0.1018083393573761,0.29365,0.006086951587349176,1.573,-0.099,-3.736,131.76,1.06332
3,100.0,1,0.11444015055894852,0.10126771032810211,0.29205,0.006315932609140873,1.467,-0.136,-3.709,131.573,1.0633
4,133.33,1,0.11759071052074432,0.09979918599128723,0.29076,0.006770511157810688,1.389,-0.192,-3.689,130.903,1.06364
5,166.67,1,0.12074678391218185,0.10019224137067795,0.29006,0.0070751323364675045,1.331,-0.236,-3.72,130.333,1.0645
6,200.0,1,0.1221323013305664,0.09901109337806702,0.28964,0.00725427083671093,1.289,-0.25,-3.746,129.206,1.06641
7,233.33,1,0.12342001497745514,0.10001973807811737,0.289,0.007350077386945486,1.196,-0.243,-3.804,128.506,1.06679
8,266.67,1,0.12492085993289948,0.10347897559404373,0.28825,0.007498953025788069,1.092,-0.166,-3.882,128.168,1.06685
9,300.0,1,0.12322090566158295,0.10635538399219513,0.28775,0.0074493675492703915,1.032,-0.058,-4.014,129.411,1.07189
10,333.33,1,0.12224162369966507,0.10900944471359253,0.28668,0.007069332059472799,1.108,0.052,-4.111,135.156,1.09385
11,366.67,1,0.12219329923391342,0.10825439542531967,0.28679,0.006702939048409462,1.215,0.142,-4.138,139.151,1.119
12,400.0,1,0.1274944692850113,0.10808712989091873,0.28522,0.005796321202069521,1.436,0.159,-4.036,138.823,1.14164
13,433.33,1,0.12689092755317688,0.10940700024366379,0.28715,0.005452824756503105,1.362,-0.057,-3.883,133.472,1.13792
14,466.67,1,0.13232536613941193,0.11476518958806992,0.28746,0.005001212004572153,0.978,-0.381,-3.854,129.279,1.12949
15,500.0,1,0.12954950332641602,0.11262506246566772,0.28875,0.005068333353847265,0.592,-0.638,-4.003,128.053,1.1252
16,533.33,1,0.13778193295001984,0.13410213589668274,0.28379,0.005227718036621809,0.315,-0.764,-4.233,128.287,1.1267
17,566.67,1,0.13648420572280884,0.13257895410060883,0.28305,0.005641495808959007,0.108,-0.91,-4.453,128.224,1.1238
18,600.0,1,0.13411614298820496,0.13377784192562103,0.28441,0.005663977935910225,0.115,-0.985,-4.663,127.681,1.12438
19,633.33,1,0.12597699463367462,0.1367528736591339,0.28664,0.006459354422986507,0.07,-1.071,-4.9,127.999,1.12608
20,666.67,1,0.1291975975036621,0.13235065340995789,0.28456,0.006564293056726456,0.033,-1.015,-5.36,128.597,1.12401
21,700.0,1,0.12430897355079651,0.127503901720047,0.2843,0.007111004553735256,0.272,-1.035,-5.297,129.361,1.11847
22,733.33,1,0.13256874680519104,0.13940005004405975,0.28231,0.0075423927046358585,0.535,-1.056,-5.05,129.809,1.11525
23,766.67,1,0.13686618208885193,0.13957995176315308,0.28186,0.006594068370759487,0.585,-1.075,-4.862,130.123,1.11489
24,800.0,1,0.1362794041633606,0.1468675434589386,0.28176,0.005704754497855902,0.498,-1.046,-4.485,130.288,1.11383
25,866.67,1,0.14798814058303833,0.15384814143180847,0.28046,0.005458639934659004,0.307,-1.004,-4.38,130.062,1.1132
26,900.0,1,0.1524284929037094,0.15170349180698395,0.2807,0.005492114927619696,0.324,-0.96,-4.312,129.709,1.11247
27,933.33,1,0.14344772696495056,0.13686682283878326,0.28248,0.005621063057333231,0.41,-0.908,-4.209,129.122,1.11183
28,966.67,1,0.14681677520275116,0.14179377257823944,0.28072,0.0058736857026815414,0.491,-0.852,-4.156,128.494,1.11115
29,1000.0,1,0.14755907654762268,0.1399509757757187,0.28037,0.005950442515313625,0.654,-0.799,-4.065,128.118,1.11174
30,1033.33,1,0.14897127449512482,0.13451825082302094,0.27804,0.006255915388464928,0.887,-0.792,-4.023,127.088,1.11073
31,1066.67,1,0.14659558236598969,0.13631615042686462,0.27736,0.00641804002225399,1.058,-0.72,-3.994,126.763,1.10686
32,1100.0,1,0.15584886074066162,0.1373250037431717,0.27669,0.006840423680841923,1.083,-0.645,-4.026,127.086,1.10074
33,1133.33,1,0.15621070563793182,0.13863901793956757,0.27767,0.00704866461455822,1.075,-0.553,-4.105,127.022,1.09509
34,1166.67,1,0.15303565561771393,0.1377866119146347,0.27973,0.006647615227848291,1.082,-0.503,-4.296,126.678,1.0899
35,1200.0,1,0.15866899490356445,0.1378425508737564,0.28049,0.006601437926292419,0.911,-0.525,-4.47,126.148,1.08615
36,1233.33,1,0.1623021513223648,0.13795308768749237,0.28055,0.007242878433316946,0.586,-0.598,-4.669,125.066,1.08226
37,1266.67,1,0.16451072692871094,0.13643209636211395,0.2805,0.0072760507464408875,0.548,-0.649,-4.689,124.311,1.07703
38,1300.0,1,0.1699281483888626,0.14178165793418884,0.27834,0.006466972641646862,0.571,-0.714,-4.642,124.565,1.07204
39,1333.33,1,0.17076963186264038,0.1440766155719757,0.27826,0.006040154956281185,0.624,-0.766,-4.65,125.158,1.0694
40,1366.67,1,0.16471046209335327,0.13527554273605347,0.2818,0.006081254221498966,0.527,-0.876,-4.678,125.761,1.06738
41,1400.0,1,0.15887027978897095,0.13585621118545532,0.28416,0.006227793172001839,0.321,-1.079,-4.628,125.722,1.0664
42,1433.33,1,0.15738815069198608,0.1379021257162094,0.28397,0.0058512333780527115,0.107,-1.269,-4.497,125.797,1.06521
43,1466.67,1,0.158919557929039,0.134679913520813,0.28411,0.00560867739841342,-0.326,-1.405,-4.369,125.588,1.06423
44,1500.0,1,0.16715604066848755,0.1461319923400879,0.2811,0.005510489456355572,-0.694,-1.384,-4.338,125.316,1.06339
45,1533.33,1,0.16830255091190338,0.15273785591125488,0.28041,0.005917693488299847,-0.981,-1.385,-4.355,125.169,1.0631
46,1566.67,1,0.16416314244270325,0.14752733707427979,0.28246,0.005585685838013887,-1.217,-1.291,-4.456,124.907,1.06322
47,1600.0,1,0.16147208213806152,0.140896737575531,0.28355,0.0053184726275503635,-1.382,-1.076,-4.614,124.363,1.06382
48,1633.33,1,0.16118521988391876,0.13791698217391968,0.28403,0.005196970421820879,-1.425,-0.711,-4.81,123.743,1.06454
49,1666.67,1,0.14375492930412292,0.12038023769855499,0.28784,0.004651923198252916,-1.306,-0.252,-5.023,123.048,1.06539
50,1700.0,1,0.1409246027469635,0.1157292053103447,0.28888,0.004638284910470247,-1.067,0.155,-5.208,122.378,1.06633
51,1733.33,1,0.13876433670520782,0.1139964684844017,0.29055,0.004714000970125198,-0.682,0.582,-5.335,121.757,1.06684
52,1766.67,1,0.1279108077287674,0.09934692084789276,0.296,0.00523177208378911,-0.307,1.003,-5.41,121.539,1.06664
53,1800.0,1,0.12434599548578262,0.09375426173210144,0.29612,0.00577859440818429,0.015,1.294,-5.376,121.285,1.06669
54,1833.33,1,0.12778322398662567,0.09436537325382233,0.29371,0.0058785597793757915,0.188,1.454,-5.221,121.171,1.06659
55,1866.67,1,0.13298071920871735,0.09544192254543304,0.29101,0.005843696184456348,0.344,1.531,-5.067,121.613,1.0652
56,1900.0,1,0.12981565296649933,0.09108583629131317,0.29143,0.00595909683033824,0.458,1.521,-4.777,122.111,1.06443
57,1933.33,1,0.1230180412530899,0.08837446570396423,0.29313,0.00626175245270133,0.439,1.471,-4.461,122.992,1.06303
58,1966.67,1,0.1275540590286255,0.09791897237300873,0.292,0.005346166435629129,0.324,1.513,-4.372,123.869,1.06205
59,2000.0,1,0.11974915117025375,0.10058117657899857,0.29303,0.005199935287237167,0.117,1.565,-4.301,124.463,1.0616
60,2033.33,1,0.12371209263801575,0.09256254136562347,0.29188,0.005501389969140291,0.106,1.543,-4.177,125.417,1.0618
61,2066.67,1,0.1207633838057518,0.10091599076986313,0.28999,0.005625032354146242,0.006,1.545,-3.981,125.928,1.06182
62,2100.0,1,0.11617390066385269,0.10155163705348969,0.28812,0.006189513485878706,0.05,1.634,-3.924,126.403,1.06171
63,2133.33,1,0.10587082803249359,0.09335237741470337,0.29022,0.006144282873719931,0.147,1.607,-4.001,126.742,1.0616
64,2166.67,1,0.11609325557947159,0.10666577517986298,0.28517,0.006259604822844267,0.157,1.601,-4.101,127.11,1.0615
65,2200.0,1,0.12750521302223206,0.12320960313081741,0.28214,0.006173235364258289,0.14,1.557,-4.205,127.399,1.06153
66,2233.33,1,0.13634885847568512,0.13336573541164398,0.27991,0.006425424013286829,0.168,1.5,-4.347,127.563,1.06139
67,2266.67,1,0.1307976394891739,0.12279122322797775,0.28416,0.00655042938888073,0.295,1.475,-4.473,127.676,1.06151
68,2300.0,1,0.12237461656332016,0.11056841164827347,0.28735,0.006312402430921793,0.34,1.462,-4.476,127.732,1.06159
69,2333.33,1,0.1168987825512886,0.10428430140018463,0.28968,0.006226052530109882,0.382,1.441,-4.456,127.738,1.06165
70,2366.67,1,0.12075478583574295,0.0969589427113533,0.29156,0.006442258600145578,0.402,1.411,-4.386,127.583,1.06279
71,2400.0,1,0.11000636219978333,0.07887573540210724,0.29722,0.006746139843016863,0.467,1.354,-4.245,127.586,1.06279
72,2433.33,1,0.101176418364048,0.06689892709255219,0.30251,0.006637644022703171,0.538,1.246,-4.112,127.473,1.06307
73,2466.67,1,0.10037487000226974,0.06691041588783264,0.30325,0.006974325515329838,0.504,1.144,-4.039,127.411,1.06344
74,2500.0,1,0.10055620968341827,0.061575718224048615,0.30551,0.007296216208487749,0.47,1.063,-3.939,127.301,1.06364
75,2533.33,1,0.09861675649881363,0.05503843352198601,0.30704,0.007438994012773037,0.448,1.02,-3.897,127.218,1.06381
76,2566.67,1,0.09291445463895798,0.04422609135508537,0.31115,0.0076379915699362755,0.497,0.93,-3.869,126.941,1.06442
77,2600.0,1,0.08031745254993439,0.03510076180100441,0.31856,0.007809117436408997,0.525,0.9,-3.851,126.866,1.06445
78,2633.33,1,0.0707775205373764,0.030870165675878525,0.32434,0.007412038277834654,0.618,0.858,-3.846,126.691,1.06474
79,2666.67,1,0.06839736551046371,0.03105071932077408,0.32593,0.007564051076769829,0.732,0.798,-3.853,126.568,1.0651
80,2700.0,1,0.06945161521434784,0.03274498134851456,0.32614,0.00761769525706768,0.797,0.733,-3.814,126.454,1.06537
81,2733.33,1,0.07384151965379715,0.036485202610492706,0.32322,0.00741211511194706,0.945,0.683,-3.796,126.426,1.06541
82,2766.67,1,0.07964806258678436,0.042643286287784576,0.31956,0.0073442659340798855,1.094,0.679,-3.789,126.27,1.066
83,2800.0,1,0.08625218272209167,0.047544173896312714,0.31666,0.007311875466257334,1.166,0.662,-3.78,126.64,1.06568
84,2833.33,1,0.09307332336902618,0.05459949001669884,0.31271,0.00740407221019268,1.259,0.647,-3.802,127.039,1.06521
85,2866.67,1,0.10226637870073318,0.06392695009708405,0.30816,0.007211102172732353,1.378,0.618,-3.812,127.324,1.06508
86,2900.0,1,0.1083696112036705,0.07017575204372406,0.30522,0.007073450833559036,1.442,0.599,-3.819,127.401,1.06507
87,2933.33,1,0.10955091565847397,0.0715634897351265,0.30444,0.006928490474820137,1.481,0.596,-3.831,127.539,1.06507
88,2966.67,1,0.10817687958478928,0.06954525411128998,0.30517,0.00682194484397769,1.474,0.598,-3.836,127.605,1.06539
89,3000.0,1,0.11128603667020798,0.07352085411548615,0.30286,0.006338329985737801,1.403,0.624,-3.828,127.692,1.06528
90,3033.33,1,0.11820904910564423,0.08160201460123062,0.29784,0.00611095130443573,1.275,0.639,-3.805,127.831,1.06679
91,3066.67,1,0.12333027273416519,0.08788052946329117,0.29422,0.005817706231027842,1.167,0.659,-3.782,127.957,1.06655
92,3100.0,1,0.1276676058769226,0.09327031672000885,0.29112,0.005507455673068762,1.069,0.689,-3.762,128.025,1.06653
93,3133.33,1,0.12983638048171997,0.09496746957302094,0.28932,0.0053473482839763165,0.979,0.713,-3.772,128.093,1.06653
94,3166.67,1,0.13011005520820618,0.096734419465065,0.28803,0.005148845724761486,0.89,0.741,-3.77,127.996,1.06662
95,3200.0,1,0.13165250420570374,0.09692060947418213,0.28724,0.005079525988548994,0.783,0.767,-3.79,128.045,1.06657
96,3233.33,1,0.13265016674995422,0.0983387902379036,0.28699,0.004981591831892729,0.719,0.825,-3.807,128.013,1.06681
97,3266.67,1,0.13149507343769073,0.09903959929943085,0.28712,0.005129208322614431,0.651,0.873,-3.838,127.963,1.06685
