frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.17556411027908325,0.22468651831150055,0.25656,0.0002659999008756131,-12.563,-7.721,-2.939,123.281,0.98451
1,45.81,1,0.19709673523902893,0.2196841686964035,0.2568,0.0003274749906267971,-12.221,-7.803,-2.992,123.391,0.98384
2,85.92,1,0.2064301073551178,0.22749973833560944,0.25449,0.00032209669006988406,-12.171,-7.899,-3.013,123.39,0.98352
3,126.03,1,0.20965325832366943,0.22524124383926392,0.25401,0.00033355626510456204,-12.067,-7.928,-3.029,123.345,0.9834
4,166.14,1,0.2100285291671753,0.21882718801498413,0.25373,0.0003548577951733023,-12.037,-7.953,-2.97,123.199,0.98311
5,206.08,1,0.2071191519498825,0.21487176418304443,0.25392,0.0003632152220234275,-11.994,-7.963,-2.975,123.173,0.98232
6,246.19,1,0.1982768326997757,0.20071536302566528,0.25588,0.00037359236739575863,-11.972,-7.961,-2.98,123.131,0.98342
7,286.3,1,0.18481449782848358,0.1806570589542389,0.2595,0.00038476884947158396,-11.933,-7.958,-2.993,123.192,0.9844
8,326.41,1,0.1769241839647293,0.1709921658039093,0.26191,0.00038930930895730853,-11.887,-7.982,-2.99,123.346,0.98636
9,366.67,1,0.17735832929611206,0.17014625668525696,0.26195,0.00035541036049835384,-11.617,-8.038,-3.02,123.311,0.98567
10,406.58,1,0.17726923525333405,0.16914312541484833,0.26248,0.00035381989437155426,-11.491,-7.999,-2.991,123.181,0.98689
11,446.8,1,0.1782321184873581,0.16480912268161774,0.26225,0.0003239898069296032,-11.381,-8.049,-2.887,123.158,0.98685
12,486.78,1,0.1789029985666275,0.159454807639122,0.2633,0.0003057302674278617,-11.263,-8.014,-2.842,123.225,0.99008
13,527.04,1,0.17750294506549835,0.1510583758354187,0.26495,0.00033554821857251227,-11.154,-8.091,-2.677,123.281,0.98926
14,567.12,1,0.17553186416625977,0.14188599586486816,0.26822,0.00035601257695816457,-11.023,-8.068,-2.538,123.525,0.98963
15,607.08,1,0.17737077176570892,0.13084031641483307,0.2674,0.0003434851532801986,-10.916,-8.005,-2.25,123.451,0.98948
16,647.32,1,0.19225648045539856,0.1323542296886444,0.26596,0.0003207178378943354,-10.6,-7.879,-1.742,123.149,0.98777
17,687.44,1,0.2067222148180008,0.1342918425798416,0.26422,0.00031153287272900343,-10.573,-7.826,-0.956,123.199,0.98754
18,727.57,1,0.19493432343006134,0.13718564808368683,0.26579,0.0003156099119223654,-10.542,-7.723,-0.076,123.417,0.98876
19,767.69,1,0.17315617203712463,0.13554365932941437,0.26992,0.000340687925927341,-10.212,-7.664,0.555,123.673,0.99019
20,807.81,1,0.16457583010196686,0.12934643030166626,0.27039,0.0003117682063020766,-9.826,-7.616,0.913,123.895,0.99387
21,847.93,1,0.15732024610042572,0.1143973171710968,0.27007,0.00033836180227808654,-9.742,-7.559,1.257,124.354,0.99422
22,887.96,1,0.166168674826622,0.10032610595226288,0.2702,0.00033496064133942127,-9.708,-7.773,1.582,124.816,0.99254
23,927.98,1,0.16879025101661682,0.10559052228927612,0.26975,0.0003184838278684765,-9.801,-7.883,1.519,121.5,0.99614
24,968.14,1,0.1766929030418396,0.11996553838253021,0.26567,0.0003178140614181757,-9.957,-7.862,1.367,113.892,1.01581
25,1008.1,1,0.16966025531291962,0.11874638497829437,0.26781,0.0003126301453448832,-9.74,-7.865,1.758,107.077,1.0422
26,1048.2,1,0.14803318679332733,0.10892454534769058,0.27594,0.0002884983259718865,-9.598,-7.843,1.727,118.19,1.03948
