frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.15532951056957245,0.16076040267944336,0.28459,0.004442134872078896,0.913,-1.214,5.034,134.328,1.07155
1,33.33,1,0.16302046179771423,0.15869471430778503,0.2924,0.00401726458221674,1.031,-1.215,5.028,134.526,1.07153
2,66.65,1,0.16515924036502838,0.15670160949230194,0.29428,0.0036771006416529417,1.178,-1.242,5.009,134.635,1.07167
3,99.98,1,0.1638844609260559,0.1508122682571411,0.29569,0.0035825571976602077,1.335,-1.283,4.991,134.741,1.07193
4,133.3,1,0.16412289440631866,0.14983080327510834,0.29539,0.003448138479143381,1.493,-1.332,4.976,134.639,1.0723
5,166.63,1,0.16610996425151825,0.1513161063194275,0.29393,0.0033744177781045437,1.567,-1.345,4.96,134.777,1.07272
6,199.95,1,0.1644268035888672,0.14678838849067688,0.29395,0.0033470431808382273,1.605,-1.327,4.932,134.702,1.07317
7,233.28,1,0.16488564014434814,0.14593662321567535,0.29307,0.0033080901484936476,1.62,-1.311,4.904,134.708,1.07345
8,266.61,1,0.16356316208839417,0.1425715684890747,0.29339,0.0032678546849638224,1.624,-1.292,4.872,134.629,1.0739
9,299.93,1,0.1612626165151596,0.13719870150089264,0.29416,0.003117071697488427,1.617,-1.247,4.826,134.814,1.07417
10,333.26,1,0.1603723168373108,0.13526862859725952,0.29391,0.0030317860655486584,1.621,-1.22,4.806,134.786,1.07457
11,366.58,1,0.16363844275474548,0.14200809597969055,0.29202,0.0029988978058099747,1.599,-1.182,4.775,134.815,1.07468
12,399.91,1,0.1652483344078064,0.14212043583393097,0.29143,0.0029483470134437084,1.66,-1.12,4.767,134.677,1.07487
13,433.23,1,0.16348174214363098,0.14136435091495514,0.29122,0.0029733597766608,1.669,-1.104,4.745,134.723,1.07499
14,466.56,1,0.1615806370973587,0.14060750603675842,0.29139,0.0029214101377874613,1.694,-1.052,4.74,134.701,1.0753
15,499.88,1,0.1603919416666031,0.1393718123435974,0.2922,0.0028776992112398148,1.705,-1.01,4.737,134.78,1.0754
16,533.21,1,0.15614651143550873,0.13776367902755737,0.29374,0.0028119550552219152,1.733,-0.981,4.74,134.716,1.07566
17,566.54,1,0.15630532801151276,0.14140288531780243,0.29316,0.002755967667326331,1.739,-0.926,4.759,134.843,1.07566
18,599.86,1,0.15665094554424286,0.13787153363227844,0.29459,0.002599076135084033,1.745,-0.826,4.786,134.789,1.0757
19,633.19,1,0.15975511074066162,0.13739927113056183,0.29416,0.002585666486993432,1.705,-0.741,4.808,134.758,1.07576
20,666.51,1,0.16211053729057312,0.14016899466514587,0.29293,0.00257304054684937,1.687,-0.684,4.845,134.59,1.07592
21,699.84,1,0.1630161702632904,0.14134234189987183,0.29246,0.0025179630611091852,1.655,-0.636,4.901,134.692,1.07577
22,733.16,1,0.16746626794338226,0.1438513845205307,0.29205,0.0024613277055323124,1.606,-0.592,4.964,134.697,1.07578
23,766.49,1,0.1734546720981598,0.14736129343509674,0.29076,0.0024101154413074255,1.58,-0.563,5.019,134.749,1.07573
24,799.82,1,0.17582139372825623,0.14980895817279816,0.29012,0.0023816507309675217,1.561,-0.561,5.061,134.67,1.07581
25,833.14,1,0.1745854765176773,0.14758992195129395,0.29022,0.0024651356507092714,1.562,-0.554,5.112,134.703,1.07593
26,866.47,1,0.1743001490831375,0.14896434545516968,0.29037,0.002516186563298106,1.564,-0.541,5.141,134.598,1.07615
27,899.79,1,0.1741054654121399,0.1481737494468689,0.2901,0.0025433432310819626,1.571,-0.539,5.16,134.575,1.07625
28,933.12,1,0.17374762892723083,0.14929898083209991,0.28963,0.00246288999915123,1.587,-0.541,5.183,134.463,1.07652
29,966.44,1,0.17561620473861694,0.1514052450656891,0.28961,0.002462428528815508,1.593,-0.527,5.177,134.589,1.07629
30,999.77,1,0.17352977395057678,0.15195980668067932,0.29007,0.0023912284523248672,1.601,-0.508,5.213,134.376,1.07636
31,1033.09,1,0.17168454825878143,0.15623782575130463,0.28878,0.0023855397012084723,1.642,-0.475,5.249,134.406,1.07621
32,1066.42,1,0.1722438931465149,0.1557152420282364,0.28815,0.002471835119649768,1.655,-0.466,5.273,134.217,1.07649
33,1099.75,1,0.21969875693321228,0.20074771344661713,0.26801,0.002554886741563678,1.674,-0.432,5.262,134.256,1.0765
34,1133.07,1,0.4275987148284912,0.4089914560317993,0.18412,0.002774479566141963,1.75,-0.427,5.243,134.278,1.07669
35,1166.4,1,0.4739212095737457,0.46336349844932556,0.16125,0.002911012852564454,1.82,-0.416,5.281,134.383,1.07665
36,1199.72,1,0.4510684609413147,0.4319601058959961,0.17163,0.003012503730133176,1.809,-0.331,5.274,134.306,1.07693
37,1233.05,1,0.36526164412498474,0.3610285520553589,0.20316,0.0029474557377398014,1.76,-0.259,5.26,134.393,1.07671
38,1266.37,1,0.2616848051548004,0.2848787009716034,0.23982,0.003036131849512458,1.66,-0.171,5.277,134.287,1.07671
39,1299.7,1,0.2085740566253662,0.23177286982536316,0.26426,0.0030379160307347775,1.502,-0.026,5.205,134.2,1.07678
40,1333.03,1,0.1830701231956482,0.18656180799007416,0.27767,0.0027940606232732534,1.426,0.07,5.113,134.109,1.07699
41,1366.35,1,0.1752890646457672,0.16538186371326447,0.28272,0.0026793007273226976,1.373,0.07,5.055,134.383,1.07682
42,1399.68,1,0.17559948563575745,0.16304802894592285,0.28256,0.002747496822848916,1.298,0.103,5.024,134.458,1.07693
43,1433.0,1,0.17711696028709412,0.16698747873306274,0.28112,0.0028081040363758802,1.308,0.136,4.994,134.473,1.07689
44,1466.33,1,0.18298238515853882,0.16935127973556519,0.28198,0.0029184878803789616,1.171,0.231,5.006,134.268,1.07703
45,1499.65,1,0.1792505830526352,0.16396380960941315,0.2841,0.0029753369744867086,1.18,0.25,4.986,134.295,1.07691
46,1532.98,1,0.17657290399074554,0.15939322113990784,0.28696,0.002909362083300948,1.162,0.271,4.978,134.285,1.07692
47,1566.3,1,0.17614614963531494,0.16123206913471222,0.28733,0.0028941486962139606,1.111,0.293,4.996,134.43,1.0768
48,1599.63,1,0.1761416494846344,0.16415299475193024,0.28673,0.002867593662813306,1.103,0.285,5.022,134.4,1.07693
49,1632.96,1,0.17588937282562256,0.16611680388450623,0.28611,0.002853078069165349,1.089,0.28,5.034,134.508,1.07674
50,1666.28,1,0.17036230862140656,0.16476890444755554,0.28773,0.0029419090133160353,1.038,0.269,5.056,134.43,1.07686
51,1699.61,1,0.16848556697368622,0.1612875908613205,0.28877,0.0030171072576195,0.995,0.257,5.062,134.373,1.07682
52,1732.93,1,0.16729691624641418,0.15935799479484558,0.28937,0.0030249764677137136,0.999,0.247,5.061,134.25,1.07702
53,1766.26,1,0.16755278408527374,0.1601313352584839,0.28909,0.002986073959618807,1.0,0.241,5.068,134.416,1.07706
54,1799.58,1,0.1673426330089569,0.16060848534107208,0.28877,0.002931780181825161,1.004,0.238,5.073,134.462,1.07714
55,1832.91,1,0.17104369401931763,0.16616949439048767,0.28596,0.002898172475397587,0.996,0.258,5.068,134.583,1.07709
56,1866.24,1,0.17154286801815033,0.16547870635986328,0.2858,0.003105463460087776,0.994,0.26,5.012,134.414,1.07733
57,1899.56,1,0.171956866979599,0.16496627032756805,0.28591,0.0032050556037575006,1.017,0.281,4.985,134.489,1.07714
58,1932.89,1,0.17271029949188232,0.16455323994159698,0.28473,0.0031298270914703608,0.981,0.348,4.961,134.422,1.07728
59,1966.21,1,0.172519713640213,0.166983500123024,0.28341,0.0029729087837040424,0.896,0.53,4.935,134.472,1.07729
60,1999.54,1,0.17271339893341064,0.16777607798576355,0.28349,0.0029322097543627024,0.826,0.661,4.93,134.113,1.07793
61,2032.86,1,0.1720009744167328,0.16797664761543274,0.28301,0.002866076771169901,0.784,0.783,4.91,134.236,1.07779
62,2066.19,1,0.16964589059352875,0.16705594956874847,0.28448,0.0028492987621575594,0.798,0.795,4.925,134.298,1.07754
63,2099.51,1,0.16979020833969116,0.15933974087238312,0.28682,0.0029527349397540092,0.784,0.829,4.886,134.287,1.07744
64,2132.84,1,0.16021263599395752,0.15407313406467438,0.28947,0.003059899201616645,0.85,0.829,4.867,134.113,1.07775
65,2166.17,1,0.1539960503578186,0.14863482117652893,0.2922,0.003081337548792362,0.882,0.851,4.851,134.209,1.0776
66,2199.49,1,0.14987248182296753,0.14784246683120728,0.29338,0.0030787985306233168,0.888,0.861,4.847,134.215,1.07787
67,2232.82,1,0.14827434718608856,0.14561520516872406,0.29431,0.003075054381042719,0.863,0.89,4.849,134.264,1.0777
68,2266.14,1,0.14522826671600342,0.14455825090408325,0.29495,0.0030642615165561438,0.856,0.897,4.858,134.18,1.07764
69,2299.47,1,0.14144554734230042,0.1355362981557846,0.2972,0.0031700448598712683,0.741,0.97,4.852,134.267,1.07769
70,2332.79,1,0.14074474573135376,0.1339745819568634,0.29757,0.003158095758408308,0.633,1.129,4.866,134.224,1.07821
71,2366.12,1,0.1398155242204666,0.13842611014842987,0.29713,0.0030085535254329443,0.666,1.378,4.836,134.256,1.07868
72,2399.45,1,0.14138375222682953,0.1396956443786621,0.29792,0.003000760218128562,0.48,1.586,4.792,134.146,1.07922
73,2432.77,1,0.14256581664085388,0.14337144792079926,0.29702,0.002882406348362565,0.419,1.704,4.725,134.291,1.07894
74,2466.1,1,0.14243263006210327,0.143586203455925,0.2974,0.002805349649861455,0.335,1.821,4.646,134.312,1.0793
75,2499.42,1,0.14287957549095154,0.14504674077033997,0.29718,0.0027265639510005713,0.24,1.937,4.573,134.371,1.07964
76,2532.75,1,0.14207080006599426,0.14643780887126923,0.29868,0.002775635104626417,0.079,2.163,4.5,134.245,1.08029
77,2566.07,1,0.14501900970935822,0.1538393199443817,0.29757,0.002670185873284936,-0.209,2.515,4.539,134.384,1.08075
78,2599.4,1,0.14701274037361145,0.1619509756565094,0.29743,0.002673937939107418,-0.223,2.924,4.478,134.423,1.08155
79,2632.73,1,0.1482406109571457,0.1701207011938095,0.2975,0.0025807260535657406,-0.293,3.362,4.409,134.474,1.08212
80,2666.05,1,0.14813485741615295,0.17376521229743958,0.29723,0.0025879633612930775,-0.319,3.666,4.355,134.324,1.08286
81,2699.38,1,0.14689458906650543,0.1773117631673813,0.29628,0.0026778944302350283,-0.306,3.798,4.293,134.478,1.08287
82,2732.7,1,0.14671462774276733,0.1794765144586563,0.29559,0.002669604029506445,-0.265,3.824,4.2,134.531,1.08301
83,2766.03,1,0.1498742699623108,0.17988309264183044,0.29507,0.00255195633508265,-0.15,3.826,4.144,134.659,1.08325
84,2799.35,1,0.14969229698181152,0.1821974366903305,0.29617,0.0024212340358644724,-0.098,3.854,4.029,134.603,1.08374
85,2832.68,1,0.15179026126861572,0.18503059446811676,0.29619,0.0024182701017707586,-0.115,3.836,3.934,134.765,1.08377
86,2866.0,1,0.14893342554569244,0.18441911041736603,0.29625,0.0022543256636708975,-0.08,3.815,3.825,134.727,1.08409
87,2899.33,1,0.1467287689447403,0.18433347344398499,0.29694,0.0022331562358886003,-0.048,3.823,3.717,134.734,1.0843
88,2932.66,1,0.14634442329406738,0.1842949092388153,0.29694,0.002293799538165331,-0.015,3.857,3.609,134.622,1.0847
89,2965.98,1,0.1506371796131134,0.18582816421985626,0.29666,0.002368395449593663,0.047,3.935,3.47,134.764,1.08474
90,2999.31,1,0.14902156591415405,0.18281957507133484,0.29644,0.0024851637426763773,0.108,4.008,3.402,134.726,1.08482
91,3032.63,1,0.1464099884033203,0.18284420669078827,0.29737,0.002527187578380108,0.095,4.073,3.268,134.777,1.08498
92,3065.96,1,0.14835822582244873,0.17980565130710602,0.29796,0.002536667278036475,0.127,4.113,3.248,134.657,1.08552
93,3099.28,1,0.1508794128894806,0.1798858940601349,0.29739,0.0024997557047754526,0.108,4.135,3.18,134.856,1.0855
94,3132.61,1,0.1512443572282791,0.17976094782352448,0.29765,0.002512572566047311,0.1,4.166,3.099,134.906,1.08583
95,3165.94,1,0.1523066610097885,0.1795545071363449,0.29774,0.002470483770594001,0.103,4.148,3.019,134.97,1.08592
96,3199.26,1,0.151465505361557,0.17871049046516418,0.29833,0.0025015517603605986,0.127,4.119,2.926,134.863,1.08644
97,3232.59,1,0.15226148068904877,0.17813685536384583,0.29793,0.002469281665980816,0.148,4.078,2.849,134.997,1.08614
98,3265.91,1,0.15010347962379456,0.17535549402236938,0.29882,0.0025577181950211525,0.141,4.027,2.808,135.041,1.086
99,3299.24,1,0.14714215695858002,0.16988620162010193,0.29942,0.0026295434217900038,0.222,3.935,2.787,135.143,1.08577
100,3332.56,1,0.1444118469953537,0.1647060215473175,0.30007,0.00258022197522223,0.408,3.804,2.806,135.077,1.08582
101,3365.89,1,0.14088593423366547,0.15883688628673553,0.30221,0.002682338934391737,0.417,3.659,2.795,135.154,1.08587
102,3399.21,1,0.14119412004947662,0.15904931724071503,0.30153,0.002757097827270627,0.437,3.578,2.814,135.074,1.08614
103,3432.54,1,0.13898873329162598,0.15575194358825684,0.30236,0.0028370292857289314,0.436,3.514,2.822,135.159,1.08637
104,3465.87,1,0.13665807247161865,0.15467922389507294,0.30242,0.0028427059296518564,0.484,3.469,2.824,135.114,1.08671
105,3499.19,1,0.13828125596046448,0.15582767128944397,0.30192,0.0028658246155828238,0.473,3.448,2.829,135.136,1.0869
106,3532.52,1,0.13824565708637238,0.15655025839805603,0.30155,0.0028079934418201447,0.43,3.446,2.836,135.048,1.08717
107,3565.84,1,0.13880400359630585,0.15782257914543152,0.3005,0.002751985564827919,0.419,3.441,2.827,134.98,1.08741
108,3599.17,1,0.139507457613945,0.15810129046440125,0.30033,0.0027219238691031933,0.307,3.487,2.829,134.81,1.08789
109,3632.49,1,0.13697585463523865,0.15302205085754395,0.30203,0.0027339046355336905,0.221,3.486,2.808,134.885,1.08767
110,3665.82,1,0.1411733329296112,0.1532302349805832,0.30112,0.002691458212211728,0.24,3.487,2.782,135.078,1.08727
111,3699.15,1,0.13908904790878296,0.15190476179122925,0.30171,0.0026696310378611088,0.252,3.494,2.769,135.188,1.087
112,3732.47,1,0.13991335034370422,0.15302135050296783,0.30122,0.0025812899693846703,0.232,3.517,2.767,135.006,1.08723
113,3765.8,1,0.1459672600030899,0.15877333283424377,0.2986,0.00250434223562479,0.041,3.612,2.73,134.969,1.08708
114,3799.12,1,0.1451653689146042,0.15842776000499725,0.29974,0.002493522362783551,0.027,3.645,2.696,134.918,1.0871
115,3832.45,1,0.14616359770298004,0.15938162803649902,0.29921,0.002574502257630229,0.025,3.652,2.675,135.146,1.08691
116,3865.77,1,0.1455029845237732,0.15665727853775024,0.29892,0.002567499177530408,0.058,3.656,2.648,135.166,1.08694
117,3899.1,1,0.14597178995609283,0.15811486542224884,0.29924,0.0025220997631549835,-0.0,3.702,2.64,135.257,1.08672
118,3932.42,1,0.14603140950202942,0.15919555723667145,0.29889,0.0024804191198199987,-0.01,3.727,2.622,135.103,1.0868
119,3965.75,1,0.14535951614379883,0.1599394977092743,0.29855,0.0024247458204627037,0.012,3.744,2.58,135.098,1.08665
120,3999.08,1,0.14305934309959412,0.1613277643918991,0.29937,0.0024384534917771816,0.006,3.813,2.544,134.865,1.08686
121,4032.4,1,0.14448188245296478,0.16206477582454681,0.29897,0.002484191209077835,0.015,3.8,2.553,135.123,1.08671
122,4065.73,1,0.1458512544631958,0.16217488050460815,0.29881,0.002455384936183691,0.023,3.805,2.549,135.208,1.08636
123,4099.05,1,0.1462441384792328,0.16276578605175018,0.29887,0.002466987818479538,0.008,3.821,2.547,135.182,1.08601
124,4132.38,1,0.1452566683292389,0.16091878712177277,0.29957,0.0024836394004523754,-0.034,3.843,2.533,135.055,1.08593
