frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.12849955260753632,0.08567493408918381,0.29827,0.0009538866579532623,-3.405,-4.896,-1.666,128.319,1.05685
1,33.57,1,0.17336049675941467,0.124676413834095,0.29341,0.0009606251842342317,-3.667,-4.831,-1.677,128.328,1.05687
2,67.14,1,0.18461264669895172,0.15586471557617188,0.28741,0.0009854662930592895,-3.877,-4.653,-1.825,128.349,1.05744
3,100.71,1,0.1825346201658249,0.16832275688648224,0.28461,0.0010423101484775543,-3.95,-4.572,-1.982,128.397,1.05828
4,134.28,1,0.1796833872795105,0.17765358090400696,0.28292,0.0010582136455923319,-3.999,-4.477,-2.1,128.249,1.05946
5,167.85,1,0.1818998157978058,0.1890794038772583,0.28274,0.0010635418584570289,-3.971,-4.433,-2.149,128.285,1.05951
6,201.42,1,0.18896283209323883,0.20379413664340973,0.2818,0.0010480183409526944,-3.933,-4.409,-2.22,128.062,1.05982
7,234.99,1,0.1985560804605484,0.2171487957239151,0.27817,0.0010159342782571912,-3.889,-4.354,-2.293,127.964,1.06029
8,268.56,1,0.19777759909629822,0.2141864001750946,0.27932,0.0009803359862416983,-3.83,-4.285,-2.404,127.836,1.06038
9,302.13,1,0.19324935972690582,0.20357345044612885,0.28008,0.0009857283439487219,-3.812,-4.247,-2.426,127.939,1.06
10,335.7,1,0.18455690145492554,0.19831880927085876,0.28175,0.0010468203108757734,-3.761,-4.152,-2.499,127.832,1.06066
11,369.27,1,0.17887818813323975,0.19254682958126068,0.28343,0.0010189992608502507,-3.661,-4.111,-2.557,127.84,1.06042
12,402.84,1,0.17764148116111755,0.1882384866476059,0.2845,0.0010146095883101225,-3.636,-4.109,-2.593,127.644,1.06081
13,436.41,1,0.17452532052993774,0.18487921357154846,0.28443,0.0010653535136952996,-3.564,-4.081,-2.621,127.673,1.06017
14,469.98,1,0.1740197390317917,0.18282605707645416,0.28451,0.001088666613213718,-3.428,-4.089,-2.64,127.56,1.06074
15,503.55,1,0.1722218543291092,0.18055292963981628,0.28491,0.0011624862672761083,-3.354,-4.094,-2.661,127.522,1.06072
16,537.12,1,0.17069479823112488,0.17913688719272614,0.28533,0.001219940953887999,-3.269,-4.109,-2.696,127.382,1.0607
17,570.69,1,0.17024976015090942,0.17710867524147034,0.28535,0.0012578784953802824,-3.179,-4.128,-2.731,127.446,1.06039
18,604.26,1,0.16919715702533722,0.1743389070034027,0.28573,0.0012969904346391559,-3.149,-4.156,-2.754,127.383,1.06054
19,637.83,1,0.16900716722011566,0.17270180583000183,0.28619,0.0013172983890399337,-3.137,-4.21,-2.767,127.393,1.06026
20,671.4,1,0.16829602420330048,0.17046821117401123,0.28695,0.001322685508057475,-3.152,-4.25,-2.771,127.289,1.05974
21,704.96,1,0.17032693326473236,0.1699216365814209,0.28695,0.0013302859151735902,-3.162,-4.29,-2.78,127.396,1.05947
22,738.53,1,0.17015042901039124,0.1696607917547226,0.28723,0.001332120387814939,-3.191,-4.311,-2.791,127.354,1.05844
23,772.1,1,0.17013578116893768,0.16960322856903076,0.28769,0.0013638020027428865,-3.229,-4.327,-2.814,127.362,1.05829
24,805.67,1,0.17091584205627441,0.16820017993450165,0.28757,0.0013976204209029675,-3.249,-4.306,-2.852,127.223,1.05878
25,839.24,1,0.16910554468631744,0.16330911219120026,0.28907,0.001397886429913342,-3.266,-4.304,-2.869,127.317,1.05893
26,872.81,1,0.16817040741443634,0.1593669354915619,0.28996,0.0013929562410339713,-3.273,-4.302,-2.886,127.377,1.05974
27,906.38,1,0.17000029981136322,0.16115593910217285,0.28908,0.001380855799652636,-3.27,-4.307,-2.908,127.4,1.05997
28,939.95,1,0.1701067090034485,0.16440719366073608,0.28865,0.0013608684530481696,-3.243,-4.294,-2.955,127.216,1.06063
29,973.52,1,0.17509914934635162,0.16744129359722137,0.28669,0.0013125194236636162,-3.226,-4.298,-3.021,127.347,1.06024
