frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.20641164481639862,0.16543592512607574,0.24512,0.0016262589488178492,-14.948,-11.244,1.246,101.292,1.36091
1,33.42,1,0.2994934320449829,0.18619321286678314,0.24702,0.001197989797219634,-14.095,-11.105,1.28,101.3,1.36087
2,66.85,1,0.322233647108078,0.2017931491136551,0.25085,0.0013270456111058593,-13.752,-11.139,1.246,101.467,1.36349
3,100.27,1,0.3208383321762085,0.20280280709266663,0.25452,0.0014959987020120025,-13.607,-11.199,1.265,101.453,1.36819
4,133.69,1,0.34747791290283203,0.22460298240184784,0.24978,0.0016794668044894934,-13.595,-11.222,1.347,101.347,1.37
5,167.11,1,0.4248797595500946,0.2975691854953766,0.21962,0.0021662290673702955,-13.524,-11.165,1.553,101.692,1.36791
6,200.54,1,0.49416571855545044,0.3613970875740051,0.19043,0.002553901169449091,-13.497,-11.292,1.646,101.621,1.37069
7,233.96,1,0.5211068987846375,0.42180681228637695,0.17706,0.0029406072571873665,-13.521,-11.462,1.741,101.783,1.36943
8,267.38,1,0.3673781752586365,0.3391871154308319,0.22904,0.0026593212969601154,-13.488,-11.478,1.838,101.652,1.36981
9,300.8,1,0.24975964426994324,0.2229895144701004,0.275,0.002793933032080531,-13.339,-11.483,1.741,101.935,1.3682
10,334.23,1,0.19381406903266907,0.15777888894081116,0.29415,0.002790631027892232,-13.144,-11.384,1.661,102.334,1.36844
11,367.65,1,0.16832466423511505,0.12179669737815857,0.30556,0.0029063746333122253,-13.049,-11.333,1.608,102.627,1.37027
12,401.07,1,0.16549313068389893,0.11287819594144821,0.30856,0.003075637621805072,-12.954,-11.289,1.561,102.409,1.37701
13,434.49,1,0.15600676834583282,0.10705079883337021,0.31091,0.0031305800657719374,-12.852,-11.082,1.564,102.772,1.37749
14,467.92,1,0.1594245582818985,0.10807275027036667,0.31109,0.00316844554618001,-12.813,-10.965,1.567,102.921,1.3802
15,501.34,1,0.15015468001365662,0.10436006635427475,0.3169,0.002963878447189927,-12.773,-10.903,1.572,103.243,1.3791
16,534.76,1,0.1505425125360489,0.10552051663398743,0.31597,0.0029853456653654575,-12.747,-10.769,1.531,103.363,1.37963
17,568.19,1,0.14952930808067322,0.10469894856214523,0.31531,0.0029382689390331507,-12.773,-10.585,1.474,104.192,1.3815
18,601.61,1,0.15004663169384003,0.10647480934858322,0.31355,0.0028563968371599913,-12.759,-10.448,1.409,106.156,1.39374
19,635.03,1,0.1541401445865631,0.11151852458715439,0.31232,0.0026857659686356783,-12.765,-10.388,1.349,107.931,1.4175
20,668.45,1,0.15456832945346832,0.1175370141863823,0.31089,0.0026898973155766726,-12.722,-10.313,1.29,109.192,1.43299
21,701.88,1,0.1545519232749939,0.11953461915254593,0.30928,0.0027546000201255083,-12.76,-10.111,1.264,110.355,1.43843
22,735.3,1,0.14500105381011963,0.12439015507698059,0.31005,0.0029447986744344234,-12.781,-9.913,1.265,110.577,1.43452
23,768.72,1,0.13810326159000397,0.12771402299404144,0.31085,0.0031378953717648983,-12.79,-9.774,1.244,110.166,1.42121
24,802.14,1,0.13294272124767303,0.12441051751375198,0.31206,0.003224841319024563,-12.819,-9.644,1.243,108.399,1.40482
25,835.57,1,0.1287136822938919,0.12336025387048721,0.31333,0.003254595911130309,-12.831,-9.627,1.228,106.757,1.37571
26,868.99,1,0.1251496970653534,0.12286079674959183,0.31521,0.0033075299579650164,-12.868,-9.658,1.17,105.935,1.36712
27,902.41,1,0.12279575318098068,0.1238035038113594,0.3147,0.0032378078904002905,-13.01,-9.631,1.198,106.567,1.36345
28,935.83,1,0.12203392386436462,0.12297766655683517,0.31534,0.0032406130339950323,-13.187,-9.658,1.209,106.932,1.36612
29,969.26,1,0.12306835502386093,0.11834312230348587,0.31617,0.003176316386088729,-13.303,-9.735,1.212,108.051,1.35952
30,1002.68,1,0.12386572360992432,0.11565228551626205,0.31718,0.0031091487035155296,-13.375,-9.74,1.239,108.942,1.35532
31,1036.1,1,0.12544001638889313,0.11506142467260361,0.31682,0.0031420800369232893,-13.445,-9.685,1.29,109.487,1.35416
32,1069.52,1,0.12859581410884857,0.12040415406227112,0.31527,0.0031870605889707804,-13.512,-9.628,1.435,109.519,1.3533
33,1102.95,1,0.13014492392539978,0.11776226758956909,0.31606,0.0031147778499871492,-13.508,-9.585,1.52,109.824,1.35132
34,1136.37,1,0.1330321580171585,0.11698780208826065,0.3156,0.0030491899233311415,-13.541,-9.565,1.611,109.728,1.35089
35,1169.79,1,0.1337115615606308,0.11727533489465714,0.31579,0.003019357565790415,-13.538,-9.583,1.689,109.7,1.35135
36,1203.22,1,0.13246268033981323,0.1205499991774559,0.31401,0.003199663944542408,-13.479,-9.561,1.847,109.26,1.35476
37,1236.64,1,0.13230809569358826,0.11073427647352219,0.31643,0.003256944939494133,-13.278,-9.616,1.814,109.056,1.3563
38,1270.06,1,0.13382725417613983,0.10857607424259186,0.31738,0.003409862518310547,-12.998,-9.578,1.877,108.78,1.35785
39,1303.48,1,0.13485579192638397,0.10823256522417068,0.31775,0.0034887781366705894,-12.961,-9.532,1.891,108.469,1.36075
40,1336.91,1,0.13381889462471008,0.10254819691181183,0.31957,0.0034968408290296793,-12.998,-9.518,1.974,107.994,1.36335
41,1370.33,1,0.1319519579410553,0.09846673160791397,0.32156,0.003343018237501383,-12.993,-9.501,1.999,107.443,1.36952
42,1403.75,1,0.13007278740406036,0.093051977455616,0.32343,0.003219186794012785,-13.021,-9.537,1.999,106.701,1.3734
