frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.33641543984413147,0.31816408038139343,0.22458,0.0015861132415011525,-20.275,-2.145,0.333,104.903,1.3397
1,33.33,1,0.3557033836841583,0.3715302348136902,0.21897,0.0016020381590351462,-19.089,-1.837,0.236,105.062,1.33726
2,66.67,1,0.3523938059806824,0.4041212201118469,0.21574,0.0017908579902723432,-18.098,-1.595,0.001,104.926,1.33842
3,100.0,1,0.34973305463790894,0.4120965301990509,0.21599,0.0022953571751713753,-17.863,-1.585,-0.105,105.064,1.3373
4,133.33,1,0.35272783041000366,0.4198143482208252,0.21462,0.0024884254671633244,-17.453,-1.566,-0.165,104.863,1.33863
5,166.67,1,0.35584327578544617,0.42573457956314087,0.21227,0.0024346124846488237,-16.886,-1.455,-0.262,105.058,1.33699
6,200.0,1,0.35423848032951355,0.42020153999328613,0.21203,0.0025204599369317293,-16.219,-1.505,-0.336,104.744,1.33998
7,233.33,1,0.3593054711818695,0.4226551055908203,0.20907,0.0025889629032462835,-15.831,-1.351,-0.361,104.973,1.33782
8,266.67,1,0.36341238021850586,0.41717728972435,0.2093,0.002539180452004075,-15.743,-1.324,-0.396,104.685,1.34029
9,300.0,1,0.36445677280426025,0.41201964020729065,0.2099,0.0024776491336524487,-15.5,-1.253,-0.444,104.904,1.3378
10,333.33,1,0.36427393555641174,0.40589725971221924,0.21138,0.002599067287519574,-15.357,-1.252,-0.485,104.658,1.34017
11,366.67,1,0.3599214553833008,0.3978841304779053,0.2133,0.002607540925964713,-15.054,-1.258,-0.549,104.847,1.33831
12,400.0,1,0.3479364514350891,0.3878697156906128,0.21651,0.0029966814909130335,-14.793,-1.222,-0.561,104.617,1.34005
13,433.33,1,0.3440189063549042,0.3813880681991577,0.21836,0.0030299921054393053,-14.71,-1.144,-0.511,104.781,1.33838
14,466.67,1,0.3427061438560486,0.37897172570228577,0.21916,0.0029598865658044815,-14.701,-1.144,-0.488,104.632,1.34021
15,500.0,1,0.3386862576007843,0.3761313855648041,0.21926,0.002921589184552431,-14.703,-1.161,-0.431,104.793,1.33862
16,533.33,1,0.33761119842529297,0.3766763210296631,0.21876,0.0029422673396766186,-14.695,-1.208,-0.402,104.535,1.3408
17,566.67,1,0.3377557396888733,0.37637677788734436,0.2186,0.002889864146709442,-14.725,-1.219,-0.393,104.85,1.33796
18,600.0,1,0.3249283730983734,0.3638792335987091,0.22389,0.0027586088981479406,-14.717,-1.233,-0.411,104.77,1.338
19,633.33,1,0.3232579529285431,0.36444300413131714,0.22486,0.0028613584581762552,-14.647,-1.297,-0.431,104.991,1.33714
20,666.67,1,0.3194403052330017,0.36058738827705383,0.22436,0.002961646066978574,-14.085,-1.489,-0.425,104.817,1.33808
21,700.0,1,0.3198840618133545,0.35883286595344543,0.22371,0.0032088113948702812,-13.832,-1.558,-0.391,105.096,1.33615
22,733.33,1,0.3064020872116089,0.3528023958206177,0.22764,0.003128298092633486,-13.754,-1.66,-0.439,105.092,1.33561
23,766.67,1,0.3039785325527191,0.34931114315986633,0.22897,0.003078953828662634,-13.501,-1.706,-0.424,105.435,1.3332
24,800.0,1,0.30196550488471985,0.3428306579589844,0.22916,0.0033857154194265604,-13.071,-1.734,-0.425,105.179,1.33478
25,833.33,1,0.29342225193977356,0.33588147163391113,0.22952,0.0039411140605807304,-12.48,-1.775,-0.474,105.391,1.33341
26,866.67,1,0.29161718487739563,0.3343057930469513,0.22944,0.0038549809250980616,-12.182,-1.805,-0.49,105.246,1.33467
27,900.0,1,0.2880188524723053,0.3240775465965271,0.23125,0.003784900065511465,-12.055,-1.88,-0.516,105.514,1.33183
28,933.33,1,0.28039824962615967,0.3212205171585083,0.23224,0.004411195870488882,-11.92,-1.89,-0.598,105.235,1.33427
29,966.67,1,0.2880646884441376,0.3202929198741913,0.22938,0.004726320970803499,-11.311,-1.829,-0.796,105.169,1.33484
30,1000.0,1,0.3184339702129364,0.3397911787033081,0.22281,0.005702383350580931,-11.364,-1.755,-0.922,105.006,1.33564
31,1033.33,1,0.2968771457672119,0.3353668451309204,0.22625,0.005698016379028559,-11.297,-1.835,-0.853,105.117,1.3364
32,1066.67,1,0.2765076160430908,0.32560229301452637,0.23611,0.005449233576655388,-11.426,-1.906,-1.008,104.574,1.34067
33,1100.0,1,0.2526768147945404,0.30358755588531494,0.23964,0.006174280773848295,-10.836,-1.881,-1.126,104.69,1.33902
34,1133.33,1,0.2586233913898468,0.31513407826423645,0.23616,0.005398495588451624,-10.7,-1.862,-1.168,104.619,1.33876
35,1166.67,1,0.2568608522415161,0.34837213158607483,0.2353,0.005013516638427973,-10.62,-1.831,-1.118,105.121,1.33434
36,1200.0,1,0.2465052455663681,0.3468785285949707,0.24249,0.004818408749997616,-10.222,-2.018,-1.142,104.919,1.33609
37,1233.33,1,0.24985447525978088,0.34276849031448364,0.24008,0.00479951361194253,-10.04,-2.051,-1.122,105.057,1.33558
38,1266.67,1,0.2665984630584717,0.33514824509620667,0.23517,0.00599514739587903,-9.876,-2.118,-0.908,104.573,1.33932
39,1300.0,1,0.2532818913459778,0.3121238350868225,0.24096,0.005032287910580635,-9.592,-2.028,-0.827,104.814,1.33683
40,1333.33,1,0.24406859278678894,0.2984793484210968,0.24334,0.0050839693285524845,-9.575,-1.967,-0.768,104.688,1.33712
41,1366.67,1,0.2211236208677292,0.2333042472600937,0.25741,0.004804645199328661,-9.478,-1.829,-0.793,105.031,1.33421
42,1400.0,1,0.2095147967338562,0.20491063594818115,0.26298,0.004616127349436283,-9.394,-1.869,-0.805,104.764,1.33694
43,1433.33,1,0.2084737867116928,0.22323499619960785,0.26083,0.005496904719620943,-9.163,-1.91,-0.708,104.853,1.3372
44,1466.67,1,0.19954334199428558,0.23464885354042053,0.26288,0.005981129594147205,-9.046,-1.781,-0.775,104.4,1.3419
45,1500.0,1,0.18943768739700317,0.23702435195446014,0.26484,0.0051040807738900185,-8.906,-1.834,-0.703,104.601,1.33909
46,1533.33,1,0.1919838786125183,0.23917792737483978,0.26301,0.004752288106828928,-8.75,-1.927,-0.659,104.377,1.34049
