frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.15061993896961212,0.14837020635604858,0.27168,0.003254116280004382,-2.312,0.05,-1.552,120.179,1.25636
1,33.33,1,0.15195634961128235,0.14774705469608307,0.26989,0.0035516333300620317,-2.148,0.216,-1.531,120.269,1.25616
2,66.67,1,0.1526857167482376,0.14727230370044708,0.26862,0.003934523556381464,-2.2,0.274,-1.55,120.262,1.25621
3,100.0,1,0.15446078777313232,0.1433018296957016,0.26798,0.004199010785669088,-2.245,0.303,-1.562,120.377,1.25572
4,133.33,1,0.15640193223953247,0.1408626139163971,0.2677,0.004277629312127829,-2.292,0.337,-1.564,120.174,1.25623
5,166.67,1,0.15889516472816467,0.13899528980255127,0.26703,0.004343699663877487,-2.343,0.286,-1.547,120.264,1.25608
6,200.0,1,0.16363444924354553,0.1402038037776947,0.26583,0.00444411113858223,-2.354,0.283,-1.529,120.112,1.25652
7,233.33,1,0.16150936484336853,0.1373121738433838,0.26591,0.004501246847212315,-2.367,0.253,-1.487,120.214,1.25619
8,266.67,1,0.16188502311706543,0.13707678020000458,0.26455,0.004461631178855896,-2.373,0.248,-1.488,120.088,1.25654
9,300.0,1,0.16201451420783997,0.13681907951831818,0.26432,0.004342258907854557,-2.422,0.253,-1.49,120.2,1.25657
10,333.33,1,0.16303011775016785,0.1371617615222931,0.26364,0.004487389232963324,-2.462,0.228,-1.49,120.412,1.25748
11,366.67,1,0.1660141497850418,0.13817070424556732,0.26323,0.004617003723978996,-2.485,0.23,-1.484,121.167,1.25727
12,400.0,1,0.1654295176267624,0.13462041318416595,0.26395,0.004594534635543823,-2.533,0.238,-1.477,121.575,1.25721
13,433.33,1,0.16497209668159485,0.13396432995796204,0.26523,0.004519617184996605,-2.564,0.254,-1.456,122.076,1.25651
14,466.67,1,0.16278484463691711,0.13214105367660522,0.2661,0.004585935268551111,-2.627,0.297,-1.41,122.193,1.25648
15,500.0,1,0.1584618091583252,0.13041439652442932,0.26704,0.004711035173386335,-2.613,0.289,-1.366,122.334,1.2569
16,533.33,1,0.15449649095535278,0.12802612781524658,0.26787,0.004723126068711281,-2.654,0.25,-1.357,122.237,1.25833
17,566.67,1,0.1538609266281128,0.1266973465681076,0.26795,0.004669227637350559,-2.542,0.277,-1.389,122.469,1.25984
18,600.0,1,0.1527044177055359,0.1274622529745102,0.26841,0.004533466883003712,-2.471,0.265,-1.399,122.433,1.2615
19,633.33,1,0.15157049894332886,0.1271350234746933,0.2685,0.00458480603992939,-2.459,0.27,-1.412,122.585,1.26294
20,666.67,1,0.1528381109237671,0.1307806372642517,0.26716,0.004652367439121008,-2.51,0.278,-1.436,122.255,1.26535
21,700.0,1,0.15194924175739288,0.13170355558395386,0.26659,0.004737158305943012,-2.479,0.284,-1.449,121.695,1.26644
22,733.33,1,0.1525638848543167,0.13283832371234894,0.26614,0.004745602607727051,-2.498,0.328,-1.445,120.769,1.26709
23,766.67,1,0.15046902000904083,0.13280577957630157,0.26591,0.004561064764857292,-2.466,0.319,-1.474,119.998,1.26614
