frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0,1,0.0579276941716671,0.045097313821315765,0.34364,0.021154003217816353,4.804,-1.704,2.131,96.938,0.92789
1,32,1,0.05835770070552826,0.0439382866024971,0.34308,0.02011009305715561,4.901,-1.75,2.074,97.079,0.92785
2,64,1,0.05832995846867561,0.04320037364959717,0.34213,0.019941292703151703,4.968,-1.839,2.068,96.95,0.92826
3,96,1,0.05832419544458389,0.04245087504386902,0.34193,0.019662663340568542,5.013,-1.911,2.037,96.875,0.92847
4,128,1,0.059156548231840134,0.04244733974337578,0.34129,0.019482864066958427,5.03,-1.918,2.036,96.819,0.928
5,160,1,0.056030143052339554,0.040477439761161804,0.34062,0.019480014219880104,5.023,-1.918,2.02,96.798,0.92817
6,208,1,0.06474580615758896,0.053448136895895004,0.32919,0.017198795452713966,4.929,-1.941,2.018,96.935,0.92849
7,240,1,0.06527262926101685,0.05195935070514679,0.32976,0.01667514070868492,4.864,-1.946,1.976,96.919,0.92833
8,272,1,0.06781232357025146,0.05655261129140854,0.32579,0.016833798959851265,4.799,-1.954,1.954,96.92,0.92845
9,304,1,0.06973755359649658,0.05626555532217026,0.32445,0.01795622520148754,4.715,-1.973,1.943,96.917,0.92854
10,336,1,0.06860174238681793,0.05573819577693939,0.32604,0.01843906193971634,4.63,-1.972,1.93,96.868,0.92806
11,368,1,0.06814035773277283,0.05512331426143646,0.32693,0.018747271969914436,4.591,-1.947,1.928,96.868,0.92752
12,400,1,0.07144073396921158,0.05870552361011505,0.32413,0.019060058519244194,4.532,-1.908,1.922,96.916,0.92733
13,432,1,0.08356647938489914,0.07459411770105362,0.31339,0.01870538294315338,4.453,-1.876,1.913,96.935,0.92735
14,464,1,0.09577317535877228,0.0828602984547615,0.30604,0.018447022885084152,4.426,-1.88,1.896,96.903,0.9271
15,496,1,0.09838221967220306,0.08831345289945602,0.30363,0.018264342099428177,4.42,-1.895,1.902,96.852,0.92678
16,528,1,0.09913282841444016,0.09132503718137741,0.30247,0.018760649487376213,4.418,-1.918,1.913,96.816,0.92669
17,560,1,0.1009947657585144,0.09372420608997345,0.30096,0.018725279718637466,4.424,-1.926,1.916,96.784,0.92653
18,608,1,0.10405785590410233,0.0946253165602684,0.30026,0.018059397116303444,4.41,-1.929,1.936,96.833,0.92642
19,640,1,0.10277228057384491,0.09438592940568924,0.2998,0.017756355926394463,4.439,-1.935,1.936,96.855,0.9264
20,672,1,0.10737738758325577,0.098544180393219,0.2974,0.01742592640221119,4.428,-1.944,1.954,96.811,0.92664
21,704,1,0.10789018869400024,0.0994839295744896,0.29699,0.017303241416811943,4.464,-1.965,1.959,96.74,0.92656
22,736,1,0.10743717849254608,0.09920229762792587,0.29723,0.017071213573217392,4.477,-1.956,1.951,96.685,0.92652
23,768,1,0.1091504767537117,0.10387950390577316,0.29619,0.016822248697280884,4.481,-1.941,1.96,96.637,0.92617
24,800,1,0.10965870320796967,0.10568017512559891,0.29544,0.016033537685871124,4.526,-1.939,1.985,96.701,0.92647
25,832,1,0.1097615510225296,0.10389498621225357,0.29535,0.014533653855323792,4.594,-1.963,1.963,96.753,0.92628
26,864,1,0.1083771213889122,0.10243164002895355,0.29477,0.014395116828382015,4.581,-2.05,1.949,96.712,0.92589
27,896,1,0.10757559537887573,0.1003556177020073,0.29329,0.014229855500161648,4.594,-2.289,1.969,96.702,0.92617
28,928,1,0.10132984071969986,0.09245294332504272,0.2967,0.014009849168360233,4.589,-2.441,2.004,96.607,0.9261
29,976,1,0.09443385899066925,0.0858369842171669,0.29854,0.01338617317378521,4.64,-2.734,2.002,96.589,0.92659
30,1008,1,0.0861591249704361,0.08190499246120453,0.30106,0.011203843168914318,4.859,-2.938,1.96,96.341,0.92743
31,1040,1,0.0795413926243782,0.07113994657993317,0.30615,0.010560628026723862,4.997,-3.134,1.959,96.39,0.9277
