frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.4158307611942291,0.41004735231399536,0.19093,0.00015020363207440823,-19.816,-0.209,2.014,183.573,1.15286
1,33.33,1,0.4556799829006195,0.44716355204582214,0.18783,0.00015895722026471049,-20.456,-0.733,2.1,183.646,1.15244
2,66.67,1,0.47527047991752625,0.4766204357147217,0.18479,0.0001542152458569035,-20.642,-0.838,2.142,183.566,1.1533
3,100.0,1,0.4748426675796509,0.4988557994365692,0.18345,0.00016757380217313766,-20.661,-0.862,2.193,183.545,1.15314
4,133.33,1,0.46873417496681213,0.513243556022644,0.18244,0.00017944342107512057,-20.636,-0.878,2.179,183.515,1.15338
5,166.67,1,0.4670897126197815,0.5133512020111084,0.1829,0.00019664765568450093,-20.657,-0.924,2.203,183.508,1.15327
6,200.0,1,0.4690570533275604,0.5082775950431824,0.18407,0.00022621816606260836,-20.744,-0.956,2.216,183.5,1.15374
7,233.33,1,0.47925418615341187,0.5080485939979553,0.18248,0.00024535777629353106,-20.759,-0.94,2.227,183.477,1.15333
8,266.67,1,0.4779895544052124,0.5150400400161743,0.18032,0.0002678842574823648,-20.718,-0.938,2.149,183.463,1.15343
9,300.0,1,0.4743545353412628,0.5142052173614502,0.17725,0.0003009722859133035,-20.637,-0.922,2.192,183.552,1.15315
10,333.33,1,0.4631004333496094,0.5000991821289062,0.17835,0.00031212149769999087,-20.45,-0.928,2.205,183.554,1.15362
11,366.67,1,0.4571780264377594,0.48496532440185547,0.18442,0.0003017583512701094,-20.442,-0.915,2.196,183.568,1.15371
12,400.0,1,0.44604694843292236,0.47854307293891907,0.18794,0.0002736689639277756,-20.48,-0.855,2.13,183.55,1.15369
13,433.33,1,0.430247962474823,0.47131359577178955,0.19194,0.0002453765191603452,-20.498,-0.725,2.045,183.579,1.15383
14,466.67,1,0.42595383524894714,0.4668615758419037,0.19258,0.00021755894704256207,-20.729,-0.477,1.995,183.625,1.15399
15,500.0,1,0.42933475971221924,0.46911388635635376,0.19183,0.0002175711706513539,-20.874,-0.241,1.906,183.738,1.15365
16,533.33,1,0.4261775612831116,0.4648505449295044,0.19373,0.00020757985475938767,-21.073,-0.081,1.834,183.785,1.15275
17,566.67,1,0.42168307304382324,0.46113458275794983,0.19512,0.000212358427233994,-21.089,0.014,1.809,183.84,1.15334
18,600.0,1,0.418608158826828,0.4675832986831665,0.19433,0.00020396886975504458,-21.103,0.096,1.845,183.852,1.1533
19,633.33,1,0.4262002110481262,0.4855620563030243,0.18892,0.00018884913879446685,-21.349,0.239,1.795,183.864,1.1529
20,666.67,1,0.47169196605682373,0.5379234552383423,0.16919,0.00022569182328879833,-21.435,0.369,1.645,183.982,1.15223
21,700.0,1,0.5228621959686279,0.5760748386383057,0.15134,0.00022967506083659828,-21.55,0.558,1.374,184.025,1.15233
22,733.33,1,0.49972498416900635,0.5513098239898682,0.16174,0.0002779466740321368,-21.563,0.803,1.13,184.031,1.15219
23,766.67,1,0.41493576765060425,0.49804550409317017,0.1838,0.0002493958454579115,-21.289,1.195,0.983,184.041,1.15231
24,800.0,1,0.373520165681839,0.4589388370513916,0.19884,0.00023721919569652528,-21.126,1.698,0.911,183.925,1.15259
25,833.33,1,0.3399531841278076,0.421213835477829,0.21162,0.00020098693494219333,-20.826,2.115,0.792,183.821,1.15195
26,866.67,1,0.29376617074012756,0.37283167243003845,0.22907,0.00016409531235694885,-20.489,2.542,0.71,183.927,1.15338
27,900.0,1,0.2607223391532898,0.33566945791244507,0.24427,0.00015593686839565635,-20.222,2.96,0.758,183.817,1.1549
28,933.33,1,0.2343098223209381,0.3269363343715668,0.2494,0.00019615216297097504,-20.131,3.058,0.873,181.823,1.15871
29,966.67,1,0.2266199141740799,0.3169858455657959,0.24901,0.00021267718693707138,-20.214,3.045,0.87,179.716,1.16541
30,1000.0,1,0.2213437259197235,0.3180275559425354,0.25053,0.0002454591158311814,-20.293,2.864,1.195,178.319,1.16742
31,1033.33,1,0.2310742288827896,0.32650890946388245,0.24803,0.00021539832232519984,-20.295,2.774,1.259,177.839,1.16678
32,1065.0,1,0.23235858976840973,0.3367711901664734,0.24207,0.0003306768776383251,-20.222,2.712,1.472,177.979,1.16275
33,1098.33,1,0.24310393631458282,0.3400176465511322,0.23994,0.0003243486280553043,-20.249,2.586,1.623,178.617,1.16077
34,1131.67,1,0.23050041496753693,0.3508911728858948,0.23903,0.00033591294777579606,-20.178,2.553,1.879,179.502,1.15812
35,1165.0,1,0.20809176564216614,0.3156507909297943,0.25043,0.00029840596835128963,-20.073,2.657,2.188,179.96,1.1579
36,1198.33,1,0.16861781477928162,0.2716760039329529,0.26137,0.0002473861677572131,-20.261,3.253,2.034,180.127,1.16421
37,1231.67,1,0.1631825715303421,0.24959544837474823,0.26597,0.00024320064403582364,-20.643,3.668,1.915,180.215,1.16571
38,1265.0,1,0.16253218054771423,0.23645712435245514,0.26814,0.0001935572363436222,-20.679,4.514,1.478,180.336,1.16635
39,1298.33,1,0.17016492784023285,0.2411513775587082,0.26936,0.0002216489374404773,-20.452,5.116,1.018,180.48,1.16667
40,1331.67,1,0.17754459381103516,0.22992609441280365,0.271,0.00024536761338822544,-20.105,5.487,0.718,180.387,1.16776
41,1365.0,1,0.18347623944282532,0.2503244876861572,0.26459,0.00019121660443488508,-20.041,5.863,0.709,180.048,1.16948
42,1398.33,1,0.21388579905033112,0.3019830584526062,0.25056,0.00014967947208788246,-19.818,6.295,0.584,180.186,1.16989
43,1431.67,1,0.24962645769119263,0.3213597238063812,0.24519,0.000296901649562642,-20.091,6.517,0.814,180.924,1.17214
44,1465.0,1,0.24194121360778809,0.298692911863327,0.25705,0.00027056611725129187,-19.945,6.863,0.231,180.963,1.17161
45,1498.33,1,0.16248789429664612,0.33403685688972473,0.26218,0.0002525224117562175,-20.287,7.276,0.018,180.973,1.17171
46,1531.67,1,0.1431816965341568,0.32987508177757263,0.26174,0.00026109174359589815,-20.311,7.417,-0.164,181.274,1.17102
47,1565.0,1,0.18714331090450287,0.29432907700538635,0.26416,0.00025468619423918426,-20.195,7.333,-0.568,181.194,1.17031
48,1598.33,1,0.24496537446975708,0.33400261402130127,0.24769,0.000275163387414068,-19.976,7.32,-0.712,180.628,1.17253
49,1631.67,1,0.3537515699863434,0.37028738856315613,0.21993,0.00026685112970881164,-20.052,7.34,-0.694,180.529,1.17315
50,1665.0,1,0.5620429515838623,0.5691642761230469,0.15705,0.00023784676159266382,-20.249,7.35,-0.647,180.512,1.17281
51,1698.33,1,0.7033756971359253,0.684952437877655,0.11559,0.0001878652983577922,-20.476,7.503,-0.657,180.347,1.17438
52,1731.67,1,0.738071084022522,0.7235511541366577,0.10203,0.00017101457342505455,-20.647,7.515,-0.685,180.351,1.17418
53,1765.0,1,0.7600445747375488,0.7495105266571045,0.09178,0.00018228472617920488,-20.939,7.451,-0.723,180.348,1.17436
54,1798.33,1,0.7754752039909363,0.7711074948310852,0.07431,0.000198618188733235,-21.397,7.285,-0.81,180.365,1.17409
55,1831.67,1,0.820205807685852,0.7384706735610962,0.05965,0.0001579172385390848,-21.291,7.099,-0.52,180.64,1.17177
