frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.27315202355384827,0.16958947479724884,0.26139,0.0013911142013967037,0.048,-1.742,1.58,103.72,1.12407
1,33.33,1,0.299674391746521,0.1983383446931839,0.25406,0.0014755058800801635,-0.076,-1.887,1.829,103.682,1.12521
2,66.67,1,0.5562694668769836,0.5276676416397095,0.14688,0.0018667023396119475,-0.953,-2.3,2.156,103.828,1.1267
3,100.0,1,0.781420111656189,0.7126158475875854,0.05073,0.0018978366861119866,-0.855,-2.363,2.219,103.886,1.12521
4,133.33,1,0.7961922287940979,0.7024282217025757,0.04446,0.0019079826306551695,-0.708,-2.228,2.217,103.814,1.12528
5,166.67,1,0.7527825236320496,0.6549156308174133,0.06532,0.0019758879207074642,-0.66,-2.163,2.304,103.771,1.12452
6,200.0,1,0.7066105604171753,0.603681206703186,0.08606,0.0020927805453538895,-0.785,-2.044,2.332,103.89,1.12347
7,233.33,1,0.6832461953163147,0.5753790140151978,0.09707,0.0022608302533626556,-0.819,-1.977,2.378,103.702,1.12437
8,266.67,1,0.6502683162689209,0.5130350589752197,0.11571,0.0023264873307198286,-0.649,-1.927,2.381,103.622,1.12313
9,300.0,1,0.5672920942306519,0.4586511552333832,0.14136,0.0024434474762529135,-0.554,-1.938,2.429,103.359,1.12263
10,333.33,1,0.5054457187652588,0.4157569706439972,0.16142,0.0024433517828583717,-0.505,-1.914,2.457,103.471,1.12092
11,366.67,1,0.47080832719802856,0.4011245667934418,0.17397,0.0023385658860206604,-0.402,-1.935,2.503,103.436,1.12301
12,400.0,1,0.484904408454895,0.40367835760116577,0.17242,0.0024901218712329865,-0.411,-1.986,2.642,103.404,1.12311
13,433.33,1,0.5006653666496277,0.39417627453804016,0.16701,0.0023487559519708157,-0.242,-2.039,2.866,103.327,1.12329
14,466.67,1,0.5035063028335571,0.39055779576301575,0.16671,0.002294644247740507,-0.022,-2.129,3.084,103.418,1.12396
15,500.0,1,0.5008768439292908,0.3690382242202759,0.17213,0.0022888474632054567,0.033,-2.151,3.325,103.492,1.12309
16,533.33,1,0.5029441118240356,0.36228543519973755,0.17334,0.002188007812947035,0.162,-2.28,3.327,103.489,1.12277
17,566.67,1,0.48977699875831604,0.35329028964042664,0.17969,0.0023343442007899284,0.256,-2.426,3.475,103.409,1.1245
18,600.0,1,0.4905993342399597,0.33799320459365845,0.18413,0.002400436904281378,0.259,-2.72,3.64,103.651,1.12186
19,633.33,1,0.4867783486843109,0.3174460530281067,0.18857,0.0023111908230930567,0.1,-3.143,3.699,103.767,1.1225
20,666.67,1,0.48584839701652527,0.31733110547065735,0.18805,0.002112728776410222,0.057,-3.688,3.784,103.873,1.12131
21,700.0,1,0.4857593774795532,0.31275475025177,0.18863,0.0020401126239448786,0.007,-4.107,3.856,103.797,1.12236
22,733.33,1,0.48141273856163025,0.3100549876689911,0.19076,0.0020526074804365635,-0.144,-4.578,3.928,103.84,1.1219
23,766.67,1,0.4688408672809601,0.3134431540966034,0.19392,0.0020243299659341574,-0.269,-4.771,4.023,103.882,1.12277
24,800.0,1,0.4557434618473053,0.3086716830730438,0.19936,0.0019360071746632457,-0.333,-4.902,4.122,103.933,1.12013
25,835.0,1,0.4483564496040344,0.3057076930999756,0.20251,0.001896633068099618,-0.25,-5.151,4.217,103.939,1.11866
26,868.33,1,0.4399000108242035,0.30535832047462463,0.20351,0.0018754774937406182,-0.091,-5.229,4.267,103.945,1.11902
27,901.67,1,0.4427504539489746,0.31408533453941345,0.20222,0.0018343646079301834,-0.113,-5.221,4.3,103.897,1.11858
28,935.0,1,0.44627663493156433,0.31858062744140625,0.20103,0.00175878603477031,-0.116,-5.282,4.328,103.933,1.11894
29,968.33,1,0.44256359338760376,0.32435670495033264,0.2006,0.0017515552463009953,-0.188,-5.318,4.302,103.747,1.11842
30,1001.67,1,0.4583573639392853,0.33183324337005615,0.19646,0.0017878898652270436,-0.148,-5.277,4.33,103.542,1.11769
31,1035.0,1,0.45794180035591125,0.329580694437027,0.19646,0.0017797821201384068,0.039,-5.223,4.33,103.671,1.11603
32,1068.33,1,0.45132139325141907,0.3298255205154419,0.19848,0.0017955986550077796,0.056,-5.204,4.344,103.545,1.11547
33,1101.67,1,0.5223581790924072,0.45871102809906006,0.15845,0.0018937501590698957,-0.101,-5.349,4.341,103.451,1.11652
34,1135.0,1,0.746668815612793,0.6629197597503662,0.06985,0.002178799593821168,-0.287,-5.357,4.197,103.372,1.11465
35,1168.33,1,0.787679135799408,0.6868187189102173,0.05004,0.002049713395535946,-0.204,-5.331,4.069,103.289,1.11888
36,1201.67,1,0.7800893187522888,0.7080847024917603,0.04401,0.00201218668371439,-0.099,-5.375,4.074,103.28,1.12052
37,1235.0,1,0.7796115279197693,0.6932703256607056,0.044,0.0019158479990437627,-0.022,-5.421,4.155,103.197,1.12313
38,1268.33,1,0.7669633030891418,0.6758605241775513,0.05114,0.0018235460156574845,0.144,-5.491,4.204,103.163,1.12014
39,1301.67,1,0.7532547116279602,0.6587542295455933,0.05909,0.0018668107222765684,0.215,-5.474,4.205,103.216,1.12316
40,1335.0,1,0.727698564529419,0.585679292678833,0.08323,0.001894753542728722,0.335,-5.589,4.316,103.051,1.12749
41,1368.33,1,0.6756088733673096,0.5213091373443604,0.10673,0.0017604520544409752,0.312,-5.57,4.375,102.964,1.13085
42,1401.67,1,0.6138317584991455,0.466131329536438,0.13036,0.0017115568043664098,0.383,-5.611,4.409,102.878,1.13199
43,1435.0,1,0.5476616024971008,0.4181160032749176,0.15275,0.0016240770928561687,0.358,-5.581,4.448,103.024,1.13472
44,1468.33,1,0.48976749181747437,0.39145341515541077,0.1706,0.0015714907785877585,0.327,-5.563,4.44,102.92,1.13642
45,1501.67,1,0.45970332622528076,0.37648096680641174,0.18046,0.0015618259785696864,0.318,-5.53,4.422,103.037,1.13948
46,1535.0,1,0.4248022437095642,0.35401859879493713,0.19194,0.0015382885467261076,0.301,-5.509,4.401,103.05,1.13783
47,1568.33,1,0.4117613732814789,0.34595048427581787,0.19875,0.001582069438882172,0.283,-5.486,4.325,103.221,1.13855
48,1601.67,1,0.4102112948894501,0.3392999470233917,0.20258,0.0016397318104282022,0.243,-5.488,4.288,103.205,1.13942
49,1635.0,1,0.3835233151912689,0.32210415601730347,0.21101,0.001690595643594861,0.205,-5.468,4.23,103.321,1.1418
50,1668.33,1,0.365637868642807,0.3083887994289398,0.21732,0.0017309634713456035,0.183,-5.486,4.19,103.32,1.14138
51,1701.67,1,0.34677040576934814,0.2976168990135193,0.22218,0.0018595479195937514,0.199,-5.502,4.173,103.532,1.14138
52,1735.0,1,0.33848193287849426,0.28907108306884766,0.22627,0.001996951410546899,0.158,-5.507,4.198,103.542,1.14115
53,1768.33,1,0.3368721008300781,0.28361785411834717,0.22891,0.002087467582896352,0.098,-5.499,4.179,103.588,1.14172
54,1801.67,1,0.33108070492744446,0.2762889266014099,0.23087,0.0020399419590830803,0.041,-5.401,4.15,103.537,1.14287
55,1835.0,1,0.32006722688674927,0.25738421082496643,0.23572,0.0020027116406708956,0.108,-5.359,4.097,103.768,1.14144
56,1868.33,1,0.30456534028053284,0.23149889707565308,0.24285,0.002076202305033803,0.2,-5.308,4.085,103.724,1.14129
57,1901.67,1,0.28339627385139465,0.20063619315624237,0.25236,0.002076338743790984,0.251,-5.283,4.04,103.809,1.14243
58,1935.0,1,0.27513542771339417,0.18693430721759796,0.25675,0.0020714884158223867,0.21,-5.282,4.004,103.753,1.14234
59,1968.33,1,0.27400150895118713,0.18099285662174225,0.25793,0.002076623262837529,0.235,-5.304,3.961,103.897,1.14088
60,2001.67,1,0.24943841993808746,0.17850331962108612,0.26163,0.0021241786889731884,0.274,-5.316,3.985,103.806,1.14498
61,2035.0,1,0.2324826568365097,0.17066466808319092,0.26679,0.0021712977904826403,0.33,-5.324,3.983,104.033,1.14171
62,2068.33,1,0.21354518830776215,0.15861964225769043,0.27115,0.00225871242582798,0.352,-5.32,3.994,104.086,1.14072
63,2101.67,1,0.20383095741271973,0.13686078786849976,0.27587,0.0023956368677318096,0.431,-5.253,3.969,104.278,1.13901
64,2135.0,1,0.1959870159626007,0.1254059076309204,0.27809,0.002392957918345928,0.506,-5.171,3.953,104.313,1.1391
65,2168.33,1,0.1827850490808487,0.10556461662054062,0.28336,0.0024497376289218664,0.558,-5.141,3.936,104.458,1.14126
