frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.170998215675354,0.1447000801563263,0.25043,0.0038302033208310604,-19.167,7.79,-2.535,129.119,1.10039
1,41.67,1,0.22900761663913727,0.18112696707248688,0.2597,0.005252972710877657,-18.716,7.95,-1.607,129.42,1.10276
2,83.33,1,0.23338918387889862,0.1783609539270401,0.26602,0.013873058371245861,-18.284,8.904,-1.562,130.017,1.10038
3,125.0,1,0.2206580489873886,0.1922871470451355,0.26899,0.018198592588305473,-18.113,9.208,-1.39,130.09,1.09983
4,166.67,1,0.21605746448040009,0.1979421079158783,0.26953,0.012703748419880867,-17.443,9.417,-1.43,129.503,1.10113
5,208.33,1,0.21464674174785614,0.1924910843372345,0.27399,0.011926321312785149,-18.113,9.248,-1.485,129.224,1.10006
6,250.0,1,0.2766894996166229,0.304629921913147,0.24622,0.011210840195417404,-18.213,9.233,-1.466,129.26,1.1018
7,291.67,1,0.4916623830795288,0.5051546096801758,0.16891,0.012338396161794662,-18.141,9.031,-1.387,129.558,1.10109
8,333.33,1,0.6191336512565613,0.6251400709152222,0.11767,0.010636291466653347,-18.44,8.979,-1.329,129.641,1.10027
9,375.0,1,0.5689046382904053,0.5612375140190125,0.13944,0.012310551479458809,-18.764,9.361,-1.12,129.556,1.09997
10,416.67,1,0.6040165424346924,0.4918425679206848,0.14538,0.01155348215252161,-17.945,9.119,-0.835,129.171,1.09789
11,458.33,1,0.555030107498169,0.5179450511932373,0.15445,0.010780355893075466,-17.905,8.83,-0.641,129.258,1.09827
12,500.0,1,0.49426940083503723,0.4262485206127167,0.18295,0.008796853013336658,-18.01,8.812,-0.645,129.493,1.09769
13,541.67,1,0.4634566605091095,0.4112663269042969,0.18457,0.011673386208713055,-17.894,8.812,-0.731,129.584,1.09671
14,583.33,1,0.41644707322120667,0.32971155643463135,0.21214,0.011794598773121834,-18.571,8.809,-0.777,129.522,1.09674
15,625.0,1,0.37199029326438904,0.3122279644012451,0.22844,0.009311869740486145,-18.931,9.129,-0.711,129.548,1.09869
16,666.67,1,0.3781615197658539,0.30401507019996643,0.22695,0.010740222409367561,-19.223,9.654,-0.908,129.292,1.09877
17,708.33,1,0.35787615180015564,0.3146292269229889,0.2277,0.008842622861266136,-18.992,9.795,-0.777,129.415,1.09857
18,750.0,1,0.3655969500541687,0.29954901337623596,0.23025,0.009087475948035717,-18.757,9.961,-0.814,129.008,1.09817
19,791.67,1,0.3469269275665283,0.2591610550880432,0.24013,0.010607398115098476,-18.624,10.222,-0.932,128.633,1.09807
20,833.33,1,0.3065643608570099,0.22856739163398743,0.25222,0.012727752327919006,-18.526,10.235,-1.034,128.329,1.09837
21,875.0,1,0.28751853108406067,0.2188730686903,0.25799,0.010468454100191593,-18.868,10.108,-1.131,128.282,1.09643
22,916.67,1,0.26366543769836426,0.2123914659023285,0.26306,0.010477812960743904,-18.978,10.13,-1.263,128.08,1.09768
23,958.33,1,0.25022178888320923,0.2134115844964981,0.26653,0.010372101329267025,-19.198,10.018,-1.343,128.281,1.09743
24,1000.0,1,0.24692153930664062,0.2135484665632248,0.26584,0.008209701627492905,-19.317,9.996,-1.453,128.573,1.0963
