frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.08298421651124954,0.06932248920202255,0.32479,0.0033856171648949385,7.596,-1.611,-1.951,172.24,1.22674
1,55.54,1,0.12132670730352402,0.055229302495718,0.33506,0.0027732630260288715,7.37,-1.461,-1.17,172.802,1.22832
2,89.11,1,0.06824018806219101,0.021384572610259056,0.36641,0.0026594363152980804,7.437,-1.46,-0.663,173.601,1.22934
3,122.68,1,0.05993392691016197,0.01321584451943636,0.3753,0.002136216964572668,7.846,-1.352,-0.186,174.485,1.22736
4,156.26,1,0.0429682657122612,0.012285623699426651,0.37759,0.0019088971894234419,8.829,-1.434,0.209,175.208,1.22347
5,189.82,1,0.06735112518072128,0.020585868507623672,0.3573,0.0015808315947651863,9.264,-1.656,0.368,176.637,1.22405
6,223.39,1,0.07192467898130417,0.02237611636519432,0.35015,0.0015947448555380106,9.86,-1.919,0.452,177.737,1.22767
7,256.97,1,0.07633445411920547,0.02619398944079876,0.34606,0.0016432850388810039,10.153,-1.929,0.155,179.274,1.22281
8,290.52,1,0.08784259855747223,0.032485127449035645,0.34095,0.0020561490673571825,10.594,-2.027,0.126,180.465,1.21932
9,324.1,1,0.11029588431119919,0.054935842752456665,0.32584,0.0023732606787234545,10.738,-1.878,0.287,181.465,1.21968
10,357.67,1,0.13022296130657196,0.06485994905233383,0.31554,0.0033206900116056204,10.519,-1.591,0.395,182.279,1.215
11,391.23,1,0.10012447088956833,0.04323459789156914,0.33811,0.0026595050003379583,10.38,-1.167,0.225,183.482,1.21228
12,425.02,1,0.10721684247255325,0.051182087510824203,0.33631,0.002911256393417716,10.324,-0.654,0.205,183.742,1.2115
13,458.37,1,0.11806497722864151,0.05251646414399147,0.33781,0.002987483749166131,10.385,-0.073,0.224,183.982,1.20975
14,491.96,1,0.10380464047193527,0.04812948405742645,0.34204,0.0037266910076141357,10.339,0.341,0.091,184.506,1.2068
15,525.5,1,0.09955982118844986,0.044413354247808456,0.34216,0.0035044655669480562,10.472,0.738,-0.097,185.056,1.20574
16,559.08,1,0.10169717669487,0.04344872385263443,0.34176,0.004416991490870714,10.579,1.093,-0.567,185.412,1.20463
17,592.64,1,0.09136725962162018,0.034264784306287766,0.3453,0.006951759569346905,10.623,1.349,-1.006,185.833,1.20316
18,626.48,1,0.1017683744430542,0.032383888959884644,0.34495,0.011182618327438831,10.94,1.71,-1.524,186.209,1.19779
19,659.79,1,0.11058061569929123,0.035257551819086075,0.34372,0.016902104020118713,10.847,1.984,-2.155,186.428,1.19692
20,693.34,1,0.09402517974376678,0.035377856343984604,0.34971,0.025262072682380676,10.551,2.199,-2.559,186.502,1.19673
21,726.91,1,0.10892091691493988,0.04134521260857582,0.34148,0.026511726900935173,10.563,2.204,-2.785,186.466,1.19666
22,760.58,1,0.14473393559455872,0.06393487006425858,0.32138,0.0253993421792984,10.462,2.161,-2.923,186.56,1.19389
23,794.06,1,0.13760295510292053,0.059296540915966034,0.32324,0.024471523240208626,10.427,2.182,-2.752,186.011,1.19369
24,827.68,1,0.13904905319213867,0.05382993817329407,0.32193,0.021950095891952515,10.478,2.171,-2.512,184.893,1.19887
25,861.2,1,0.11773230135440826,0.04902326315641403,0.32387,0.023696037009358406,10.609,2.134,-1.928,183.728,1.20171
26,894.77,1,0.14133550226688385,0.058055393397808075,0.31315,0.027627812698483467,10.888,2.248,-1.32,182.911,1.20294
27,928.33,1,0.13652263581752777,0.0568900965154171,0.31213,0.035510558634996414,11.23,2.46,-0.59,182.176,1.20267
28,961.9,1,0.132072314620018,0.058651696890592575,0.30865,0.053967010229825974,11.577,2.684,0.027,181.341,1.20507
29,995.47,1,0.12200842797756195,0.057048503309488297,0.3081,0.06395050138235092,11.789,2.766,0.411,180.11,1.20897
30,1029.04,1,0.1257992386817932,0.06179707869887352,0.30733,0.03503330796957016,11.892,2.696,0.763,179.466,1.20761
31,1062.6,1,0.11329186707735062,0.05795558914542198,0.30973,0.0620233453810215,11.79,2.631,1.042,179.203,1.20633
32,1096.18,1,0.11159656196832657,0.06138242781162262,0.30897,0.07157403230667114,12.04,2.51,1.179,178.941,1.20583
33,1129.74,1,0.1054060310125351,0.05547283962368965,0.31194,0.06249036267399788,12.328,2.314,1.215,178.297,1.20764
34,1163.31,1,0.1016986221075058,0.04946505278348923,0.31387,0.05382247269153595,12.482,2.069,1.172,177.963,1.20798
35,1196.88,1,0.1045670360326767,0.046852946281433105,0.31454,0.037406984716653824,12.707,1.765,1.103,177.548,1.20807
36,1230.46,1,0.10696835815906525,0.04427378997206688,0.31524,0.022360431030392647,12.792,1.495,1.151,177.549,1.20232
37,1264.02,1,0.09918268024921417,0.0371573343873024,0.322,0.011442023329436779,13.086,1.202,1.138,177.599,1.20373
38,1297.59,1,0.0955657884478569,0.03483083099126816,0.32612,0.005284350831061602,13.495,0.97,1.324,177.821,1.20372
39,1331.16,1,0.09493476152420044,0.04025378078222275,0.32288,0.0035605665761977434,13.985,0.72,1.528,177.768,1.20334
40,1364.73,1,0.07990336418151855,0.030845947563648224,0.32871,0.002875203499570489,14.589,0.448,1.628,177.872,1.20495
41,1398.29,1,0.07959433645009995,0.030191674828529358,0.32951,0.002855139784514904,14.993,0.362,1.71,177.797,1.20507
42,1431.89,1,0.07374102622270584,0.031055867671966553,0.32974,0.0026325115468353033,15.306,0.305,1.807,177.764,1.20397
43,1465.43,1,0.07603321969509125,0.03078215941786766,0.33056,0.00268703349865973,15.544,0.065,1.913,177.721,1.20355
44,1499.04,1,0.08787330240011215,0.038183365017175674,0.32627,0.0028564338572323322,15.737,-0.065,1.901,177.733,1.20331
45,1532.58,1,0.08550842851400375,0.03888634219765663,0.32812,0.0032338674645870924,15.998,-0.17,1.739,177.823,1.20326
46,1566.21,1,0.08789901435375214,0.03944503888487816,0.32688,0.0036646800581365824,16.237,-0.247,1.472,177.928,1.20323
47,1599.71,1,0.08850866556167603,0.04003128781914711,0.3259,0.003697045147418976,16.441,-0.258,1.393,178.024,1.203
