frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,0,nan,nan,nan,nan,nan,nan,nan,44.244,1.48601
1,33.33,0,nan,nan,nan,nan,nan,nan,nan,43.517,1.4873
2,66.67,0,nan,nan,nan,nan,nan,nan,nan,43.653,1.4823
3,100.0,0,nan,nan,nan,nan,nan,nan,nan,43.303,1.46921
4,133.33,0,nan,nan,nan,nan,nan,nan,nan,42.78,1.43388
5,166.67,0,nan,nan,nan,nan,nan,nan,nan,42.04,1.37438
6,200.0,0,nan,nan,nan,nan,nan,nan,nan,41.62,1.26678
7,233.33,0,nan,nan,nan,nan,nan,nan,nan,40.838,1.12698
8,266.67,0,nan,nan,nan,nan,nan,nan,nan,40.08,0.97973
9,300.0,0,nan,nan,nan,nan,nan,nan,nan,41.435,0.78067
10,333.33,0,nan,nan,nan,nan,nan,nan,nan,44.56,0.60342
11,366.67,0,nan,nan,nan,nan,nan,nan,nan,51.192,0.49195
12,400.0,0,nan,nan,nan,nan,nan,nan,nan,59.821,0.43732
13,433.33,0,nan,nan,nan,nan,nan,nan,nan,69.077,0.40638
14,466.67,0,nan,nan,nan,nan,nan,nan,nan,79.181,0.37642
15,500.0,0,nan,nan,nan,nan,nan,nan,nan,89.457,0.35951
16,533.33,0,nan,nan,nan,nan,nan,nan,nan,102.407,0.39215
17,566.67,0,nan,nan,nan,nan,nan,nan,nan,115.771,0.46612
18,600.0,0,nan,nan,nan,nan,nan,nan,nan,126.314,0.57663
19,633.33,0,nan,nan,nan,nan,nan,nan,nan,134.58,0.66724
20,666.67,0,nan,nan,nan,nan,nan,nan,nan,141.093,0.72428
21,700.0,0,nan,nan,nan,nan,nan,nan,nan,145.861,0.78632
22,733.33,0,nan,nan,nan,nan,nan,nan,nan,149.561,0.84371
23,766.67,0,nan,nan,nan,nan,nan,nan,nan,150.412,0.91155
24,800.0,0,nan,nan,nan,nan,nan,nan,nan,151.698,0.97798
25,833.33,0,nan,nan,nan,nan,nan,nan,nan,154.222,1.04967
26,866.67,1,0.13767921924591064,0.11892123520374298,0.23379,0.014721488580107689,-4.288,2.21,7.271,156.114,1.11154
27,900.0,1,0.3502143323421478,0.35536572337150574,0.1936,0.0003215910110156983,-5.723,-0.986,5.799,155.714,1.1596
28,933.33,1,0.2578085958957672,0.47065311670303345,0.21019,0.0009318486554548144,-8.201,-1.55,4.137,157.109,1.19217
29,966.67,1,0.2155335396528244,0.31480300426483154,0.24606,0.0002893839846365154,-10.505,0.406,4.422,157.053,1.20903
30,1000.0,1,0.2707582116127014,0.2464473396539688,0.24233,0.0001698469859547913,-11.62,1.067,4.994,157.957,1.21485
31,1033.33,1,0.30778929591178894,0.25409987568855286,0.23911,0.00031292595667764544,-12.112,1.404,4.882,155.776,1.2217
32,1066.67,1,0.30501917004585266,0.26891735196113586,0.22945,0.00023029230942483991,-12.099,1.165,5.166,153.534,1.22575
33,1100.0,1,0.31607016921043396,0.25498488545417786,0.227,0.00017569948977325112,-12.779,1.023,4.962,151.642,1.22811
34,1133.33,1,0.32204899191856384,0.29453352093696594,0.22926,0.000209451507544145,-13.042,1.346,4.881,150.157,1.22876
35,1166.67,1,0.3512765169143677,0.31322723627090454,0.22793,0.00021068188652861863,-13.169,1.194,4.856,148.535,1.23182
36,1200.0,1,0.3881256878376007,0.3344157636165619,0.2176,0.00019206758588552475,-13.342,1.073,5.182,147.262,1.23593
37,1233.33,1,0.41133221983909607,0.3535395860671997,0.21063,0.00020382403454277664,-13.584,1.058,5.157,146.611,1.23943
38,1266.67,1,0.3991701602935791,0.35377776622772217,0.21248,0.00016733957454562187,-13.765,1.279,5.024,145.219,1.24342
39,1300.0,1,0.3897385597229004,0.3739999234676361,0.21657,0.0001718259445624426,-14.383,1.396,4.921,146.338,1.24138
40,1333.33,1,0.3455032706260681,0.35638654232025146,0.22339,0.00018649229605216533,-14.764,1.423,4.781,146.717,1.23975
41,1366.67,1,0.3361935019493103,0.3520483076572418,0.22366,0.00020205760665703565,-14.971,1.512,4.462,147.007,1.23782
42,1400.0,1,0.35869550704956055,0.37123268842697144,0.21108,0.00019298377446830273,-15.099,1.635,4.163,147.108,1.237
43,1433.33,1,0.3916749656200409,0.3936777412891388,0.20297,0.0001881845819298178,-15.433,1.663,3.985,147.434,1.23485
44,1466.67,1,0.41910141706466675,0.3843279182910919,0.20336,0.00018815336807165295,-15.611,1.799,3.798,146.54,1.23355
45,1500.0,1,0.44423460960388184,0.3966938555240631,0.19228,0.00019463601347524673,-15.79,1.892,3.78,145.644,1.23117
46,1533.33,1,0.4529327154159546,0.392901211977005,0.19605,0.0001705316244624555,-15.946,2.221,3.595,145.008,1.22957
47,1566.67,1,0.45506948232650757,0.38858526945114136,0.19624,0.0001695073879091069,-15.586,2.261,3.529,144.075,1.22813
48,1600.0,1,0.4463040828704834,0.3936614692211151,0.19794,0.0001621807605260983,-15.695,2.463,3.29,142.684,1.22962
49,1633.33,1,0.4107593297958374,0.4041312038898468,0.19657,0.0001873988949228078,-16.074,2.633,3.05,141.48,1.22982
50,1668.33,1,0.4049864411354065,0.38562965393066406,0.19908,0.0002216026623500511,-15.992,2.558,3.102,140.856,1.22931
51,1701.67,1,0.3846917152404785,0.4013378322124481,0.20371,0.0002663381746970117,-15.924,2.45,3.243,140.294,1.22892
52,1735.0,1,0.37164509296417236,0.3882002830505371,0.21111,0.00022985927353147417,-15.9,2.189,3.489,140.051,1.22976
53,1768.33,1,0.37528425455093384,0.39697784185409546,0.20698,0.0002639867889229208,-15.86,2.132,3.526,140.427,1.22851
54,1801.67,1,0.3877989947795868,0.37998780608177185,0.20617,0.000284861569525674,-15.595,1.99,3.67,135.072,1.23528
55,1835.0,1,0.4030150771141052,0.3878128230571747,0.20349,0.0002979456912726164,-15.396,1.807,3.763,133.751,1.23735
56,1868.33,1,0.4206496477127075,0.3573054075241089,0.19849,0.00027865884476341307,-15.127,1.882,3.714,134.371,1.23704
57,1901.67,1,0.4355069100856781,0.39188605546951294,0.1916,0.00025096299941651523,-15.15,2.127,3.332,134.494,1.23892
