frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.12262187898159027,0.033378612250089645,0.28815,0.0827580913901329,-9.581,8.72,-1.6,98.474,1.15547
1,40.03,1,0.15656061470508575,0.05714798718690872,0.29887,0.048234693706035614,-8.85,9.054,-1.291,98.475,1.15547
2,80.06,1,0.1783689260482788,0.06517404317855835,0.29532,0.06364548206329346,-9.074,8.927,-1.272,95.45,1.16619
3,120.09,1,0.18311703205108643,0.06760904937982559,0.29377,0.08459757268428802,-9.17,8.97,-1.311,92.904,1.16009
4,160.11,1,0.18428166210651398,0.0702754408121109,0.29423,0.08971863985061646,-9.353,8.808,-1.344,92.341,1.17043
5,200.14,1,0.1790323406457901,0.07193098217248917,0.29463,0.09039801359176636,-9.46,8.872,-1.346,92.367,1.16452
6,240.17,1,0.17515970766544342,0.07555228471755981,0.29591,0.0901869684457779,-9.55,8.972,-1.342,92.417,1.16268
7,280.2,1,0.18109756708145142,0.08203417807817459,0.29372,0.09784495830535889,-9.622,8.968,-1.312,92.455,1.15819
8,320.23,1,0.1796143651008606,0.08533219993114471,0.29224,0.101638063788414,-9.641,8.948,-1.338,92.058,1.15802
9,360.26,1,0.18292146921157837,0.08772924542427063,0.28966,0.10814383625984192,-9.632,8.934,-1.368,92.105,1.15947
10,400.29,1,0.19413690268993378,0.09708446264266968,0.28525,0.11350492388010025,-9.604,8.882,-1.415,91.957,1.16478
11,440.31,1,0.5017688274383545,0.387719988822937,0.18463,0.17919975519180298,-9.582,8.669,-1.664,92.043,1.16476
12,480.34,1,0.6846505999565125,0.6083649396896362,0.09299,0.2355799674987793,-9.758,8.679,-1.945,92.016,1.16708
13,520.37,1,0.6801910400390625,0.6080578565597534,0.08274,0.2689191997051239,-9.731,9.011,-1.988,92.206,1.16266
14,560.4,1,0.568806529045105,0.3811704218387604,0.17484,0.22242435812950134,-9.505,9.856,-1.872,92.19,1.16293
15,600.43,1,0.3929784297943115,0.20453475415706635,0.24698,0.15538638830184937,-9.608,10.726,-1.571,92.517,1.16345
16,640.46,1,0.18145418167114258,0.06176891550421715,0.31002,0.10657308995723724,-9.344,11.569,-1.393,92.665,1.16459
17,680.49,1,0.07595523446798325,0.020062070339918137,0.35245,0.07258007675409317,-9.308,12.315,-1.043,93.187,1.16107
18,720.51,1,0.047413405030965805,0.013648455031216145,0.36775,0.05667171627283096,-9.535,12.79,-0.617,93.552,1.16015
19,760.54,1,0.05005130544304848,0.0196875911206007,0.36131,0.05085402727127075,-9.59,12.842,-0.485,95.748,1.16825
20,800.57,1,0.046097349375486374,0.017209162935614586,0.36046,0.05564084276556969,-9.448,12.796,-0.325,98.823,1.17446
21,840.6,1,0.03580367565155029,0.014080655761063099,0.37045,0.0779256522655487,-9.737,12.784,-0.226,98.876,1.16935
22,880.63,1,0.023803753778338432,0.010653667151927948,0.38378,0.05774705857038498,-10.082,12.518,-0.444,99.262,1.16748
23,920.66,1,0.025580350309610367,0.012413842603564262,0.37786,0.06584455817937851,-10.122,12.57,-0.461,98.719,1.16236
24,960.69,1,0.024184299632906914,0.010518083348870277,0.3881,0.09437394142150879,-10.08,12.521,-0.375,98.589,1.16055
25,1000.71,1,0.029694022610783577,0.012178348377346992,0.38136,0.07075511664152145,-10.406,12.576,-0.44,99.262,1.16284
26,1040.74,1,0.028373178094625473,0.01282675564289093,0.38036,0.06414774060249329,-10.448,12.564,-0.136,99.441,1.17327
27,1080.77,1,0.03893742337822914,0.018606899306178093,0.37217,0.0943484678864479,-10.876,12.441,0.384,100.623,1.1777
28,1120.8,1,0.0463266596198082,0.019722774624824524,0.36025,0.0929451659321785,-10.849,12.492,0.601,101.968,1.18179
29,1160.83,1,0.05751632899045944,0.024351786822080612,0.35407,0.05835749953985214,-11.259,12.418,0.555,102.984,1.18612
30,1200.86,1,0.0481291189789772,0.026413366198539734,0.35312,0.050462376326322556,-11.375,12.267,0.584,103.446,1.19725
31,1240.89,1,0.05144542083144188,0.023793797940015793,0.34855,0.03776934742927551,-11.428,12.055,0.781,103.887,1.19905
32,1280.91,1,0.0636565089225769,0.017827192321419716,0.34133,0.029408808797597885,-12.248,11.686,0.67,103.677,1.20127
33,1320.94,1,0.06573309749364853,0.021725136786699295,0.34164,0.026728611439466476,-12.961,11.618,0.546,101.205,1.21181
34,1360.97,1,0.07543700188398361,0.028749769553542137,0.33494,0.030862703919410706,-13.208,11.463,0.86,100.996,1.20859
35,1401.0,1,0.10272128134965897,0.036097779870033264,0.32454,0.03662065044045448,-13.497,11.409,0.687,100.981,1.20549
36,1441.03,1,0.4863763451576233,0.4549756348133087,0.17619,0.10384822636842728,-14.45,11.163,0.528,100.901,1.2055
37,1481.06,1,0.6099176406860352,0.6003656387329102,0.12174,0.09158283472061157,-15.431,10.745,0.486,100.877,1.20467
38,1521.08,1,0.4577193260192871,0.4097869396209717,0.19489,0.1152317225933075,-15.303,10.972,0.71,100.688,1.20388
39,1561.11,1,0.42285406589508057,0.37753087282180786,0.20541,0.01738869585096836,-15.491,10.636,1.071,100.591,1.20191
40,1601.14,1,0.17394299805164337,0.2933639883995056,0.26726,0.009419337846338749,-15.65,10.564,1.75,100.24,1.20329
41,1641.17,1,0.0968332514166832,0.23482660949230194,0.29082,0.009443567134439945,-15.968,10.411,2.154,100.13,1.20182
42,1681.2,1,0.06692459434270859,0.1500748097896576,0.31215,0.009419510141015053,-16.433,9.947,2.443,99.974,1.2038
43,1721.23,1,0.060452453792095184,0.10984981805086136,0.31949,0.010368715971708298,-16.94,9.446,2.577,99.97,1.20281
