frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.13100987672805786,0.0415220633149147,0.30257,0.0036427839659154415,6.49,9.894,7.09,161.264,1.24055
1,33.33,1,0.12840969860553741,0.043822113424539566,0.29984,0.003947918768972158,6.523,9.79,7.133,161.186,1.24175
2,66.67,1,0.12425079941749573,0.048480696976184845,0.29577,0.003722518915310502,6.537,9.719,7.155,161.084,1.24197
3,100.0,1,0.12506058812141418,0.0513601079583168,0.29016,0.004023435991257429,6.396,9.555,7.268,161.088,1.24201
4,133.33,1,0.1279803067445755,0.05943680182099342,0.28557,0.004122419748455286,6.338,9.497,7.352,161.19,1.24118
5,166.67,1,0.1289796382188797,0.062443219125270844,0.28285,0.004336168523877859,6.354,9.407,7.471,161.167,1.24136
6,200.0,1,0.12721756100654602,0.06260795891284943,0.28132,0.0041019609197974205,6.403,9.334,7.522,161.29,1.24147
7,233.33,1,0.1262834072113037,0.06181987002491951,0.28152,0.0040775747038424015,6.424,9.31,7.569,161.219,1.2414
8,266.67,1,0.12523750960826874,0.06205973029136658,0.28145,0.003972506150603294,6.566,9.291,7.647,161.319,1.24194
9,300.0,1,0.12144883722066879,0.058634426444768906,0.2823,0.003760530147701502,6.708,9.276,7.701,161.191,1.242
10,333.33,1,0.1185818612575531,0.05760648101568222,0.28224,0.0035475906915962696,6.79,9.261,7.764,161.271,1.2422
11,366.67,1,0.11841832101345062,0.05899520963430405,0.28129,0.0036589759401977062,6.872,9.205,7.824,161.16,1.24176
12,400.0,1,0.12052872776985168,0.0616464726626873,0.28147,0.003861417528241873,6.925,9.205,7.919,161.221,1.24142
13,433.33,1,0.12165459990501404,0.06054723635315895,0.2807,0.004251731559634209,7.07,9.105,7.995,161.103,1.24142
14,466.67,1,0.1251029223203659,0.06623832136392593,0.27837,0.0038031789008527994,7.096,9.105,8.018,161.184,1.24099
15,500.0,1,0.1362827867269516,0.07237260043621063,0.27875,0.003080289112403989,7.202,8.958,8.084,161.071,1.24121
16,533.33,1,0.15729054808616638,0.10766078531742096,0.27426,0.002303121378645301,7.243,8.779,8.122,161.116,1.24085
17,566.67,1,0.15631645917892456,0.10584432631731033,0.27754,0.0021548857912421227,7.185,8.669,8.181,161.009,1.24059
18,600.0,1,0.14942024648189545,0.0995604619383812,0.28177,0.0019183717668056488,7.001,8.514,8.2,161.08,1.24027
19,633.33,1,0.14593935012817383,0.09766114503145218,0.28325,0.0018341009272262454,7.006,8.357,8.246,160.932,1.24122
20,666.67,1,0.1435738056898117,0.09378085285425186,0.28518,0.0019856272265315056,7.067,8.247,8.3,161.016,1.24089
21,700.0,1,0.1413976550102234,0.09327894449234009,0.28793,0.0021016302052885294,7.067,8.168,8.408,160.922,1.24082
22,733.33,1,0.14228709042072296,0.09112302213907242,0.29016,0.002414614660665393,7.212,8.078,8.51,161.249,1.23234
23,766.67,1,0.14167869091033936,0.09204313904047012,0.28926,0.0023541145492345095,7.33,8.005,8.535,161.183,1.23117
24,800.0,1,0.14179198443889618,0.0896172896027565,0.28983,0.0025109071284532547,7.334,7.96,8.579,161.305,1.2299
25,833.33,1,0.14145468175411224,0.08822861313819885,0.28997,0.0024628713726997375,7.334,7.973,8.639,161.218,1.23022
26,866.67,1,0.14149640500545502,0.08667384088039398,0.28956,0.0025504445657134056,7.347,7.973,8.645,161.339,1.22934
27,900.0,1,0.14219434559345245,0.08806903660297394,0.28905,0.0025241891853511333,7.324,7.904,8.67,161.227,1.22948
28,933.33,1,0.14213047921657562,0.08640960603952408,0.28941,0.0024787585716694593,7.287,7.796,8.656,161.339,1.22894
29,966.67,1,0.1418556123971939,0.08779548108577728,0.2886,0.002381063997745514,7.232,7.769,8.656,161.233,1.22934
30,1000.0,1,0.14165444672107697,0.0881747156381607,0.2884,0.0023823657538741827,7.219,7.758,8.641,161.382,1.22821
31,1033.33,1,0.14112654328346252,0.08864917606115341,0.28805,0.002362214494496584,7.226,7.722,8.62,161.271,1.2284
32,1066.67,1,0.14062625169754028,0.08870940655469894,0.28804,0.0023218465503305197,7.21,7.709,8.609,161.421,1.22831
33,1100.0,1,0.14007018506526947,0.08837825804948807,0.28798,0.0023129398468881845,7.199,7.709,8.606,161.296,1.22875
34,1133.33,1,0.14018048346042633,0.08900999277830124,0.2875,0.0023243320174515247,7.202,7.715,8.607,161.415,1.22883
35,1166.67,1,0.14035764336585999,0.09129701554775238,0.28632,0.0022500716149806976,7.257,7.714,8.595,161.312,1.22886
36,1200.0,1,0.1406329870223999,0.0864349752664566,0.28018,0.0024946099147200584,7.3,7.77,8.622,161.462,1.22829
37,1233.33,1,0.14230869710445404,0.08235376328229904,0.27286,0.003006609156727791,7.393,7.842,8.67,161.39,1.2286
38,1266.67,1,0.13822194933891296,0.08058257400989532,0.26949,0.0037167309783399105,7.445,7.957,8.717,161.531,1.22859
39,1300.0,1,0.13884156942367554,0.08425864577293396,0.2678,0.0038085824344307184,7.491,7.99,8.73,161.469,1.22893
40,1333.33,1,0.13115350902080536,0.08003770560026169,0.27091,0.003914979752153158,7.551,8.0,8.752,161.726,1.22869
41,1366.67,1,0.12781564891338348,0.07329411804676056,0.27473,0.00410851463675499,7.544,8.01,8.763,161.658,1.22941
42,1400.0,1,0.12134412676095963,0.06567580997943878,0.27749,0.0045947181060910225,7.553,8.0,8.793,161.894,1.22928
43,1433.33,1,0.11862029135227203,0.0622355192899704,0.27876,0.004882448352873325,7.545,8.008,8.823,161.85,1.22964
44,1466.67,1,0.11774063855409622,0.06056831777095795,0.27955,0.00507671944797039,7.578,8.034,8.876,162.025,1.23148
45,1500.0,1,0.11941131949424744,0.06060883030295372,0.27993,0.0049366713501513,7.622,8.083,8.9,161.849,1.23894
46,1533.33,1,0.11959867179393768,0.05851547792553902,0.28152,0.004922707099467516,7.632,8.083,8.916,161.989,1.23995
47,1566.67,1,0.12212581932544708,0.05939938500523567,0.28111,0.005047844722867012,7.646,8.1,8.936,161.862,1.24099
48,1600.0,1,0.1223040297627449,0.05912580341100693,0.28054,0.005121913738548756,7.605,8.106,8.966,162.026,1.24068
49,1633.33,1,0.12021836638450623,0.05441553145647049,0.28238,0.005175900645554066,7.557,8.145,8.966,161.919,1.24108
50,1666.67,1,0.11815239489078522,0.05271759256720543,0.28335,0.005306486040353775,7.565,8.165,8.973,162.11,1.24111
51,1700.0,1,0.11797434091567993,0.0525619201362133,0.28337,0.005358666181564331,7.567,8.171,8.982,161.972,1.24197
52,1733.33,1,0.1183200553059578,0.0526386983692646,0.28318,0.005333184264600277,7.576,8.188,8.987,161.97,1.24204
53,1766.67,1,0.11798248440027237,0.051625754684209824,0.28232,0.005377036985009909,7.588,8.203,8.97,162.131,1.24146
54,1800.0,1,0.11381208896636963,0.05040711164474487,0.28252,0.0054107122123241425,7.576,8.188,8.935,162.045,1.2422
55,1833.33,1,0.11193958669900894,0.049720246344804764,0.282,0.005498142447322607,7.576,8.189,8.923,162.178,1.24164
56,1866.67,1,0.1114402487874031,0.04901043698191643,0.28155,0.0055266935378313065,7.57,8.209,8.92,162.043,1.24249
57,1900.0,1,0.11182083189487457,0.04878304526209831,0.28118,0.005517347250133753,7.628,8.238,8.939,162.028,1.24218
58,1933.33,1,0.1119627058506012,0.0489761047065258,0.28033,0.005479993764311075,7.64,8.229,8.937,162.155,1.24166
59,1966.67,1,0.11230651289224625,0.04915080592036247,0.27987,0.005394728388637304,7.657,8.224,8.935,162.042,1.24215
60,2000.0,1,0.11261594295501709,0.04862865433096886,0.27982,0.005357858259230852,7.593,8.187,8.901,162.187,1.24162
61,2033.33,1,0.11247798055410385,0.04844452068209648,0.27948,0.005326965823769569,7.513,8.195,8.893,162.02,1.24244
62,2066.67,1,0.11185163259506226,0.04683767631649971,0.28073,0.005362886935472488,7.597,8.195,8.924,162.14,1.24184
63,2100.0,1,0.11464160680770874,0.05063818767666817,0.27998,0.005140791181474924,7.56,8.229,8.937,162.004,1.24242
64,2133.33,1,0.12003619968891144,0.05288577079772949,0.28051,0.004906169138848782,7.522,8.251,8.953,162.163,1.24191
65,2166.67,1,0.12034447491168976,0.05161338672041893,0.28256,0.005060994066298008,7.53,8.261,8.965,162.045,1.2423
66,2200.0,1,0.11886097490787506,0.05027603358030319,0.28415,0.005148220807313919,7.579,8.284,8.973,162.03,1.2425
67,2233.33,1,0.11648765951395035,0.049255091696977615,0.28632,0.0051256087608635426,7.671,8.308,8.997,162.202,1.24148
68,2266.67,1,0.11413382738828659,0.04817672818899155,0.28802,0.005093952640891075,7.738,8.29,9.003,162.069,1.24178
69,2300.0,1,0.11162834614515305,0.046713344752788544,0.29011,0.005102577619254589,7.805,8.284,9.004,162.063,1.24185
70,2333.33,1,0.11853703111410141,0.04903765022754669,0.29265,0.0046754986979067326,7.867,8.243,8.999,162.196,1.2413
71,2366.67,1,0.12211386859416962,0.0486639142036438,0.29586,0.0045427256263792515,7.95,8.22,8.998,162.045,1.2422
72,2400.0,1,0.12308169156312943,0.04862723499536514,0.29779,0.004458866082131863,7.963,8.224,9.001,162.002,1.24234
73,2433.33,1,0.12268152087926865,0.04874153435230255,0.29972,0.004412113223224878,7.963,8.216,8.99,162.105,1.24158
74,2466.67,1,0.12276241183280945,0.04804929345846176,0.30103,0.004416696261614561,7.994,8.197,8.984,161.978,1.24208
75,2500.0,1,0.12227215617895126,0.04788418859243393,0.30132,0.004329763352870941,8.008,8.184,9.002,162.088,1.24117
76,2533.33,1,0.12235350906848907,0.0468471497297287,0.30165,0.004390897694975138,8.004,8.177,9.0,161.952,1.24191
77,2566.67,1,0.12202735990285873,0.045261479914188385,0.30213,0.004417540039867163,7.985,8.143,8.994,161.951,1.24196
78,2600.0,1,0.12146759033203125,0.04402348771691322,0.30267,0.0044711558148264885,7.967,8.136,8.988,162.066,1.24138
79,2633.33,1,0.11992275714874268,0.041867490857839584,0.30369,0.00448051281273365,7.942,8.155,8.981,161.949,1.24189
80,2666.67,1,0.11929097771644592,0.04184480383992195,0.30367,0.0044302199967205524,7.952,8.156,8.947,162.04,1.24148
81,2700.0,1,0.11875167489051819,0.04206569492816925,0.30345,0.0043473453260958195,7.948,8.162,8.925,161.943,1.24206
82,2733.33,1,0.11708411574363708,0.042051590979099274,0.3037,0.00443707499653101,8.023,8.17,8.919,162.359,1.24061
83,2766.67,1,0.11570362746715546,0.041700758039951324,0.30395,0.004461813718080521,8.029,8.169,8.902,162.692,1.24074
84,2800.0,1,0.11378169059753418,0.04151175543665886,0.30426,0.00454280711710453,8.025,8.172,8.878,163.184,1.24051
85,2833.33,1,0.11383224278688431,0.041400328278541565,0.30432,0.004638441372662783,8.114,8.156,8.86,163.219,1.24143
86,2866.67,1,0.11335324496030807,0.04135388880968094,0.30422,0.00458734855055809,8.074,8.148,8.839,163.461,1.24101
87,2900.0,1,0.1126788854598999,0.04107138514518738,0.30457,0.0045832195319235325,8.031,8.164,8.833,163.385,1.2416
