frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.12654805183410645,0.1348656266927719,0.26691,0.016305308789014816,7.028,-2.376,-1.388,97.033,1.59366
1,79.83,1,0.13261519372463226,0.13991345465183258,0.26618,0.017303233966231346,7.037,-2.363,-1.422,97.392,1.59281
2,145.23,1,0.13982100784778595,0.14628368616104126,0.26486,0.018726574257016182,7.09,-2.424,-1.466,96.724,1.6032
3,208.13,1,0.2154783457517624,0.23434169590473175,0.23275,0.021516086533665657,6.881,-2.483,-1.647,97.162,1.59664
4,272.07,1,0.2155008763074875,0.23246999084949493,0.23298,0.02274954877793789,6.7,-2.506,-1.734,97.133,1.59595
5,338.4,1,0.21035388112068176,0.21837535500526428,0.23677,0.022276410833001137,6.708,-2.529,-1.789,96.689,1.60346
6,408.4,1,0.19440233707427979,0.19285942614078522,0.24599,0.022144822403788567,6.732,-2.571,-1.83,97.024,1.60189
7,469.77,1,0.17904579639434814,0.17415739595890045,0.25382,0.022695770487189293,6.724,-2.575,-1.993,96.565,1.60356
8,549.07,1,0.17633581161499023,0.16683103144168854,0.25665,0.02566741779446602,6.699,-2.575,-2.215,97.122,1.5964
9,612.9,1,0.16816562414169312,0.15599089860916138,0.2603,0.02210291475057602,6.741,-2.429,-2.434,97.056,1.59692
10,675.33,1,0.1597188413143158,0.16549862921237946,0.25958,0.021928885951638222,6.396,-2.365,-2.562,96.87,1.59621
11,745.5,1,0.16833429038524628,0.1833796203136444,0.25531,0.022338800132274628,6.019,-2.218,-2.633,97.362,1.59344
12,805.8,1,0.1687108725309372,0.18930235505104065,0.25432,0.022730780765414238,5.746,-2.24,-2.731,97.019,1.59258
13,866.43,1,0.17819596827030182,0.19248580932617188,0.25126,0.02400710992515087,5.513,-2.148,-2.823,96.907,1.60035
14,949.0,1,0.1703033149242401,0.1702602356672287,0.25782,0.024783842265605927,5.486,-2.121,-2.767,96.984,1.60232
15,1009.57,1,0.17222489416599274,0.1690637171268463,0.26013,0.025498947128653526,5.384,-2.0,-2.857,96.339,1.60668
16,1081.27,1,0.16975191235542297,0.16617313027381897,0.26089,0.023781683295965195,5.221,-1.743,-2.913,96.999,1.5967
17,1141.13,1,0.16744905710220337,0.16476090252399445,0.2619,0.023562142625451088,5.199,-1.753,-2.891,96.589,1.60462
18,1202.1,1,0.1660495549440384,0.16221489012241364,0.26286,0.024980269372463226,5.024,-1.517,-2.837,96.361,1.60662
19,1273.0,1,0.16545209288597107,0.15759682655334473,0.26626,0.02308211475610733,4.992,-1.548,-2.724,96.927,1.60236
20,1345.83,1,0.16437579691410065,0.15160894393920898,0.26684,0.022013036534190178,5.014,-1.521,-2.622,96.055,1.6116
21,1416.1,1,0.16409693658351898,0.1551181823015213,0.26546,0.019641723483800888,4.999,-1.449,-2.567,97.036,1.59229
22,1537.57,1,0.1639365553855896,0.1611463725566864,0.26061,0.019531695172190666,4.902,-1.491,-2.553,96.54,1.60295
23,1608.8,1,0.16726458072662354,0.16216671466827393,0.26112,0.020900366827845573,4.817,-1.581,-2.483,97.239,1.5926
24,1669.1,1,0.16732370853424072,0.16275453567504883,0.26246,0.019906148314476013,4.907,-1.613,-2.492,96.733,1.5962
25,2064.5,1,0.1571873426437378,0.1361418068408966,0.26873,0.017429739236831665,5.222,-2.133,-2.178,96.615,1.60367
26,2129.07,1,0.15228228271007538,0.13877370953559875,0.26831,0.018374541774392128,5.358,-2.257,-2.102,97.042,1.59906
27,2209.9,1,0.1541205495595932,0.1437026560306549,0.26664,0.01875382289290428,5.356,-2.168,-2.06,96.314,1.60579
28,2271.83,1,0.1534954458475113,0.15161500871181488,0.26516,0.01806981861591339,5.341,-2.16,-2.028,97.016,1.60036
29,2338.67,1,0.15634752810001373,0.1518528163433075,0.26366,0.018083710223436356,5.29,-2.142,-2.028,96.79,1.60243
30,2409.73,1,0.1639191210269928,0.1593216061592102,0.26214,0.01889757625758648,5.27,-1.991,-2.006,96.618,1.60593
31,2470.83,1,0.16297884285449982,0.15842443704605103,0.26251,0.018660271540284157,5.395,-2.007,-2.034,97.313,1.598
32,2532.43,1,0.16088707745075226,0.15545715391635895,0.26301,0.020003147423267365,5.235,-2.025,-1.997,96.914,1.59967
33,2613.03,1,0.156720831990242,0.15392716228961945,0.26589,0.019481072202324867,5.208,-2.103,-1.981,97.096,1.60039
34,2674.77,1,0.15264712274074554,0.15027210116386414,0.26825,0.018109655007719994,5.326,-2.142,-1.997,97.289,1.59675
35,2744.5,1,0.15079043805599213,0.1494467556476593,0.26751,0.01867891289293766,5.331,-2.133,-2.01,96.674,1.60591
36,2805.6,1,0.14999307692050934,0.14736829698085785,0.2677,0.019553450867533684,5.36,-2.147,-2.011,97.349,1.59559
37,2866.67,1,0.15188999474048615,0.1498563140630722,0.26705,0.019951801747083664,5.404,-2.103,-2.02,96.797,1.60395
38,2937.97,1,0.14953750371932983,0.14718453586101532,0.26856,0.02066265605390072,5.421,-2.12,-2.0,96.736,1.60677
39,3009.27,1,0.14941978454589844,0.14804275333881378,0.26974,0.02055654302239418,5.346,-2.119,-2.025,97.438,1.6102
40,3080.37,1,0.14295902848243713,0.13451118767261505,0.27482,0.02180381864309311,5.161,-2.087,-1.996,96.296,1.62283
41,3137.47,1,0.13958746194839478,0.12899623811244965,0.27653,0.02161339297890663,5.248,-2.084,-1.981,97.384,1.61486
42,3202.43,1,0.13057571649551392,0.13192731142044067,0.27795,0.02385934442281723,5.269,-2.194,-1.974,96.997,1.60257
43,3264.03,1,0.13730959594249725,0.13270707428455353,0.27523,0.022655881941318512,5.344,-2.126,-2.032,96.876,1.6066
44,3329.57,1,0.13879799842834473,0.13261887431144714,0.27436,0.022784963250160217,5.455,-2.076,-2.046,97.505,1.59709
45,3392.1,1,0.1424858421087265,0.13377715647220612,0.2732,0.023363392800092697,5.455,-2.07,-2.061,96.96,1.60156
