frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.2514841556549072,0.2517467141151428,0.24505,0.004723755642771721,12.294,1.927,-1.443,130.465,1.40073
1,33.33,1,0.25567784905433655,0.2432664930820465,0.24392,0.004819601774215698,12.283,1.98,-1.455,130.802,1.3998
2,66.67,1,0.2567868232727051,0.22379687428474426,0.2462,0.005340863950550556,12.193,2.054,-1.458,131.003,1.40194
3,100.0,1,0.2643246352672577,0.22456473112106323,0.24511,0.005412960425019264,11.836,2.17,-1.396,131.324,1.40359
4,133.33,1,0.2584281265735626,0.20894038677215576,0.24699,0.005220065824687481,11.797,2.217,-1.301,131.669,1.40527
5,166.67,1,0.25686073303222656,0.20117005705833435,0.24695,0.004945223219692707,11.795,2.237,-1.13,131.831,1.40559
6,200.0,1,0.25008425116539,0.1925324946641922,0.24936,0.004722955171018839,11.807,2.303,-1.039,131.902,1.40413
7,233.33,1,0.24543257057666779,0.19181601703166962,0.25061,0.004952885210514069,11.653,2.183,-0.999,132.044,1.40459
8,266.67,1,0.24557514488697052,0.1913508027791977,0.25066,0.004908963572233915,11.622,2.083,-0.975,132.22,1.40348
9,300.0,1,0.24767152965068817,0.1877930611371994,0.25169,0.004897089209407568,11.657,1.939,-0.856,132.28,1.40686
10,333.33,1,0.2495545595884323,0.19353128969669342,0.25037,0.005021545570343733,11.62,1.82,-0.787,132.399,1.40746
11,366.67,1,0.2519823908805847,0.19826002418994904,0.2502,0.005259719677269459,11.602,1.529,-0.791,132.446,1.41013
12,400.0,1,0.2514311969280243,0.19773297011852264,0.25021,0.005526774097234011,11.56,1.394,-0.809,132.429,1.41086
13,433.33,1,0.2516808807849884,0.19698917865753174,0.25242,0.005483368411660194,11.247,1.188,-0.895,132.278,1.41331
14,466.67,1,0.2590141296386719,0.21003217995166779,0.25273,0.005164476111531258,10.652,1.079,-0.952,132.132,1.41368
15,500.0,1,0.260995090007782,0.21089720726013184,0.25087,0.005281834863126278,10.272,1.137,-0.897,132.011,1.41443
16,533.33,1,0.2597189247608185,0.20888081192970276,0.25075,0.005316409282386303,9.943,1.114,-0.888,132.015,1.41481
17,566.67,1,0.26401084661483765,0.2086283266544342,0.25085,0.005150633864104748,9.644,1.123,-0.916,132.004,1.41647
18,600.0,1,0.2604537010192871,0.2032797485589981,0.25359,0.005146217532455921,9.559,1.228,-0.932,131.961,1.4143
19,633.33,1,0.26321056485176086,0.1954062134027481,0.25514,0.005669825244694948,9.515,1.159,-0.87,131.853,1.41417
20,666.67,1,0.2704261839389801,0.1923203319311142,0.25723,0.005446213763207197,9.542,1.116,-0.787,131.727,1.41297
21,700.0,1,0.26621130108833313,0.192991241812706,0.26099,0.006123779807239771,9.583,1.076,-0.693,131.657,1.41039
22,733.33,1,0.2562505304813385,0.18879306316375732,0.26585,0.005060048308223486,9.371,1.199,-0.602,131.676,1.40932
23,766.67,1,0.2567042112350464,0.19028805196285248,0.26974,0.0042683519423007965,8.536,1.136,-0.617,131.73,1.40813
24,800.0,1,0.25513705611228943,0.18530575931072235,0.26928,0.004035493358969688,8.2,0.963,-0.501,131.823,1.40767
25,833.33,1,0.23545609414577484,0.1737542599439621,0.27264,0.004235515370965004,7.866,0.71,-0.448,131.893,1.41055
26,866.67,1,0.23831845819950104,0.18310686945915222,0.26992,0.00403673155233264,7.509,0.558,-0.403,132.003,1.41047
27,900.0,1,0.250384122133255,0.2032133787870407,0.26277,0.004382020328193903,7.566,0.654,-0.353,132.045,1.41117
28,933.33,1,0.25624337792396545,0.2040061503648758,0.26186,0.004712260328233242,7.611,0.663,-0.3,132.098,1.41153
29,966.67,1,0.25895485281944275,0.2011205106973648,0.26106,0.005108268931508064,7.711,0.66,-0.306,132.128,1.4115
30,1000.0,1,0.25593823194503784,0.1991138756275177,0.26069,0.005187994800508022,7.81,0.665,-0.313,131.983,1.41084
31,1031.67,1,0.24814297258853912,0.19636335968971252,0.25896,0.005126632750034332,7.762,0.671,-0.29,131.698,1.40748
32,1065.0,1,0.25429660081863403,0.20022690296173096,0.25536,0.004476781003177166,7.818,0.721,-0.227,131.652,1.40394
33,1098.33,1,0.2402542233467102,0.19609077274799347,0.25799,0.004045650362968445,7.948,0.701,-0.121,131.436,1.40043
34,1131.67,1,0.2372811883687973,0.1894456446170807,0.26031,0.004745524376630783,8.031,0.663,0.062,131.026,1.39351
35,1165.0,1,0.24708351492881775,0.19248080253601074,0.26131,0.004092893097549677,8.248,0.435,0.183,130.525,1.38965
36,1198.33,1,0.24764935672283173,0.19117219746112823,0.26026,0.0037792387884110212,8.292,0.381,0.241,130.08,1.38359
37,1231.67,1,0.24729394912719727,0.19512353837490082,0.26108,0.003743446199223399,8.3,0.357,0.332,129.661,1.38048
38,1265.0,1,0.2469073086977005,0.19566228985786438,0.26074,0.003928148653358221,8.285,0.308,0.411,129.367,1.37661
39,1298.33,1,0.2480286806821823,0.2029726356267929,0.25952,0.004066795110702515,8.124,0.311,0.458,129.149,1.37584
40,1331.67,1,0.2482045441865921,0.2056855410337448,0.25737,0.004152694717049599,8.025,0.29,0.434,129.071,1.37402
41,1365.0,1,0.25014111399650574,0.20828208327293396,0.25613,0.004226527642458677,7.983,0.278,0.446,129.032,1.37353
42,1398.33,1,0.24989105761051178,0.2072891891002655,0.25543,0.004559969063848257,8.087,0.208,0.409,128.995,1.37299
43,1431.67,1,0.2506409287452698,0.20619511604309082,0.25538,0.004695850424468517,8.173,0.166,0.377,128.985,1.37366
44,1465.0,1,0.24925729632377625,0.20362631976604462,0.2557,0.005007261876016855,8.254,0.235,0.35,128.975,1.37333
45,1498.33,1,0.2456866353750229,0.19590450823307037,0.2547,0.004368595313280821,8.541,0.341,0.275,129.019,1.373
46,1531.67,1,0.2449130415916443,0.19974270462989807,0.25227,0.004418565426021814,8.822,0.459,0.194,129.071,1.37283
47,1565.0,1,0.2393355518579483,0.19552332162857056,0.25732,0.004365896340459585,8.967,0.533,0.134,129.121,1.37276
48,1598.33,1,0.24224601686000824,0.2022244930267334,0.25763,0.004755913745611906,9.072,0.517,0.089,129.157,1.37325
49,1631.67,1,0.24113649129867554,0.2045333832502365,0.25848,0.004906272049993277,9.145,0.493,0.094,129.222,1.37209
50,1665.0,1,0.24289949238300323,0.20538656413555145,0.25985,0.00510088074952364,9.159,0.493,0.091,129.277,1.3707
51,1698.33,1,0.24292005598545074,0.20638926327228546,0.26097,0.004582878202199936,9.192,0.511,0.152,129.249,1.37196
52,1731.67,1,0.23506028950214386,0.1954094022512436,0.26457,0.004877259489148855,9.119,0.507,0.179,129.218,1.37072
53,1765.0,1,0.23238389194011688,0.1942642778158188,0.26616,0.005125156603753567,8.842,0.495,0.147,129.198,1.37151
54,1798.33,1,0.24418160319328308,0.21082031726837158,0.26184,0.00519520603120327,8.348,0.515,0.03,129.116,1.36969
55,1831.67,1,0.23824888467788696,0.18935970962047577,0.26342,0.0049622757360339165,7.959,0.261,-0.08,128.979,1.37177
56,1865.0,1,0.23435558378696442,0.17739634215831757,0.26482,0.005344966892153025,7.757,0.248,-0.344,128.945,1.37018
57,1898.33,1,0.2546244263648987,0.1959839165210724,0.25767,0.004391175229102373,7.35,0.396,-0.423,128.9,1.37047
58,1931.67,1,0.2506541311740875,0.1992274969816208,0.25756,0.004831491503864527,6.984,0.536,-0.477,128.902,1.37059
59,1965.0,1,0.2547738552093506,0.2108587771654129,0.25475,0.005153811536729336,6.74,0.661,-0.513,128.949,1.37022
60,1998.33,1,0.255452424287796,0.20862238109111786,0.25541,0.004748865496367216,6.589,0.865,-0.454,128.99,1.36965
61,2031.67,1,0.2534336447715759,0.2108614146709442,0.25401,0.004141486249864101,6.395,0.971,-0.462,128.843,1.37116
62,2065.0,1,0.25035953521728516,0.21090167760849,0.25361,0.003886927617713809,6.291,0.979,-0.46,128.97,1.37112
63,2098.33,1,0.24825307726860046,0.21131794154644012,0.25285,0.0039412230253219604,6.372,0.954,-0.433,129.018,1.37168
64,2131.67,1,0.24569153785705566,0.20912308990955353,0.25356,0.004007354378700256,6.427,0.945,-0.415,129.078,1.3709
65,2165.0,1,0.24964284896850586,0.21198561787605286,0.253,0.004040456376969814,6.431,0.929,-0.402,129.075,1.3721
66,2198.33,1,0.2586492896080017,0.21734128892421722,0.25159,0.004052579868584871,6.25,0.859,-0.403,129.105,1.37203
67,2231.67,1,0.26413214206695557,0.22481496632099152,0.24874,0.0043793171644210815,6.098,0.813,-0.396,129.14,1.37052
68,2265.0,1,0.27332037687301636,0.23079434037208557,0.24846,0.004253653809428215,6.1,0.8,-0.393,129.111,1.37102
69,2298.33,1,0.2693260908126831,0.2287723571062088,0.24785,0.004359079524874687,6.134,0.796,-0.422,129.13,1.37108
70,2331.67,1,0.2698844373226166,0.22513803839683533,0.24886,0.004060021601617336,6.232,0.826,-0.477,129.136,1.37136
71,2365.0,1,0.26658469438552856,0.2178611308336258,0.25006,0.004630080424249172,6.38,0.839,-0.49,129.166,1.37172
72,2398.33,1,0.2585926949977875,0.21353261172771454,0.25226,0.0059286016039550304,6.413,0.824,-0.518,129.232,1.3703
73,2431.67,1,0.24727319180965424,0.200359508395195,0.25704,0.006443421822041273,6.634,0.797,-0.546,129.275,1.37112
74,2465.0,1,0.24297665059566498,0.1956927627325058,0.25867,0.0061728558503091335,6.742,0.78,-0.528,129.337,1.36989
75,2498.33,1,0.2398955523967743,0.19413995742797852,0.26039,0.005776707082986832,6.852,0.808,-0.5,129.328,1.37134
76,2531.67,1,0.2382497638463974,0.19227761030197144,0.26144,0.005626294296234846,6.859,0.802,-0.489,129.307,1.37307
77,2565.0,1,0.23492124676704407,0.18036974966526031,0.26629,0.005202589090913534,6.859,0.776,-0.463,129.324,1.372
78,2598.33,1,0.22882606089115143,0.17216503620147705,0.27177,0.004980625119060278,6.567,0.669,-0.529,129.253,1.37148
79,2631.67,1,0.23089753091335297,0.16494609415531158,0.27281,0.00363785307854414,6.168,0.651,-0.48,129.109,1.37241
80,2665.0,1,0.2314263880252838,0.164676234126091,0.27698,0.0036351147573441267,6.008,0.644,-0.562,128.978,1.3715
81,2698.33,1,0.22431543469429016,0.15311747789382935,0.27996,0.0038521932438015938,5.899,0.499,-0.599,128.83,1.3705
82,2731.67,1,0.23797748982906342,0.17697152495384216,0.2724,0.0033864493016153574,5.648,0.424,-0.694,128.664,1.37179
83,2765.0,1,0.21733269095420837,0.15232625603675842,0.27851,0.0038484581746160984,5.275,0.12,-0.792,128.594,1.37103
84,2798.33,1,0.2124147266149521,0.1598544716835022,0.27889,0.003845629980787635,5.099,-0.026,-0.858,128.537,1.37123
85,2831.67,1,0.22196711599826813,0.17242033779621124,0.27269,0.0038744104094803333,5.032,-0.064,-1.07,128.531,1.37173
86,2865.0,1,0.2270618975162506,0.17674395442008972,0.2713,0.0035847316030412912,5.111,-0.069,-1.167,128.561,1.3712
87,2898.33,1,0.212815523147583,0.18480928242206573,0.27382,0.0031837651040405035,5.189,-0.164,-1.199,128.656,1.37132
88,2931.67,1,0.1972491443157196,0.1646231859922409,0.27667,0.0028280559927225113,5.554,-0.215,-1.399,128.766,1.37122
89,2965.0,1,0.19544556736946106,0.16766314208507538,0.27424,0.002446764148771763,6.291,-0.438,-1.434,128.893,1.37126
90,2998.33,1,0.20511412620544434,0.16514664888381958,0.26679,0.0027925993781536818,6.638,-0.483,-1.433,129.06,1.37174
91,3031.67,1,0.20238877832889557,0.16034914553165436,0.26847,0.0023241848684847355,8.005,-0.404,-1.433,129.052,1.3739
92,3063.33,1,0.21174411475658417,0.16153618693351746,0.26976,0.0018632084829732776,8.721,-0.38,-1.397,129.317,1.3729
93,3096.67,1,0.21959541738033295,0.15918995440006256,0.26536,0.002033906988799572,9.266,-0.485,-1.388,129.431,1.37446
94,3130.0,1,0.2121324986219406,0.16279281675815582,0.26453,0.0028017221484333277,9.172,-0.572,-1.382,129.555,1.37417
95,3163.33,1,0.21103054285049438,0.17291481792926788,0.26173,0.0030635104048997164,9.094,-0.563,-1.413,129.658,1.37541
96,3196.67,1,0.20786163210868835,0.1634853631258011,0.2673,0.003490839386358857,9.006,-0.446,-1.281,129.739,1.37527
97,3230.0,1,0.20773346722126007,0.16276268661022186,0.26945,0.0036385031417012215,8.876,-0.449,-1.225,129.741,1.37605
98,3263.33,1,0.21262980997562408,0.16199973225593567,0.26988,0.003469138639047742,8.785,-0.443,-1.229,129.798,1.37341
99,3296.67,1,0.22197483479976654,0.1600923240184784,0.27187,0.0029534592758864164,8.572,-0.418,-1.195,129.776,1.37484
100,3330.0,1,0.22803115844726562,0.15419870615005493,0.27255,0.0020909272134304047,8.395,-0.255,-1.107,129.798,1.37355
101,3363.33,1,0.23599238693714142,0.1576554775238037,0.26665,0.001840259530581534,8.307,-0.231,-1.185,129.778,1.37333
102,3396.67,1,0.25404444336891174,0.1722826212644577,0.26075,0.0015415283851325512,8.282,-0.232,-1.273,129.748,1.37356
103,3430.0,1,0.26978108286857605,0.19083282351493835,0.25355,0.0014854196924716234,8.66,-0.111,-1.272,129.714,1.37576
104,3463.33,1,0.2653799057006836,0.19362355768680573,0.25344,0.00139532086905092,8.865,-0.039,-1.29,129.741,1.37348
105,3496.67,1,0.2664037346839905,0.19479653239250183,0.25308,0.0014043193077668548,9.029,0.122,-1.268,129.735,1.37439
106,3530.0,1,0.2731349766254425,0.19985084235668182,0.25046,0.0014269386883825064,9.216,0.247,-1.263,129.744,1.37511
107,3563.33,1,0.28837907314300537,0.21078766882419586,0.24538,0.0015223388327285647,9.324,0.311,-1.247,129.748,1.37519
108,3596.67,1,0.3586559295654297,0.2904675304889679,0.21361,0.0016500594792887568,9.525,0.373,-1.229,129.774,1.37495
109,3630.0,1,0.6570736169815063,0.5038615465164185,0.10162,0.0018194452859461308,9.655,0.434,-1.097,129.796,1.37416
110,3663.33,1,0.7557322978973389,0.6433357000350952,0.04491,0.0016779366414994001,9.719,0.388,-0.828,129.783,1.37538
111,3696.67,1,0.7589555978775024,0.6508771181106567,0.03839,0.001642533577978611,9.584,0.308,-0.678,129.823,1.37537
112,3730.0,1,0.76441490650177,0.6535167694091797,0.03376,0.0018195041920989752,9.459,0.339,-0.529,129.825,1.37476
113,3763.33,1,0.7509558200836182,0.6402156949043274,0.04024,0.0016817637952044606,9.245,0.27,-0.419,129.858,1.37499
114,3796.67,1,0.7494701147079468,0.6129730939865112,0.03966,0.001817957148887217,9.114,0.167,-0.208,129.879,1.37397
115,3830.0,1,0.7396395206451416,0.6222434639930725,0.04191,0.002152765402570367,9.057,0.116,0.139,129.835,1.37588
116,3863.33,1,0.5322121381759644,0.4845280945301056,0.11535,0.0020821860525757074,8.989,0.028,0.318,129.803,1.37574
117,3896.67,1,0.43864113092422485,0.38989710807800293,0.16398,0.0018086290219798684,8.937,-0.057,0.47,129.788,1.37642
118,3930.0,1,0.39578676223754883,0.355165034532547,0.19218,0.0017111877677962184,8.886,-0.154,0.636,129.769,1.37641
119,3963.33,1,0.387817919254303,0.32894816994667053,0.20552,0.001584956655278802,8.834,-0.176,0.701,129.768,1.3755
120,3996.67,1,0.3887459635734558,0.3286774456501007,0.21019,0.001588675775565207,8.773,-0.329,0.826,129.747,1.37539
121,4030.0,1,0.3726887106895447,0.2947654128074646,0.21881,0.001481774728745222,8.668,-0.473,0.953,129.565,1.3763
122,4063.33,1,0.3828328549861908,0.28765231370925903,0.21853,0.0017373989103361964,8.525,-0.609,1.053,129.629,1.37648
123,4096.67,1,0.3820265531539917,0.2773931920528412,0.21937,0.002114067319780588,8.414,-0.656,1.172,129.665,1.37516
