frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.17768828570842743,0.14668338000774384,0.27162,0.004535102751106024,12.805,-2.017,-1.297,119.578,1.28755
1,33.33,1,0.1768735647201538,0.15103241801261902,0.27159,0.004687786102294922,12.353,-2.1,-1.258,119.219,1.2885
2,66.67,1,0.17409154772758484,0.15326178073883057,0.2726,0.004838507156819105,12.077,-2.083,-1.189,120.417,1.29937
3,100.0,1,0.17549869418144226,0.1653163880109787,0.27164,0.004947556182742119,11.663,-2.062,-1.215,123.132,1.31756
4,133.33,1,0.17165635526180267,0.16884896159172058,0.27186,0.005078133661299944,11.333,-2.04,-1.212,126.232,1.33218
5,166.67,1,0.16755928099155426,0.17315596342086792,0.27367,0.005062529351562262,11.383,-2.01,-1.231,129.57,1.33944
6,200.0,1,0.16670279204845428,0.17415261268615723,0.2741,0.004933575633913279,11.429,-1.997,-1.241,132.077,1.34045
7,233.33,1,0.1666627824306488,0.17479898035526276,0.27404,0.004968634806573391,11.598,-1.851,-1.222,133.174,1.33743
8,266.67,1,0.16548414528369904,0.17718659341335297,0.27155,0.0049751074984669685,11.635,-1.782,-1.183,133.445,1.33399
9,300.0,1,0.16700397431850433,0.18056674301624298,0.26915,0.004949658177793026,11.909,-1.632,-1.149,132.614,1.33389
10,333.33,1,0.17075903713703156,0.17774322628974915,0.26758,0.00434915954247117,12.163,-1.606,-0.962,131.523,1.32783
11,366.67,1,0.17169784009456635,0.18483400344848633,0.26259,0.004425292834639549,12.193,-1.632,-0.93,130.454,1.3232
12,400.0,1,0.17578090727329254,0.1931154876947403,0.25889,0.004670344293117523,12.467,-1.771,-0.88,129.439,1.31859
13,433.33,1,0.17597536742687225,0.19572675228118896,0.2567,0.004630540031939745,12.529,-1.924,-0.767,128.677,1.31493
14,466.67,1,0.1808464378118515,0.19416864216327667,0.25434,0.003953095059841871,12.633,-2.15,-0.536,128.005,1.30882
15,500.0,1,0.1793401539325714,0.19787223637104034,0.25377,0.004185902886092663,12.659,-2.175,-0.509,126.624,1.30464
16,533.33,1,0.18232157826423645,0.19796635210514069,0.25493,0.0050496747717261314,12.56,-2.267,-0.507,124.587,1.29932
17,566.67,1,0.17760896682739258,0.19060572981834412,0.25603,0.004664076026529074,12.338,-2.526,-0.451,123.04,1.29396
18,600.0,1,0.17482465505599976,0.1984783560037613,0.25667,0.004619331564754248,11.782,-2.7,-0.493,122.715,1.2846
19,633.33,1,0.18556265532970428,0.20885442197322845,0.25525,0.0048865461722016335,11.472,-2.833,-0.488,122.98,1.27835
20,666.67,1,0.19560284912586212,0.22087830305099487,0.25442,0.004937837831676006,11.306,-2.801,-0.523,123.132,1.27969
21,700.0,1,0.18104101717472076,0.2019818127155304,0.2647,0.0051688640378415585,11.191,-2.75,-0.577,123.334,1.27736
22,733.33,1,0.17049747705459595,0.1817626804113388,0.27085,0.005293447524309158,11.213,-2.723,-0.613,123.454,1.27964
23,766.67,1,0.16366909444332123,0.17075440287590027,0.27387,0.005042248405516148,10.997,-2.616,-0.596,123.72,1.27878
24,800.0,1,0.16546328365802765,0.1710921972990036,0.27174,0.005734094884246588,10.855,-2.576,-0.584,123.84,1.28012
