frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.2838400602340698,0.2678286135196686,0.2425,0.0024313570465892553,-0.602,-1.19,-1.403,128.757,1.29932
1,33.33,1,0.3084017038345337,0.2670435607433319,0.24722,0.0023224197793751955,0.56,-1.383,-1.249,128.574,1.30028
2,66.67,1,0.3177860677242279,0.266791433095932,0.24674,0.0029303687624633312,0.518,-1.436,-1.127,128.716,1.29893
3,100.0,1,0.32042211294174194,0.2592780590057373,0.24932,0.003463108791038394,0.438,-1.512,-0.957,128.838,1.29884
4,133.33,1,0.3146488666534424,0.2489875853061676,0.25122,0.003794320859014988,0.628,-1.556,-0.862,128.861,1.29982
5,166.67,1,0.30771008133888245,0.2472621649503708,0.25339,0.004004197660833597,0.533,-1.584,-0.798,130.132,1.30378
6,200.0,1,0.3022765815258026,0.262195348739624,0.25186,0.004040567670017481,0.449,-1.65,-0.776,129.506,1.30197
7,233.33,1,0.2987670302391052,0.26354870200157166,0.25264,0.0037467284128069878,0.426,-1.683,-0.77,129.505,1.30043
8,266.67,1,0.2979195713996887,0.27093255519866943,0.253,0.0033519414719194174,0.227,-1.729,-0.815,129.62,1.29931
9,300.0,1,0.29822713136672974,0.2692241668701172,0.25337,0.003233048366382718,0.214,-1.745,-0.746,129.868,1.29984
10,333.33,1,0.29619768261909485,0.2694186270236969,0.25325,0.002890439936891198,0.185,-1.729,-0.741,130.048,1.29906
11,366.67,1,0.29009753465652466,0.2633029520511627,0.255,0.0027578792069107294,0.199,-1.69,-0.779,130.098,1.29941
12,400.0,1,0.29107341170310974,0.26071882247924805,0.25479,0.002977140946313739,0.245,-1.737,-0.712,129.984,1.30078
13,433.33,1,0.2906530797481537,0.2654227018356323,0.25502,0.0031271486077457666,0.259,-1.739,-0.538,130.19,1.29849
14,466.67,1,0.29682812094688416,0.26827651262283325,0.25399,0.0031196288764476776,0.303,-1.794,-0.359,130.115,1.29985
15,500.0,1,0.288399338722229,0.26285403966903687,0.25591,0.00297758262604475,0.417,-1.889,-0.269,130.015,1.29914
16,533.33,1,0.2814059257507324,0.2597286105155945,0.25645,0.0028161443769931793,0.642,-1.9,-0.229,129.966,1.29967
17,566.67,1,0.28640782833099365,0.27785560488700867,0.25279,0.002631610259413719,0.664,-1.817,-0.158,130.103,1.29903
18,600.0,1,0.4532005190849304,0.4356522858142853,0.19495,0.002897488884627819,0.741,-1.311,-0.087,130.107,1.30006
19,633.33,1,0.7139990329742432,0.6123660802841187,0.0928,0.002681863261386752,0.61,-1.071,-0.019,130.034,1.30068
