frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.22132432460784912,0.224111869931221,0.25448,0.0009372744243592024,0.979,4.367,-1.239,139.304,1.466
1,33.33,1,0.24040304124355316,0.23318684101104736,0.25171,0.0006929906667210162,0.772,4.659,-1.275,139.647,1.46042
2,66.67,1,0.24082231521606445,0.20408661663532257,0.25923,0.000709870015271008,0.632,4.978,-1.666,140.143,1.45684
3,100.0,1,0.26874586939811707,0.23297742009162903,0.25104,0.0006338249077089131,0.008,5.37,-2.195,140.484,1.45641
4,133.33,1,0.26141655445098877,0.23585370182991028,0.25642,0.0006250669248402119,-0.198,5.777,-2.336,141.02,1.45199
5,166.67,1,0.2826007306575775,0.24859708547592163,0.24653,0.0004949690192006528,-0.063,6.454,-2.43,141.402,1.45368
6,200.0,1,0.260483056306839,0.23616233468055725,0.25187,0.0004210603656247258,-0.425,6.919,-2.572,141.739,1.45368
7,233.33,1,0.2716962397098541,0.23026816546916962,0.25307,0.00046584827941842377,-0.343,7.468,-2.947,142.023,1.45664
8,266.67,1,0.27945181727409363,0.2339557260274887,0.25276,0.00040109240217134356,-0.48,7.848,-3.197,142.563,1.46358
9,300.0,1,0.280821293592453,0.22841475903987885,0.25256,0.0004067583940923214,-0.917,8.32,-3.54,143.074,1.4669
10,333.33,1,0.30392417311668396,0.23990485072135925,0.24804,0.0005109784542582929,-1.53,8.724,-3.937,143.292,1.47571
11,366.67,1,0.31556957960128784,0.23138581216335297,0.24228,0.0005529742338694632,-1.548,9.002,-4.148,143.06,1.48391
12,400.0,1,0.3122141659259796,0.21199318766593933,0.24684,0.00044564620475284755,-1.516,9.197,-4.46,143.096,1.49177
13,433.33,1,0.29625624418258667,0.21267250180244446,0.25076,0.0003136299201287329,-1.382,9.427,-4.453,143.407,1.49415
