frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.09671961516141891,0.07789647579193115,0.29534,0.0006044253241270781,-6.677,4.648,-1.999,127.924,1.2805
1,33.33,1,0.15380233526229858,0.1158539429306984,0.2831,0.000528493954334408,-6.638,4.584,-2.059,127.897,1.28088
2,66.67,1,0.14132918417453766,0.1220177486538887,0.28303,0.0005785083631053567,-6.714,4.549,-2.106,127.999,1.281
3,100.0,1,0.1387147158384323,0.12318778783082962,0.28176,0.0005759507184848189,-6.713,4.517,-2.16,128.193,1.28059
4,133.33,1,0.1350264698266983,0.12499050796031952,0.28239,0.0005910356412641704,-6.729,4.467,-2.098,128.383,1.28018
5,166.67,1,0.13279084861278534,0.12744393944740295,0.28422,0.0006411373615264893,-6.759,4.425,-2.072,128.39,1.27986
6,200.0,1,0.12988993525505066,0.12547048926353455,0.28495,0.0006770258187316358,-6.781,4.42,-1.924,128.342,1.27954
7,233.33,1,0.11799845844507217,0.11003885418176651,0.29121,0.0006215382600203156,-6.806,4.343,-1.722,128.172,1.27976
8,266.67,1,0.10979913920164108,0.10179125517606735,0.29403,0.0006229764549061656,-6.994,4.271,-1.578,128.322,1.2807
9,300.0,1,0.11449011415243149,0.10394424200057983,0.29436,0.0006411676877178252,-7.169,4.198,-1.513,129.109,1.29866
10,333.33,1,0.1254032552242279,0.11597360670566559,0.28785,0.0006216466426849365,-7.029,4.185,-1.423,131.142,1.33364
11,366.67,1,0.12183284014463425,0.11371586471796036,0.28917,0.0007202361593954265,-7.187,4.136,-1.445,138.288,1.34795
12,400.0,1,0.11205731332302094,0.1059371829032898,0.29171,0.0007695748354308307,-7.187,4.088,-1.562,143.536,1.35083
13,433.33,1,0.11285281181335449,0.10827676206827164,0.29315,0.0007601800607517362,-7.32,4.19,-1.64,144.947,1.34256
14,466.67,1,0.11421927064657211,0.1062997430562973,0.29248,0.0008496725931763649,-7.392,4.357,-1.709,143.337,1.32893
15,500.0,1,0.11333627253770828,0.1012038066983223,0.29544,0.0011593203525990248,-7.639,4.461,-1.822,138.35,1.31239
16,533.33,1,0.1187746524810791,0.11153236776590347,0.29158,0.0014320993795990944,-7.749,4.548,-1.919,132.584,1.29396
17,566.67,1,0.14918600022792816,0.1358538568019867,0.28108,0.0014778655022382736,-7.93,4.756,-2.141,131.912,1.28764
18,600.0,1,0.16443578898906708,0.1435287594795227,0.27945,0.0015127100050449371,-8.139,5.073,-2.405,132.185,1.2867
19,633.33,1,0.17093919217586517,0.15344230830669403,0.27929,0.001057781046256423,-8.269,5.49,-2.564,132.432,1.28643
20,666.67,1,0.17639285326004028,0.1687450408935547,0.27488,0.0010697621619328856,-8.439,5.758,-2.558,132.583,1.28547
21,700.0,1,0.18586693704128265,0.17866121232509613,0.27377,0.0009605057421140373,-8.693,6.07,-2.501,132.653,1.28508
22,733.33,1,0.1773526966571808,0.17713157832622528,0.27569,0.0008667664951644838,-9.146,6.302,-2.347,132.595,1.2841
23,766.67,1,0.17256107926368713,0.1790531873703003,0.2758,0.0008464278653264046,-9.377,6.321,-2.214,132.662,1.28318
