frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.2818332314491272,0.2215791791677475,0.26293,0.004858865402638912,-2.363,-7.958,6.37,86.435,1.24875
1,33.33,1,0.17305713891983032,0.2461453378200531,0.27263,0.02563721127808094,1.204,-10.434,7.889,88.112,1.24721
2,66.67,0,nan,nan,nan,nan,nan,nan,nan,92.238,1.23132
3,100.0,1,0.13333623111248016,0.2029845416545868,0.2793,0.05857216194272041,-1.675,-4.453,-5.723,99.012,1.22682
4,133.33,1,0.3527420461177826,0.37227222323417664,0.2431,0.006038039922714233,-6.949,-1.521,-3.906,102.04,1.23076
5,166.67,1,0.435702919960022,0.40034177899360657,0.18384,0.022025519981980324,-5.626,0.025,-5.31,102.417,1.25559
6,200.0,1,0.5840832591056824,0.4784895181655884,0.11913,0.034923966974020004,-3.75,1.173,-5.353,98.208,1.27297
7,233.33,1,0.45595401525497437,0.30645817518234253,0.17328,0.14768649637699127,1.037,2.625,-3.38,91.684,1.29692
8,266.67,0,nan,nan,nan,nan,nan,nan,nan,84.286,1.32074
9,300.0,0,nan,nan,nan,nan,nan,nan,nan,79.346,1.33027
10,333.33,1,0.11329735815525055,0.1010124459862709,0.30496,0.004370635375380516,-8.047,-1.119,-8.194,77.865,1.3221
11,366.67,1,0.5041869878768921,0.5352815389633179,0.12727,0.0028204473201185465,-6.722,-1.024,-7.866,79.423,1.30011
12,400.0,1,0.5080283880233765,0.4405512809753418,0.13087,0.00483721261844039,-5.298,-0.932,-4.902,81.557,1.27885
13,433.33,1,0.3743193447589874,0.3298952281475067,0.21975,0.0035978341475129128,-5.109,0.36,-3.992,83.35,1.25884
14,466.67,1,0.41259080171585083,0.35038304328918457,0.21503,0.005431518889963627,-5.339,1.231,-2.916,83.91,1.24841
15,500.0,1,0.487212598323822,0.3548732101917267,0.20005,0.014080681838095188,-4.808,3.387,-1.147,84.725,1.23677
16,533.33,1,0.45201146602630615,0.360512912273407,0.20756,0.004012594930827618,-4.648,3.069,-0.643,85.734,1.22683
17,566.67,1,0.33969467878341675,0.2939119040966034,0.23359,0.009261772967875004,-3.94,2.685,0.344,86.798,1.20417
18,600.0,1,0.3590235412120819,0.32494214177131653,0.23112,0.008392754942178726,-3.732,3.05,-0.803,88.258,1.19703
19,633.33,1,0.5009236335754395,0.3101656436920166,0.20601,0.005403880495578051,-4.222,1.25,-2.932,88.462,1.17463
