frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.2508789300918579,0.30593737959861755,0.20942,0.010764325968921185,3.044,0.169,-1.09,112.188,1.43307
1,33.33,1,0.23883691430091858,0.3120606243610382,0.19369,0.00841944944113493,4.175,1.456,-1.482,114.281,1.42299
2,66.67,1,0.29474446177482605,0.34933215379714966,0.16298,0.00539530161768198,4.454,2.473,-2.233,117.293,1.42456
3,100.0,1,0.5381669998168945,0.5401486158370972,0.23145,0.006123861763626337,3.418,3.443,-1.083,119.322,1.41283
4,133.33,1,0.2169104665517807,0.3030237555503845,0.27995,0.04459657520055771,1.842,3.822,-0.117,120.713,1.39619
5,166.67,1,0.22750021517276764,0.10906333476305008,0.31096,0.19505862891674042,0.83,2.675,-0.749,122.989,1.39125
6,200.0,1,0.12857724726200104,0.06422676146030426,0.31382,0.19078132510185242,-0.5,1.556,-1.141,123.608,1.3938
7,233.33,1,0.1176542341709137,0.08457114547491074,0.30639,0.1786022037267685,-1.169,0.638,-1.025,123.853,1.39742
8,266.67,1,0.10459388792514801,0.09991022944450378,0.31208,0.08572489768266678,-1.861,0.151,-0.795,123.565,1.40576
9,300.0,1,0.17782002687454224,0.27577531337738037,0.21906,0.03660854324698448,-1.796,0.774,0.113,119.631,1.42118
10,333.33,1,0.20192617177963257,0.27546849846839905,0.22273,0.013379568234086037,-0.693,1.12,0.852,117.373,1.40845
11,366.67,1,0.2058584839105606,0.16974695026874542,0.27291,0.007515274919569492,-2.78,1.374,0.871,116.796,1.4
12,400.0,1,0.17137573659420013,0.14134034514427185,0.29289,0.0015266853151842952,-3.501,2.218,0.363,116.092,1.40861
13,433.33,1,0.16366837918758392,0.18412645161151886,0.28513,0.002783410716801882,-4.296,4.257,0.697,115.515,1.40366
14,466.67,1,0.24495001137256622,0.3891715109348297,0.21566,0.0066885980777442455,-3.837,4.176,0.301,115.77,1.39473
15,500.0,1,0.2573210895061493,0.4190150201320648,0.17964,0.0012683772947639227,-3.448,2.508,-0.909,116.716,1.38865
16,533.33,1,0.22368380427360535,0.3142927885055542,0.23828,0.06023033708333969,-3.806,-0.034,0.515,116.92,1.39243
