frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.1385711282491684,0.08685427904129028,0.26116,0.022810084745287895,5.888,-0.183,1.357,112.104,1.00967
1,32.03,1,0.15225762128829956,0.09565949440002441,0.26559,0.02011970989406109,5.403,-0.519,1.382,112.231,1.00851
2,64.07,1,0.14851780235767365,0.09789825975894928,0.26635,0.022534601390361786,5.372,-0.765,1.431,112.256,1.00856
3,96.03,1,0.15404967963695526,0.10030445456504822,0.26655,0.024647317826747894,5.253,-0.861,1.45,112.267,1.00921
4,128.13,1,0.1566924750804901,0.101403146982193,0.26661,0.02532985433936119,5.174,-0.951,1.451,112.352,1.0082
5,160.2,1,0.15730169415473938,0.10308758914470673,0.26722,0.025739019736647606,5.16,-0.995,1.443,112.289,1.0086
6,192.17,1,0.156974658370018,0.10438951104879379,0.26846,0.026004597544670105,5.195,-1.002,1.46,112.281,1.00833
7,224.2,1,0.15525448322296143,0.10367737710475922,0.26841,0.026256654411554337,5.162,-1.026,1.465,112.28,1.00794
8,256.2,1,0.15513771772384644,0.10471261292695999,0.26808,0.02683955244719982,5.137,-1.034,1.452,112.338,1.00782
9,288.1,1,0.1502649486064911,0.10311131179332733,0.26831,0.02737904153764248,5.139,-1.062,1.439,112.24,1.0085
10,320.2,1,0.14768198132514954,0.10049667209386826,0.26847,0.027505844831466675,5.158,-1.09,1.432,112.239,1.00863
11,352.27,1,0.14662308990955353,0.1020762100815773,0.26806,0.027681348845362663,5.19,-1.11,1.426,112.257,1.00842
12,400.07,1,0.1473013311624527,0.10376334935426712,0.2678,0.028094805777072906,5.164,-1.152,1.424,112.265,1.00852
13,432.1,1,0.14648447930812836,0.10334521532058716,0.26795,0.028055712580680847,5.166,-1.17,1.415,112.342,1.00749
14,464.1,1,0.1456596404314041,0.10211148113012314,0.26859,0.027597954496741295,5.157,-1.2,1.406,112.339,1.0085
15,496.07,1,0.14566802978515625,0.10148483514785767,0.26821,0.02750437892973423,5.155,-1.231,1.393,112.309,1.00817
16,528.1,1,0.14632907509803772,0.09930412471294403,0.26823,0.027616875246167183,5.181,-1.234,1.383,112.346,1.00658
17,560.13,1,0.15087124705314636,0.0997387245297432,0.26746,0.028279585763812065,5.149,-1.266,1.372,112.379,1.00686
18,592.07,1,0.15413856506347656,0.10309409350156784,0.26575,0.028650319203734398,5.151,-1.27,1.371,112.384,1.00638
19,624.1,1,0.15407811105251312,0.10330798476934433,0.26576,0.028732730075716972,5.113,-1.278,1.357,112.339,1.00689
20,656.1,1,0.15549306571483612,0.10610666126012802,0.26459,0.028494155034422874,5.107,-1.277,1.321,112.37,1.00669
21,688.03,1,0.15491919219493866,0.10492704808712006,0.2648,0.029073473066091537,5.071,-1.266,1.294,112.303,1.00695
22,720.13,1,0.15540117025375366,0.10398198664188385,0.26455,0.02866181544959545,5.015,-1.288,1.262,112.293,1.00673
23,752.07,1,0.1546066552400589,0.10421556234359741,0.26438,0.028744669631123543,4.99,-1.306,1.242,112.33,1.00666
24,800.07,1,0.15618082880973816,0.1078605055809021,0.26311,0.028757844120264053,4.887,-1.323,1.181,112.353,1.00624
25,832.17,1,0.1545129418373108,0.10755506157875061,0.2619,0.02843211218714714,4.859,-1.308,1.145,112.369,1.00613
26,864.13,1,0.15252673625946045,0.10780925303697586,0.26127,0.028165578842163086,4.866,-1.319,1.089,112.372,1.00565
27,896.13,1,0.14995624125003815,0.1023288369178772,0.2621,0.027545465156435966,4.86,-1.316,1.042,112.368,1.00545
28,928.13,1,0.14833179116249084,0.10064850002527237,0.26356,0.027224374935030937,4.879,-1.323,0.994,112.508,1.00493
29,960.13,1,0.14654643833637238,0.09680972993373871,0.2646,0.02756989747285843,4.889,-1.31,0.954,112.288,1.00561
30,992.1,1,0.1405646651983261,0.08925510942935944,0.26594,0.027811001986265182,4.808,-1.255,0.879,112.195,1.00709
31,1024.17,1,0.13783025741577148,0.08573835343122482,0.26747,0.02741364575922489,4.815,-1.252,0.83,112.275,1.00634
32,1056.13,1,0.13386070728302002,0.08086740970611572,0.26931,0.02733413316309452,4.891,-1.251,0.779,112.294,1.00561
33,1088.7,1,0.1338437795639038,0.08133554458618164,0.26982,0.027068141847848892,4.952,-1.225,0.764,112.384,1.00428
34,1120.1,1,0.13223882019519806,0.08148185163736343,0.27042,0.027492430061101913,4.995,-1.185,0.744,112.501,1.00435
35,1152.17,1,0.1306164413690567,0.08072683215141296,0.27082,0.02746148407459259,5.008,-1.164,0.732,112.538,1.00457
36,1200.07,1,0.1294650137424469,0.08038785308599472,0.27129,0.02766563929617405,5.006,-1.156,0.71,112.553,1.00361
37,1232.17,1,0.12959210574626923,0.07976411283016205,0.27135,0.027762044221162796,5.046,-1.182,0.689,112.546,1.00432
38,1264.13,1,0.13004425168037415,0.082147516310215,0.27091,0.027986230328679085,5.059,-1.175,0.683,112.564,1.00431
39,1296.03,1,0.13533291220664978,0.08794847875833511,0.27175,0.028261449187994003,5.05,-1.163,0.761,112.574,1.00406
40,1328.03,1,0.13870596885681152,0.09240546077489853,0.27187,0.02768140845000744,5.008,-1.115,0.829,112.644,1.00375
41,1360.1,1,0.13992689549922943,0.09294984489679337,0.27272,0.02758498676121235,4.992,-1.076,0.871,112.607,1.00487
42,1392.0,1,0.14339281618595123,0.09504406154155731,0.27335,0.027493629604578018,5.013,-1.043,0.907,112.594,1.00397
43,1424.1,1,0.1453266590833664,0.09583323448896408,0.27353,0.02760872058570385,5.022,-1.041,0.932,112.715,1.00277
44,1456.1,1,0.14599888026714325,0.09588542580604553,0.27387,0.027626505121588707,5.046,-1.032,0.96,112.781,1.00246
45,1488.1,1,0.14632685482501984,0.09605567902326584,0.27331,0.027418989688158035,5.083,-1.022,0.984,112.858,1.00208
46,1520.07,1,0.14642967283725739,0.0960431843996048,0.2731,0.027464212849736214,5.105,-1.021,0.998,112.842,1.00223
47,1552.03,1,0.14681418240070343,0.09566326439380646,0.27264,0.02709197625517845,5.104,-1.024,1.019,112.72,1.00354
48,1600.03,1,0.146949902176857,0.09619193524122238,0.27237,0.0269944965839386,5.108,-1.016,1.027,112.665,1.00339
49,1632.0,1,0.14697542786598206,0.09620228409767151,0.27182,0.027225879952311516,5.13,-1.003,1.028,112.613,1.00411
50,1664.07,1,0.14670176804065704,0.09590816497802734,0.27169,0.02708040550351143,5.128,-1.003,1.028,112.605,1.00502
51,1696.03,1,0.14646747708320618,0.09732170403003693,0.27124,0.02726728282868862,5.163,-0.99,1.02,112.617,1.00538
52,1728.1,1,0.14811544120311737,0.09888453781604767,0.27059,0.02730250172317028,5.212,-0.968,0.999,112.679,1.00426
53,1760.1,1,0.14818143844604492,0.09968271851539612,0.27006,0.027147362008690834,5.212,-0.973,0.99,112.64,1.00473
54,1792.13,1,0.14897571504116058,0.10134671628475189,0.26942,0.0268663689494133,5.22,-0.961,0.973,112.522,1.00555
55,1824.03,1,0.15103940665721893,0.10179805755615234,0.26838,0.02684948965907097,5.23,-0.956,0.959,112.566,1.00516
56,1856.13,1,0.1532670110464096,0.10427848249673843,0.2678,0.026661911979317665,5.205,-0.948,0.952,112.617,1.00531
57,1888.07,1,0.15554697811603546,0.10981719940900803,0.265,0.02697654813528061,5.176,-0.965,0.958,112.651,1.00492
58,1920.07,1,0.1540885716676712,0.10968351364135742,0.26384,0.027538569644093513,5.18,-0.983,0.913,112.777,1.00466
59,1952.03,1,0.15023191273212433,0.10825341939926147,0.26464,0.027434665709733963,5.123,-1.01,0.909,112.473,1.00553
