frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.31208473443984985,0.3298605978488922,0.21192,0.32506850361824036,10.534,-2.288,-1.703,87.217,1.0471
1,83.33,1,0.3425523340702057,0.3683440685272217,0.1889,0.28706109523773193,10.897,-2.577,-1.287,87.782,1.03976
2,166.67,1,0.3780040144920349,0.4006640315055847,0.16755,0.24999664723873138,11.159,-3.041,-0.854,86.093,1.0262
3,250.0,1,0.38103508949279785,0.4174683690071106,0.17209,0.14307665824890137,10.199,-3.777,-0.926,83.013,1.00873
4,333.33,1,0.37179040908813477,0.4233827590942383,0.17244,0.16732485592365265,9.245,-4.342,-1.471,81.917,1.00453
5,416.67,1,0.3619830012321472,0.4310153126716614,0.1814,0.1861298829317093,8.394,-4.797,-1.937,82.401,1.00389
6,500.0,1,0.3605958819389343,0.43165305256843567,0.18175,0.157993346452713,6.759,-4.613,-1.686,82.506,1.00382
7,583.33,1,0.3256574273109436,0.3785465955734253,0.20752,0.1925845444202423,5.933,-4.165,-1.295,82.947,1.00367
8,666.67,1,0.33420902490615845,0.40283018350601196,0.18095,0.1931663453578949,6.349,-3.994,-1.006,83.38,1.00354
9,751.67,1,0.644332766532898,0.6962664127349854,0.04331,0.2893422245979309,6.629,-3.902,-0.994,83.738,1.00521
10,835.0,1,0.5290950536727905,0.6441896557807922,0.07532,0.2764356732368469,7.127,-3.745,-0.822,83.24,1.00487
11,918.33,1,0.5052304267883301,0.552420973777771,0.11077,0.2977462708950043,7.122,-3.843,-0.438,83.197,1.00412
12,1001.67,1,0.39672616124153137,0.4608950912952423,0.15372,0.26698604226112366,6.603,-4.055,-0.121,83.007,1.00414
13,1085.0,1,0.3217361867427826,0.3996843993663788,0.19386,0.219813734292984,6.554,-4.251,-0.066,83.001,1.00263
14,1168.33,1,0.3053377866744995,0.38030317425727844,0.20522,0.2607405483722687,6.416,-4.479,-0.0,82.955,1.00329
15,1251.67,1,0.3386525511741638,0.406732976436615,0.19131,0.3165285587310791,5.978,-4.918,-0.039,82.979,1.00321
16,1335.0,1,0.2892996072769165,0.35969337821006775,0.21944,0.3726663887500763,4.94,-5.475,-0.156,82.735,1.00324
17,1418.33,1,0.27132827043533325,0.3385152220726013,0.23366,0.2468888908624649,4.653,-5.831,-0.384,82.7,1.00349
18,1501.67,1,0.28147992491722107,0.351838082075119,0.22347,0.20342324674129486,4.988,-5.873,-0.401,82.619,1.00264
19,1585.0,1,0.3048979341983795,0.389464795589447,0.20219,0.18876196444034576,5.368,-5.765,-0.521,82.521,1.00243
20,1668.33,1,0.33526402711868286,0.3606826961040497,0.20364,0.11277279257774353,5.832,-5.493,-0.548,82.541,1.0013
21,1751.67,1,0.33559033274650574,0.363520085811615,0.20398,0.17360883951187134,5.985,-5.407,-0.541,82.431,1.00249
22,1835.0,1,0.36939185857772827,0.37315839529037476,0.1945,0.18810337781906128,6.134,-5.199,-0.305,82.092,1.00134
23,1918.33,1,0.3541046380996704,0.3788597583770752,0.19595,0.17349140346050262,6.06,-5.184,-0.488,81.793,1.00147
24,2001.67,1,0.3541000783443451,0.3906441330909729,0.1939,0.18364012241363525,5.748,-4.943,-0.495,81.445,1.00055
25,2085.0,1,0.35959869623184204,0.4079385995864868,0.18309,0.24442808330059052,5.856,-4.731,-0.374,81.055,1.00125
26,2170.0,1,0.36073318123817444,0.4348543584346771,0.17565,0.2519763112068176,6.028,-4.698,-0.315,80.531,1.0013
27,2253.33,1,0.3379024863243103,0.4105105400085449,0.18713,0.2459646761417389,6.44,-4.408,-0.235,80.199,0.99984
