frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.4944094121456146,0.4688682556152344,0.13207,0.07702447474002838,6.555,1.674,-1.507,85.338,1.01994
1,83.33,1,0.5067673921585083,0.5203600525856018,0.11019,0.06378219276666641,6.744,1.549,-1.263,85.221,1.01893
2,166.67,1,0.5270902514457703,0.5719183683395386,0.08312,0.04881644994020462,6.838,1.628,-1.032,85.022,1.01914
3,250.0,1,0.5351295471191406,0.58157879114151,0.0763,0.06450530886650085,6.86,1.527,-0.814,85.177,1.01791
4,333.33,1,0.6507741212844849,0.6979730129241943,0.03143,0.06764450669288635,6.941,1.663,-0.136,85.76,1.01776
5,416.67,1,0.6534703969955444,0.66213059425354,0.03649,0.09323152899742126,7.064,1.763,1.118,86.084,1.01777
6,500.0,1,0.5315260291099548,0.6398109197616577,0.06922,0.11537361890077591,7.119,1.649,2.103,86.242,1.01711
7,583.33,1,0.570639967918396,0.6745462417602539,0.05726,0.10656921565532684,7.089,1.265,2.26,86.62,1.01724
8,666.67,1,0.6093649864196777,0.633756160736084,0.06616,0.08300551027059555,5.831,1.122,2.08,86.783,1.01745
9,751.67,1,0.32011932134628296,0.39026960730552673,0.18068,0.1191420704126358,5.203,0.978,1.625,87.086,1.01707
10,835.0,1,0.26715242862701416,0.36398717761039734,0.20478,0.14936202764511108,4.806,0.954,1.402,87.007,1.01724
11,918.33,1,0.23848646879196167,0.32965323328971863,0.231,0.14850637316703796,3.893,1.032,1.185,87.188,1.01683
12,1001.67,1,0.21662001311779022,0.2890392243862152,0.25173,0.16374459862709045,3.536,1.155,1.082,86.968,1.01713
13,1085.0,1,0.21552594006061554,0.25834912061691284,0.26066,0.17955002188682556,3.472,1.177,1.045,86.864,1.01664
14,1168.33,1,0.2075037956237793,0.24478040635585785,0.26588,0.186430424451828,3.369,1.224,1.037,86.748,1.0168
15,1251.67,1,0.21420589089393616,0.24194861948490143,0.26487,0.19153353571891785,3.315,1.249,0.991,86.76,1.0168
16,1335.0,1,0.21791787445545197,0.24671702086925507,0.26251,0.1864173710346222,3.297,1.225,0.942,86.657,1.01689
17,1418.33,1,0.21888570487499237,0.24757128953933716,0.26121,0.18109571933746338,3.282,1.138,0.857,86.695,1.01683
18,1501.67,1,0.21372352540493011,0.25263673067092896,0.26109,0.17345565557479858,3.265,1.118,0.731,86.585,1.01684
19,1585.0,1,0.2180139422416687,0.25533682107925415,0.25998,0.1536058485507965,3.146,1.087,0.664,86.649,1.01664
20,1668.33,1,0.21813099086284637,0.25996047258377075,0.25951,0.1331385225057602,3.095,1.112,0.585,86.496,1.01697
21,1751.67,1,0.2203875184059143,0.26077157258987427,0.25632,0.1137557402253151,3.106,1.094,0.439,86.611,1.01647
22,1835.0,1,0.22889456152915955,0.2631142735481262,0.25023,0.10353745520114899,3.104,1.027,0.158,86.405,1.0171
23,1918.33,1,0.2457541972398758,0.29304441809654236,0.23897,0.14527320861816406,3.338,1.172,0.004,86.535,1.01669
24,2001.67,1,0.23779788613319397,0.3113878667354584,0.23597,0.2555106580257416,4.142,1.255,-0.041,86.38,1.01736
25,2085.0,1,0.22224834561347961,0.3308306038379669,0.23661,0.41157087683677673,4.14,1.228,-0.073,86.252,1.01689
26,2170.0,1,0.24037186801433563,0.3463708758354187,0.22523,0.5077011585235596,4.208,1.136,-0.149,85.957,1.01776
27,2253.33,1,0.233209490776062,0.3383074104785919,0.225,0.504652738571167,4.182,1.24,-0.112,87.542,1.01589
28,2336.67,1,0.25635260343551636,0.36066627502441406,0.21741,0.44295355677604675,4.524,1.297,-0.13,87.94,1.01672
29,2420.0,1,0.24811077117919922,0.32875555753707886,0.23191,0.3836216628551483,4.388,1.342,-0.057,88.171,1.01658
30,2503.33,1,0.25617796182632446,0.3148513734340668,0.23051,0.33186519145965576,4.237,1.47,0.093,88.367,1.01672
31,2586.67,1,0.260273277759552,0.3046114146709442,0.23281,0.2870519161224365,4.144,1.509,0.348,88.569,1.0165
32,2670.0,1,0.2538725733757019,0.3039150536060333,0.23556,0.2756750285625458,4.14,1.473,0.345,88.508,1.01633
33,2753.33,1,0.26056426763534546,0.31265899538993835,0.23082,0.27792176604270935,4.055,1.51,0.358,88.606,1.0162
34,2836.67,1,0.6581476926803589,0.5951669216156006,0.06521,0.24198788404464722,3.892,1.52,0.406,88.539,1.01632
35,2920.0,1,0.5655280351638794,0.5379046201705933,0.09628,0.2237575203180313,3.914,1.514,0.492,88.459,1.01618
36,3003.33,1,0.4125412106513977,0.45630988478660583,0.14976,0.20969419181346893,3.941,1.522,0.482,88.303,1.01646
37,3086.67,1,0.29693731665611267,0.3715563416481018,0.19598,0.20609751343727112,4.031,1.548,0.632,88.345,1.01579
38,3170.0,1,0.2825484573841095,0.35168999433517456,0.20989,0.19308120012283325,4.058,1.554,0.735,88.245,1.01639
39,3253.33,1,0.2774463891983032,0.33710968494415283,0.22206,0.16731418669223785,4.281,1.42,0.739,88.263,1.01619
40,3336.67,1,0.2757309377193451,0.3266972005367279,0.22905,0.1483081579208374,4.436,1.316,0.733,88.171,1.01629
41,3420.0,1,0.27988865971565247,0.3314344882965088,0.22835,0.13562875986099243,4.535,1.259,0.715,88.285,1.01552
42,3505.0,1,0.2764210104942322,0.32883623242378235,0.2295,0.1292465180158615,4.605,1.195,0.656,88.15,1.01616
43,3588.33,1,0.2691204845905304,0.32056355476379395,0.23382,0.13024252653121948,4.64,1.174,0.603,88.281,1.01546
44,3671.67,1,0.26265206933021545,0.3130567669868469,0.23727,0.1255830079317093,4.621,1.179,0.53,88.174,1.01567
45,3755.0,1,0.26094862818717957,0.3152312934398651,0.23754,0.1274019330739975,4.669,1.27,0.498,88.296,1.01502
46,3838.33,1,0.26098009943962097,0.3098483085632324,0.23962,0.12878884375095367,4.63,1.367,0.477,88.199,1.01569
47,3921.67,1,0.26564449071884155,0.3124779760837555,0.23915,0.13403460383415222,4.609,1.418,0.476,88.315,1.0151
48,4005.0,1,0.267284631729126,0.31542831659317017,0.23843,0.1341116577386856,4.629,1.449,0.467,88.197,1.01544
49,4088.33,1,0.2689337730407715,0.3176507353782654,0.23726,0.13251392543315887,4.644,1.451,0.456,88.302,1.01512
50,4171.67,1,0.27005013823509216,0.31814441084861755,0.23679,0.13048912584781647,4.698,1.451,0.435,88.192,1.01542
51,4255.0,1,0.2686709463596344,0.31911101937294006,0.23732,0.1301562786102295,4.706,1.453,0.42,88.312,1.01491
52,4338.33,1,0.267687052488327,0.320231556892395,0.23759,0.13316413760185242,4.722,1.477,0.394,88.208,1.01541
53,4421.67,1,0.2685294449329376,0.3194030523300171,0.23762,0.1327979862689972,4.732,1.481,0.39,88.304,1.01502
54,4505.0,1,0.2732008993625641,0.3221104145050049,0.23634,0.1338619589805603,4.721,1.542,0.388,88.217,1.01549
55,4588.33,1,0.27470046281814575,0.32430630922317505,0.23592,0.13577207922935486,4.729,1.57,0.388,88.357,1.01486
56,4671.67,1,0.2772882580757141,0.3258071839809418,0.23492,0.13534553349018097,4.835,1.618,0.378,88.216,1.01551
57,4755.0,1,0.2781374454498291,0.32760855555534363,0.23483,0.13651162385940552,4.864,1.675,0.367,88.449,1.01501
58,4838.33,1,0.2813621759414673,0.32773080468177795,0.23442,0.13010403513908386,4.912,1.682,0.353,88.416,1.01545
59,4923.33,1,0.2816840708255768,0.328780859708786,0.23455,0.12584106624126434,4.938,1.704,0.349,88.503,1.01511
60,5006.67,1,0.29651734232902527,0.33885419368743896,0.22709,0.12129158526659012,4.976,1.689,0.345,88.569,1.01571
61,5090.0,1,0.6176878213882446,0.6037423610687256,0.07953,0.120680071413517,4.896,1.567,0.481,88.672,1.01575
62,5173.33,1,0.5529544353485107,0.5762143135070801,0.09946,0.12269297987222672,4.876,1.566,0.414,88.386,1.016
63,5256.67,1,0.38291409611701965,0.41258957982063293,0.17259,0.11545529216527939,4.929,1.543,0.393,87.871,1.01535
64,5340.0,1,0.32223567366600037,0.3475961983203888,0.20431,0.11551403999328613,4.945,1.512,0.387,87.752,1.01555
65,5423.33,1,0.30136680603027344,0.32853350043296814,0.21593,0.11452709138393402,4.962,1.481,0.378,87.756,1.01477
66,5506.67,1,0.29046231508255005,0.3240327537059784,0.22136,0.11534854024648666,5.006,1.436,0.361,87.619,1.01539
67,5590.0,1,0.28906458616256714,0.32536962628364563,0.22205,0.11525943875312805,5.072,1.379,0.335,87.686,1.01495
