frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.23968803882598877,0.32986927032470703,0.20915,0.11196161061525345,3.514,2.12,2.659,77.257,0.98623
1,83.33,1,0.216963529586792,0.3142644464969635,0.22736,0.2549855709075928,2.113,2.293,2.54,77.57,0.98665
2,166.67,1,0.25199177861213684,0.33858969807624817,0.22352,0.23620688915252686,-0.899,1.336,2.704,77.581,0.98766
3,250.0,1,0.27147260308265686,0.33270594477653503,0.21566,0.1984613835811615,-1.942,0.865,2.021,77.811,0.99038
4,331.67,1,0.26155662536621094,0.2825944423675537,0.23467,0.13718554377555847,-1.779,0.275,1.484,78.062,0.99291
5,415.0,1,0.2972894310951233,0.3492225408554077,0.21789,0.17216022312641144,-1.45,-0.059,1.082,78.716,0.99468
6,498.33,1,0.3860647678375244,0.3698153793811798,0.17384,0.16187892854213715,1.574,-0.294,0.584,79.018,0.99828
7,581.67,1,0.3268677592277527,0.38786524534225464,0.19479,0.10007718205451965,2.344,-0.441,0.603,79.522,1.00042
8,665.0,1,0.26482948660850525,0.43085333704948425,0.18667,0.1961752325296402,3.862,-0.502,0.623,79.522,1.00245
9,748.33,1,0.28444838523864746,0.42226558923721313,0.17881,0.22574684023857117,4.952,-0.883,1.189,79.753,1.00354
10,830.0,1,0.5049521923065186,0.5639545321464539,0.08031,0.20680463314056396,5.848,-1.603,1.616,79.742,1.00389
11,913.33,1,0.6209338903427124,0.6287720203399658,0.04148,0.14429856836795807,5.851,-1.977,2.455,79.909,1.00403
12,996.67,1,0.4820924401283264,0.4810832142829895,0.1183,0.11180871725082397,5.89,-2.085,3.135,79.792,1.00262
13,1080.0,1,0.2745482921600342,0.47402048110961914,0.16992,0.1375451385974884,5.866,-2.236,3.543,80.141,1.0048
14,1163.33,1,0.2781986594200134,0.4363704323768616,0.17681,0.22576291859149933,6.141,-2.65,4.301,80.669,1.0027
15,1246.67,1,0.2645639181137085,0.39476579427719116,0.19485,0.2246246337890625,5.498,-2.484,4.688,81.149,1.00104
16,1328.33,1,0.23748022317886353,0.34798911213874817,0.21307,0.17891114950180054,4.501,-2.713,5.187,80.982,0.99945
17,1411.67,1,0.2540818154811859,0.34952640533447266,0.20505,0.10371826589107513,4.676,-2.47,5.428,80.807,0.99983
18,1495.0,1,0.26374390721321106,0.3493664562702179,0.20954,0.09915662556886673,4.329,-2.187,5.498,80.515,0.99964
19,1578.33,1,0.27803292870521545,0.37237992882728577,0.20176,0.0878402441740036,3.677,-2.134,5.481,80.544,0.99789
20,1661.67,1,0.28442713618278503,0.3719156086444855,0.20394,0.08626336604356766,3.214,-1.979,5.485,80.312,0.99698
21,1745.0,1,0.2942652106285095,0.3757985234260559,0.20479,0.08043687790632248,2.839,-2.041,5.458,80.254,0.99721
22,1826.67,1,0.31093642115592957,0.38394612073898315,0.19907,0.09472739696502686,2.761,-2.202,5.471,80.01,0.99812
23,1910.0,1,0.5329332947731018,0.5337164998054504,0.10151,0.05271154269576073,2.801,-2.175,5.363,80.052,0.99756
24,1993.33,1,0.6380002498626709,0.5944209098815918,0.05438,0.0526554249227047,3.046,-1.978,5.326,79.964,0.99741
25,2076.67,1,0.5528624057769775,0.5745714902877808,0.08554,0.07136967033147812,3.016,-1.99,5.227,79.932,0.99702
26,2160.0,1,0.4795631766319275,0.517741322517395,0.12144,0.08418763428926468,3.027,-2.048,5.167,79.767,0.9966
27,2243.33,1,0.6604719161987305,0.6474462151527405,0.04411,0.059820063412189484,3.104,-1.947,5.148,79.81,0.99756
28,2326.67,1,0.5739754438400269,0.6199910640716553,0.0694,0.06856343895196915,3.033,-2.014,5.138,79.653,0.99812
29,2408.33,1,0.31444963812828064,0.34521934390068054,0.2042,0.07874035835266113,2.905,-2.103,4.932,79.432,0.99633
30,2491.67,1,0.19710645079612732,0.2228899747133255,0.26455,0.08451234549283981,2.877,-2.193,4.868,79.097,0.99457
31,2575.0,1,0.1736428439617157,0.20094400644302368,0.27959,0.08334039896726608,2.789,-2.223,4.827,78.251,0.99139
32,2658.33,1,0.16235211491584778,0.19417265057563782,0.28435,0.08351527899503708,2.742,-2.288,4.87,77.569,0.98952
33,2741.67,1,0.16081960499286652,0.18596217036247253,0.28869,0.08126214146614075,2.716,-2.338,4.878,77.419,0.98793
34,2825.0,1,0.15789467096328735,0.178070068359375,0.29443,0.08041848987340927,2.676,-2.305,4.836,77.242,0.98661
35,2906.67,1,0.15421606600284576,0.1858777552843094,0.2911,0.10702093690633774,2.951,-2.073,4.722,77.3,0.98533
36,2990.0,1,0.15177711844444275,0.19195811450481415,0.28819,0.11520069092512131,3.044,-1.966,4.668,77.164,0.98669
37,3073.33,1,0.1509852260351181,0.19107529520988464,0.28618,0.12048634886741638,3.071,-1.879,4.605,77.253,0.98663
38,3156.67,1,0.15470725297927856,0.1847454309463501,0.28467,0.12358248233795166,3.037,-1.917,4.519,77.146,0.98781
39,3240.0,1,0.1434790939092636,0.1728275716304779,0.29131,0.132102370262146,2.988,-1.933,4.401,77.236,0.98682
40,3323.33,1,0.12834936380386353,0.173941507935524,0.29713,0.1405373364686966,2.763,-2.026,4.258,77.214,0.9854
41,3405.0,1,0.13268525898456573,0.16702015697956085,0.30225,0.12204398214817047,2.578,-1.964,4.266,77.607,0.987
42,3488.33,1,0.10372308641672134,0.13089202344417572,0.31461,0.18438586592674255,3.4,-2.404,4.213,78.182,0.98477
43,3571.67,1,0.1653638333082199,0.1807236224412918,0.28782,0.11935573816299438,2.984,-2.136,4.497,78.815,0.98373
44,3655.0,1,0.1538850963115692,0.19414696097373962,0.28935,0.11136645078659058,2.72,-2.011,4.608,79.099,0.98044
45,3738.33,1,0.18706193566322327,0.205385223031044,0.27948,0.04882459342479706,1.438,-2.056,4.717,80.039,0.98043
46,3821.67,1,0.1812654584646225,0.23315918445587158,0.26752,0.10005500912666321,0.854,-1.775,4.9,81.657,0.98319
47,3903.33,1,0.16415999829769135,0.28361549973487854,0.25797,0.14164681732654572,-1.383,-2.695,5.043,82.778,0.9838
48,3986.67,1,0.4727793335914612,0.5814765691757202,0.09974,0.16867458820343018,-5.042,-2.406,6.329,83.193,0.98215
49,4070.0,1,0.3905075490474701,0.5099777579307556,0.14443,0.17297080159187317,-7.263,-1.901,7.362,83.185,0.98137
50,4153.33,1,0.2745627760887146,0.29496103525161743,0.21313,0.1876049041748047,-7.638,-1.478,8.022,82.944,0.98145
51,4236.67,1,0.29414328932762146,0.2731199562549591,0.22686,0.20182357728481293,-6.931,-1.686,7.183,82.806,0.98009
52,4320.0,1,0.4221111238002777,0.4960882365703583,0.13401,0.22960253059864044,-6.059,-2.067,6.125,82.108,0.97969
53,4403.33,1,0.43061619997024536,0.631403923034668,0.10317,0.2359040379524231,-2.538,-0.947,3.906,81.548,0.98209
54,4485.0,1,0.405481219291687,0.6059637069702148,0.10529,0.2755449116230011,-2.231,0.047,2.969,81.254,0.98227
55,4568.33,1,0.3831191956996918,0.506975531578064,0.14289,0.25318261981010437,-2.68,1.342,1.943,81.264,0.98241
56,4651.67,1,0.3763902485370636,0.5193158388137817,0.13739,0.26236143708229065,-2.57,1.774,1.245,80.877,0.98169
57,4735.0,1,0.35016176104545593,0.48218855261802673,0.17372,0.24599769711494446,-1.143,2.032,0.335,80.509,0.98024
58,4818.33,1,0.33483871817588806,0.46623507142066956,0.17616,0.3160559833049774,-0.468,2.299,-0.258,79.965,0.9786
59,4901.67,1,0.31283485889434814,0.37796756625175476,0.21234,0.445130854845047,0.252,2.548,-0.496,79.383,0.9769
60,4983.33,1,0.2768338918685913,0.3503938317298889,0.22477,0.35773906111717224,0.206,2.608,-0.713,79.378,0.97654
61,5066.67,1,0.2726578116416931,0.3408093750476837,0.23159,0.3632797300815582,0.041,2.587,-1.057,78.788,0.97698
