frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.2216685563325882,0.23200349509716034,0.24892,0.00029974410426802933,0.449,-0.455,-0.059,99.586,1.13509
1,33.39,1,0.23581787943840027,0.2650403380393982,0.24785,0.000267746887402609,0.309,-0.491,-0.055,99.603,1.13522
2,66.77,1,0.2419971227645874,0.29856064915657043,0.245,0.00027231191052123904,0.33,-0.402,-0.109,99.619,1.13582
3,100.16,1,0.24567727744579315,0.3153616786003113,0.24293,0.0002852521138265729,0.37,-0.353,-0.123,99.605,1.13633
4,133.54,1,0.24787309765815735,0.32520902156829834,0.2416,0.00029520527459681034,0.399,-0.338,-0.133,99.58,1.13789
5,166.93,1,0.2506273090839386,0.3303316533565521,0.24034,0.0003120786277577281,0.408,-0.313,-0.141,99.551,1.13896
6,200.31,1,0.2533129155635834,0.334094375371933,0.23879,0.00032873492455109954,0.375,-0.308,-0.14,99.564,1.13963
7,233.7,1,0.25449705123901367,0.3344913423061371,0.23779,0.00033999551669694483,0.36,-0.299,-0.128,99.997,1.14009
8,267.09,1,0.25623491406440735,0.3359246253967285,0.23637,0.0003490998351480812,0.344,-0.292,-0.117,100.148,1.14061
9,300.47,1,0.25791263580322266,0.3369711637496948,0.23527,0.000350571412127465,0.285,-0.281,-0.111,101.155,1.14
10,333.86,1,0.25859197974205017,0.33938589692115784,0.23413,0.00034907838562503457,0.258,-0.273,-0.101,101.109,1.14123
11,367.24,1,0.2592236399650574,0.340160071849823,0.23365,0.0003483581240288913,0.24,-0.263,-0.09,101.514,1.13965
12,400.63,1,0.25959011912345886,0.3407083749771118,0.23341,0.0003516653086990118,0.214,-0.266,-0.073,101.671,1.13873
13,434.01,1,0.2601415812969208,0.34125471115112305,0.23328,0.00035161100095137954,0.204,-0.27,-0.059,101.768,1.13666
14,467.4,1,0.2623107135295868,0.34186652302742004,0.23309,0.00035005962126888335,0.202,-0.27,-0.033,102.848,1.13153
15,500.78,1,0.2626277804374695,0.3420199453830719,0.23293,0.00034955807495862246,0.21,-0.256,-0.03,102.961,1.13198
16,534.17,1,0.2635897099971771,0.3419906198978424,0.23274,0.0003512128896545619,0.218,-0.243,-0.023,102.955,1.13334
17,567.56,1,0.2635916769504547,0.342775821685791,0.23249,0.00035276601556688547,0.223,-0.242,-0.024,103.537,1.13174
18,600.94,1,0.26340052485466003,0.34317564964294434,0.23235,0.0003516825963743031,0.225,-0.241,-0.019,103.844,1.12785
19,634.33,1,0.2632948160171509,0.3433976471424103,0.2323,0.00035134985228069127,0.222,-0.239,-0.014,103.829,1.1281
20,667.71,1,0.26433590054512024,0.34448108077049255,0.23205,0.0003514587297104299,0.198,-0.241,-0.018,104.655,1.12876
21,701.1,1,0.2652314305305481,0.34506580233573914,0.23198,0.00035561638651415706,0.189,-0.24,-0.021,104.603,1.13205
22,734.48,1,0.2659246623516083,0.3455239236354828,0.23189,0.0003575740265659988,0.166,-0.243,-0.025,104.611,1.13274
23,767.87,1,0.2665558159351349,0.34577229619026184,0.23198,0.00035816285526379943,0.125,-0.239,-0.025,105.178,1.13167
24,801.26,1,0.266916960477829,0.3457614481449127,0.23208,0.00035939112422056496,0.11,-0.241,-0.021,105.213,1.1312
25,834.64,1,0.2669723331928253,0.3458697497844696,0.23218,0.00036025262670591474,0.102,-0.238,-0.018,105.223,1.1308
26,868.03,1,0.26546263694763184,0.34569114446640015,0.23232,0.00035855936584994197,0.101,-0.237,-0.02,106.18,1.13003
27,901.41,1,0.2640143632888794,0.34590840339660645,0.2324,0.0003579490294214338,0.103,-0.239,-0.023,106.174,1.12924
28,934.8,1,0.26304495334625244,0.3459790050983429,0.23244,0.0003558385360520333,0.114,-0.241,-0.022,106.171,1.12963
29,968.18,1,0.2624780833721161,0.34647154808044434,0.23245,0.0003598287294153124,0.114,-0.226,-0.03,106.742,1.12918
30,1001.57,1,0.26170244812965393,0.34643423557281494,0.23256,0.00035680734436027706,0.111,-0.212,-0.031,106.761,1.12941
31,1034.95,1,0.26111283898353577,0.34643319249153137,0.23259,0.0003559328324627131,0.108,-0.196,-0.033,106.755,1.13025
32,1068.34,1,0.26043349504470825,0.34669286012649536,0.23283,0.0003597591130528599,0.104,-0.178,-0.033,107.648,1.13067
33,1101.73,1,0.2598854899406433,0.3465781807899475,0.23294,0.00036070903297513723,0.13,-0.163,-0.03,107.751,1.13124
34,1135.11,1,0.2593122720718384,0.3463969826698303,0.23297,0.00036195755819790065,0.167,-0.15,-0.029,107.764,1.13108
