frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.09675609320402145,0.0537584163248539,0.29555,0.00042197745642624795,-5.741,-2.238,3.508,167.497,1.00268
1,33.42,1,0.13343545794487,0.08480384945869446,0.29186,0.00032471309532411397,-5.698,-2.365,3.473,167.558,1.00296
2,66.84,1,0.1413961946964264,0.10832536220550537,0.28538,0.00042181534809060395,-5.772,-2.803,3.657,167.538,1.00498
3,100.27,1,0.16861172020435333,0.15247301757335663,0.26992,0.00047983642434701324,-5.518,-3.237,3.793,167.482,1.00583
4,133.69,1,0.1768825203180313,0.16213655471801758,0.2676,0.00042383227264508605,-5.43,-3.435,3.862,165.564,1.00794
5,167.11,1,0.1759827584028244,0.14620672166347504,0.26985,0.00042894427315331995,-5.42,-3.531,3.978,165.218,1.00971
6,200.53,1,0.18720901012420654,0.16462653875350952,0.26467,0.00043250384624116123,-5.307,-3.633,4.061,164.992,1.0096
7,233.96,1,0.32774481177330017,0.2646399140357971,0.22074,0.0004562358953990042,-5.478,-3.574,4.085,163.221,1.01281
8,267.38,1,0.6341593265533447,0.502555251121521,0.11946,0.0006075982819311321,-5.884,-3.246,4.114,163.202,1.01261
9,300.8,1,0.5526788234710693,0.47429460287094116,0.14087,0.0006510286475531757,-5.925,-3.126,4.359,163.135,1.01273
10,334.33,1,0.49608999490737915,0.4427698850631714,0.1591,0.0006693651666864753,-5.833,-3.029,4.619,163.122,1.01223
11,367.76,1,0.3667437732219696,0.3891625702381134,0.19499,0.0006304216221906245,-5.782,-2.891,4.866,163.153,1.01129
12,401.08,1,0.284766286611557,0.318107932806015,0.22158,0.0006559528992511332,-5.713,-2.523,4.99,162.995,1.01348
13,434.6,1,0.26470354199409485,0.2918359637260437,0.23161,0.000659279350657016,-5.815,-2.062,5.012,163.167,1.01313
14,467.92,1,0.2214200794696808,0.23616792261600494,0.24975,0.0006568243843503296,-5.75,-1.619,4.913,163.062,1.01423
15,501.43,1,0.1992400586605072,0.22480539977550507,0.25518,0.0005677322042174637,-5.529,-0.981,4.859,162.941,1.0151
16,534.94,1,0.18926985561847687,0.20114625990390778,0.25973,0.0005215650307945907,-5.53,-0.301,4.697,162.954,1.01472
17,568.28,1,0.17287327349185944,0.18652351200580597,0.26719,0.0005241492763161659,-5.376,0.258,4.536,162.785,1.01778
18,601.61,1,0.15837012231349945,0.17277394235134125,0.26951,0.0005527662578970194,-5.345,0.685,4.46,162.636,1.01785
19,635.14,1,0.15754014253616333,0.1535029113292694,0.27087,0.0005192197859287262,-5.293,1.043,4.385,162.582,1.0174
20,668.58,1,0.15575408935546875,0.1436556726694107,0.27221,0.0005146659095771611,-5.253,1.25,4.32,162.423,1.01723
21,702.01,1,0.15860188007354736,0.14438767731189728,0.27098,0.0005554434028454125,-5.268,1.069,4.374,162.461,1.01818
22,735.44,1,0.1624249666929245,0.14919987320899963,0.27031,0.0005313402507454157,-5.185,0.822,4.483,162.524,1.01671
23,768.74,1,0.17162607610225677,0.15111413598060608,0.26888,0.0005560640129260719,-5.39,0.33,4.614,162.511,1.01738
24,802.17,1,0.18315276503562927,0.1630130410194397,0.26606,0.0005901555414311588,-5.603,-0.309,4.747,162.552,1.0183
25,835.59,1,0.19027107954025269,0.17725630104541779,0.26467,0.0006608495605178177,-5.635,-0.674,4.806,162.579,1.01949
26,869.01,1,0.1785699427127838,0.15924149751663208,0.26847,0.0006700941012240946,-5.66,-0.818,4.82,162.572,1.02026
27,902.43,1,0.18238529562950134,0.1646146923303604,0.26618,0.0006221930962055922,-5.654,-0.846,4.84,162.556,1.01968
28,935.86,1,0.16849496960639954,0.1452518105506897,0.26913,0.0005667971563525498,-5.61,-0.849,4.818,162.464,1.01997
29,969.28,1,0.15315474569797516,0.10396129637956619,0.27694,0.000545180810149759,-5.521,-0.806,4.663,162.557,1.0193
30,1002.7,1,0.14506298303604126,0.07356473803520203,0.28475,0.0004478137707337737,-5.804,-0.413,4.449,162.607,1.01838
31,1036.12,1,0.10329160839319229,0.06342098116874695,0.29474,0.000384481914807111,-5.705,0.09,4.409,162.694,1.01634
32,1069.54,1,0.08226151764392853,0.06024201959371567,0.29677,0.0003087313671130687,-5.579,0.73,4.222,162.702,1.01693
33,1102.97,1,0.08384982496500015,0.06431153416633606,0.29243,0.0003493165713734925,-5.844,1.263,4.105,162.604,1.01719
34,1136.39,1,0.08810732513666153,0.06572030484676361,0.29103,0.0003905619669239968,-6.062,1.822,3.928,162.691,1.01685
35,1169.81,1,0.08971434831619263,0.06553378701210022,0.28923,0.0004399903118610382,-6.164,2.313,3.747,162.699,1.01573
36,1203.23,1,0.08900230377912521,0.06109881028532982,0.29027,0.0005037690280005336,-6.151,2.861,3.682,162.748,1.01585
37,1236.66,1,0.09769320487976074,0.06923089176416397,0.28617,0.000508042227011174,-6.446,3.622,3.41,162.618,1.01636
38,1270.08,1,0.10790117084980011,0.08195041865110397,0.2829,0.0005798700149171054,-6.548,4.41,3.183,162.479,1.01726
39,1303.5,1,0.1128830537199974,0.09048967063426971,0.28322,0.000635253032669425,-6.578,5.301,2.952,162.432,1.01591
40,1336.92,1,0.11861889064311981,0.09633218497037888,0.28388,0.0005559230339713395,-6.619,6.088,2.852,162.398,1.01685
41,1370.34,1,0.11327458173036575,0.09268828481435776,0.28639,0.0005169708165340126,-6.901,6.781,2.81,162.501,1.0149
42,1403.88,1,0.11616097390651703,0.09084692597389221,0.28876,0.000551446748431772,-7.159,7.509,2.63,162.413,1.01573
43,1437.27,1,0.12134511768817902,0.08994042873382568,0.2892,0.0005520033882930875,-7.424,8.091,2.543,162.533,1.01433
44,1470.66,1,0.135492205619812,0.09651225805282593,0.28958,0.0005701705813407898,-7.841,8.595,2.481,162.509,1.01493
45,1504.16,1,0.15180441737174988,0.09150909632444382,0.29007,0.000632409646641463,-8.198,8.936,2.405,162.673,1.01248
46,1537.54,1,0.15838687121868134,0.09087414294481277,0.28862,0.0005746875540353358,-8.477,9.172,2.378,160.698,1.01662
47,1570.93,1,0.16494642198085785,0.08870776742696762,0.28805,0.0005798216443508863,-8.486,9.105,2.369,160.743,1.01578
48,1604.43,1,0.17019927501678467,0.09029321372509003,0.28788,0.0005805006949231029,-8.467,8.851,2.54,160.85,1.0163
49,1637.78,1,0.17135602235794067,0.09587588161230087,0.2865,0.0005661432514898479,-8.459,8.602,2.645,160.803,1.01771
50,1671.27,1,0.16202613711357117,0.09656408429145813,0.2864,0.0005543346051126719,-8.536,8.396,2.743,160.862,1.0175
51,1704.76,1,0.15757811069488525,0.1055474579334259,0.28596,0.000487411831272766,-8.513,8.175,2.921,160.956,1.01733
52,1738.11,1,0.1536654382944107,0.10298413038253784,0.28698,0.0005265345680527389,-8.788,7.905,3.099,161.039,1.01804
53,1771.47,1,0.15119554102420807,0.11171601712703705,0.28684,0.00047934817848727107,-9.028,7.53,3.228,159.332,1.02056
54,1804.97,1,0.14034779369831085,0.1092584952712059,0.28888,0.0005025522550567985,-9.065,7.128,3.349,159.329,1.0205
55,1838.36,1,0.1302882879972458,0.10059326887130737,0.2903,0.0005332423024810851,-9.112,6.626,3.481,159.387,1.02132
56,1871.74,1,0.1297965794801712,0.1025361642241478,0.29043,0.0004991250461898744,-9.182,6.156,3.599,159.509,1.02098
57,1905.13,1,0.13003940880298615,0.10590631514787674,0.28958,0.0004426969971973449,-9.202,5.808,3.622,159.594,1.02195
58,1938.68,1,0.13146597146987915,0.10424140095710754,0.28939,0.00039442183333449066,-9.121,5.357,3.664,159.592,1.02261
59,1972.12,1,0.13439124822616577,0.10662954300642014,0.2879,0.00034598869387991726,-9.19,4.983,3.71,159.65,1.02234
60,2005.57,1,0.12704667448997498,0.1103675588965416,0.28774,0.00031624268740415573,-9.184,4.4,3.779,159.683,1.02266
61,2039.01,1,0.12162744998931885,0.10907305777072906,0.28957,0.00028384465258568525,-8.999,3.757,3.848,157.894,1.024
62,2072.46,1,0.12169818580150604,0.1109633669257164,0.2876,0.0002585494366940111,-8.724,2.933,3.976,157.816,1.02528
63,2105.69,1,0.12110685557126999,0.10333947092294693,0.28807,0.00026973828789778054,-8.609,1.947,4.222,157.854,1.0259
64,2139.21,1,0.13165496289730072,0.10133382678031921,0.28717,0.0002916674711741507,-8.383,0.946,4.718,157.881,1.02587
65,2172.73,1,0.1344442069530487,0.10179853439331055,0.28444,0.00030910864006727934,-8.613,-0.131,5.196,157.868,1.02456
66,2206.01,1,0.14597761631011963,0.0976666808128357,0.28373,0.00029755933792330325,-8.83,-0.942,5.636,158.035,1.02271
67,2239.48,1,0.14404116570949554,0.10135897994041443,0.28252,0.0003049873048439622,-8.592,-1.644,5.972,158.021,1.02344
68,2272.94,1,0.1464688628911972,0.10565374791622162,0.28051,0.0003562675847206265,-8.612,-2.085,6.199,158.029,1.02384
69,2306.41,1,0.14763322472572327,0.10983644425868988,0.28058,0.00033571719541214406,-8.604,-2.361,6.347,158.088,1.02329
